solver_label	instance	smallest_cap_solved	decisive_result	decisive_seconds	still_unsolved_at_max_cap	failure_kind_at_max_cap	max_cap_s
120s-confirm-S-r2	06.ltl	120	REALIZABLE	19.557196938985726	false	REALIZABLE	120
120s-confirm-S-r2	07.ltl	120	REALIZABLE	18.720680362021085	false	REALIZABLE	120
120s-confirm-S-r2	09.ltl	120	REALIZABLE	7.548948890995234	false	REALIZABLE	120
120s-confirm-S-r2	10.ltl	120	REALIZABLE	3.6447198770183604	false	REALIZABLE	120
120s-confirm-S-r2	11.ltl	120	REALIZABLE	3.553121851000469	false	REALIZABLE	120
120s-confirm-S-r2	Alarm_06e9cad4.ltl	120	REALIZABLE	1.6944808340049349	false	REALIZABLE	120
120s-confirm-S-r2	Alarm_68c86764.ltl	120	REALIZABLE	1.7500632159935776	false	REALIZABLE	120
120s-confirm-S-r2	Alarm_a5f99bc6.ltl	120	REALIZABLE	20.463388667994877	false	REALIZABLE	120
120s-confirm-S-r2	AllLights_2c5b09da.ltl	120	UNREALIZABLE	0.99662039798568	false	UNREALIZABLE	120
120s-confirm-S-r2	AllLights_63831f8c.ltl	120	UNREALIZABLE	1.6649691040220205	false	UNREALIZABLE	120
120s-confirm-S-r2	AllLights_aeb1d897.ltl	120	UNREALIZABLE	2.7867445739975665	false	UNREALIZABLE	120
120s-confirm-S-r2	AllShades_66f450a4.ltl	120	UNREALIZABLE	1.6791689539968502	false	UNREALIZABLE	120
120s-confirm-S-r2	F-G-contradiction-110.ltl	120	UNREALIZABLE	30.946630546008237	false	UNREALIZABLE	120
120s-confirm-S-r2	F-G-contradiction-111.ltl	120	UNREALIZABLE	29.38737778799259	false	UNREALIZABLE	120
120s-confirm-S-r2	F-G-contradiction-15.ltl	120	UNREALIZABLE	0.3268908339960035	false	UNREALIZABLE	120
120s-confirm-S-r2	F-G-contradiction-16.ltl	120	UNREALIZABLE	9.948885362013243	false	UNREALIZABLE	120
120s-confirm-S-r2	F-G-contradiction-17.ltl	120	UNREALIZABLE	10.475089218991343	false	UNREALIZABLE	120
120s-confirm-S-r2	F-G-contradiction-18.ltl	120	UNREALIZABLE	12.663858387997607	false	UNREALIZABLE	120
120s-confirm-S-r2	F-G-contradiction-19.ltl	120	UNREALIZABLE	12.737302063003881	false	UNREALIZABLE	120
120s-confirm-S-r2	GF-G-contradiction3.ltl	120	UNREALIZABLE	1.7858680190111045	false	UNREALIZABLE	120
120s-confirm-S-r2	GF-G-contradiction4.ltl	120	UNREALIZABLE	1.8234075330256019	false	UNREALIZABLE	120
120s-confirm-S-r2	GF-G-contradiction5.ltl	120	UNREALIZABLE	2.279859464004403	false	UNREALIZABLE	120
120s-confirm-S-r2	Morning2_407db2cc.ltl				true	TIMEOUT	120
120s-confirm-S-r2	OneCounter.ltl	120	REALIZABLE	3.008349398995051	false	REALIZABLE	120
120s-confirm-S-r2	SPIPureNext.ltl	120	REALIZABLE	0.5059604590060189	false	REALIZABLE	120
120s-confirm-S-r2	TwoCounters3.ltl	120	REALIZABLE	1.572374477982521	false	REALIZABLE	120
