solver_label	instance	tlsf_file	cap_s	result	seconds	exit_code	timed_out	resource_reason	expectation_source	stdout_bytes	stderr_bytes	run_index	acacia_sha	binary_sha256	preset	timestamp_utc	flags	cpu_seconds	max_process_rss_bytes	scope_memory_peak_bytes	memory_max	memory_swap_max	allowed_cpus	cpu_quota	collect_rusage	worker_records_dir	scope_unit
120s-confirm-S-r1	AllLights_aeb1d897.ltl	AllLights_aeb1d897.tlsf	120	UNREALIZABLE	2.7808509829919785	1	false		status	13	31	10	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-20T23:47:37.357475Z		11.010000	70893568		8G	0			true		acacia-syntcomp26-coverage-376106-d246dd68830c.scope
120s-confirm-S-r1	AllShades_66f450a4.ltl	AllShades_66f450a4.tlsf	120	UNREALIZABLE	1.7611774280085228	1	false		status	13	30	11	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-20T23:47:39.138594Z		6.940000	55558144		8G	0			true		acacia-syntcomp26-coverage-376106-eba5ccb8aee1.scope
120s-confirm-S-r1	F-G-contradiction-110.ltl	F-G-contradiction-110.tlsf	120	UNREALIZABLE	29.3619308740017	1	false		none	13	34	12	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-20T23:48:08.514906Z		116.530000	2082074624		8G	0			true		acacia-syntcomp26-coverage-376106-e885b86752b2.scope
120s-confirm-S-r1	F-G-contradiction-111.ltl	F-G-contradiction-111.tlsf	120	UNREALIZABLE	30.346520041988697	1	false		none	13	34	13	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-20T23:48:38.875477Z		120.580000	1616977920		8G	0			true		acacia-syntcomp26-coverage-376106-ddb6ef6b9d09.scope
120s-confirm-S-r1	F-G-contradiction-15.ltl	F-G-contradiction-15.tlsf	120	UNREALIZABLE	0.35191209899494424	1	false		none	13	30	14	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-20T23:48:39.246181Z		1.310000	58617856		8G	0			true		acacia-syntcomp26-coverage-376106-249f364e2338.scope
120s-confirm-S-r1	F-G-contradiction-16.ltl	F-G-contradiction-16.tlsf	120	UNREALIZABLE	9.420908727013739	1	false		none	13	32	15	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-20T23:48:48.680473Z		37.290000	763961344		8G	0			true		acacia-syntcomp26-coverage-376106-77c15b6320dd.scope
120s-confirm-S-r1	F-G-contradiction-17.ltl	F-G-contradiction-17.tlsf	120	UNREALIZABLE	10.323543220991269	1	false		none	13	32	16	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-20T23:48:59.017559Z		40.910000	895868928		8G	0			true		acacia-syntcomp26-coverage-376106-00edbb02c6d5.scope
120s-confirm-S-r1	F-G-contradiction-18.ltl	F-G-contradiction-18.tlsf	120	UNREALIZABLE	12.35219138499815	1	false		none	13	32	17	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-20T23:49:11.383572Z		48.970000	935366656		8G	0			true		acacia-syntcomp26-coverage-376106-399173ad1813.scope
120s-confirm-S-r1	F-G-contradiction-19.ltl	F-G-contradiction-19.tlsf	120	UNREALIZABLE	13.69202428200515	1	false		none	13	32	18	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-20T23:49:25.091468Z		54.350000	967458816		8G	0			true		acacia-syntcomp26-coverage-376106-68aa34b3d77c.scope
120s-confirm-S-r1	GF-G-contradiction3.ltl	GF-G-contradiction3.tlsf	120	UNREALIZABLE	1.7242187579977326	1	false		none	13	31	19	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-20T23:49:26.829576Z		6.780000	169644032		8G	0			true		acacia-syntcomp26-coverage-376106-4a570fa3b289.scope
120s-confirm-S-r1	GF-G-contradiction4.ltl	GF-G-contradiction4.tlsf	120	UNREALIZABLE	1.6775760099990293	1	false		none	13	31	20	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-20T23:49:28.520618Z		6.570000	181886976		8G	0			true		acacia-syntcomp26-coverage-376106-8a02a8a52261.scope
120s-confirm-S-r1	GF-G-contradiction5.ltl	GF-G-contradiction5.tlsf	120	UNREALIZABLE	2.3232161450141575	1	false		none	13	30	21	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-20T23:49:30.858491Z		9.130000	102354944		8G	0			true		acacia-syntcomp26-coverage-376106-fc2bd87fb409.scope
120s-confirm-S-r1	Morning2_407db2cc.ltl	Morning2_407db2cc.tlsf	120	MEMOUT	107.35416276598698	-15	false	memory	none	0	8	22	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-20T23:51:18.238485Z				8589934592	8G	0			true		acacia-syntcomp26-coverage-376106-e1271a4c6ad3.scope
120s-confirm-S-r1	OneCounter.ltl	OneCounter.tlsf	120	REALIZABLE	3.1868409820017405	0	false		status	11	33	23	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-20T23:51:21.438797Z		12.450000	1094053888		8G	0			true		acacia-syntcomp26-coverage-376106-b4b86d2b2b1a.scope
120s-confirm-S-r1	SPIPureNext.ltl	SPIPureNext.tlsf	120	REALIZABLE	0.5326185690064449	0	false		none	11	30	24	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-20T23:51:21.990295Z		2.030000	30228480		8G	0			true		acacia-syntcomp26-coverage-376106-839dd26bf2f3.scope
120s-confirm-S-r1	TwoCounters3.ltl	TwoCounters3.tlsf	120	REALIZABLE	1.604666206985712	0	false		status	11	31	25	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-20T23:51:23.609980Z		5.110000	180240384		8G	0			true		acacia-syntcomp26-coverage-376106-7e8ae17350f8.scope
120s-confirm-S-r1	abcg_arbiter_pb_3_pe_.ltl	abcg_arbiter_pb_3_pe_.tlsf	120	REALIZABLE	32.36359533999348	0	false		none	11	34	26	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-20T23:51:55.987106Z		108.420000	2410090496		8G	0			true		acacia-syntcomp26-coverage-376106-4409b3e4a8a7.scope
120s-confirm-S-r1	amba_case_study_pb_4_pe_.ltl	amba_case_study_pb_4_pe_.tlsf	120	TIMEOUT	120.16044298099587	124	true	timeout	none	0	8	27	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-20T23:53:56.166733Z				8589934592	8G	0			true		acacia-syntcomp26-coverage-376106-fbaf92bdc8f3.scope
120s-confirm-S-r1	amba_decomposed_arbiter_pb_6_pe_.ltl	amba_decomposed_arbiter_pb_6_pe_.tlsf	120	REALIZABLE	1.0904795459937304	0	false		status	11	30	28	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-20T23:53:57.271267Z		4.250000	63406080		8G	0			true		acacia-syntcomp26-coverage-376106-f2fb9873f680.scope
120s-confirm-S-r1	amba_decomposed_encode_pb_16_pe_.ltl	amba_decomposed_encode_pb_16_pe_.tlsf	120	REALIZABLE	0.9944270999985747	0	false		status	11	30	29	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-20T23:53:58.280963Z		3.870000	102346752		8G	0			true		acacia-syntcomp26-coverage-376106-efe2da6c5d4b.scope
120s-confirm-S-r1	amba_gr_pb_2_pe_.ltl	amba_gr_pb_2_pe_.tlsf	120	REALIZABLE	58.88668433498242	0	false		none	11	34	30	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-20T23:54:57.181185Z		232.490000	2583408640		8G	0			true		acacia-syntcomp26-coverage-376106-3e8bbc734fe5.scope
120s-confirm-S-r1	arbiter_on_inpchange_pb_4_pe_.ltl	arbiter_on_inpchange_pb_4_pe_.tlsf	120	REALIZABLE	1.2061427230073605	0	false		none	11	31	31	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-20T23:54:58.400337Z		4.710000	141217792		8G	0			true		acacia-syntcomp26-coverage-376106-88bcf6d0274f.scope
120s-confirm-S-r1	arbiter_on_inpchange_pb_5_pe_.ltl	arbiter_on_inpchange_pb_5_pe_.tlsf	120	MEMOUT	95.75488807799411	-15	false	memory	none	0	8	32	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-20T23:56:34.178080Z				8589934592	8G	0			true		acacia-syntcomp26-coverage-376106-e92f866a1a54.scope
120s-confirm-S-r1	arbiter_on_inpchange_pb_6_pe_.ltl	arbiter_on_inpchange_pb_6_pe_.tlsf	120	MEMOUT	90.91777046897914	-15	false	memory	none	0	8	33	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-20T23:58:05.117819Z				8589938688	8G	0			true		acacia-syntcomp26-coverage-376106-79bd2e5215a4.scope
120s-confirm-S-r1	arbiter_on_inpchange_pb_7_pe_.ltl	arbiter_on_inpchange_pb_7_pe_.tlsf	120	MEMOUT	76.17075498501072	-15	false	memory	none	0	8	34	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-20T23:59:21.307081Z				8589934592	8G	0			true		acacia-syntcomp26-coverage-376106-9cf43c8eca9e.scope
120s-confirm-S-r1	arbiter_with_buffer_pb_5_pe_.ltl	arbiter_with_buffer_pb_5_pe_.tlsf	120	REALIZABLE	0.8873178219946567	0	false		none	11	30	35	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-20T23:59:22.208183Z		2.840000	55607296		8G	0			true		acacia-syntcomp26-coverage-376106-ceecf881597e.scope
120s-confirm-S-r1	arbiter_with_cancel_pb_5_pe_.ltl	arbiter_with_cancel_pb_5_pe_.tlsf	120	REALIZABLE	1.1195883599866647	0	false		none	11	30	36	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-20T23:59:23.342525Z		4.400000	66146304		8G	0			true		acacia-syntcomp26-coverage-376106-9c04b537b52a.scope
120s-confirm-S-r1	chain-simple-70-real.ltl	chain-simple-70-real.tlsf	120	REALIZABLE	1.069390705000842	0	false		none	11	31	37	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-20T23:59:24.425882Z		4.160000	266887168		8G	0			true		acacia-syntcomp26-coverage-376106-5bcfd66c25e0.scope
120s-confirm-S-r1	chain-simple-param-70-real.ltl	chain-simple-param-70-real.tlsf	120	REALIZABLE	1.1318522279907484	0	false		none	11	30	38	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-20T23:59:25.572491Z		4.420000	85876736		8G	0			true		acacia-syntcomp26-coverage-376106-e364da63f25c.scope
120s-confirm-S-r1	collector_v1_pb_9_pe_.ltl	collector_v1_pb_9_pe_.tlsf	120	REALIZABLE	2.8968721400015056	0	false		status	11	32	39	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-20T23:59:28.483171Z		11.370000	539459584		8G	0			true		acacia-syntcomp26-coverage-376106-671128957321.scope
120s-confirm-S-r1	collector_v2_pb_11_pe_.ltl	collector_v2_pb_11_pe_.tlsf	120	REALIZABLE	0.3408802389749326	0	false		status	11	30	40	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-20T23:59:28.838528Z		1.280000	84701184		8G	0			true		acacia-syntcomp26-coverage-376106-0a260fdcf942.scope
120s-confirm-S-r1	collector_v2_pb_12_pe_.ltl	collector_v2_pb_12_pe_.tlsf	120	REALIZABLE	0.7900106309971306	0	false		none	11	30	41	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-20T23:59:29.642509Z		3.100000	101568512		8G	0			true		acacia-syntcomp26-coverage-376106-177fcdaddf15.scope
120s-confirm-S-r1	evasion-real.ltl	evasion-real.tlsf	120	REALIZABLE	23.917372443014756	0	false		none	11	32	42	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-20T23:59:53.573662Z		95.040000	721076224		8G	0			true		acacia-syntcomp26-coverage-376106-4b2a3a2227d4.scope
120s-confirm-S-r1	f-real-real.ltl	f-real-real.tlsf	120	REALIZABLE	33.40342102199793	0	false		none	11	33	43	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T00:00:26.992725Z		132.910000	889606144		8G	0			true		acacia-syntcomp26-coverage-376106-7db0fa341736.scope
120s-confirm-S-r1	finding_nemo_pb_2_pe_.ltl	finding_nemo_pb_2_pe_.tlsf	120	REALIZABLE	4.53069016902009	0	false		none	11	31	44	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T00:00:31.536348Z		13.910000	102154240		8G	0			true		acacia-syntcomp26-coverage-376106-b9d8bdc206d1.scope
120s-confirm-S-r1	g-real-real.ltl	g-real-real.tlsf	120	REALIZABLE	2.7861267040134408	0	false		none	11	32	45	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T00:00:34.337134Z		10.950000	245313536		8G	0			true		acacia-syntcomp26-coverage-376106-ef07e213a666.scope
120s-confirm-S-r1	g-unreal-110.ltl	g-unreal-110.tlsf	120	UNREALIZABLE	2.515604059997713	1	false		none	13	31	46	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T00:00:36.865813Z		5.920000	216055808		8G	0			true		acacia-syntcomp26-coverage-376106-0d6ec6cfd5c2.scope
120s-confirm-S-r1	g-unreal-111.ltl	g-unreal-111.tlsf	120	UNREALIZABLE	4.2851189200009685	1	false		none	13	31	47	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T00:00:41.164912Z		9.610000	324521984		8G	0			true		acacia-syntcomp26-coverage-376106-70342449f96b.scope
120s-confirm-S-r1	g-unreal-112.ltl	g-unreal-112.tlsf	120	UNREALIZABLE	6.698823443992296	1	false		none	13	32	48	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T00:00:47.878126Z		14.590000	431489024		8G	0			true		acacia-syntcomp26-coverage-376106-1cb9e1473689.scope
120s-confirm-S-r1	g-unreal-114.ltl	g-unreal-114.tlsf	120	UNREALIZABLE	11.071855728019727	1	false		none	13	32	49	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T00:00:58.963320Z		23.750000	560402432		8G	0			true		acacia-syntcomp26-coverage-376106-2b00f421cab6.scope
120s-confirm-S-r1	g-unreal-115.ltl	g-unreal-115.tlsf	120	UNREALIZABLE	16.884257654019166	1	false		none	13	33	50	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T00:01:15.861938Z		35.520000	1300320256		8G	0			true		acacia-syntcomp26-coverage-376106-80e6adfc8261.scope
120s-confirm-S-r1	g-unreal-117.ltl	g-unreal-117.tlsf	120	UNREALIZABLE	44.187368393002544	1	false		none	13	33	51	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T00:02:00.062942Z		90.330000	1867206656		8G	0			true		acacia-syntcomp26-coverage-376106-2ececf8c0759.scope
120s-confirm-S-r1	g-unreal-118.ltl	g-unreal-118.tlsf	120	UNREALIZABLE	64.19868232798763	1	false		none	13	34	52	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T00:03:04.277192Z		130.530000	2459832320		8G	0			true		acacia-syntcomp26-coverage-376106-1f41928341f5.scope
120s-confirm-S-r1	g-unreal-120.ltl	g-unreal-120.tlsf	120	UNREALIZABLE	93.687944573001	1	false		none	13	34	53	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T00:04:37.980042Z		190.200000	3307970560		8G	0			true		acacia-syntcomp26-coverage-376106-71be255817bc.scope
120s-confirm-S-r1	g-unreal-18.ltl	g-unreal-18.tlsf	120	UNREALIZABLE	1.098485800990602	1	false		none	13	31	54	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T00:04:39.093313Z		2.820000	123502592		8G	0			true		acacia-syntcomp26-coverage-376106-96205d035708.scope
120s-confirm-S-r1	g-unreal-19.ltl	g-unreal-19.tlsf	120	UNREALIZABLE	1.9957330570032354	1	false		none	13	31	55	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T00:04:41.102001Z		4.780000	194375680		8G	0			true		acacia-syntcomp26-coverage-376106-f6f1485c0821.scope
120s-confirm-S-r1	g-unreal-310.ltl	g-unreal-310.tlsf	120	UNREALIZABLE	25.134959846007405	1	false		none	13	33	56	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T00:05:06.250449Z		99.890000	1276874752		8G	0			true		acacia-syntcomp26-coverage-376106-145ba20e601b.scope
120s-confirm-S-r1	g-unreal-33.ltl	g-unreal-33.tlsf	120	UNREALIZABLE	0.5907366710016504	1	false		none	13	30	57	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T00:05:06.855248Z		2.270000	70619136		8G	0			true		acacia-syntcomp26-coverage-376106-4dd230237152.scope
120s-confirm-S-r1	g-unreal-34.ltl	g-unreal-34.tlsf	120	UNREALIZABLE	1.021404156985227	1	false		none	13	30	58	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T00:05:07.891033Z		3.990000	98443264		8G	0			true		acacia-syntcomp26-coverage-376106-69747bacade7.scope
120s-confirm-S-r1	g-unreal-35.ltl	g-unreal-35.tlsf	120	UNREALIZABLE	1.1415381979895756	1	false		none	13	31	59	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T00:05:09.048305Z		4.430000	112840704		8G	0			true		acacia-syntcomp26-coverage-376106-3902dce5b96f.scope
120s-confirm-S-r1	g-unreal-36.ltl	g-unreal-36.tlsf	120	UNREALIZABLE	1.1360816749802325	1	false		none	13	31	60	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T00:05:10.198811Z		4.450000	129310720		8G	0			true		acacia-syntcomp26-coverage-376106-b309af772e0c.scope
120s-confirm-S-r1	g-unreal-37.ltl	g-unreal-37.tlsf	120	UNREALIZABLE	2.043358661001548	1	false		none	13	31	61	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T00:05:12.256638Z		8.010000	207958016		8G	0			true		acacia-syntcomp26-coverage-376106-d117906c8829.scope
120s-confirm-S-r1	heim-buechi-real.ltl	heim-buechi-real.tlsf	120	REALIZABLE	2.090195661992766	0	false		none	11	31	62	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T00:05:14.360792Z		8.230000	188022784		8G	0			true		acacia-syntcomp26-coverage-376106-6fcfdda97635.scope
