solver_label	instance	smallest_cap_solved	decisive_result	decisive_seconds	still_unsolved_at_max_cap	failure_kind_at_max_cap	max_cap_s
120s-confirm-S-r3	06.ltl	120	REALIZABLE	20.71006436200696	false	REALIZABLE	120
120s-confirm-S-r3	07.ltl	120	REALIZABLE	18.94334265499492	false	REALIZABLE	120
120s-confirm-S-r3	09.ltl	120	REALIZABLE	8.431611319014337	false	REALIZABLE	120
120s-confirm-S-r3	10.ltl	120	REALIZABLE	3.587182601011591	false	REALIZABLE	120
120s-confirm-S-r3	11.ltl	120	REALIZABLE	3.506709676992614	false	REALIZABLE	120
120s-confirm-S-r3	Alarm_06e9cad4.ltl	120	REALIZABLE	1.8149774280027486	false	REALIZABLE	120
120s-confirm-S-r3	Alarm_68c86764.ltl	120	REALIZABLE	1.7375803710019682	false	REALIZABLE	120
120s-confirm-S-r3	Alarm_a5f99bc6.ltl	120	REALIZABLE	20.308662102004746	false	REALIZABLE	120
120s-confirm-S-r3	AllLights_2c5b09da.ltl	120	UNREALIZABLE	0.93253816201468	false	UNREALIZABLE	120
120s-confirm-S-r3	AllLights_63831f8c.ltl	120	UNREALIZABLE	1.615202663000673	false	UNREALIZABLE	120
120s-confirm-S-r3	AllLights_aeb1d897.ltl	120	UNREALIZABLE	2.674387075996492	false	UNREALIZABLE	120
120s-confirm-S-r3	AllShades_66f450a4.ltl	120	UNREALIZABLE	1.7200741480046418	false	UNREALIZABLE	120
120s-confirm-S-r3	F-G-contradiction-110.ltl	120	UNREALIZABLE	30.530159707996063	false	UNREALIZABLE	120
120s-confirm-S-r3	F-G-contradiction-111.ltl	120	UNREALIZABLE	29.743327155010775	false	UNREALIZABLE	120
120s-confirm-S-r3	F-G-contradiction-15.ltl	120	UNREALIZABLE	0.33662309500505216	false	UNREALIZABLE	120
120s-confirm-S-r3	F-G-contradiction-16.ltl	120	UNREALIZABLE	9.55546395300189	false	UNREALIZABLE	120
120s-confirm-S-r3	F-G-contradiction-17.ltl	120	UNREALIZABLE	11.225912032008637	false	UNREALIZABLE	120
120s-confirm-S-r3	F-G-contradiction-18.ltl	120	UNREALIZABLE	11.364403632993344	false	UNREALIZABLE	120
120s-confirm-S-r3	F-G-contradiction-19.ltl	120	UNREALIZABLE	12.603641588997561	false	UNREALIZABLE	120
120s-confirm-S-r3	GF-G-contradiction3.ltl	120	UNREALIZABLE	1.6707060810003895	false	UNREALIZABLE	120
120s-confirm-S-r3	GF-G-contradiction4.ltl	120	UNREALIZABLE	1.8447969300032128	false	UNREALIZABLE	120
120s-confirm-S-r3	GF-G-contradiction5.ltl	120	UNREALIZABLE	2.449639947997639	false	UNREALIZABLE	120
120s-confirm-S-r3	Morning2_407db2cc.ltl				true	MEMOUT	120
120s-confirm-S-r3	OneCounter.ltl	120	REALIZABLE	3.2013602450024337	false	REALIZABLE	120
120s-confirm-S-r3	SPIPureNext.ltl	120	REALIZABLE	0.5038037839985918	false	REALIZABLE	120
120s-confirm-S-r3	TwoCounters3.ltl	120	REALIZABLE	1.6028165919997264	false	REALIZABLE	120
120s-confirm-S-r3	abcg_arbiter_pb_3_pe_.ltl	120	REALIZABLE	31.72399941299227	false	REALIZABLE	120
120s-confirm-S-r3	amba_case_study_pb_4_pe_.ltl				true	MEMOUT	120
120s-confirm-S-r3	amba_decomposed_arbiter_pb_6_pe_.ltl	120	REALIZABLE	1.1724752099835314	false	REALIZABLE	120
120s-confirm-S-r3	amba_decomposed_encode_pb_16_pe_.ltl	120	REALIZABLE	0.9733741960080806	false	REALIZABLE	120
120s-confirm-S-r3	amba_gr_pb_2_pe_.ltl	120	REALIZABLE	59.64391358298599	false	REALIZABLE	120
120s-confirm-S-r3	arbiter_on_inpchange_pb_4_pe_.ltl	120	REALIZABLE	1.2615549640031531	false	REALIZABLE	120
120s-confirm-S-r3	arbiter_on_inpchange_pb_5_pe_.ltl				true	MEMOUT	120
120s-confirm-S-r3	arbiter_on_inpchange_pb_6_pe_.ltl				true	MEMOUT	120
120s-confirm-S-r3	arbiter_on_inpchange_pb_7_pe_.ltl				true	MEMOUT	120
120s-confirm-S-r3	arbiter_with_buffer_pb_5_pe_.ltl	120	REALIZABLE	0.928269864001777	false	REALIZABLE	120
120s-confirm-S-r3	arbiter_with_cancel_pb_5_pe_.ltl	120	REALIZABLE	1.153220636973856	false	REALIZABLE	120
120s-confirm-S-r3	chain-simple-70-real.ltl	120	REALIZABLE	1.1131860299792606	false	REALIZABLE	120
120s-confirm-S-r3	chain-simple-param-70-real.ltl	120	REALIZABLE	1.0829921909898985	false	REALIZABLE	120
120s-confirm-S-r3	collector_v1_pb_9_pe_.ltl	120	REALIZABLE	2.7930426640086807	false	REALIZABLE	120
