solver_label	instance	tlsf_file	cap_s	result	seconds	exit_code	timed_out	resource_reason	expectation_source	stdout_bytes	stderr_bytes	run_index	acacia_sha	binary_sha256	preset	timestamp_utc	flags	cpu_seconds	max_process_rss_bytes	scope_memory_peak_bytes	memory_max	memory_swap_max	allowed_cpus	cpu_quota	collect_rusage	worker_records_dir	scope_unit
120s-confirm-S-r2	06.ltl	06.tlsf	120	REALIZABLE	19.557196938985726	0	false		none	11	32	0	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T01:06:15.202795Z		60.060000	438079488		8G	0			true		acacia-syntcomp26-coverage-380504-94f685494e70.scope
120s-confirm-S-r2	07.ltl	07.tlsf	120	REALIZABLE	18.720680362021085	0	false		none	11	32	1	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T01:06:33.937169Z		57.040000	437686272		8G	0			true		acacia-syntcomp26-coverage-380504-cafc114eb78d.scope
120s-confirm-S-r2	09.ltl	09.tlsf	120	REALIZABLE	7.548948890995234	0	false		none	11	32	2	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T01:06:41.499715Z		25.140000	400121856		8G	0			true		acacia-syntcomp26-coverage-380504-91defc78a80e.scope
120s-confirm-S-r2	10.ltl	10.tlsf	120	REALIZABLE	3.6447198770183604	0	false		none	11	32	3	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T01:06:45.162673Z		13.850000	126423040		8G	0			true		acacia-syntcomp26-coverage-380504-18802313b6a8.scope
120s-confirm-S-r2	11.ltl	11.tlsf	120	REALIZABLE	3.553121851000469	0	false		none	11	32	4	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T01:06:48.730834Z		13.040000	206000128		8G	0			true		acacia-syntcomp26-coverage-380504-2783dd84c141.scope
120s-confirm-S-r2	Alarm_06e9cad4.ltl	Alarm_06e9cad4.tlsf	120	REALIZABLE	1.6944808340049349	0	false		status	11	31	5	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T01:06:50.438921Z		6.670000	167403520		8G	0			true		acacia-syntcomp26-coverage-380504-9654aeef4aab.scope
120s-confirm-S-r2	Alarm_68c86764.ltl	Alarm_68c86764.tlsf	120	REALIZABLE	1.7500632159935776	0	false		status	11	31	6	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T01:06:52.202537Z		6.890000	167731200		8G	0			true		acacia-syntcomp26-coverage-380504-2e2ee3abdd1f.scope
120s-confirm-S-r2	Alarm_a5f99bc6.ltl	Alarm_a5f99bc6.tlsf	120	REALIZABLE	20.463388667994877	0	false		status	11	33	7	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T01:07:12.679660Z		77.590000	1417633792		8G	0			true		acacia-syntcomp26-coverage-380504-2bb6f8da6e21.scope
120s-confirm-S-r2	AllLights_2c5b09da.ltl	AllLights_2c5b09da.tlsf	120	UNREALIZABLE	0.99662039798568	1	false		status	13	30	8	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T01:07:13.695359Z		3.910000	27709440		8G	0			true		acacia-syntcomp26-coverage-380504-bc7a7a395e5d.scope
120s-confirm-S-r2	AllLights_63831f8c.ltl	AllLights_63831f8c.tlsf	120	UNREALIZABLE	1.6649691040220205	1	false		status	13	30	9	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T01:07:15.375386Z		6.580000	45551616		8G	0			true		acacia-syntcomp26-coverage-380504-3cbb11453d93.scope
120s-confirm-S-r2	AllLights_aeb1d897.ltl	AllLights_aeb1d897.tlsf	120	UNREALIZABLE	2.7867445739975665	1	false		status	13	31	10	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T01:07:18.176477Z		11.020000	70897664		8G	0			true		acacia-syntcomp26-coverage-380504-678d1e39bea5.scope
120s-confirm-S-r2	AllShades_66f450a4.ltl	AllShades_66f450a4.tlsf	120	UNREALIZABLE	1.6791689539968502	1	false		status	13	30	11	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T01:07:19.869703Z		6.630000	55758848		8G	0			true		acacia-syntcomp26-coverage-380504-ec809bee1185.scope
120s-confirm-S-r2	F-G-contradiction-110.ltl	F-G-contradiction-110.tlsf	120	UNREALIZABLE	30.946630546008237	1	false		none	13	34	12	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T01:07:50.829995Z		122.850000	2095513600		8G	0			true		acacia-syntcomp26-coverage-380504-077409313069.scope
120s-confirm-S-r2	F-G-contradiction-111.ltl	F-G-contradiction-111.tlsf	120	UNREALIZABLE	29.38737778799259	1	false		none	13	34	13	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T01:08:20.231156Z		116.720000	1660489728		8G	0			true		acacia-syntcomp26-coverage-380504-67b61ff2067e.scope
120s-confirm-S-r2	F-G-contradiction-15.ltl	F-G-contradiction-15.tlsf	120	UNREALIZABLE	0.3268908339960035	1	false		none	13	30	14	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T01:08:20.573684Z		1.230000	58765312		8G	0			true		acacia-syntcomp26-coverage-380504-32e9a5e404be.scope
120s-confirm-S-r2	F-G-contradiction-16.ltl	F-G-contradiction-16.tlsf	120	UNREALIZABLE	9.948885362013243	1	false		none	13	32	15	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T01:08:30.535804Z		39.380000	776572928		8G	0			true		acacia-syntcomp26-coverage-380504-7869cfa4dcb8.scope
120s-confirm-S-r2	F-G-contradiction-17.ltl	F-G-contradiction-17.tlsf	120	UNREALIZABLE	10.475089218991343	1	false		none	13	32	16	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T01:08:41.025678Z		41.490000	897437696		8G	0			true		acacia-syntcomp26-coverage-380504-3ec8608b9ec3.scope
120s-confirm-S-r2	F-G-contradiction-18.ltl	F-G-contradiction-18.tlsf	120	UNREALIZABLE	12.663858387997607	1	false		none	13	32	17	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T01:08:53.703322Z		50.260000	935821312		8G	0			true		acacia-syntcomp26-coverage-380504-603d5a6f6bf7.scope
120s-confirm-S-r2	F-G-contradiction-19.ltl	F-G-contradiction-19.tlsf	120	UNREALIZABLE	12.737302063003881	1	false		none	13	32	18	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T01:09:06.455458Z		50.520000	953241600		8G	0			true		acacia-syntcomp26-coverage-380504-723e1b685639.scope
120s-confirm-S-r2	GF-G-contradiction3.ltl	GF-G-contradiction3.tlsf	120	UNREALIZABLE	1.7858680190111045	1	false		none	13	31	19	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T01:09:08.257274Z		7.020000	171024384		8G	0			true		acacia-syntcomp26-coverage-380504-942242b9375f.scope
120s-confirm-S-r2	GF-G-contradiction4.ltl	GF-G-contradiction4.tlsf	120	UNREALIZABLE	1.8234075330256019	1	false		none	13	31	20	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T01:09:10.095738Z		7.170000	184635392		8G	0			true		acacia-syntcomp26-coverage-380504-6dd778c1e265.scope
120s-confirm-S-r2	GF-G-contradiction5.ltl	GF-G-contradiction5.tlsf	120	UNREALIZABLE	2.279859464004403	1	false		none	13	30	21	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T01:09:12.389696Z		9.000000	102273024		8G	0			true		acacia-syntcomp26-coverage-380504-def84f7cb3b1.scope
120s-confirm-S-r2	Morning2_407db2cc.ltl	Morning2_407db2cc.tlsf	120	TIMEOUT	120.31913496900233	124	true	timeout	none	0	8	22	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T01:11:12.722114Z					8G	0			true		acacia-syntcomp26-coverage-380504-4da19e1259d2.scope
120s-confirm-S-r2	OneCounter.ltl	OneCounter.tlsf	120	REALIZABLE	3.008349398995051	0	false		status	11	33	23	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T01:11:15.744777Z		11.760000	1093918720		8G	0			true		acacia-syntcomp26-coverage-380504-ed70551fbbdd.scope
120s-confirm-S-r2	SPIPureNext.ltl	SPIPureNext.tlsf	120	REALIZABLE	0.5059604590060189	0	false		none	11	30	24	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T01:11:16.265230Z		1.940000	30453760		8G	0			true		acacia-syntcomp26-coverage-380504-212b8f9aa2d5.scope
120s-confirm-S-r2	TwoCounters3.ltl	TwoCounters3.tlsf	120	REALIZABLE	1.572374477982521	0	false		status	11	31	25	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T01:11:17.851057Z		5.020000	180158464		8G	0			true		acacia-syntcomp26-coverage-380504-14b913d32741.scope
120s-confirm-S-r2	abcg_arbiter_pb_3_pe_.ltl	abcg_arbiter_pb_3_pe_.tlsf	120	REALIZABLE	32.12747767099063	0	false		none	11	34	26	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T01:11:49.992062Z		107.580000	2429145088		8G	0			true		acacia-syntcomp26-coverage-380504-90a2e833a12e.scope
120s-confirm-S-r2	amba_case_study_pb_4_pe_.ltl	amba_case_study_pb_4_pe_.tlsf	120	TIMEOUT	120.26905141101452	124	true	timeout	none	0	8	27	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T01:13:50.273702Z					8G	0			true		acacia-syntcomp26-coverage-380504-7d043cd15967.scope
120s-confirm-S-r2	amba_decomposed_arbiter_pb_6_pe_.ltl	amba_decomposed_arbiter_pb_6_pe_.tlsf	120	REALIZABLE	1.1512698120204732	0	false		status	11	30	28	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T01:13:51.439238Z		4.500000	63631360		8G	0			true		acacia-syntcomp26-coverage-380504-1a64ef20a466.scope
120s-confirm-S-r2	amba_decomposed_encode_pb_16_pe_.ltl	amba_decomposed_encode_pb_16_pe_.tlsf	120	REALIZABLE	0.958080210024491	0	false		status	11	30	29	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T01:13:52.411103Z		3.710000	102264832		8G	0			true		acacia-syntcomp26-coverage-380504-d3113f9f4fda.scope
120s-confirm-S-r2	amba_gr_pb_2_pe_.ltl	amba_gr_pb_2_pe_.tlsf	120	REALIZABLE	59.046696192992385	0	false		none	11	34	30	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T01:14:51.472278Z		233.710000	2583162880		8G	0			true		acacia-syntcomp26-coverage-380504-8d323b64e1a8.scope
120s-confirm-S-r2	arbiter_on_inpchange_pb_4_pe_.ltl	arbiter_on_inpchange_pb_4_pe_.tlsf	120	REALIZABLE	1.2285511490190402	0	false		none	11	31	31	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T01:14:52.714785Z		4.820000	140427264		8G	0			true		acacia-syntcomp26-coverage-380504-fc8f3223fc35.scope
120s-confirm-S-r2	arbiter_on_inpchange_pb_5_pe_.ltl	arbiter_on_inpchange_pb_5_pe_.tlsf	120	MEMOUT	98.31291142400005	-15	false	memory	none	0	8	32	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T01:16:31.046835Z				8589934592	8G	0			true		acacia-syntcomp26-coverage-380504-62d25be4c2ae.scope
120s-confirm-S-r2	arbiter_on_inpchange_pb_6_pe_.ltl	arbiter_on_inpchange_pb_6_pe_.tlsf	120	MEMOUT	87.5031979859923	-15	false	memory	none	0	8	33	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T01:17:58.568876Z				8589938688	8G	0			true		acacia-syntcomp26-coverage-380504-fca7637b1797.scope
120s-confirm-S-r2	arbiter_on_inpchange_pb_7_pe_.ltl	arbiter_on_inpchange_pb_7_pe_.tlsf	120	MEMOUT	71.1522604690108	-15	false	memory	none	0	8	34	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T01:19:09.740417Z				8589934592	8G	0			true		acacia-syntcomp26-coverage-380504-c14601bae676.scope
120s-confirm-S-r2	arbiter_with_buffer_pb_5_pe_.ltl	arbiter_with_buffer_pb_5_pe_.tlsf	120	REALIZABLE	0.9133727510052267	0	false		none	11	30	35	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T01:19:10.672443Z		2.910000	55382016		8G	0			true		acacia-syntcomp26-coverage-380504-1ae0879fa404.scope
120s-confirm-S-r2	arbiter_with_cancel_pb_5_pe_.ltl	arbiter_with_cancel_pb_5_pe_.tlsf	120	REALIZABLE	1.2057299849984702	0	false		none	11	30	36	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T01:19:11.897774Z		4.720000	66150400		8G	0			true		acacia-syntcomp26-coverage-380504-dd89dd9dbc49.scope
120s-confirm-S-r2	chain-simple-70-real.ltl	chain-simple-70-real.tlsf	120	REALIZABLE	1.1254919249913655	0	false		none	11	31	37	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T01:19:13.037818Z		4.380000	267087872		8G	0			true		acacia-syntcomp26-coverage-380504-7f837198d09b.scope
120s-confirm-S-r2	chain-simple-param-70-real.ltl	chain-simple-param-70-real.tlsf	120	REALIZABLE	1.1785602550080512	0	false		none	11	30	38	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T01:19:14.235101Z		4.610000	80957440		8G	0			true		acacia-syntcomp26-coverage-380504-ce4023ffd67a.scope
120s-confirm-S-r2	collector_v1_pb_9_pe_.ltl	collector_v1_pb_9_pe_.tlsf	120	REALIZABLE	2.84232081999653	0	false		status	11	32	39	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T01:19:17.092035Z		11.150000	535015424		8G	0			true		acacia-syntcomp26-coverage-380504-9351431c3a27.scope
120s-confirm-S-r2	collector_v2_pb_11_pe_.ltl	collector_v2_pb_11_pe_.tlsf	120	REALIZABLE	0.3404020000016317	0	false		status	11	30	40	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T01:19:17.445985Z		1.270000	88203264		8G	0			true		acacia-syntcomp26-coverage-380504-5f0303370ba6.scope
120s-confirm-S-r2	collector_v2_pb_12_pe_.ltl	collector_v2_pb_12_pe_.tlsf	120	REALIZABLE	0.7986540060082916	0	false		none	11	30	41	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T01:19:18.258154Z		3.120000	101408768		8G	0			true		acacia-syntcomp26-coverage-380504-065d2b8dbf1b.scope
120s-confirm-S-r2	evasion-real.ltl	evasion-real.tlsf	120	REALIZABLE	23.774552792980103	0	false		none	11	32	42	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T01:19:42.046826Z		94.440000	721059840		8G	0			true		acacia-syntcomp26-coverage-380504-0f2bac68562c.scope
120s-confirm-S-r2	f-real-real.ltl	f-real-real.tlsf	120	REALIZABLE	33.19079325199709	0	false		none	11	33	43	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T01:20:15.251421Z		131.980000	889507840		8G	0			true		acacia-syntcomp26-coverage-380504-157405d48c5c.scope
120s-confirm-S-r2	finding_nemo_pb_2_pe_.ltl	finding_nemo_pb_2_pe_.tlsf	120	REALIZABLE	4.953406180022284	0	false		none	11	31	44	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T01:20:20.220551Z		15.200000	101896192		8G	0			true		acacia-syntcomp26-coverage-380504-92d5c9cda3b6.scope
120s-confirm-S-r2	g-real-real.ltl	g-real-real.tlsf	120	REALIZABLE	2.803424690995598	0	false		none	11	32	45	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T01:20:23.038949Z		11.060000	245383168		8G	0			true		acacia-syntcomp26-coverage-380504-3a41c8a4e01c.scope
120s-confirm-S-r2	g-unreal-110.ltl	g-unreal-110.tlsf	120	UNREALIZABLE	2.6297873170115054	1	false		none	13	31	46	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T01:20:25.682151Z		6.190000	216051712		8G	0			true		acacia-syntcomp26-coverage-380504-efc7536108e9.scope
