solver_label	instance	smallest_cap_solved	decisive_result	decisive_seconds	still_unsolved_at_max_cap	failure_kind_at_max_cap	max_cap_s
120s-confirm-B-r5	06.ltl	120	REALIZABLE	17.953250186983496	false	REALIZABLE	120
120s-confirm-B-r5	07.ltl	120	REALIZABLE	18.099097586993594	false	REALIZABLE	120
120s-confirm-B-r5	09.ltl	120	REALIZABLE	7.869531171978451	false	REALIZABLE	120
120s-confirm-B-r5	10.ltl	120	REALIZABLE	3.2423338599619456	false	REALIZABLE	120
120s-confirm-B-r5	11.ltl	120	REALIZABLE	3.5008466800209135	false	REALIZABLE	120
120s-confirm-B-r5	Alarm_06e9cad4.ltl	120	REALIZABLE	1.7661728709936142	false	REALIZABLE	120
120s-confirm-B-r5	Alarm_68c86764.ltl	120	REALIZABLE	1.6551684809965082	false	REALIZABLE	120
120s-confirm-B-r5	Alarm_a5f99bc6.ltl	120	REALIZABLE	20.546088951989077	false	REALIZABLE	120
120s-confirm-B-r5	AllLights_2c5b09da.ltl	120	UNREALIZABLE	0.8509092379827052	false	UNREALIZABLE	120
120s-confirm-B-r5	AllLights_63831f8c.ltl	120	UNREALIZABLE	1.5949289230047725	false	UNREALIZABLE	120
120s-confirm-B-r5	AllLights_aeb1d897.ltl	120	UNREALIZABLE	2.6741250209743157	false	UNREALIZABLE	120
120s-confirm-B-r5	AllShades_66f450a4.ltl	120	UNREALIZABLE	1.7613737570354715	false	UNREALIZABLE	120
120s-confirm-B-r5	F-G-contradiction-110.ltl	120	UNREALIZABLE	28.0408640030073	false	UNREALIZABLE	120
120s-confirm-B-r5	F-G-contradiction-111.ltl	120	UNREALIZABLE	29.26569254300557	false	UNREALIZABLE	120
120s-confirm-B-r5	F-G-contradiction-15.ltl	120	UNREALIZABLE	0.3289320790208876	false	UNREALIZABLE	120
120s-confirm-B-r5	F-G-contradiction-16.ltl	120	UNREALIZABLE	9.566817028040532	false	UNREALIZABLE	120
120s-confirm-B-r5	F-G-contradiction-17.ltl	120	UNREALIZABLE	9.942071878002025	false	UNREALIZABLE	120
120s-confirm-B-r5	F-G-contradiction-18.ltl	120	UNREALIZABLE	12.212125808000565	false	UNREALIZABLE	120
120s-confirm-B-r5	F-G-contradiction-19.ltl	120	UNREALIZABLE	12.128910004976206	false	UNREALIZABLE	120
120s-confirm-B-r5	GF-G-contradiction3.ltl	120	UNREALIZABLE	1.6795776499784552	false	UNREALIZABLE	120
120s-confirm-B-r5	GF-G-contradiction4.ltl	120	UNREALIZABLE	1.8080895719467662	false	UNREALIZABLE	120
120s-confirm-B-r5	GF-G-contradiction5.ltl	120	UNREALIZABLE	2.2373643050086685	false	UNREALIZABLE	120
120s-confirm-B-r5	Morning2_407db2cc.ltl				true	MEMOUT	120
120s-confirm-B-r5	OneCounter.ltl	120	REALIZABLE	3.1260146659915335	false	REALIZABLE	120
120s-confirm-B-r5	SPIPureNext.ltl				true	TIMEOUT	120
120s-confirm-B-r5	TwoCounters3.ltl	120	REALIZABLE	1.5502163490164094	false	REALIZABLE	120
120s-confirm-B-r5	abcg_arbiter_pb_3_pe_.ltl	120	REALIZABLE	31.218265785020776	false	REALIZABLE	120
120s-confirm-B-r5	amba_case_study_pb_4_pe_.ltl				true	MEMOUT	120
120s-confirm-B-r5	amba_decomposed_arbiter_pb_6_pe_.ltl	120	REALIZABLE	1.142101421020925	false	REALIZABLE	120
120s-confirm-B-r5	amba_decomposed_encode_pb_16_pe_.ltl	120	REALIZABLE	0.9876200970029458	false	REALIZABLE	120
120s-confirm-B-r5	amba_gr_pb_2_pe_.ltl				true	TIMEOUT	120
120s-confirm-B-r5	arbiter_on_inpchange_pb_4_pe_.ltl	120	REALIZABLE	0.8721173729863949	false	REALIZABLE	120
120s-confirm-B-r5	arbiter_on_inpchange_pb_5_pe_.ltl				true	TIMEOUT	120
120s-confirm-B-r5	arbiter_on_inpchange_pb_6_pe_.ltl				true	TIMEOUT	120
120s-confirm-B-r5	arbiter_on_inpchange_pb_7_pe_.ltl				true	TIMEOUT	120
120s-confirm-B-r5	arbiter_with_buffer_pb_5_pe_.ltl	120	REALIZABLE	0.8857935990090482	false	REALIZABLE	120
120s-confirm-B-r5	arbiter_with_cancel_pb_5_pe_.ltl	120	REALIZABLE	1.1586074939696118	false	REALIZABLE	120
120s-confirm-B-r5	chain-simple-70-real.ltl	120	REALIZABLE	1.013976062007714	false	REALIZABLE	120
120s-confirm-B-r5	chain-simple-param-70-real.ltl	120	REALIZABLE	1.132990898040589	false	REALIZABLE	120
120s-confirm-B-r5	collector_v1_pb_9_pe_.ltl	120	REALIZABLE	2.7020308619830757	false	REALIZABLE	120
120s-confirm-B-r5	collector_v2_pb_11_pe_.ltl	120	REALIZABLE	0.2927431869902648	false	REALIZABLE	120
120s-confirm-B-r5	collector_v2_pb_12_pe_.ltl	120	REALIZABLE	0.7389592620311305	false	REALIZABLE	120
120s-confirm-B-r5	evasion-real.ltl				true	TIMEOUT	120
120s-confirm-B-r5	f-real-real.ltl				true	TIMEOUT	120
120s-confirm-B-r5	finding_nemo_pb_2_pe_.ltl	120	REALIZABLE	4.312539489008486	false	REALIZABLE	120
