solver_label	instance	smallest_cap_solved	decisive_result	decisive_seconds	still_unsolved_at_60	failure_kind_at_60
mix4_contra	amba_case_study_pb_2_pe_.ltl				true	TIMEOUT
mix4_contra	amba_case_study_pb_3_pe_.ltl				true	TIMEOUT
mix4_contra	amba_case_study_pb_4_pe_.ltl				true	TIMEOUT
mix4_contra	amba_case_study_unreal_pb_2_pe_.ltl				true	TIMEOUT
mix4_contra	amba_case_study_unreal_pb_3_pe_.ltl				true	TIMEOUT
mix4_contra	amba_case_study_unreal_pb_4_pe_.ltl				true	TIMEOUT
mix4_contra	amba_case_study_unreal_pb_5_pe_.ltl				true	TIMEOUT
mix4_contra	amba_decomposed_arbiter_pb_10_pe_.ltl				true	TIMEOUT
mix4_contra	amba_decomposed_arbiter_pb_11_pe_.ltl				true	TIMEOUT
mix4_contra	amba_decomposed_arbiter_pb_12_pe_.ltl				true	TIMEOUT
mix4_contra	amba_decomposed_arbiter_pb_13_pe_.ltl				true	TIMEOUT
mix4_contra	amba_decomposed_arbiter_pb_2_pe_.ltl	1	REALIZABLE	0.030008012894541025	false	
mix4_contra	amba_decomposed_arbiter_pb_3_pe_.ltl	1	REALIZABLE	0.05228576110675931	false	
mix4_contra	amba_decomposed_arbiter_pb_4_pe_.ltl	1	REALIZABLE	0.996940447948873	false	
mix4_contra	amba_decomposed_arbiter_pb_5_pe_.ltl				true	TIMEOUT
mix4_contra	amba_decomposed_arbiter_pb_6_pe_.ltl				true	TIMEOUT
mix4_contra	amba_decomposed_arbiter_pb_7_pe_.ltl				true	TIMEOUT
mix4_contra	amba_decomposed_arbiter_pb_8_pe_.ltl				true	TIMEOUT
mix4_contra	amba_decomposed_arbiter_pb_9_pe_.ltl				true	TIMEOUT
mix4_contra	amba_decomposed_decode.ltl	1	REALIZABLE	0.014341176953166723	false	
mix4_contra	amba_decomposed_encode_pb_10_pe_.ltl	1	REALIZABLE	0.04157278989441693	false	
mix4_contra	amba_decomposed_encode_pb_11_pe_.ltl	1	REALIZABLE	0.042863206937909126	false	
mix4_contra	amba_decomposed_encode_pb_12_pe_.ltl	1	REALIZABLE	0.053507310105487704	false	
mix4_contra	amba_decomposed_encode_pb_13_pe_.ltl	1	REALIZABLE	0.06538975611329079	false	
mix4_contra	amba_decomposed_encode_pb_14_pe_.ltl	1	REALIZABLE	0.12768002785742283	false	
mix4_contra	amba_decomposed_encode_pb_15_pe_.ltl	1	REALIZABLE	0.305741025833413	false	
mix4_contra	amba_decomposed_encode_pb_16_pe_.ltl	1	REALIZABLE	0.7962606120854616	false	
mix4_contra	amba_decomposed_encode_pb_20_pe_.ltl				true	TIMEOUT
mix4_contra	amba_decomposed_encode_pb_25_pe_.ltl				true	TIMEOUT
mix4_contra	amba_decomposed_encode_pb_2_pe_.ltl	1	REALIZABLE	0.027406868990510702	false	
mix4_contra	amba_decomposed_encode_pb_3_pe_.ltl	1	REALIZABLE	0.03763557085767388	false	
mix4_contra	amba_decomposed_encode_pb_4_pe_.ltl	1	REALIZABLE	0.03174352506175637	false	
mix4_contra	amba_decomposed_encode_pb_5_pe_.ltl	1	REALIZABLE	0.03438734216615558	false	
mix4_contra	amba_decomposed_encode_pb_6_pe_.ltl	1	REALIZABLE	0.04074655892327428	false	
mix4_contra	amba_decomposed_encode_pb_7_pe_.ltl	1	REALIZABLE	0.038766622077673674	false	
mix4_contra	amba_decomposed_encode_pb_8_pe_.ltl	1	REALIZABLE	0.03454404906369746	false	
mix4_contra	amba_decomposed_encode_pb_9_pe_.ltl	1	REALIZABLE	0.036973448004573584	false	
mix4_contra	amba_decomposed_lock_pb_10_pe_.ltl	1	REALIZABLE	0.36389605002477765	false	
mix4_contra	amba_decomposed_lock_pb_11_pe_.ltl	5	REALIZABLE	1.4503321109805256	false	
mix4_contra	amba_decomposed_lock_pb_12_pe_.ltl	17	REALIZABLE	5.820241393987089	false	REALIZABLE
mix4_contra	amba_decomposed_lock_pb_13_pe_.ltl				true	TIMEOUT
mix4_contra	amba_decomposed_lock_pb_14_pe_.ltl				true	TIMEOUT
mix4_contra	amba_decomposed_lock_pb_15_pe_.ltl				true	TIMEOUT
mix4_contra	amba_decomposed_lock_pb_16_pe_.ltl				true	TIMEOUT
mix4_contra	amba_decomposed_lock_pb_2_pe_.ltl	1	REALIZABLE	0.02015073806978762	false	
mix4_contra	amba_decomposed_lock_pb_30_pe_.ltl				true	TIMEOUT
mix4_contra	amba_decomposed_lock_pb_3_pe_.ltl	1	REALIZABLE	0.01780717307701707	false	
mix4_contra	amba_decomposed_lock_pb_4_pe_.ltl	1	REALIZABLE	0.03304803790524602	false	
mix4_contra	amba_decomposed_lock_pb_5_pe_.ltl	1	REALIZABLE	0.03180802194401622	false	
mix4_contra	amba_decomposed_lock_pb_6_pe_.ltl	1	REALIZABLE	0.04197321808896959	false	
mix4_contra	amba_decomposed_lock_pb_7_pe_.ltl	1	REALIZABLE	0.04711927520111203	false	
mix4_contra	amba_decomposed_lock_pb_8_pe_.ltl	1	REALIZABLE	0.047129092970862985	false	
mix4_contra	amba_decomposed_lock_pb_9_pe_.ltl	1	REALIZABLE	0.12981989909894764	false	
mix4_contra	amba_decomposed_shift.ltl	1	REALIZABLE	0.01942410902120173	false	
mix4_contra	amba_decomposed_tburst4.ltl	1	REALIZABLE	0.03434175695292652	false	
mix4_contra	amba_decomposed_tincr.ltl	1	REALIZABLE	0.03670169482938945	false	
mix4_contra	amba_decomposed_tsingle.ltl	1	REALIZABLE	0.03323668893426657	false	
mix4_contra	amba_gr+_pb_2_pe_.ltl				true	TIMEOUT
mix4_contra	amba_gr+_pb_3_pe_.ltl				true	TIMEOUT
mix4_contra	amba_gr_pb_2_pe_.ltl				true	TIMEOUT
mix4_contra	amba_gr_pb_3_pe_.ltl				true	TIMEOUT
mix4_contra	amba_gr_pb_4_pe_.ltl				true	TIMEOUT
mix4_contra	arbiter-paper-unreal-unreal.ltl	1	UNREALIZABLE	0.08316066488623619	false	
mix4_contra	arbiter-with-failure-real.ltl	1	REALIZABLE	0.02967670699581504	false	
mix4_contra	arbiter_on_inpchange_pb_1_pe_.ltl	1	REALIZABLE	0.016259124036878347	false	
mix4_contra	arbiter_on_inpchange_pb_2_pe_.ltl	1	REALIZABLE	0.02877948898822069	false	
mix4_contra	arbiter_on_inpchange_pb_3_pe_.ltl	1	REALIZABLE	0.22079960582777858	false	
mix4_contra	arbiter_on_inpchange_pb_4_pe_.ltl	17	REALIZABLE	16.45663093891926	false	REALIZABLE
mix4_contra	arbiter_on_inpchange_pb_5_pe_.ltl				true	TIMEOUT
mix4_contra	arbiter_on_inpchange_pb_6_pe_.ltl				true	TIMEOUT
mix4_contra	arbiter_on_inpchange_pb_7_pe_.ltl				true	TIMEOUT
mix4_contra	arbiter_pb_10_pe_.ltl				true	TIMEOUT
mix4_contra	arbiter_pb_1_pe_.ltl	1	REALIZABLE	0.019545453134924173	false	
mix4_contra	arbiter_pb_2_pe_.ltl	1	REALIZABLE	0.028666710946708918	false	
mix4_contra	arbiter_pb_3_pe_.ltl	1	REALIZABLE	0.0522660028655082	false	
mix4_contra	arbiter_pb_4_pe_.ltl	1	REALIZABLE	0.3954356478061527	false	
mix4_contra	arbiter_pb_5_pe_.ltl	17	REALIZABLE	15.870736296055838	false	REALIZABLE
mix4_contra	arbiter_pb_6_pe_.ltl				true	TIMEOUT
mix4_contra	arbiter_pb_7_pe_.ltl				true	TIMEOUT
mix4_contra	arbiter_pb_8_pe_.ltl				true	TIMEOUT
mix4_contra	arbiter_pb_9_pe_.ltl				true	TIMEOUT
mix4_contra	arbiter_with_buffer_pb_10_pe_.ltl				true	TIMEOUT
mix4_contra	arbiter_with_buffer_pb_1_pe_.ltl	1	REALIZABLE	0.015545031987130642	false	
mix4_contra	arbiter_with_buffer_pb_2_pe_.ltl	1	REALIZABLE	0.03350279503501952	false	
mix4_contra	arbiter_with_buffer_pb_3_pe_.ltl	1	REALIZABLE	0.0513718300499022	false	
mix4_contra	arbiter_with_buffer_pb_4_pe_.ltl	1	REALIZABLE	0.37068363395519555	false	
mix4_contra	arbiter_with_buffer_pb_5_pe_.ltl	17	REALIZABLE	11.765043281950057	false	REALIZABLE
mix4_contra	arbiter_with_buffer_pb_6_pe_.ltl				true	TIMEOUT
mix4_contra	arbiter_with_buffer_pb_7_pe_.ltl				true	TIMEOUT
mix4_contra	arbiter_with_buffer_pb_8_pe_.ltl				true	TIMEOUT
mix4_contra	arbiter_with_buffer_pb_9_pe_.ltl				true	TIMEOUT
mix4_contra	arbiter_with_cancel_pb_10_pe_.ltl				true	TIMEOUT
mix4_contra	arbiter_with_cancel_pb_1_pe_.ltl	1	REALIZABLE	0.015236672013998032	false	
mix4_contra	arbiter_with_cancel_pb_2_pe_.ltl	1	REALIZABLE	0.023247024044394493	false	
mix4_contra	arbiter_with_cancel_pb_3_pe_.ltl	1	REALIZABLE	0.07977846590802073	false	
mix4_contra	arbiter_with_cancel_pb_4_pe_.ltl	5	REALIZABLE	1.9800234329886734	false	
mix4_contra	arbiter_with_cancel_pb_5_pe_.ltl				true	TIMEOUT
mix4_contra	arbiter_with_cancel_pb_6_pe_.ltl				true	TIMEOUT
mix4_contra	arbiter_with_cancel_pb_7_pe_.ltl				true	TIMEOUT
mix4_contra	arbiter_with_cancel_pb_8_pe_.ltl				true	TIMEOUT
mix4_contra	arbiter_with_cancel_pb_9_pe_.ltl				true	TIMEOUT
mix4_contra	batch-arbiter-real.ltl	1	REALIZABLE	0.038451331201940775	false	
mix4_contra	box-limited-real.ltl	1	REALIZABLE	0.03555718087591231	false	
mix4_contra	box-real.ltl	1	REALIZABLE	0.08650894509628415	false	
mix4_contra	box0.ltl	1	UNREALIZABLE	0.04055924713611603	false	
mix4_contra	box1.ltl	1	UNREALIZABLE	0.0458819589111954	false	
mix4_contra	buffer-storage-real.ltl	1	REALIZABLE	0.5940513019450009	false	
mix4_contra	chain-4-real.ltl				true	TIMEOUT
mix4_contra	chain-5-real.ltl				true	TIMEOUT
mix4_contra	chain-60.ltl				true	TIMEOUT
mix4_contra	chain-70.ltl				true	TIMEOUT
mix4_contra	chain-simple-10-real.ltl	1	REALIZABLE	0.7201616589445621	false	
mix4_contra	chain-simple-20-real.ltl	5	REALIZABLE	3.5136912509333342	false	
mix4_contra	chain-simple-30-real.ltl	17	REALIZABLE	9.900566146010533	false	REALIZABLE
mix4_contra	chain-simple-40-real.ltl				true	TIMEOUT
mix4_contra	chain-simple-5-real.ltl	1	REALIZABLE	0.1906525189988315	false	
mix4_contra	chain-simple-50-real.ltl				true	TIMEOUT
mix4_contra	chain-simple-60-real.ltl				true	TIMEOUT
mix4_contra	chain-simple-70-real.ltl				true	TIMEOUT
mix4_contra	chain-simple-param-70-real.ltl	5	REALIZABLE	1.3741424200125039	false	
mix4_contra	chomp_pb_2_2_pe_.ltl	1	REALIZABLE	0.08046456007286906	false	
mix4_contra	chomp_pb_2_3_pe_.ltl	5	REALIZABLE	3.2352800481021404	false	
mix4_contra	chomp_pb_2_4_pe_.ltl				true	TIMEOUT
mix4_contra	chomp_pb_2_5_pe_.ltl				true	TIMEOUT
mix4_contra	chomp_pb_2_6_pe_.ltl				true	TIMEOUT
mix4_contra	chomp_pb_3_2_pe_.ltl	5	REALIZABLE	3.2118125108536333	false	
mix4_contra	chomp_pb_3_3_pe_.ltl				true	TIMEOUT
mix4_contra	chomp_pb_3_4_pe_.ltl				true	TIMEOUT
mix4_contra	chomp_pb_3_5_pe_.ltl				true	TIMEOUT
mix4_contra	chomp_pb_3_6_pe_.ltl				true	TIMEOUT
mix4_contra	chomp_pb_4_2_pe_.ltl				true	TIMEOUT
mix4_contra	chomp_pb_4_3_pe_.ltl				true	TIMEOUT
mix4_contra	chomp_pb_4_4_pe_.ltl				true	TIMEOUT
mix4_contra	chomp_pb_4_5_pe_.ltl				true	TIMEOUT
mix4_contra	chomp_pb_4_6_pe_.ltl				true	TIMEOUT
mix4_contra	collector_v1_pb_11_pe_.ltl				true	TIMEOUT
mix4_contra	collector_v1_pb_12_pe_.ltl				true	TIMEOUT
mix4_contra	collector_v1_pb_13_pe_.ltl				true	TIMEOUT
mix4_contra	collector_v1_pb_14_pe_.ltl				true	TIMEOUT
mix4_contra	collector_v1_pb_15_pe_.ltl				true	TIMEOUT
mix4_contra	collector_v1_pb_3_pe_.ltl	1	REALIZABLE	0.020861970027908683	false	
mix4_contra	collector_v1_pb_5_pe_.ltl	1	REALIZABLE	0.37076317821629345	false	
mix4_contra	collector_v1_pb_7_pe_.ltl				true	TIMEOUT
mix4_contra	collector_v1_pb_9_pe_.ltl				true	TIMEOUT
mix4_contra	collector_v2_pb_10_pe_.ltl				true	TIMEOUT
mix4_contra	collector_v2_pb_11_pe_.ltl				true	TIMEOUT
mix4_contra	collector_v2_pb_12_pe_.ltl				true	TIMEOUT
mix4_contra	collector_v2_pb_13_pe_.ltl				true	TIMEOUT
mix4_contra	collector_v2_pb_15_pe_.ltl				true	TIMEOUT
mix4_contra	collector_v2_pb_27_pe_.ltl				true	TIMEOUT
mix4_contra	collector_v2_pb_3_pe_.ltl	1	REALIZABLE	0.0476416100282222	false	
mix4_contra	collector_v2_pb_5_pe_.ltl				true	TIMEOUT
mix4_contra	collector_v2_pb_7_pe_.ltl				true	TIMEOUT
mix4_contra	collector_v2_pb_9_pe_.ltl				true	TIMEOUT
mix4_contra	collector_v3_pb_10_pe_.ltl				true	TIMEOUT
mix4_contra	collector_v3_pb_11_pe_.ltl				true	TIMEOUT
mix4_contra	collector_v3_pb_12_pe_.ltl				true	TIMEOUT
mix4_contra	collector_v3_pb_13_pe_.ltl				true	TIMEOUT
mix4_contra	collector_v3_pb_15_pe_.ltl				true	TIMEOUT
mix4_contra	collector_v3_pb_3_pe_.ltl	1	REALIZABLE	0.025252458872273564	false	
mix4_contra	collector_v3_pb_5_pe_.ltl	1	REALIZABLE	0.18587915902025998	false	
mix4_contra	collector_v3_pb_7_pe_.ltl				true	TIMEOUT
mix4_contra	collector_v3_pb_9_pe_.ltl				true	TIMEOUT
mix4_contra	diagonal-real.ltl	1	REALIZABLE	0.05219649104401469	false	
mix4_contra	door_locking_problem_d6c5ac79.ltl	1	REALIZABLE	0.035087164025753736	false	
mix4_contra	elevator-paper-real.ltl	1	REALIZABLE	0.19244860694743693	false	
mix4_contra	evasion-real.ltl				true	TIMEOUT
mix4_contra	evasion0.ltl				true	TIMEOUT
mix4_contra	example10_pb_1_pe_.ltl	1	REALIZABLE	0.01664520800113678	false	
mix4_contra	example10_pb_2_pe_.ltl	1	REALIZABLE	0.014804796082898974	false	
mix4_contra	example10a_pb_1_pe_.ltl	1	REALIZABLE	0.015661870129406452	false	
mix4_contra	example10a_pb_2_pe_.ltl	1	REALIZABLE	0.01494847796857357	false	
mix4_contra	example7_pb_1_pe_.ltl	1	REALIZABLE	0.02967702690511942	false	
mix4_contra	example7_pb_2_pe_.ltl	1	REALIZABLE	0.029284666059538722	false	
mix4_contra	example7a_pb_1_pe_.ltl	1	REALIZABLE	0.037019058829173446	false	
mix4_contra	example7a_pb_2_pe_.ltl	1	REALIZABLE	0.031504285056144	false	
mix4_contra	example8_pb_1_pe_.ltl	1	REALIZABLE	0.030048407847061753	false	
mix4_contra	example8_pb_2_pe_.ltl	1	REALIZABLE	0.0342513220384717	false	
mix4_contra	example9_pb_1_pe_.ltl	1	REALIZABLE	0.03541963011957705	false	
mix4_contra	example9_pb_2_pe_.ltl	1	REALIZABLE	0.03688925597816706	false	
mix4_contra	f-real-real.ltl				true	TIMEOUT
mix4_contra	f-unreal-unreal.ltl	1	UNREALIZABLE	0.024570207111537457	false	
mix4_contra	finding_nemo_pb_1_pe_.ltl	1	REALIZABLE	0.21172431600280106	false	
mix4_contra	finding_nemo_pb_2_pe_.ltl	17	REALIZABLE	15.622282498050481	false	REALIZABLE
mix4_contra	finding_nemo_pb_3_pe_.ltl				true	TIMEOUT
mix4_contra	finding_nemo_pb_4_pe_.ltl				true	TIMEOUT
mix4_contra	finding_nemo_pb_5_pe_.ltl				true	TIMEOUT
mix4_contra	finding_nemo_pb_6_pe_.ltl				true	TIMEOUT
mix4_contra	finding_nemo_pb_7_pe_.ltl				true	TIMEOUT
mix4_contra	follow0.ltl				true	TIMEOUT
mix4_contra	follow1.ltl				true	TIMEOUT
mix4_contra	follow2.ltl				true	TIMEOUT
mix4_contra	follow3.ltl				true	TIMEOUT
mix4_contra	full_arbiter_enc_pb_10_pe_.ltl				true	TIMEOUT
mix4_contra	full_arbiter_enc_pb_12_pe_.ltl				true	TIMEOUT
mix4_contra	full_arbiter_enc_pb_8_pe_.ltl				true	TIMEOUT
mix4_contra	full_arbiter_unreal1_pb_2_10_pe_.ltl	1	UNREALIZABLE	0.029352782992646098	false	
mix4_contra	full_arbiter_unreal1_pb_2_11_pe_.ltl	1	UNREALIZABLE	0.02927555190399289	false	
mix4_contra	full_arbiter_unreal1_pb_2_12_pe_.ltl	1	UNREALIZABLE	0.023491221014410257	false	
mix4_contra	full_arbiter_unreal1_pb_2_13_pe_.ltl	1	UNREALIZABLE	0.035854086047038436	false	
mix4_contra	full_arbiter_unreal1_pb_2_14_pe_.ltl	1	UNREALIZABLE	0.03092331881634891	false	
mix4_contra	full_arbiter_unreal1_pb_2_15_pe_.ltl	1	UNREALIZABLE	0.03199950885027647	false	
mix4_contra	full_arbiter_unreal1_pb_2_16_pe_.ltl	1	UNREALIZABLE	0.03154494520276785	false	
mix4_contra	full_arbiter_unreal1_pb_2_18_pe_.ltl	1	UNREALIZABLE	0.03446487616747618	false	
mix4_contra	full_arbiter_unreal1_pb_2_1_pe_.ltl	1	UNREALIZABLE	0.03519996488466859	false	
mix4_contra	full_arbiter_unreal1_pb_2_20_pe_.ltl	1	UNREALIZABLE	0.03340246505104005	false	
mix4_contra	full_arbiter_unreal1_pb_2_21_pe_.ltl	1	UNREALIZABLE	0.03704410698264837	false	
mix4_contra	full_arbiter_unreal1_pb_2_22_pe_.ltl	1	UNREALIZABLE	0.03852719604037702	false	
mix4_contra	full_arbiter_unreal1_pb_2_24_pe_.ltl	1	UNREALIZABLE	0.03563925297930837	false	
mix4_contra	full_arbiter_unreal1_pb_2_26_pe_.ltl	1	UNREALIZABLE	0.030420497059822083	false	
mix4_contra	full_arbiter_unreal1_pb_2_2_pe_.ltl	1	UNREALIZABLE	0.03310502599924803	false	
mix4_contra	full_arbiter_unreal1_pb_2_3_pe_.ltl	1	UNREALIZABLE	0.0155833400785923	false	
mix4_contra	full_arbiter_unreal1_pb_2_4_pe_.ltl	1	UNREALIZABLE	0.016583367018029094	false	
mix4_contra	full_arbiter_unreal1_pb_2_5_pe_.ltl	1	UNREALIZABLE	0.016543802805244923	false	
mix4_contra	full_arbiter_unreal1_pb_2_6_pe_.ltl	1	UNREALIZABLE	0.019867686089128256	false	
mix4_contra	full_arbiter_unreal1_pb_2_7_pe_.ltl	1	UNREALIZABLE	0.009016914991661906	false	
mix4_contra	full_arbiter_unreal1_pb_2_8_pe_.ltl	1	UNREALIZABLE	0.008989244932308793	false	
mix4_contra	full_arbiter_unreal1_pb_2_9_pe_.ltl	1	UNREALIZABLE	0.008623114787042141	false	
mix4_contra	full_arbiter_unreal1_pb_3_10_pe_.ltl	1	UNREALIZABLE	0.014588551130145788	false	
mix4_contra	full_arbiter_unreal1_pb_3_11_pe_.ltl	1	UNREALIZABLE	0.015059401048347354	false	
mix4_contra	full_arbiter_unreal1_pb_3_12_pe_.ltl	1	UNREALIZABLE	0.017105669947341084	false	
mix4_contra	full_arbiter_unreal1_pb_3_13_pe_.ltl	1	UNREALIZABLE	0.01975954114459455	false	
mix4_contra	full_arbiter_unreal1_pb_3_14_pe_.ltl	1	UNREALIZABLE	0.014353117905557156	false	
mix4_contra	full_arbiter_unreal1_pb_3_15_pe_.ltl	1	UNREALIZABLE	0.026221532141789794	false	
mix4_contra	full_arbiter_unreal1_pb_3_1_pe_.ltl	1	UNREALIZABLE	0.03331678593531251	false	
mix4_contra	full_arbiter_unreal1_pb_3_2_pe_.ltl	1	UNREALIZABLE	0.033134208992123604	false	
mix4_contra	full_arbiter_unreal1_pb_3_3_pe_.ltl	1	UNREALIZABLE	0.03621238004416227	false	
mix4_contra	full_arbiter_unreal1_pb_3_4_pe_.ltl	1	UNREALIZABLE	0.017318703001365066	false	
mix4_contra	full_arbiter_unreal1_pb_3_5_pe_.ltl	1	UNREALIZABLE	0.018394993850961328	false	
mix4_contra	full_arbiter_unreal1_pb_3_6_pe_.ltl	1	UNREALIZABLE	0.013324161991477013	false	
mix4_contra	full_arbiter_unreal1_pb_3_7_pe_.ltl	1	UNREALIZABLE	0.016962419962510467	false	
mix4_contra	full_arbiter_unreal1_pb_3_8_pe_.ltl	1	UNREALIZABLE	0.01962291495874524	false	
mix4_contra	full_arbiter_unreal1_pb_3_9_pe_.ltl	1	UNREALIZABLE	0.016159579856321216	false	
mix4_contra	full_arbiter_unreal1_pb_4_1_pe_.ltl	1	UNREALIZABLE	0.014641104033216834	false	
mix4_contra	full_arbiter_unreal1_pb_4_2_pe_.ltl	1	UNREALIZABLE	0.016615046886727214	false	
mix4_contra	full_arbiter_unreal1_pb_4_3_pe_.ltl	1	UNREALIZABLE	0.020626479061320424	false	
mix4_contra	full_arbiter_unreal1_pb_4_4_pe_.ltl	1	UNREALIZABLE	0.01438532187603414	false	
mix4_contra	full_arbiter_unreal1_pb_4_5_pe_.ltl	1	UNREALIZABLE	0.02886820607818663	false	
mix4_contra	full_arbiter_unreal1_pb_4_6_pe_.ltl	1	UNREALIZABLE	0.01575918705202639	false	
mix4_contra	full_arbiter_unreal1_pb_4_7_pe_.ltl	1	UNREALIZABLE	0.016913850093260407	false	
mix4_contra	full_arbiter_unreal1_pb_4_8_pe_.ltl	1	UNREALIZABLE	0.016563723096624017	false	
mix4_contra	full_arbiter_unreal1_pb_6_8_pe_.ltl	1	UNREALIZABLE	0.02087414893321693	false	
mix4_contra	full_arbiter_unreal2_pb_2_pe_.ltl	1	UNREALIZABLE	0.01587597606703639	false	
mix4_contra	full_arbiter_unreal2_pb_3_pe_.ltl	1	UNREALIZABLE	0.008769340813159943	false	
mix4_contra	full_arbiter_unreal2_pb_4_pe_.ltl	1	UNREALIZABLE	0.0178029490634799	false	
mix4_contra	full_arbiter_unreal2_pb_5_pe_.ltl	1	UNREALIZABLE	0.016808261862024665	false	
mix4_contra	full_arbiter_unreal2_pb_6_pe_.ltl	1	UNREALIZABLE	0.01802399498410523	false	
mix4_contra	full_arbiter_unreal2_pb_7_pe_.ltl	1	UNREALIZABLE	0.015369516098871827	false	
mix4_contra	g-real-real.ltl	17	REALIZABLE	15.116922924062237	false	REALIZABLE
mix4_contra	g-real0.ltl	5	UNREALIZABLE	1.1055286601185799	false	
mix4_contra	g-unreal-1-unreal.ltl				true	TIMEOUT
mix4_contra	g-unreal-10.ltl	1	UNREALIZABLE	0.02485666493885219	false	
mix4_contra	g-unreal-11.ltl	1	UNREALIZABLE	0.025696174008771777	false	
mix4_contra	g-unreal-110.ltl				true	TIMEOUT
mix4_contra	g-unreal-111.ltl				true	TIMEOUT
mix4_contra	g-unreal-112.ltl				true	TIMEOUT
mix4_contra	g-unreal-113.ltl				true	TIMEOUT
mix4_contra	g-unreal-114.ltl				true	TIMEOUT
mix4_contra	g-unreal-115.ltl				true	TIMEOUT
mix4_contra	g-unreal-116.ltl				true	TIMEOUT
mix4_contra	g-unreal-117.ltl				true	TIMEOUT
mix4_contra	g-unreal-118.ltl				true	TIMEOUT
mix4_contra	g-unreal-119.ltl				true	TIMEOUT
mix4_contra	g-unreal-12.ltl	1	UNREALIZABLE	0.06221102806739509	false	
mix4_contra	g-unreal-120.ltl				true	TIMEOUT
mix4_contra	g-unreal-13.ltl	1	UNREALIZABLE	0.17742571816779673	false	
mix4_contra	g-unreal-14.ltl	1	UNREALIZABLE	0.5473011489957571	false	
mix4_contra	g-unreal-15.ltl	5	UNREALIZABLE	1.212530351942405	false	
mix4_contra	g-unreal-16.ltl	5	UNREALIZABLE	3.090401359833777	false	
mix4_contra	g-unreal-17.ltl	5	UNREALIZABLE	3.8740934780798852	false	
mix4_contra	g-unreal-18.ltl	17	UNREALIZABLE	12.960011546965688	false	UNREALIZABLE
mix4_contra	g-unreal-19.ltl				true	TIMEOUT
mix4_contra	g-unreal-20.ltl				true	TIMEOUT
mix4_contra	g-unreal-21.ltl				true	TIMEOUT
mix4_contra	g-unreal-30.ltl	1	UNREALIZABLE	0.055231862934306264	false	
mix4_contra	g-unreal-31.ltl	1	UNREALIZABLE	0.2987897889688611	false	
mix4_contra	g-unreal-310.ltl				true	TIMEOUT
mix4_contra	g-unreal-311.ltl				true	TIMEOUT
mix4_contra	g-unreal-312.ltl				true	TIMEOUT
mix4_contra	g-unreal-313.ltl				true	TIMEOUT
mix4_contra	g-unreal-314.ltl				true	TIMEOUT
mix4_contra	g-unreal-32.ltl	5	UNREALIZABLE	1.5256877071224153	false	
mix4_contra	g-unreal-33.ltl				true	TIMEOUT
mix4_contra	g-unreal-34.ltl				true	TIMEOUT
mix4_contra	g-unreal-35.ltl				true	TIMEOUT
mix4_contra	g-unreal-36.ltl				true	TIMEOUT
mix4_contra	g-unreal-37.ltl				true	TIMEOUT
mix4_contra	g-unreal-38.ltl				true	TIMEOUT
mix4_contra	g-unreal-39.ltl				true	TIMEOUT
mix4_contra	generalized_buffer_pb_2_pe_.ltl	1	REALIZABLE	0.03233022289350629	false	
mix4_contra	generalized_buffer_pb_3_pe_.ltl	1	REALIZABLE	0.05751217505894601	false	
mix4_contra	generalized_buffer_pb_4_pe_.ltl	1	REALIZABLE	0.9603036812040955	false	
mix4_contra	generalized_buffer_pb_5_pe_.ltl				true	TIMEOUT
mix4_contra	generalized_buffer_pb_6_pe_.ltl				true	TIMEOUT
mix4_contra	gf-real-real.ltl	1	REALIZABLE	0.028571601025760174	false	
mix4_contra	gf-unreal0.ltl	1	UNREALIZABLE	0.014714623102918267	false	
mix4_contra	gf-unreal1.ltl	1	UNREALIZABLE	0.015680312179028988	false	
mix4_contra	gf-unreal10.ltl	1	UNREALIZABLE	0.02291362383402884	false	
mix4_contra	gf-unreal11.ltl	1	UNREALIZABLE	0.03778840089216828	false	
mix4_contra	gf-unreal12.ltl	1	UNREALIZABLE	0.039597088005393744	false	
mix4_contra	gf-unreal13.ltl	1	UNREALIZABLE	0.041941026924178004	false	
mix4_contra	gf-unreal14.ltl	1	UNREALIZABLE	0.042650494957342744	false	
mix4_contra	gf-unreal15.ltl	1	UNREALIZABLE	0.03922076500020921	false	
mix4_contra	gf-unreal16.ltl	1	UNREALIZABLE	0.03598781698383391	false	
mix4_contra	gf-unreal17.ltl	1	UNREALIZABLE	0.04700690507888794	false	
mix4_contra	gf-unreal18.ltl	1	UNREALIZABLE	0.04672673111781478	false	
mix4_contra	gf-unreal19.ltl	1	UNREALIZABLE	0.03704729210585356	false	
mix4_contra	gf-unreal2.ltl	1	UNREALIZABLE	0.033332335064187646	false	
mix4_contra	gf-unreal20.ltl	1	UNREALIZABLE	0.04507441911846399	false	
mix4_contra	gf-unreal21.ltl	1	UNREALIZABLE	0.043833996169269085	false	
mix4_contra	gf-unreal22.ltl	1	UNREALIZABLE	0.047414325876161456	false	
mix4_contra	gf-unreal23.ltl	1	UNREALIZABLE	0.052062293980270624	false	
mix4_contra	gf-unreal24.ltl	1	UNREALIZABLE	0.039155911887064576	false	
mix4_contra	gf-unreal25.ltl	1	UNREALIZABLE	0.02908530319109559	false	
mix4_contra	gf-unreal26.ltl	1	UNREALIZABLE	0.047377428971230984	false	
mix4_contra	gf-unreal27.ltl	1	UNREALIZABLE	0.04099718597717583	false	
