solver_label	instance	smallest_cap_solved	decisive_result	decisive_seconds	still_unsolved_at_60	failure_kind_at_60
inc_mona_any	abcg_arbiter_pb_4_pe_.ltl				true	TIMEOUT
inc_mona_any	abcg_arbiter_pb_5_pe_.ltl				true	TIMEOUT
inc_mona_any	abcg_arbiter_pb_6_pe_.ltl				true	TIMEOUT
inc_mona_any	amba_case_study_pb_2_pe_.ltl				true	TIMEOUT
inc_mona_any	amba_case_study_pb_3_pe_.ltl				true	TIMEOUT
inc_mona_any	amba_case_study_pb_4_pe_.ltl				true	TIMEOUT
inc_mona_any	amba_case_study_unreal_pb_2_pe_.ltl				true	TIMEOUT
inc_mona_any	amba_case_study_unreal_pb_3_pe_.ltl				true	TIMEOUT
inc_mona_any	amba_case_study_unreal_pb_4_pe_.ltl				true	TIMEOUT
inc_mona_any	amba_case_study_unreal_pb_5_pe_.ltl				true	TIMEOUT
inc_mona_any	amba_decomposed_arbiter_pb_10_pe_.ltl				true	TIMEOUT
inc_mona_any	amba_decomposed_arbiter_pb_11_pe_.ltl				true	TIMEOUT
inc_mona_any	amba_decomposed_arbiter_pb_12_pe_.ltl				true	TIMEOUT
inc_mona_any	amba_decomposed_arbiter_pb_13_pe_.ltl				true	TIMEOUT
inc_mona_any	amba_decomposed_arbiter_pb_2_pe_.ltl	1	REALIZABLE	0.02294305805116892	false	
inc_mona_any	amba_decomposed_arbiter_pb_3_pe_.ltl	1	REALIZABLE	0.04158067191019654	false	
inc_mona_any	amba_decomposed_arbiter_pb_4_pe_.ltl	1	REALIZABLE	0.09015739895403385	false	
inc_mona_any	amba_decomposed_arbiter_pb_5_pe_.ltl	5	REALIZABLE	1.665548512013629	false	
inc_mona_any	amba_decomposed_arbiter_pb_6_pe_.ltl				true	TIMEOUT
inc_mona_any	amba_decomposed_arbiter_pb_7_pe_.ltl				true	TIMEOUT
inc_mona_any	amba_decomposed_arbiter_pb_8_pe_.ltl				true	TIMEOUT
inc_mona_any	amba_decomposed_arbiter_pb_9_pe_.ltl				true	TIMEOUT
inc_mona_any	amba_decomposed_decode.ltl	1	REALIZABLE	0.020201538922265172	false	
inc_mona_any	amba_decomposed_encode_pb_10_pe_.ltl	1	REALIZABLE	0.04408658389002085	false	
inc_mona_any	amba_decomposed_encode_pb_11_pe_.ltl	1	REALIZABLE	0.04758018488064408	false	
inc_mona_any	amba_decomposed_encode_pb_12_pe_.ltl	1	REALIZABLE	0.05531876883469522	false	
inc_mona_any	amba_decomposed_encode_pb_13_pe_.ltl	1	REALIZABLE	0.06931290309876204	false	
inc_mona_any	amba_decomposed_encode_pb_14_pe_.ltl	1	REALIZABLE	0.12464480893686414	false	
inc_mona_any	amba_decomposed_encode_pb_15_pe_.ltl	1	REALIZABLE	0.32246236596256495	false	
inc_mona_any	amba_decomposed_encode_pb_16_pe_.ltl	1	REALIZABLE	0.8500480479560792	false	
inc_mona_any	amba_decomposed_encode_pb_20_pe_.ltl				true	TIMEOUT
inc_mona_any	amba_decomposed_encode_pb_25_pe_.ltl				true	TIMEOUT
inc_mona_any	amba_decomposed_encode_pb_2_pe_.ltl	1	REALIZABLE	0.016689768061041832	false	
inc_mona_any	amba_decomposed_encode_pb_3_pe_.ltl	1	REALIZABLE	0.015434543136507273	false	
inc_mona_any	amba_decomposed_encode_pb_4_pe_.ltl	1	REALIZABLE	0.02363674878142774	false	
inc_mona_any	amba_decomposed_encode_pb_5_pe_.ltl	1	REALIZABLE	0.020428345073014498	false	
inc_mona_any	amba_decomposed_encode_pb_6_pe_.ltl	1	REALIZABLE	0.04418074991554022	false	
inc_mona_any	amba_decomposed_encode_pb_7_pe_.ltl	1	REALIZABLE	0.03679889184422791	false	
inc_mona_any	amba_decomposed_encode_pb_8_pe_.ltl	1	REALIZABLE	0.03330109012313187	false	
inc_mona_any	amba_decomposed_encode_pb_9_pe_.ltl	1	REALIZABLE	0.04450157401151955	false	
inc_mona_any	amba_decomposed_lock_pb_10_pe_.ltl	1	REALIZABLE	0.2394092979375273	false	
inc_mona_any	amba_decomposed_lock_pb_11_pe_.ltl	1	REALIZABLE	0.6232112320140004	false	
inc_mona_any	amba_decomposed_lock_pb_12_pe_.ltl	5	REALIZABLE	1.493680187035352	false	
inc_mona_any	amba_decomposed_lock_pb_13_pe_.ltl	5	REALIZABLE	4.664728020085022	false	
inc_mona_any	amba_decomposed_lock_pb_14_pe_.ltl	17	REALIZABLE	13.96298082685098	false	REALIZABLE
inc_mona_any	amba_decomposed_lock_pb_15_pe_.ltl				true	TIMEOUT
inc_mona_any	amba_decomposed_lock_pb_16_pe_.ltl				true	TIMEOUT
inc_mona_any	amba_decomposed_lock_pb_2_pe_.ltl	1	REALIZABLE	0.015904427971690893	false	
inc_mona_any	amba_decomposed_lock_pb_30_pe_.ltl				true	TIMEOUT
inc_mona_any	amba_decomposed_lock_pb_3_pe_.ltl	1	REALIZABLE	0.01720972708426416	false	
inc_mona_any	amba_decomposed_lock_pb_4_pe_.ltl	1	REALIZABLE	0.033455677796155214	false	
inc_mona_any	amba_decomposed_lock_pb_5_pe_.ltl	1	REALIZABLE	0.0422935679089278	false	
inc_mona_any	amba_decomposed_lock_pb_6_pe_.ltl	1	REALIZABLE	0.037059903144836426	false	
inc_mona_any	amba_decomposed_lock_pb_7_pe_.ltl	1	REALIZABLE	0.04858906217850745	false	
inc_mona_any	amba_decomposed_lock_pb_8_pe_.ltl	1	REALIZABLE	0.05266197817400098	false	
inc_mona_any	amba_decomposed_lock_pb_9_pe_.ltl	1	REALIZABLE	0.10409033088944852	false	
inc_mona_any	amba_decomposed_shift.ltl	1	REALIZABLE	0.0162213200237602	false	
inc_mona_any	amba_decomposed_tburst4.ltl	1	REALIZABLE	0.04057277017273009	false	
inc_mona_any	amba_decomposed_tincr.ltl	1	REALIZABLE	0.03487792890518904	false	
inc_mona_any	amba_decomposed_tsingle.ltl	1	REALIZABLE	0.03336706385016441	false	
inc_mona_any	amba_gr+_pb_2_pe_.ltl				true	TIMEOUT
inc_mona_any	amba_gr+_pb_3_pe_.ltl				true	TIMEOUT
inc_mona_any	amba_gr_pb_2_pe_.ltl				true	TIMEOUT
inc_mona_any	amba_gr_pb_3_pe_.ltl				true	TIMEOUT
inc_mona_any	amba_gr_pb_4_pe_.ltl				true	TIMEOUT
inc_mona_any	arbiter-paper-unreal-unreal.ltl	1	UNREALIZABLE	0.5511547429487109	false	
inc_mona_any	arbiter-with-failure-real.ltl	1	REALIZABLE	0.03407991002313793	false	
inc_mona_any	arbiter_on_inpchange_pb_1_pe_.ltl	1	REALIZABLE	0.025969769107177854	false	
inc_mona_any	arbiter_on_inpchange_pb_2_pe_.ltl	1	REALIZABLE	0.03933889605104923	false	
inc_mona_any	arbiter_on_inpchange_pb_3_pe_.ltl	1	REALIZABLE	0.6638627040665597	false	
inc_mona_any	arbiter_on_inpchange_pb_4_pe_.ltl				true	TIMEOUT
inc_mona_any	arbiter_on_inpchange_pb_5_pe_.ltl				true	TIMEOUT
inc_mona_any	arbiter_on_inpchange_pb_6_pe_.ltl				true	TIMEOUT
inc_mona_any	arbiter_on_inpchange_pb_7_pe_.ltl				true	TIMEOUT
inc_mona_any	arbiter_pb_10_pe_.ltl				true	TIMEOUT
inc_mona_any	arbiter_pb_1_pe_.ltl	1	REALIZABLE	0.025425947969779372	false	
inc_mona_any	arbiter_pb_2_pe_.ltl	1	REALIZABLE	0.010098943021148443	false	
inc_mona_any	arbiter_pb_3_pe_.ltl	1	REALIZABLE	0.023956425953656435	false	
inc_mona_any	arbiter_pb_4_pe_.ltl	1	REALIZABLE	0.7720671137794852	false	
inc_mona_any	arbiter_pb_5_pe_.ltl	17	REALIZABLE	14.165227819001302	false	REALIZABLE
inc_mona_any	arbiter_pb_6_pe_.ltl				true	TIMEOUT
inc_mona_any	arbiter_pb_7_pe_.ltl				true	TIMEOUT
inc_mona_any	arbiter_pb_8_pe_.ltl				true	TIMEOUT
inc_mona_any	arbiter_pb_9_pe_.ltl				true	TIMEOUT
inc_mona_any	arbiter_with_buffer_pb_10_pe_.ltl				true	TIMEOUT
inc_mona_any	arbiter_with_buffer_pb_1_pe_.ltl	1	REALIZABLE	0.018920836970210075	false	
inc_mona_any	arbiter_with_buffer_pb_2_pe_.ltl	1	REALIZABLE	0.03777194512076676	false	
inc_mona_any	arbiter_with_buffer_pb_3_pe_.ltl	1	REALIZABLE	0.06705441977828741	false	
inc_mona_any	arbiter_with_buffer_pb_4_pe_.ltl	5	REALIZABLE	1.622947228141129	false	
inc_mona_any	arbiter_with_buffer_pb_5_pe_.ltl				true	TIMEOUT
inc_mona_any	arbiter_with_buffer_pb_6_pe_.ltl				true	TIMEOUT
inc_mona_any	arbiter_with_buffer_pb_7_pe_.ltl				true	TIMEOUT
inc_mona_any	arbiter_with_buffer_pb_8_pe_.ltl				true	TIMEOUT
inc_mona_any	arbiter_with_buffer_pb_9_pe_.ltl				true	TIMEOUT
inc_mona_any	arbiter_with_cancel_pb_10_pe_.ltl				true	TIMEOUT
inc_mona_any	arbiter_with_cancel_pb_1_pe_.ltl	1	REALIZABLE	0.02659981301985681	false	
inc_mona_any	arbiter_with_cancel_pb_2_pe_.ltl	1	REALIZABLE	0.020002356031909585	false	
inc_mona_any	arbiter_with_cancel_pb_3_pe_.ltl	1	REALIZABLE	0.04077388416044414	false	
inc_mona_any	arbiter_with_cancel_pb_4_pe_.ltl	5	REALIZABLE	1.5651112808845937	false	
inc_mona_any	arbiter_with_cancel_pb_5_pe_.ltl				true	TIMEOUT
inc_mona_any	arbiter_with_cancel_pb_6_pe_.ltl				true	TIMEOUT
inc_mona_any	arbiter_with_cancel_pb_7_pe_.ltl				true	TIMEOUT
inc_mona_any	arbiter_with_cancel_pb_8_pe_.ltl				true	TIMEOUT
inc_mona_any	arbiter_with_cancel_pb_9_pe_.ltl				true	TIMEOUT
inc_mona_any	batch-arbiter-real.ltl	1	REALIZABLE	0.03843479906208813	false	
inc_mona_any	box-limited-real.ltl	1	REALIZABLE	0.39898920711129904	false	
inc_mona_any	box-real.ltl				true	TIMEOUT
inc_mona_any	box0.ltl	1	UNREALIZABLE	0.07437075208872557	false	
inc_mona_any	box1.ltl	1	UNREALIZABLE	0.06501088500954211	false	
inc_mona_any	buffer-storage-real.ltl	1	REALIZABLE	0.6305015990510583	false	
inc_mona_any	chain-4-real.ltl				true	TIMEOUT
inc_mona_any	chain-5-real.ltl				true	TIMEOUT
inc_mona_any	chain-60.ltl				true	TIMEOUT
inc_mona_any	chain-70.ltl				true	TIMEOUT
inc_mona_any	chain-simple-10-real.ltl	1	REALIZABLE	0.15655774297192693	false	
inc_mona_any	chain-simple-20-real.ltl	1	REALIZABLE	0.32509390683844686	false	
inc_mona_any	chain-simple-30-real.ltl	1	REALIZABLE	0.5407253748271614	false	
inc_mona_any	chain-simple-40-real.ltl	1	REALIZABLE	0.7951386698987335	false	
inc_mona_any	chain-simple-5-real.ltl	1	REALIZABLE	0.08647266193293035	false	
inc_mona_any	chain-simple-50-real.ltl	5	REALIZABLE	1.1101361569017172	false	
inc_mona_any	chain-simple-60-real.ltl	5	REALIZABLE	1.600253577111289	false	
inc_mona_any	chain-simple-70-real.ltl	5	REALIZABLE	1.9086484231520444	false	
inc_mona_any	chain-simple-param-70-real.ltl	5	REALIZABLE	1.3783044018782675	false	
inc_mona_any	chomp_pb_2_2_pe_.ltl	1	REALIZABLE	0.5476880329661071	false	
inc_mona_any	chomp_pb_2_3_pe_.ltl				true	TIMEOUT
inc_mona_any	chomp_pb_2_4_pe_.ltl				true	TIMEOUT
inc_mona_any	chomp_pb_2_5_pe_.ltl				true	TIMEOUT
inc_mona_any	chomp_pb_2_6_pe_.ltl				true	TIMEOUT
inc_mona_any	chomp_pb_3_2_pe_.ltl				true	TIMEOUT
inc_mona_any	chomp_pb_3_3_pe_.ltl				true	TIMEOUT
inc_mona_any	chomp_pb_3_4_pe_.ltl				true	TIMEOUT
inc_mona_any	chomp_pb_3_5_pe_.ltl				true	TIMEOUT
inc_mona_any	chomp_pb_3_6_pe_.ltl				true	TIMEOUT
inc_mona_any	chomp_pb_4_2_pe_.ltl				true	TIMEOUT
inc_mona_any	chomp_pb_4_3_pe_.ltl				true	TIMEOUT
inc_mona_any	chomp_pb_4_4_pe_.ltl				true	TIMEOUT
inc_mona_any	chomp_pb_4_5_pe_.ltl				true	TIMEOUT
inc_mona_any	chomp_pb_4_6_pe_.ltl				true	TIMEOUT
inc_mona_any	collector_v1_pb_11_pe_.ltl				true	TIMEOUT
inc_mona_any	collector_v1_pb_12_pe_.ltl				true	TIMEOUT
inc_mona_any	collector_v1_pb_13_pe_.ltl				true	TIMEOUT
inc_mona_any	collector_v1_pb_14_pe_.ltl				true	TIMEOUT
inc_mona_any	collector_v1_pb_15_pe_.ltl				true	TIMEOUT
inc_mona_any	collector_v1_pb_3_pe_.ltl	1	REALIZABLE	0.02586712804622948	false	
inc_mona_any	collector_v1_pb_5_pe_.ltl	1	REALIZABLE	0.04862128687091172	false	
inc_mona_any	collector_v1_pb_7_pe_.ltl	1	REALIZABLE	0.3911602080333978	false	
inc_mona_any	collector_v1_pb_9_pe_.ltl				true	TIMEOUT
inc_mona_any	collector_v2_pb_10_pe_.ltl	1	REALIZABLE	0.47799449507147074	false	
inc_mona_any	collector_v2_pb_11_pe_.ltl	5	REALIZABLE	1.1299475219566375	false	
inc_mona_any	collector_v2_pb_12_pe_.ltl	5	REALIZABLE	2.9782058380078524	false	
inc_mona_any	collector_v2_pb_13_pe_.ltl	17	REALIZABLE	6.995652284938842	false	REALIZABLE
inc_mona_any	collector_v2_pb_15_pe_.ltl				true	TIMEOUT
inc_mona_any	collector_v2_pb_27_pe_.ltl				true	TIMEOUT
inc_mona_any	collector_v2_pb_3_pe_.ltl	1	REALIZABLE	0.017578843981027603	false	
inc_mona_any	collector_v2_pb_5_pe_.ltl	1	REALIZABLE	0.0315020470879972	false	
inc_mona_any	collector_v2_pb_7_pe_.ltl	1	REALIZABLE	0.0522667181212455	false	
inc_mona_any	collector_v2_pb_9_pe_.ltl	1	REALIZABLE	0.20466368086636066	false	
inc_mona_any	collector_v3_pb_10_pe_.ltl				true	TIMEOUT
inc_mona_any	collector_v3_pb_11_pe_.ltl				true	TIMEOUT
inc_mona_any	collector_v3_pb_12_pe_.ltl				true	TIMEOUT
inc_mona_any	collector_v3_pb_13_pe_.ltl				true	TIMEOUT
inc_mona_any	collector_v3_pb_15_pe_.ltl				true	TIMEOUT
inc_mona_any	collector_v3_pb_3_pe_.ltl	1	REALIZABLE	0.025084506021812558	false	
inc_mona_any	collector_v3_pb_5_pe_.ltl	1	REALIZABLE	0.11088181100785732	false	
inc_mona_any	collector_v3_pb_7_pe_.ltl	17	REALIZABLE	10.457784447818995	false	REALIZABLE
inc_mona_any	collector_v3_pb_9_pe_.ltl				true	TIMEOUT
inc_mona_any	diagonal-real.ltl	1	REALIZABLE	0.1878576569724828	false	
inc_mona_any	door_locking_problem_d6c5ac79.ltl	1	REALIZABLE	0.030661142198368907	false	
inc_mona_any	elevator-paper-real.ltl				true	TIMEOUT
inc_mona_any	evasion-real.ltl				true	TIMEOUT
inc_mona_any	evasion0.ltl				true	TIMEOUT
inc_mona_any	example10_pb_1_pe_.ltl	1	REALIZABLE	0.01673239702358842	false	
inc_mona_any	example10_pb_2_pe_.ltl	1	REALIZABLE	0.0319862870965153	false	
inc_mona_any	example10a_pb_1_pe_.ltl	1	REALIZABLE	0.02726077800616622	false	
inc_mona_any	example10a_pb_2_pe_.ltl	1	REALIZABLE	0.04029904888011515	false	
inc_mona_any	example7_pb_1_pe_.ltl	1	REALIZABLE	0.024742359993979335	false	
inc_mona_any	example7_pb_2_pe_.ltl	1	REALIZABLE	0.02963871299289167	false	
inc_mona_any	example7a_pb_1_pe_.ltl	1	REALIZABLE	0.03372479300014675	false	
inc_mona_any	example7a_pb_2_pe_.ltl	1	REALIZABLE	0.03675458999350667	false	
inc_mona_any	example8_pb_1_pe_.ltl	1	REALIZABLE	0.0364218270406127	false	
inc_mona_any	example8_pb_2_pe_.ltl	1	REALIZABLE	0.03429544693790376	false	
inc_mona_any	example9_pb_1_pe_.ltl	1	REALIZABLE	0.04372506495565176	false	
inc_mona_any	example9_pb_2_pe_.ltl	1	REALIZABLE	0.03293228498660028	false	
inc_mona_any	f-real-real.ltl				true	TIMEOUT
inc_mona_any	f-unreal-unreal.ltl	1	UNREALIZABLE	0.01961754006333649	false	
inc_mona_any	finding_nemo_pb_1_pe_.ltl				true	TIMEOUT
inc_mona_any	finding_nemo_pb_2_pe_.ltl				true	TIMEOUT
inc_mona_any	finding_nemo_pb_3_pe_.ltl				true	TIMEOUT
inc_mona_any	finding_nemo_pb_4_pe_.ltl				true	TIMEOUT
inc_mona_any	finding_nemo_pb_5_pe_.ltl				true	TIMEOUT
inc_mona_any	finding_nemo_pb_6_pe_.ltl				true	TIMEOUT
inc_mona_any	finding_nemo_pb_7_pe_.ltl				true	TIMEOUT
inc_mona_any	follow0.ltl				true	TIMEOUT
inc_mona_any	follow1.ltl				true	TIMEOUT
inc_mona_any	follow2.ltl				true	TIMEOUT
inc_mona_any	follow3.ltl				true	TIMEOUT
inc_mona_any	full_arbiter_enc_pb_10_pe_.ltl				true	TIMEOUT
inc_mona_any	full_arbiter_enc_pb_12_pe_.ltl				true	TIMEOUT
inc_mona_any	full_arbiter_enc_pb_8_pe_.ltl				true	TIMEOUT
inc_mona_any	full_arbiter_unreal1_pb_2_10_pe_.ltl	1	UNREALIZABLE	0.062150729121640325	false	
inc_mona_any	full_arbiter_unreal1_pb_2_11_pe_.ltl	1	UNREALIZABLE	0.11382089694961905	false	
inc_mona_any	full_arbiter_unreal1_pb_2_12_pe_.ltl	1	UNREALIZABLE	0.21430523577146232	false	
inc_mona_any	full_arbiter_unreal1_pb_2_13_pe_.ltl	1	UNREALIZABLE	0.4015250620432198	false	
inc_mona_any	full_arbiter_unreal1_pb_2_14_pe_.ltl	1	UNREALIZABLE	0.8661866241600364	false	
inc_mona_any	full_arbiter_unreal1_pb_2_15_pe_.ltl	5	UNREALIZABLE	1.9201738578267395	false	
inc_mona_any	full_arbiter_unreal1_pb_2_16_pe_.ltl	5	UNREALIZABLE	4.25308896205388	false	
inc_mona_any	full_arbiter_unreal1_pb_2_18_pe_.ltl				true	TIMEOUT
inc_mona_any	full_arbiter_unreal1_pb_2_1_pe_.ltl	1	UNREALIZABLE	0.01669240789487958	false	
inc_mona_any	full_arbiter_unreal1_pb_2_20_pe_.ltl				true	TIMEOUT
inc_mona_any	full_arbiter_unreal1_pb_2_21_pe_.ltl				true	TIMEOUT
inc_mona_any	full_arbiter_unreal1_pb_2_22_pe_.ltl				true	TIMEOUT
inc_mona_any	full_arbiter_unreal1_pb_2_24_pe_.ltl				true	TIMEOUT
inc_mona_any	full_arbiter_unreal1_pb_2_26_pe_.ltl				true	TIMEOUT
inc_mona_any	full_arbiter_unreal1_pb_2_2_pe_.ltl	1	UNREALIZABLE	0.019265274982899427	false	
inc_mona_any	full_arbiter_unreal1_pb_2_3_pe_.ltl	1	UNREALIZABLE	0.036633074982091784	false	
inc_mona_any	full_arbiter_unreal1_pb_2_4_pe_.ltl	1	UNREALIZABLE	0.039104989962652326	false	
inc_mona_any	full_arbiter_unreal1_pb_2_5_pe_.ltl	1	UNREALIZABLE	0.04455454717390239	false	
inc_mona_any	full_arbiter_unreal1_pb_2_6_pe_.ltl	1	UNREALIZABLE	0.043751690071076155	false	
inc_mona_any	full_arbiter_unreal1_pb_2_7_pe_.ltl	1	UNREALIZABLE	0.04450971004553139	false	
inc_mona_any	full_arbiter_unreal1_pb_2_8_pe_.ltl	1	UNREALIZABLE	0.033184855012223125	false	
inc_mona_any	full_arbiter_unreal1_pb_2_9_pe_.ltl	1	UNREALIZABLE	0.047914393013343215	false	
inc_mona_any	full_arbiter_unreal1_pb_3_10_pe_.ltl				true	TIMEOUT
inc_mona_any	full_arbiter_unreal1_pb_3_11_pe_.ltl				true	TIMEOUT
inc_mona_any	full_arbiter_unreal1_pb_3_12_pe_.ltl				true	TIMEOUT
inc_mona_any	full_arbiter_unreal1_pb_3_13_pe_.ltl				true	TIMEOUT
inc_mona_any	full_arbiter_unreal1_pb_3_14_pe_.ltl				true	TIMEOUT
inc_mona_any	full_arbiter_unreal1_pb_3_15_pe_.ltl				true	TIMEOUT
inc_mona_any	full_arbiter_unreal1_pb_3_1_pe_.ltl	1	UNREALIZABLE	0.02086765901185572	false	
inc_mona_any	full_arbiter_unreal1_pb_3_2_pe_.ltl	1	UNREALIZABLE	0.02056274004280567	false	
inc_mona_any	full_arbiter_unreal1_pb_3_3_pe_.ltl	1	UNREALIZABLE	0.026389922946691513	false	
inc_mona_any	full_arbiter_unreal1_pb_3_4_pe_.ltl	1	UNREALIZABLE	0.057011615950614214	false	
inc_mona_any	full_arbiter_unreal1_pb_3_5_pe_.ltl	1	UNREALIZABLE	0.24146709009073675	false	
inc_mona_any	full_arbiter_unreal1_pb_3_6_pe_.ltl	5	UNREALIZABLE	1.466271145036444	false	
inc_mona_any	full_arbiter_unreal1_pb_3_7_pe_.ltl	17	UNREALIZABLE	9.638584709027782	false	UNREALIZABLE
inc_mona_any	full_arbiter_unreal1_pb_3_8_pe_.ltl				true	TIMEOUT
inc_mona_any	full_arbiter_unreal1_pb_3_9_pe_.ltl				true	TIMEOUT
inc_mona_any	full_arbiter_unreal1_pb_4_1_pe_.ltl	1	UNREALIZABLE	0.040509236976504326	false	
inc_mona_any	full_arbiter_unreal1_pb_4_2_pe_.ltl	1	UNREALIZABLE	0.05428982386365533	false	
inc_mona_any	full_arbiter_unreal1_pb_4_3_pe_.ltl	1	UNREALIZABLE	0.1945563352201134	false	
inc_mona_any	full_arbiter_unreal1_pb_4_4_pe_.ltl	5	UNREALIZABLE	2.614959113067016	false	
inc_mona_any	full_arbiter_unreal1_pb_4_5_pe_.ltl				true	TIMEOUT
inc_mona_any	full_arbiter_unreal1_pb_4_6_pe_.ltl				true	TIMEOUT
inc_mona_any	full_arbiter_unreal1_pb_4_7_pe_.ltl				true	TIMEOUT
inc_mona_any	full_arbiter_unreal1_pb_4_8_pe_.ltl				true	TIMEOUT
inc_mona_any	full_arbiter_unreal1_pb_6_8_pe_.ltl				true	TIMEOUT
inc_mona_any	full_arbiter_unreal2_pb_2_pe_.ltl	1	UNREALIZABLE	0.01849640579894185	false	
inc_mona_any	full_arbiter_unreal2_pb_3_pe_.ltl	1	UNREALIZABLE	0.0721191419288516	false	
inc_mona_any	full_arbiter_unreal2_pb_4_pe_.ltl	17	UNREALIZABLE	4.872933686943725	false	UNREALIZABLE
inc_mona_any	full_arbiter_unreal2_pb_5_pe_.ltl				true	TIMEOUT
inc_mona_any	full_arbiter_unreal2_pb_6_pe_.ltl				true	TIMEOUT
inc_mona_any	full_arbiter_unreal2_pb_7_pe_.ltl				true	TIMEOUT
inc_mona_any	g-real-real.ltl				true	TIMEOUT
inc_mona_any	g-real0.ltl				true	TIMEOUT
inc_mona_any	g-unreal-1-unreal.ltl				true	TIMEOUT
inc_mona_any	g-unreal-10.ltl	1	UNREALIZABLE	0.0298122800886631	false	
inc_mona_any	g-unreal-11.ltl	1	UNREALIZABLE	0.04889440909028053	false	
inc_mona_any	g-unreal-110.ltl				true	TIMEOUT
inc_mona_any	g-unreal-111.ltl				true	TIMEOUT
inc_mona_any	g-unreal-112.ltl				true	TIMEOUT
inc_mona_any	g-unreal-113.ltl				true	TIMEOUT
inc_mona_any	g-unreal-114.ltl				true	TIMEOUT
inc_mona_any	g-unreal-115.ltl				true	TIMEOUT
inc_mona_any	g-unreal-116.ltl				true	TIMEOUT
inc_mona_any	g-unreal-117.ltl				true	TIMEOUT
inc_mona_any	g-unreal-118.ltl				true	TIMEOUT
inc_mona_any	g-unreal-119.ltl				true	TIMEOUT
inc_mona_any	g-unreal-12.ltl	1	UNREALIZABLE	0.21674924599938095	false	
inc_mona_any	g-unreal-120.ltl				true	TIMEOUT
inc_mona_any	g-unreal-13.ltl	1	UNREALIZABLE	0.5107455018442124	false	
inc_mona_any	g-unreal-14.ltl	5	UNREALIZABLE	1.9734989628195763	false	
inc_mona_any	g-unreal-15.ltl	5	UNREALIZABLE	3.4465148551389575	false	
inc_mona_any	g-unreal-16.ltl	17	UNREALIZABLE	6.21215442288667	false	UNREALIZABLE
inc_mona_any	g-unreal-17.ltl	17	UNREALIZABLE	7.367708801059052	false	UNREALIZABLE
inc_mona_any	g-unreal-18.ltl				true	TIMEOUT
inc_mona_any	g-unreal-19.ltl				true	TIMEOUT
inc_mona_any	g-unreal-20.ltl				true	TIMEOUT
inc_mona_any	g-unreal-21.ltl				true	TIMEOUT
inc_mona_any	g-unreal-30.ltl	1	UNREALIZABLE	0.1650056829676032	false	
inc_mona_any	g-unreal-31.ltl	5	UNREALIZABLE	3.4990170509554446	false	
inc_mona_any	g-unreal-310.ltl				true	TIMEOUT
inc_mona_any	g-unreal-311.ltl				true	TIMEOUT
inc_mona_any	g-unreal-312.ltl				true	TIMEOUT
inc_mona_any	g-unreal-313.ltl				true	TIMEOUT
inc_mona_any	g-unreal-314.ltl				true	TIMEOUT
inc_mona_any	g-unreal-32.ltl				true	TIMEOUT
inc_mona_any	g-unreal-33.ltl				true	TIMEOUT
inc_mona_any	g-unreal-34.ltl				true	TIMEOUT
inc_mona_any	g-unreal-35.ltl				true	TIMEOUT
inc_mona_any	g-unreal-36.ltl				true	TIMEOUT
inc_mona_any	g-unreal-37.ltl				true	TIMEOUT
inc_mona_any	g-unreal-38.ltl				true	TIMEOUT
inc_mona_any	g-unreal-39.ltl				true	TIMEOUT
inc_mona_any	generalized_buffer_pb_2_pe_.ltl	1	REALIZABLE	0.028473955113440752	false	
inc_mona_any	generalized_buffer_pb_3_pe_.ltl	5	REALIZABLE	1.783531720051542	false	
inc_mona_any	generalized_buffer_pb_4_pe_.ltl				true	TIMEOUT
inc_mona_any	generalized_buffer_pb_5_pe_.ltl				true	TIMEOUT
inc_mona_any	generalized_buffer_pb_6_pe_.ltl				true	TIMEOUT
inc_mona_any	gf-real-real.ltl	1	REALIZABLE	0.029055770952254534	false	
inc_mona_any	gf-unreal0.ltl	1	UNREALIZABLE	0.017370822140946984	false	
inc_mona_any	gf-unreal1.ltl	1	UNREALIZABLE	0.02540040505118668	false	
inc_mona_any	gf-unreal10.ltl	1	UNREALIZABLE	0.036335747921839356	false	
inc_mona_any	gf-unreal11.ltl	1	UNREALIZABLE	0.040065456880256534	false	
inc_mona_any	gf-unreal12.ltl	1	UNREALIZABLE	0.03771104896441102	false	
inc_mona_any	gf-unreal13.ltl	1	UNREALIZABLE	0.038067952962592244	false	
inc_mona_any	gf-unreal14.ltl	1	UNREALIZABLE	0.03854456380940974	false	
inc_mona_any	gf-unreal15.ltl	1	UNREALIZABLE	0.03844683989882469	false	
inc_mona_any	gf-unreal16.ltl	1	UNREALIZABLE	0.046783229103311896	false	
inc_mona_any	gf-unreal17.ltl	1	UNREALIZABLE	0.03755822405219078	false	
inc_mona_any	gf-unreal18.ltl	1	UNREALIZABLE	0.04539434495382011	false	
inc_mona_any	gf-unreal19.ltl	1	UNREALIZABLE	0.03883190779015422	false	
inc_mona_any	gf-unreal2.ltl	1	UNREALIZABLE	0.0323215969838202	false	
inc_mona_any	gf-unreal20.ltl	1	UNREALIZABLE	0.0503825000487268	false	
inc_mona_any	gf-unreal21.ltl	1	UNREALIZABLE	0.0395600029733032	false	
inc_mona_any	gf-unreal22.ltl	1	UNREALIZABLE	0.041174993850290775	false	
inc_mona_any	gf-unreal23.ltl	1	UNREALIZABLE	0.03505330695770681	false	
inc_mona_any	gf-unreal24.ltl	1	UNREALIZABLE	0.039047383004799485	false	
