solver_label	instance	smallest_cap_solved	decisive_result	decisive_seconds	still_unsolved_at_60	failure_kind_at_60
inc_rank_bucketed	CoffeMachine_a50cadd7.ltl	1	UNREALIZABLE	0.031890633050352335	false	
inc_rank_bucketed	CoffeeMin_88f351a6.ltl	1	REALIZABLE	0.038099079160019755	false	
inc_rank_bucketed	Coffee_06e9cad4.ltl	1	REALIZABLE	0.05696783191524446	false	
inc_rank_bucketed	Coffee_235467da.ltl	1	REALIZABLE	0.029125850182026625	false	
inc_rank_bucketed	Coffee_2c5b09da.ltl	1	REALIZABLE	0.03846117202192545	false	
inc_rank_bucketed	Coffee_6479ef9a.ltl	1	REALIZABLE	0.041307511972263455	false	
inc_rank_bucketed	Coffee_d6376bf9.ltl	1	REALIZABLE	0.032504180911928415	false	
inc_rank_bucketed	Coffee_efe2feaf.ltl	1	REALIZABLE	0.038676733151078224	false	
inc_rank_bucketed	Coffee_f1477cc5.ltl	1	UNREALIZABLE	0.04674573498778045	false	
inc_rank_bucketed	Core_4b5a2bad.ltl	1	UNREALIZABLE	0.06978290202096105	false	
inc_rank_bucketed	Core_66f450a4.ltl	1	UNREALIZABLE	0.017566255060955882	false	
inc_rank_bucketed	Core_fa4d4ce3.ltl	1	UNREALIZABLE	0.03664541803300381	false	
inc_rank_bucketed	Core_solved_974f4a68.ltl	1	REALIZABLE	0.08730583684518933	false	
inc_rank_bucketed	Demo1_06e9cad4.ltl				true	TIMEOUT
inc_rank_bucketed	Demo1_2c5b09da.ltl				true	TIMEOUT
inc_rank_bucketed	Demo1_63831f8c.ltl				true	TIMEOUT
inc_rank_bucketed	Demo1_c2b9e44d.ltl				true	TIMEOUT
inc_rank_bucketed	Demo1_d65ed84e.ltl				true	TIMEOUT
inc_rank_bucketed	DeviceBehaviorChec_fa8592c8.ltl	1	UNREALIZABLE	0.020423864014446735	false	
inc_rank_bucketed	Door_2d1010f8.ltl	1	REALIZABLE	0.027294141007587314	false	
inc_rank_bucketed	EnemeyModule.ltl	1	REALIZABLE	0.01306938799098134	false	
inc_rank_bucketed	EscalatorBidirectional.ltl	1	REALIZABLE	0.020026541082188487	false	
inc_rank_bucketed	EscalatorBidirectionalInit.ltl	1	REALIZABLE	0.01739619206637144	false	
inc_rank_bucketed	EscalatorCounting.ltl	1	REALIZABLE	0.015209363074973226	false	
inc_rank_bucketed	EscalatorCountingInit.ltl	1	REALIZABLE	0.020846380153670907	false	
inc_rank_bucketed	EscalatorNonCounting.ltl	1	REALIZABLE	0.014861205127090216	false	
inc_rank_bucketed	EscalatorNonReactive.ltl	1	REALIZABLE	0.016755906865000725	false	
inc_rank_bucketed	EscalatorSmart.ltl	1	REALIZABLE	0.0316026050131768	false	
inc_rank_bucketed	Example1_d6376bf9.ltl	1	REALIZABLE	0.01724297017790377	false	
inc_rank_bucketed	F-G-contradiction-10.ltl	1	UNREALIZABLE	0.48704317887313664	false	
inc_rank_bucketed	F-G-contradiction-11.ltl	5	UNREALIZABLE	2.2956350420136005	false	
inc_rank_bucketed	F-G-contradiction-110.ltl				true	TIMEOUT
inc_rank_bucketed	F-G-contradiction-111.ltl				true	TIMEOUT
inc_rank_bucketed	F-G-contradiction-112.ltl				true	TIMEOUT
inc_rank_bucketed	F-G-contradiction-113.ltl				true	TIMEOUT
inc_rank_bucketed	F-G-contradiction-114.ltl				true	TIMEOUT
inc_rank_bucketed	F-G-contradiction-12.ltl	17	UNREALIZABLE	6.918909135041758	false	UNREALIZABLE
inc_rank_bucketed	F-G-contradiction-13.ltl	17	UNREALIZABLE	12.275615504011512	false	UNREALIZABLE
inc_rank_bucketed	F-G-contradiction-14.ltl				true	TIMEOUT
inc_rank_bucketed	F-G-contradiction-15.ltl				true	TIMEOUT
inc_rank_bucketed	F-G-contradiction-16.ltl				true	TIMEOUT
inc_rank_bucketed	F-G-contradiction-17.ltl				true	TIMEOUT
inc_rank_bucketed	F-G-contradiction-18.ltl				true	TIMEOUT
inc_rank_bucketed	F-G-contradiction-19.ltl				true	TIMEOUT
inc_rank_bucketed	F-G-contradiction-2-unreal.ltl	1	UNREALIZABLE	0.1944712100084871	false	
inc_rank_bucketed	FelixSpecFixed2.2.core_fa8592c8.ltl	1	UNREALIZABLE	0.018397390143945813	false	
inc_rank_bucketed	FelixSpecFixed2_fa4d4ce3.ltl				true	TIMEOUT
inc_rank_bucketed	FelixSpecFixed3.core_b209ff21.ltl	1	UNREALIZABLE	0.2593852288555354	false	
inc_rank_bucketed	FelixSpecFixed3_b0840146.ltl				true	TIMEOUT
inc_rank_bucketed	FelixSpecFixed4GuaranteesOnly_88f351a6.ltl	1	UNREALIZABLE	0.021600395906716585	false	
inc_rank_bucketed	FelixSpecFixed4_3916ec59.ltl				true	TIMEOUT
