solver_label	instance	smallest_cap_solved	decisive_result	decisive_seconds	still_unsolved_at_60	failure_kind_at_60
inc_mona	Coffee_f1477cc5.ltl	1	UNREALIZABLE	0.034785893047228456	false	
inc_mona	Core_4b5a2bad.ltl	1	UNREALIZABLE	0.06891987007111311	false	
inc_mona	Core_66f450a4.ltl	1	UNREALIZABLE	0.015733034117147326	false	
inc_mona	Core_fa4d4ce3.ltl	1	UNREALIZABLE	0.042673525866121054	false	
inc_mona	Core_solved_974f4a68.ltl	1	REALIZABLE	0.09758136817254126	false	
inc_mona	Demo1_06e9cad4.ltl				true	TIMEOUT
inc_mona	Demo1_2c5b09da.ltl				true	TIMEOUT
inc_mona	Demo1_63831f8c.ltl				true	TIMEOUT
inc_mona	Demo1_c2b9e44d.ltl				true	TIMEOUT
inc_mona	Demo1_d65ed84e.ltl				true	TIMEOUT
inc_mona	DeviceBehaviorChec_fa8592c8.ltl	1	UNREALIZABLE	0.026023294078186154	false	
inc_mona	Door_2d1010f8.ltl	1	REALIZABLE	0.03549612290225923	false	
inc_mona	EnemeyModule.ltl	1	REALIZABLE	0.038566246861591935	false	
inc_mona	EscalatorBidirectional.ltl	1	REALIZABLE	0.04273760202340782	false	
inc_mona	EscalatorBidirectionalInit.ltl	1	REALIZABLE	0.048448165878653526	false	
inc_mona	EscalatorCounting.ltl	1	REALIZABLE	0.03199920686893165	false	
inc_mona	EscalatorCountingInit.ltl	1	REALIZABLE	0.03377190697938204	false	
inc_mona	EscalatorNonCounting.ltl	1	REALIZABLE	0.033667150884866714	false	
inc_mona	EscalatorNonReactive.ltl	1	REALIZABLE	0.030899662990123034	false	
inc_mona	EscalatorSmart.ltl	1	REALIZABLE	0.048924487084150314	false	
inc_mona	Example1_d6376bf9.ltl	1	REALIZABLE	0.024587542051449418	false	
inc_mona	F-G-contradiction-10.ltl	1	UNREALIZABLE	0.7558389310725033	false	
inc_mona	F-G-contradiction-11.ltl	5	UNREALIZABLE	3.38669875706546	false	
inc_mona	F-G-contradiction-110.ltl				true	TIMEOUT
inc_mona	F-G-contradiction-111.ltl				true	TIMEOUT
inc_mona	F-G-contradiction-112.ltl				true	TIMEOUT
inc_mona	F-G-contradiction-113.ltl				true	TIMEOUT
inc_mona	F-G-contradiction-114.ltl				true	TIMEOUT
inc_mona	F-G-contradiction-12.ltl	17	UNREALIZABLE	10.327205504989251	false	UNREALIZABLE
inc_mona	F-G-contradiction-13.ltl				true	TIMEOUT
inc_mona	F-G-contradiction-14.ltl				true	TIMEOUT
inc_mona	F-G-contradiction-15.ltl				true	TIMEOUT
inc_mona	F-G-contradiction-16.ltl				true	TIMEOUT
inc_mona	F-G-contradiction-17.ltl				true	TIMEOUT
inc_mona	F-G-contradiction-18.ltl				true	TIMEOUT
inc_mona	F-G-contradiction-19.ltl				true	TIMEOUT
inc_mona	F-G-contradiction-2-unreal.ltl	1	UNREALIZABLE	0.1763995811343193	false	
inc_mona	FelixSpecFixed2.2.core_fa8592c8.ltl	1	UNREALIZABLE	0.02256059111095965	false	
inc_mona	FelixSpecFixed2_fa4d4ce3.ltl				true	TIMEOUT
inc_mona	FelixSpecFixed3.core_b209ff21.ltl	1	UNREALIZABLE	0.2549548018723726	false	
inc_mona	FelixSpecFixed3_b0840146.ltl				true	TIMEOUT
inc_mona	FelixSpecFixed4GuaranteesOnly_88f351a6.ltl	1	UNREALIZABLE	0.025690963957458735	false	
inc_mona	FelixSpecFixed4_3916ec59.ltl				true	TIMEOUT
inc_mona	FelixSpecFixed5_f82794da.ltl				true	TIMEOUT
inc_mona	FelixSpecFixed_2418b67e.ltl				true	TIMEOUT
inc_mona	Full_f1477cc5.ltl				true	TIMEOUT
inc_mona	GF-G-contradiction0.ltl	1	UNREALIZABLE	0.24510762584395707	false	
inc_mona	GF-G-contradiction1.ltl	17	UNREALIZABLE	5.0557243740186095	false	UNREALIZABLE
inc_mona	GF-G-contradiction2.ltl				true	TIMEOUT
inc_mona	GF-G-contradiction3.ltl				true	TIMEOUT
inc_mona	GF-G-contradiction4.ltl				true	TIMEOUT
inc_mona	GF-G-contradiction5.ltl				true	TIMEOUT
inc_mona	GF-G-contradiction6.ltl				true	TIMEOUT
inc_mona	GF-G-contradiction7.ltl				true	TIMEOUT
inc_mona	Gamelogic.ltl	1	REALIZABLE	0.020672159967944026	false	
inc_mona	GamemodeChooser.ltl	1	REALIZABLE	0.02715386706404388	false	
inc_mona	Gamemodule.ltl	1	REALIZABLE	0.021514652064070106	false	
inc_mona	HeatingMin_d6c5ac79.ltl	1	REALIZABLE	0.009803688852116466	false	
inc_mona	Heating_235467da.ltl	1	REALIZABLE	0.016718218103051186	false	
inc_mona	Heating_974f4a68.ltl	1	REALIZABLE	0.025269074132665992	false	
inc_mona	Heating_b02056d6.ltl	1	REALIZABLE	0.020306400023400784	false	
inc_mona	Heating_b209ff21.ltl	1	REALIZABLE	0.018333165906369686	false	
inc_mona	Increment.ltl	1	REALIZABLE	0.013069880194962025	false	
inc_mona	IntendDemo_42dc4fff.ltl	1	UNREALIZABLE	0.04824025393463671	false	
inc_mona	KitchenTimerV0.ltl	1	REALIZABLE	0.019647235050797462	false	
inc_mona	KitchenTimerV1.ltl	1	REALIZABLE	0.021023330045863986	false	
inc_mona	KitchenTimerV10.ltl	1	REALIZABLE	0.08380920789204538	false	
inc_mona	KitchenTimerV2.ltl	1	REALIZABLE	0.021859108936041594	false	
inc_mona	KitchenTimerV3.ltl	1	REALIZABLE	0.03608942893333733	false	
inc_mona	KitchenTimerV4.ltl	1	REALIZABLE	0.03778289398178458	false	
inc_mona	KitchenTimerV5.ltl	1	REALIZABLE	0.17421410186216235	false	
inc_mona	KitchenTimerV6.ltl	5	REALIZABLE	1.1868456779047847	false	
inc_mona	KitchenTimerV7.ltl	5	REALIZABLE	1.1160693769343197	false	
inc_mona	KitchenTimerV8.ltl	5	REALIZABLE	1.0874989139847457	false	
inc_mona	KitchenTimerV9.ltl				true	TIMEOUT
inc_mona	LampController_974f4a68.ltl	1	REALIZABLE	0.02327417815104127	false	
inc_mona	LedMatrix.ltl				true	TIMEOUT
inc_mona	Light_a50cadd7.ltl	1	UNREALIZABLE	0.021886269096285105	false	
inc_mona	Light_aeb1d897.ltl	1	UNREALIZABLE	0.06004180898889899	false	
inc_mona	Light_d65ed84e.ltl	1	REALIZABLE	0.02215050091035664	false	
inc_mona	Lights2Min_9cbf2546.ltl	1	REALIZABLE	0.03869884111918509	false	
inc_mona	Lights2_06e9cad4.ltl	1	REALIZABLE	0.4675419330596924	false	
inc_mona	Lights2_0f5381e9.ltl	1	REALIZABLE	0.4526420538313687	false	
inc_mona	Lights2_2c5b09da.ltl	1	REALIZABLE	0.07687891693785787	false	
inc_mona	Lights2_9cac58d3.ltl	1	REALIZABLE	0.47166488808579743	false	
inc_mona	Lights2_b02056d6.ltl	1	REALIZABLE	0.5154169511515647	false	
inc_mona	Lights2_f1477cc5.ltl	1	UNREALIZABLE	0.05796856083907187	false	
inc_mona	Lights2_f3987563.ltl	1	REALIZABLE	0.3975146079901606	false	
inc_mona	Lights3Min_6479ef9a.ltl	1	REALIZABLE	0.021256943931803107	false	
inc_mona	Lights3_06e9cad4.ltl	1	REALIZABLE	0.04312733211554587	false	
inc_mona	Lights3_235467da.ltl	1	REALIZABLE	0.04496796312741935	false	
inc_mona	Lights3_2c5b09da.ltl	1	REALIZABLE	0.020621753064915538	false	
inc_mona	Lights3_3916ec59.ltl	1	REALIZABLE	0.046478816075250506	false	
inc_mona	Lights3_6bea956e.ltl	1	REALIZABLE	0.03898744587786496	false	
inc_mona	Lights3_f1477cc5.ltl	1	REALIZABLE	0.04488506796769798	false	
inc_mona	LightsMin_6bea956e.ltl	1	REALIZABLE	0.022189704002812505	false	
inc_mona	LightsTotal_06e9cad4.ltl	5	REALIZABLE	1.008695196127519	false	
inc_mona	LightsTotal_2c5b09da.ltl	1	UNREALIZABLE	0.21687050396576524	false	
inc_mona	LightsTotal_9cbf2546.ltl	5	REALIZABLE	1.0307356051634997	false	
inc_mona	LightsTotal_d65ed84e.ltl	5	REALIZABLE	1.2494058799929917	false	
inc_mona	Lights_06e9cad4.ltl	1	REALIZABLE	0.038870747899636626	false	
inc_mona	Lights_2c5b09da.ltl	1	REALIZABLE	0.02420523390173912	false	
inc_mona	Lights_3461125b.ltl	1	REALIZABLE	0.040193028980866075	false	
inc_mona	Lights_9cac58d3.ltl	1	REALIZABLE	0.041825913824141026	false	
inc_mona	Lights_b0840146.ltl	1	REALIZABLE	0.04271561000496149	false	
inc_mona	Lights_f3987563.ltl	1	REALIZABLE	0.04956903820857406	false	
inc_mona	ModdifiedLedMatrix4X.ltl	1	UNREALIZABLE	0.4914691629819572	false	
inc_mona	ModdifiedLedMatrix5X.ltl	5	REALIZABLE	2.834339644992724	false	
inc_mona	Morning2Min_6cbc6174.ltl	1	REALIZABLE	0.025684683118015528	false	
inc_mona	Morning2_06e9cad4.ltl				true	TIMEOUT
inc_mona	Morning2_1cf58fc1.ltl				true	TIMEOUT
inc_mona	Morning2_2c5b09da.ltl				true	TIMEOUT
inc_mona	Morning2_407db2cc.ltl				true	TIMEOUT
inc_mona	Morning2_4d4ca5c4.ltl	1	REALIZABLE	0.023131845984607935	false	
inc_mona	Morning2_63831f8c.ltl				true	TIMEOUT
inc_mona	Morning2_68c86764.ltl				true	TIMEOUT
inc_mona	Morning2_9cac58d3.ltl	1	REALIZABLE	0.023797502042725682	false	
inc_mona	Morning2_d65ed84e.ltl				true	TIMEOUT
inc_mona	Morning2s_06cf2373.ltl				true	TIMEOUT
inc_mona	Morning2s_06e9cad4.ltl				true	TIMEOUT
inc_mona	Morning2s_2c5b09da.ltl				true	TIMEOUT
inc_mona	Morning2s_42dc4fff.ltl				true	TIMEOUT
inc_mona	Morning2s_9cbf2546.ltl				true	TIMEOUT
inc_mona	Morning2s_d6c5ac79.ltl				true	TIMEOUT
inc_mona	MorningMin_d6c5ac79.ltl	1	REALIZABLE	0.1555824230890721	false	
inc_mona	Morning_14a3b3a2.ltl				true	TIMEOUT
inc_mona	Morning_4b5e6eaa.ltl				true	TIMEOUT
inc_mona	Morning_88c5c1c3.ltl				true	TIMEOUT
inc_mona	Morning_9cac58d3.ltl				true	TIMEOUT
inc_mona	Morning_c92eb242.ltl				true	TIMEOUT
inc_mona	Morning_f1477cc5.ltl				true	TIMEOUT
inc_mona	Morning_f2774e0b.ltl				true	TIMEOUT
inc_mona	MusicAppFeedback.ltl	1	REALIZABLE	0.018598674098029733	false	
inc_mona	MusicAppMotivating.ltl	1	REALIZABLE	0.028703923104330897	false	
inc_mona	MusicAppSimple.ltl	1	REALIZABLE	0.0369219109416008	false	
inc_mona	OneCounter.ltl	5	REALIZABLE	2.601433467818424	false	
inc_mona	OneCounterGui.ltl	1	UNREALIZABLE	0.028614527080208063	false	
inc_mona	OneCounterGuiA1.ltl	1	UNREALIZABLE	0.04375877603888512	false	
inc_mona	OneCounterGuiA2.ltl	1	UNREALIZABLE	0.04153087409213185	false	
inc_mona	OneCounterGuiA3.ltl	1	UNREALIZABLE	0.0601886638905853	false	
inc_mona	OneCounterGuiA4.ltl	1	UNREALIZABLE	0.07018260192126036	false	
inc_mona	OneCounterGuiA5.ltl	1	UNREALIZABLE	0.1890609678812325	false	
inc_mona	OneCounterGuiA6.ltl	1	UNREALIZABLE	0.5388851868920028	false	
inc_mona	OneCounterGuiA7.ltl	5	UNREALIZABLE	1.4096464158501476	false	
inc_mona	OneCounterGuiA8.ltl	17	UNREALIZABLE	5.1162978508509696	false	UNREALIZABLE
inc_mona	OneCounterInRange.ltl	1	UNREALIZABLE	0.02820451185107231	false	
inc_mona	OneCounterInRangeA1.ltl	1	UNREALIZABLE	0.03577750502154231	false	
inc_mona	OneCounterInRangeA2.ltl	1	UNREALIZABLE	0.03315198584459722	false	
inc_mona	OneCounterInRangeA3.ltl	1	REALIZABLE	0.03270644601434469	false	
inc_mona	PlugController_fa4d4ce3.ltl	1	REALIZABLE	0.03681325213983655	false	
inc_mona	Radarboard.ltl	1	REALIZABLE	0.023269888013601303	false	
inc_mona	RegManager.ltl	1	REALIZABLE	0.03225771221332252	false	
inc_mona	Room_a50cadd7.ltl	1	UNREALIZABLE	0.032787356059998274	false	
inc_mona	RotationCalculator.ltl	1	REALIZABLE	0.038583556888625026	false	
inc_mona	SPI.ltl	1	REALIZABLE	0.6588010869454592	false	
inc_mona	SPIPureNext.ltl				true	TIMEOUT
inc_mona	SPIReadClk.ltl	1	REALIZABLE	0.01592306513339281	false	
inc_mona	SPIReadManag.ltl	1	REALIZABLE	0.8401513500139117	false	
inc_mona	SPIReadSdi.ltl	1	REALIZABLE	0.015792529797181487	false	
inc_mona	SPIWriteClk.ltl	1	REALIZABLE	0.03200742998160422	false	
inc_mona	SPIWriteManag.ltl	1	REALIZABLE	0.19714172114618123	false	
inc_mona	SPIWriteSdi.ltl	1	REALIZABLE	0.02875142893753946	false	
inc_mona	Scoreboard.ltl	1	REALIZABLE	0.036160246934741735	false	
inc_mona	Sensor.ltl	1	REALIZABLE	0.2888152680825442	false	
inc_mona	SensorInit.ltl	1	REALIZABLE	0.13007113290950656	false	
inc_mona	SensorPart.ltl	1	REALIZABLE	0.04359244112856686	false	
inc_mona	SensorRegister.ltl	1	REALIZABLE	0.02157996199093759	false	
inc_mona	SensorSelector.ltl	1	REALIZABLE	0.04596532601863146	false	
