solver_label	instance	smallest_cap_solved	decisive_result	decisive_seconds	still_unsolved_at_max_cap	failure_kind_at_max_cap	max_cap_s
arm-4	01.ltl				true	UNKNOWN	17
arm-4	CheckAlarm_6bea956e.ltl	17	UNREALIZABLE	0.0242770699551329	false	UNREALIZABLE	17
arm-4	AlarmMin_efe2feaf.ltl				true	UNKNOWN	17
