solver_label	instance	tlsf_file	cap_s	result	seconds	exit_code	timed_out	resource_reason	expectation_source	stdout_bytes	stderr_bytes	run_index	acacia_sha	binary_sha256	preset	timestamp_utc	flags	cpu_seconds	max_process_rss_bytes	scope_memory_peak_bytes	memory_max	memory_swap_max	allowed_cpus	cpu_quota	collect_rusage	worker_records_dir	scope_unit
arm-6	01.ltl	01.tlsf	17	UNKNOWN	0.10462313808966428	2	false		none	0	128	0	3dc9fdf38b30dbc8fc85609a32ca7280ae206529	22455c945576d28d86ac98a3b512327740b12f0cc3a3a6006ad1c59dfe9c9584	otf_sparse_formula	2026-09-25T04:50:35.641711Z	--arms unreal:gr1:oxidd	0.070000	53026816		8G	0			true		acacia-syntcomp26-coverage-3256535-195df0596845.scope
arm-6	CheckAlarm_6bea956e.ltl	CheckAlarm_6bea956e.tlsf	17	UNREALIZABLE	0.03933034697547555	1	false		status	13	30	1	3dc9fdf38b30dbc8fc85609a32ca7280ae206529	22455c945576d28d86ac98a3b512327740b12f0cc3a3a6006ad1c59dfe9c9584	otf_sparse_formula	2026-09-25T04:50:35.701758Z	--arms unreal:gr1:oxidd	0.010000	44912640		8G	0			true		acacia-syntcomp26-coverage-3256535-42ea9ec07edd.scope
arm-6	AlarmMin_efe2feaf.ltl	AlarmMin_efe2feaf.tlsf	17	UNKNOWN	0.04308116901665926	2	false		status	0	363	2	3dc9fdf38b30dbc8fc85609a32ca7280ae206529	22455c945576d28d86ac98a3b512327740b12f0cc3a3a6006ad1c59dfe9c9584	otf_sparse_formula	2026-09-25T04:50:35.756877Z	--arms unreal:gr1:oxidd	0.020000	27041792		8G	0			true		acacia-syntcomp26-coverage-3256535-1f901e191b61.scope
