instance,result,seconds,exit
Morning2Min_6cbc6174.ltl,REALIZABLE,0.020666821999839158,0
Morning2_06e9cad4.ltl,TIMEOUT,60.0,124
Morning2_1cf58fc1.ltl,UNREALIZABLE,0.07881057500344468,1
Morning2_2c5b09da.ltl,TIMEOUT,60.0,124
Morning2_407db2cc.ltl,TIMEOUT,60.0,124
Morning2_4d4ca5c4.ltl,REALIZABLE,0.01972166300402023,0
Morning2_63831f8c.ltl,TIMEOUT,60.0,124
Morning2_68c86764.ltl,TIMEOUT,60.0,124
Morning2_9cac58d3.ltl,REALIZABLE,0.032432410000183154,0
Morning2_d65ed84e.ltl,TIMEOUT,60.0,124
Morning2s_06cf2373.ltl,TIMEOUT,60.0,124
Morning2s_06e9cad4.ltl,TIMEOUT,60.0,124
Morning2s_2c5b09da.ltl,TIMEOUT,60.0,124
Morning2s_42dc4fff.ltl,TIMEOUT,60.0,124
Morning2s_9cbf2546.ltl,TIMEOUT,60.0,124
Morning2s_d6c5ac79.ltl,TIMEOUT,60.0,124
MorningMin_d6c5ac79.ltl,REALIZABLE,0.03533203800179763,0
Morning_14a3b3a2.ltl,UNREALIZABLE,3.842785332999483,1
Morning_4b5e6eaa.ltl,UNREALIZABLE,3.9813748329979717,1
Morning_88c5c1c3.ltl,TIMEOUT,60.0,124
Morning_9cac58d3.ltl,TIMEOUT,60.0,124
Morning_c92eb242.ltl,UNREALIZABLE,3.5160906380006054,1
Morning_f1477cc5.ltl,UNREALIZABLE,3.8144225620053476,1
Morning_f2774e0b.ltl,UNREALIZABLE,3.598056101007387,1
MusicAppFeedback.ltl,REALIZABLE,0.026325038008508272,0
MusicAppMotivating.ltl,REALIZABLE,0.02175534200068796,0
MusicAppSimple.ltl,REALIZABLE,0.028963941003894433,0
OneCounter.ltl,REALIZABLE,3.039062793002813,0
OneCounterGui.ltl,UNREALIZABLE,0.02685362299962435,1
OneCounterGuiA1.ltl,UNREALIZABLE,0.024488373999702162,1
OneCounterGuiA2.ltl,UNREALIZABLE,0.040558969994890504,1
OneCounterGuiA3.ltl,UNREALIZABLE,0.04564429499441758,1
OneCounterGuiA4.ltl,UNREALIZABLE,0.04551606300083222,1
OneCounterGuiA5.ltl,UNREALIZABLE,0.10204821400111541,1
OneCounterGuiA6.ltl,UNREALIZABLE,0.3528817179976613,1
OneCounterGuiA7.ltl,UNREALIZABLE,0.889619710000261,1
OneCounterGuiA8.ltl,UNREALIZABLE,3.210811141000704,1
OneCounterInRange.ltl,UNREALIZABLE,0.022735090999049135,1
OneCounterInRangeA1.ltl,UNREALIZABLE,0.03850627100109705,1
OneCounterInRangeA2.ltl,UNREALIZABLE,0.018246445994009264,1
OneCounterInRangeA3.ltl,REALIZABLE,0.03523833499639295,0
PlugController_fa4d4ce3.ltl,REALIZABLE,0.03645809400768485,0
Radarboard.ltl,REALIZABLE,0.023108577999664703,0
RegManager.ltl,REALIZABLE,0.023219807999339537,0
Room_a50cadd7.ltl,UNREALIZABLE,0.015745877994049806,1
RotationCalculator.ltl,REALIZABLE,0.02026467900032003,0
SPI.ltl,REALIZABLE,0.30115767200186383,0
SPIPureNext.ltl,TIMEOUT,60.0,124
SPIReadClk.ltl,REALIZABLE,0.03101474599679932,0
SPIReadManag.ltl,REALIZABLE,0.030471098998532398,0
SPIReadSdi.ltl,REALIZABLE,0.03176582299784059,0
SPIWriteClk.ltl,REALIZABLE,0.016515449002326932,0
SPIWriteManag.ltl,REALIZABLE,0.023100690996216144,0
SPIWriteSdi.ltl,REALIZABLE,0.03280352499859873,0
Scoreboard.ltl,REALIZABLE,0.015635914001904894,0
Sensor.ltl,REALIZABLE,0.1440409520000685,0
SensorInit.ltl,REALIZABLE,0.1482453450007597,0
SensorPart.ltl,REALIZABLE,0.0434663450005246,0
SensorRegister.ltl,REALIZABLE,0.029309564997674897,0
SensorSelector.ltl,REALIZABLE,0.03978627200012852,0
SensorSubmodulChooser.ltl,REALIZABLE,0.043335508002201095,0
Shades2Min_63831f8c.ltl,REALIZABLE,0.02874633399915183,0
Shades2_235467da.ltl,REALIZABLE,0.037571051998384064,0
Shades2_42dc4fff.ltl,REALIZABLE,0.033614597996347584,0
Shades2_70523fbe.ltl,REALIZABLE,0.034302781998121645,0
Shades2_a5f99bc6.ltl,REALIZABLE,0.03596409699821379,0
ShadesMin_aeb1d897.ltl,REALIZABLE,0.030003462001332082,0
Shades_6479ef9a.ltl,REALIZABLE,0.03135018500324804,0
Shades_974f4a68.ltl,REALIZABLE,0.03793433600003482,0
Shades_9cac58d3.ltl,REALIZABLE,0.0203123350001988,0
Shades_a02758ea.ltl,REALIZABLE,0.03305294799793046,0
SingleContoller_d65ed84e.ltl,UNREALIZABLE,0.028051526001945604,1
SliderDefault.ltl,REALIZABLE,0.020152458993834443,0
SliderDelayed.ltl,REALIZABLE,0.05759283699990192,0
SliderScored.ltl,REALIZABLE,0.029919167998741614,0
System_b0840146.ltl,UNREALIZABLE,0.02142897600060678,1
Time_a50cadd7.ltl,UNREALIZABLE,0.021449452004162595,1
Timer_a50cadd7.ltl,REALIZABLE,0.0306177980000939,0
TorcsAccelerating.ltl,REALIZABLE,0.030333036003867164,0
TorcsGearing.ltl,REALIZABLE,0.020372175000375137,0
TorcsSimple.ltl,REALIZABLE,0.03235496399793192,0
TorcsSteeringImproved.ltl,REALIZABLE,0.03721222400054103,0
TorcsSteeringSimple.ltl,REALIZABLE,0.017986787999689113,0
TorcsSteeringSmart.ltl,REALIZABLE,0.02094798200050718,0
TwoCounters.ltl,UNREALIZABLE,0.04136620100325672,1
TwoCounters2.ltl,UNREALIZABLE,0.04113835901080165,1
TwoCounters3.ltl,REALIZABLE,1.5364424139988841,0
TwoCounters4.ltl,REALIZABLE,0.028041539000696503,0
TwoCounters5.ltl,UNREALIZABLE,0.12341383099555969,1
TwoCountersDisButA0.ltl,UNREALIZABLE,0.036502409995591734,1
TwoCountersDisButA1.ltl,UNREALIZABLE,0.03898675399977947,1
TwoCountersDisButA2.ltl,UNREALIZABLE,0.06424317300115945,1
TwoCountersDisButA3.ltl,UNREALIZABLE,0.1201146970015543,1
TwoCountersDisButA4.ltl,UNREALIZABLE,0.10897568599830265,1
TwoCountersDisButA5.ltl,UNREALIZABLE,0.1211987369997587,1
TwoCountersDisButA6.ltl,UNREALIZABLE,0.1327234709970071,1
TwoCountersDisButA7.ltl,UNREALIZABLE,0.13467533900256967,1
TwoCountersDisButA8.ltl,UNREALIZABLE,0.15155869799491484,1
TwoCountersDisButA9.ltl,UNREALIZABLE,0.197637688004761,1
TwoCountersDisButAC.ltl,UNREALIZABLE,0.19569036299799336,1
TwoCountersGui.ltl,UNREALIZABLE,0.04445017000398366,1
TwoCountersInRange.ltl,UNREALIZABLE,0.039550329001940554,1
TwoCountersInRangeA1.ltl,UNREALIZABLE,0.025528543003019877,1
TwoCountersInRangeA2.ltl,UNREALIZABLE,0.04390257699924405,1
TwoCountersInRangeA3.ltl,UNREALIZABLE,0.03021162300137803,1
TwoCountersInRangeA4.ltl,UNREALIZABLE,0.0423637729982147,1
TwoCountersInRangeA5.ltl,UNREALIZABLE,0.03894323100030306,1
TwoCountersInRangeM0.ltl,UNREALIZABLE,0.05066714399799821,1
TwoCountersInRangeM1.ltl,UNREALIZABLE,0.027048490999732167,1
TwoCountersInRangeM2.ltl,UNREALIZABLE,0.029039230998023413,1
TwoCountersInRangeM3.ltl,UNREALIZABLE,0.03060962000017753,1
TwoCountersInRangeM4.ltl,UNREALIZABLE,0.029725642001722008,1
TwoCountersRefined.ltl,UNREALIZABLE,0.046146672997565474,1
TwoCountersRefinedRefined.ltl,REALIZABLE,0.04641310799343046,0
UnderapproxDemo2.ltl,UNREALIZABLE,0.027523238997673616,1
UnderapproxStrengthenedDemo.ltl,REALIZABLE,0.017541859997436404,0
Warnlight_2d1010f8.ltl,REALIZABLE,0.038150129999849014,0
Warnlight_a50cadd7.ltl,UNREALIZABLE,0.0397871360037243,1
Window2Min_88c5c1c3.ltl,REALIZABLE,0.031456063996301964,0
Window2_54e1f7d2.ltl,REALIZABLE,0.0427545429993188,0
Window2_6479ef9a.ltl,REALIZABLE,0.023483418000978418,0
Window2_9cac58d3.ltl,REALIZABLE,0.024311221990501508,0
Window2_aeb1d897.ltl,REALIZABLE,0.025464678999924217,0
Window2_f1477cc5.ltl,UNREALIZABLE,0.02553530899967882,1
WindowMin_a5f99bc6.ltl,REALIZABLE,0.03493159899517195,0
Window_235467da.ltl,REALIZABLE,0.02332565600227099,0
Window_42dc4fff.ltl,REALIZABLE,0.02353089900134364,0
Window_54e1f7d2.ltl,REALIZABLE,0.02065716900051484,0
Zoo0.ltl,REALIZABLE,0.019005841000762302,0
Zoo10.ltl,REALIZABLE,0.01976971000112826,0
Zoo5.ltl,REALIZABLE,0.039617171001737006,0
abcg_arbiter_pb_1_pe_.ltl,REALIZABLE,0.020633441999962088,0
abcg_arbiter_pb_2_pe_.ltl,REALIZABLE,0.09123198599991156,0
abcg_arbiter_pb_3_pe_.ltl,REALIZABLE,31.986588024999946,0
abcg_arbiter_pb_4_pe_.ltl,TIMEOUT,60.0,124
abcg_arbiter_pb_5_pe_.ltl,TIMEOUT,60.0,124
abcg_arbiter_pb_6_pe_.ltl,TIMEOUT,60.0,124
amba_case_study_pb_2_pe_.ltl,REALIZABLE,1.0876994470017962,0
amba_case_study_pb_3_pe_.ltl,TIMEOUT,60.0,124
amba_case_study_pb_4_pe_.ltl,TIMEOUT,60.0,124
amba_case_study_unreal_pb_2_pe_.ltl,TIMEOUT,60.0,124
amba_case_study_unreal_pb_3_pe_.ltl,TIMEOUT,60.0,124
amba_case_study_unreal_pb_4_pe_.ltl,TIMEOUT,60.0,124
amba_case_study_unreal_pb_5_pe_.ltl,TIMEOUT,60.0,124
amba_decomposed_arbiter_pb_10_pe_.ltl,TIMEOUT,60.0,124
amba_decomposed_arbiter_pb_11_pe_.ltl,TIMEOUT,60.0,124
amba_decomposed_arbiter_pb_12_pe_.ltl,TIMEOUT,60.0,124
amba_decomposed_arbiter_pb_13_pe_.ltl,TIMEOUT,60.0,124
amba_decomposed_arbiter_pb_2_pe_.ltl,REALIZABLE,0.017486584998550825,0
amba_decomposed_arbiter_pb_3_pe_.ltl,REALIZABLE,0.03889434399934544,0
amba_decomposed_arbiter_pb_4_pe_.ltl,REALIZABLE,0.04883386000074097,0
amba_decomposed_arbiter_pb_5_pe_.ltl,REALIZABLE,0.12312572600058047,0
amba_decomposed_arbiter_pb_6_pe_.ltl,REALIZABLE,1.0874079990026075,0
amba_decomposed_arbiter_pb_7_pe_.ltl,TIMEOUT,60.0,124
amba_decomposed_arbiter_pb_8_pe_.ltl,TIMEOUT,60.0,124
amba_decomposed_arbiter_pb_9_pe_.ltl,TIMEOUT,60.0,124
amba_decomposed_decode.ltl,REALIZABLE,0.01848881800106028,0
amba_decomposed_encode_pb_10_pe_.ltl,REALIZABLE,0.05698600599862402,0
amba_decomposed_encode_pb_11_pe_.ltl,REALIZABLE,0.0540218589885626,0
amba_decomposed_encode_pb_12_pe_.ltl,REALIZABLE,0.06288557299922104,0
amba_decomposed_encode_pb_13_pe_.ltl,REALIZABLE,0.07092237600045337,0
amba_decomposed_encode_pb_14_pe_.ltl,REALIZABLE,0.1510805869984324,0
amba_decomposed_encode_pb_15_pe_.ltl,REALIZABLE,0.32523015700280666,0
amba_decomposed_encode_pb_16_pe_.ltl,REALIZABLE,1.003352482000082,0
amba_decomposed_encode_pb_20_pe_.ltl,TIMEOUT,60.0,124
amba_decomposed_encode_pb_25_pe_.ltl,TIMEOUT,60.0,124
amba_decomposed_encode_pb_2_pe_.ltl,REALIZABLE,0.034530991993960924,0
amba_decomposed_encode_pb_3_pe_.ltl,REALIZABLE,0.035055703003308736,0
amba_decomposed_encode_pb_4_pe_.ltl,REALIZABLE,0.03999033099898952,0
amba_decomposed_encode_pb_5_pe_.ltl,REALIZABLE,0.03685394899366656,0
amba_decomposed_encode_pb_6_pe_.ltl,REALIZABLE,0.037531182999373414,0
amba_decomposed_encode_pb_7_pe_.ltl,REALIZABLE,0.03335519200027193,0
amba_decomposed_encode_pb_8_pe_.ltl,REALIZABLE,0.045713885003351606,0
amba_decomposed_encode_pb_9_pe_.ltl,REALIZABLE,0.04614076899997599,0
amba_decomposed_lock_pb_10_pe_.ltl,REALIZABLE,0.47215671700178063,0
amba_decomposed_lock_pb_11_pe_.ltl,REALIZABLE,1.8930920210041222,0
amba_decomposed_lock_pb_12_pe_.ltl,REALIZABLE,7.084361741002795,0
amba_decomposed_lock_pb_13_pe_.ltl,REALIZABLE,24.294208625000465,0
amba_decomposed_lock_pb_14_pe_.ltl,TIMEOUT,60.0,124
amba_decomposed_lock_pb_15_pe_.ltl,TIMEOUT,60.0,124
amba_decomposed_lock_pb_16_pe_.ltl,TIMEOUT,60.0,124
amba_decomposed_lock_pb_2_pe_.ltl,REALIZABLE,0.025369705006596632,0
amba_decomposed_lock_pb_30_pe_.ltl,TIMEOUT,60.0,124
amba_decomposed_lock_pb_3_pe_.ltl,REALIZABLE,0.03459867699712049,0
amba_decomposed_lock_pb_4_pe_.ltl,REALIZABLE,0.01916020999487955,0
amba_decomposed_lock_pb_5_pe_.ltl,REALIZABLE,0.018871278000005987,0
amba_decomposed_lock_pb_6_pe_.ltl,REALIZABLE,0.023491975000069942,0
amba_decomposed_lock_pb_7_pe_.ltl,REALIZABLE,0.05076355000346666,0
amba_decomposed_lock_pb_8_pe_.ltl,REALIZABLE,0.057455502999800956,0
amba_decomposed_lock_pb_9_pe_.ltl,REALIZABLE,0.13729652599431574,0
amba_decomposed_shift.ltl,REALIZABLE,0.018768590001855046,0
amba_decomposed_tburst4.ltl,REALIZABLE,0.03418469199095853,0
amba_decomposed_tincr.ltl,REALIZABLE,0.028288421002798714,0
amba_decomposed_tsingle.ltl,REALIZABLE,0.018186817003879696,0
amba_gr+_pb_2_pe_.ltl,TIMEOUT,60.0,124
amba_gr+_pb_3_pe_.ltl,TIMEOUT,60.0,124
amba_gr_pb_2_pe_.ltl,TIMEOUT,60.0,124
amba_gr_pb_3_pe_.ltl,TIMEOUT,60.0,124
amba_gr_pb_4_pe_.ltl,TIMEOUT,60.0,124
arbiter-paper-unreal-unreal.ltl,UNREALIZABLE,0.02600396500201896,1
arbiter-with-failure-real.ltl,REALIZABLE,0.03733335900324164,0
arbiter_on_inpchange_pb_1_pe_.ltl,REALIZABLE,0.03583169799821917,0
arbiter_on_inpchange_pb_2_pe_.ltl,REALIZABLE,0.034876851001172327,0
arbiter_on_inpchange_pb_3_pe_.ltl,REALIZABLE,0.03684601400163956,0
arbiter_on_inpchange_pb_4_pe_.ltl,REALIZABLE,0.7740103510004701,0
arbiter_on_inpchange_pb_5_pe_.ltl,TIMEOUT,60.0,124
arbiter_on_inpchange_pb_6_pe_.ltl,TIMEOUT,60.0,124
arbiter_on_inpchange_pb_7_pe_.ltl,TIMEOUT,60.0,124
arbiter_pb_10_pe_.ltl,TIMEOUT,60.0,124
arbiter_pb_1_pe_.ltl,REALIZABLE,0.029623942995385733,0
arbiter_pb_2_pe_.ltl,REALIZABLE,0.02301918700686656,0
