solver_label	instance	tlsf_file	cap_s	result	seconds	exit_code	timed_out	resource_reason	expectation_source	stdout_bytes	stderr_bytes	run_index	acacia_sha	binary_sha256	preset	timestamp_utc	flags	cpu_seconds	max_process_rss_bytes	scope_memory_peak_bytes	memory_max	memory_swap_max	allowed_cpus	cpu_quota	collect_rusage	worker_records_dir	scope_unit
B-cap60-epoch1-derived	AlarmMin_efe2feaf.ltl	AlarmMin_efe2feaf.tlsf	60	REALIZABLE	0.01802606900309911	0	false		status	11	30	0	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-18T18:56:17.133890Z		0.010000	17899520		8G	0			true		acacia-syntcomp26-coverage-85489-367f118b4d47.scope
B-cap60-epoch1-derived	Alarm_06e9cad4.ltl	Alarm_06e9cad4.tlsf	60	REALIZABLE	1.592842775004101	0	false		status	11	31	0	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-18T20:29:08.846701Z		6.280000	167661568		8G	0			true		acacia-syntcomp26-coverage-90404-ff541f2fd039.scope
B-cap60-epoch1-derived	Alarm_2d1010f8.ltl	Alarm_2d1010f8.tlsf	60	REALIZABLE	0.024947006000729743	0	false		status	11	30	0	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-18T16:59:09.218132Z		0.030000	19140608		8G	0			true		acacia-syntcomp26-coverage-79141-dcd584d638ab.scope
B-cap60-epoch1-derived	Alarm_68c86764.ltl	Alarm_68c86764.tlsf	60	REALIZABLE	1.5522902270022314	0	false		status	11	31	1	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-18T18:56:18.723525Z		6.090000	167772160		8G	0			true		acacia-syntcomp26-coverage-85489-67eca7ec8754.scope
B-cap60-epoch1-derived	Alarm_70523fbe.ltl	Alarm_70523fbe.tlsf	60	REALIZABLE	0.9449040879990207	0	false		status	11	31	0	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-19T03:38:00.076384Z		3.680000	102494208		8G	0			true		acacia-syntcomp26-coverage-113905-6fe1cc23e5bf.scope
B-cap60-epoch1-derived	Alarm_88c5c1c3.ltl	Alarm_88c5c1c3.tlsf	60	REALIZABLE	0.018517396005336195	0	false		status	11	30	0	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-19T04:07:12.478765Z		0.020000	18853888		8G	0			true		acacia-syntcomp26-coverage-115426-94f355de5def.scope
B-cap60-epoch1-derived	Alarm_9cac58d3.ltl	Alarm_9cac58d3.tlsf	60	REALIZABLE	0.023998872995434795	0	false		status	11	30	2	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-18T18:56:18.770297Z		0.020000	19152896		8G	0			true		acacia-syntcomp26-coverage-85489-edc54e5ca25c.scope
B-cap60-epoch1-derived	Alarm_a5f99bc6.ltl	Alarm_a5f99bc6.tlsf	60	REALIZABLE	19.675369545002468	0	false		status	11	33	1	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-18T22:46:26.384784Z		75.210000	1431166976		8G	0			true		acacia-syntcomp26-coverage-97728-eecf0741875c.scope
B-cap60-epoch1-derived	Alarm_f2774e0b.ltl	Alarm_f2774e0b.tlsf	60	REALIZABLE	0.9850469309967593	0	false		status	11	31	0	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-18T23:58:16.480417Z		3.850000	103370752		8G	0			true		acacia-syntcomp26-coverage-101681-888624146583.scope
B-cap60-epoch1-derived	AllHeating_d6376bf9.ltl	AllHeating_d6376bf9.tlsf	60	REALIZABLE	0.024692824998055585	0	false		status	11	30	1	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-19T04:07:12.546865Z		0.020000	19824640		8G	0			true		acacia-syntcomp26-coverage-115426-b63606f47452.scope
