solver_label	instance	smallest_cap_solved	decisive_result	decisive_seconds	still_unsolved_at_max_cap	failure_kind_at_max_cap	max_cap_s
N-b	prioritized_arbiter_unreal2_pb_4_pe_.ltl	60	UNREALIZABLE	0.545806597918272	false	UNREALIZABLE	60
N-b	prioritized_arbiter_unreal2_pb_5_pe_.ltl	60	UNREALIZABLE	0.5891196070006117	false	UNREALIZABLE	60
N-b	prioritized_arbiter_unreal2_pb_60_pe_.ltl				true	TIMEOUT	60
N-b	prioritized_arbiter_unreal2_pb_6_pe_.ltl	60	UNREALIZABLE	0.6240717830369249	false	UNREALIZABLE	60
N-b	prioritized_arbiter_unreal2_pb_7_pe_.ltl	60	UNREALIZABLE	0.7442022799514234	false	UNREALIZABLE	60
N-b	prioritized_arbiter_unreal2_pb_8_pe_.ltl	60	UNREALIZABLE	1.0744797970401123	false	UNREALIZABLE	60
N-b	round_robin_arbiter_unreal2_pb_2_pe_.ltl	60	UNREALIZABLE	0.5624302520882338	false	UNREALIZABLE	60
N-b	round_robin_arbiter_unreal2_pb_3_pe_.ltl	60	UNREALIZABLE	0.6131311120698228	false	UNREALIZABLE	60
N-b	round_robin_arbiter_unreal2_pb_4_pe_.ltl	60	UNREALIZABLE	0.9069036489818245	false	UNREALIZABLE	60
N-b	round_robin_arbiter_unreal2_pb_5_pe_.ltl	60	UNREALIZABLE	2.075707124080509	false	UNREALIZABLE	60
N-b	round_robin_arbiter_unreal2_pb_6_pe_.ltl	60	UNREALIZABLE	7.2081770019140095	false	UNREALIZABLE	60
N-b	round_robin_arbiter_unreal2_pb_7_pe_.ltl	60	UNREALIZABLE	30.88666890503373	false	UNREALIZABLE	60
N-b	simple_arbiter_with_hints_pb_10_pe_.ltl				true	TIMEOUT	60
N-b	simple_arbiter_with_hints_pb_12_pe_.ltl				true	TIMEOUT	60
N-b	simple_arbiter_with_hints_pb_15_pe_.ltl				true	TIMEOUT	60
N-b	simple_arbiter_with_hints_pb_8_pe_.ltl				true	TIMEOUT	60
