solver_label	instance	smallest_cap_solved	decisive_result	decisive_seconds	still_unsolved_at_max_cap	failure_kind_at_max_cap	max_cap_s
real-small-backward	amba_decomposed_arbiter_pb_8_pe_.ltl				true	TIMEOUT	17
real-small-backward	amba_decomposed_arbiter_pb_9_pe_.ltl				true	TIMEOUT	17
real-small-backward	amba_decomposed_encode_pb_20_pe_.ltl				true	TIMEOUT	17
real-small-backward	amba_decomposed_encode_pb_25_pe_.ltl				true	TIMEOUT	17
real-small-backward	amba_decomposed_lock_pb_13_pe_.ltl	17	REALIZABLE	13.441460863978136	false	REALIZABLE	17
real-small-backward	amba_decomposed_lock_pb_14_pe_.ltl				true	TIMEOUT	17
real-small-backward	amba_decomposed_lock_pb_15_pe_.ltl				true	TIMEOUT	17
real-small-backward	amba_decomposed_lock_pb_16_pe_.ltl				true	TIMEOUT	17
real-small-backward	amba_decomposed_lock_pb_30_pe_.ltl				true	ERROR	17
real-small-backward	amba_gr+_pb_2_pe_.ltl				true	TIMEOUT	17
real-small-backward	amba_gr+_pb_3_pe_.ltl				true	TIMEOUT	17
real-small-backward	amba_gr_pb_2_pe_.ltl				true	TIMEOUT	17
real-small-backward	amba_gr_pb_3_pe_.ltl				true	TIMEOUT	17
real-small-backward	amba_gr_pb_4_pe_.ltl				true	TIMEOUT	17
real-small-backward	arbiter_on_inpchange_pb_5_pe_.ltl				true	TIMEOUT	17
real-small-backward	arbiter_on_inpchange_pb_6_pe_.ltl				true	TIMEOUT	17
real-small-backward	arbiter_on_inpchange_pb_7_pe_.ltl				true	TIMEOUT	17
real-small-backward	arbiter_pb_10_pe_.ltl				true	TIMEOUT	17
real-small-backward	arbiter_pb_6_pe_.ltl				true	TIMEOUT	17
real-small-backward	arbiter_pb_7_pe_.ltl				true	TIMEOUT	17
real-small-backward	arbiter_pb_8_pe_.ltl				true	TIMEOUT	17
real-small-backward	arbiter_pb_9_pe_.ltl				true	TIMEOUT	17
real-small-backward	arbiter_with_buffer_pb_10_pe_.ltl				true	TIMEOUT	17
real-small-backward	arbiter_with_buffer_pb_6_pe_.ltl				true	TIMEOUT	17
real-small-backward	arbiter_with_buffer_pb_7_pe_.ltl				true	TIMEOUT	17
real-small-backward	arbiter_with_buffer_pb_8_pe_.ltl				true	TIMEOUT	17
real-small-backward	arbiter_with_buffer_pb_9_pe_.ltl				true	TIMEOUT	17
real-small-backward	arbiter_with_cancel_pb_10_pe_.ltl				true	TIMEOUT	17
real-small-backward	arbiter_with_cancel_pb_6_pe_.ltl				true	TIMEOUT	17
real-small-backward	arbiter_with_cancel_pb_7_pe_.ltl				true	TIMEOUT	17
real-small-backward	arbiter_with_cancel_pb_8_pe_.ltl				true	TIMEOUT	17
real-small-backward	arbiter_with_cancel_pb_9_pe_.ltl				true	TIMEOUT	17
real-small-backward	chain-4-real.ltl				true	TIMEOUT	17
real-small-backward	chain-5-real.ltl				true	TIMEOUT	17
real-small-backward	chain-60.ltl				true	TIMEOUT	17
real-small-backward	chain-70.ltl				true	TIMEOUT	17
real-small-backward	chomp_pb_2_4_pe_.ltl				true	TIMEOUT	17
real-small-backward	chomp_pb_2_5_pe_.ltl				true	TIMEOUT	17
real-small-backward	chomp_pb_2_6_pe_.ltl				true	TIMEOUT	17
real-small-backward	chomp_pb_3_3_pe_.ltl				true	TIMEOUT	17
real-small-backward	chomp_pb_3_4_pe_.ltl				true	TIMEOUT	17
real-small-backward	chomp_pb_3_5_pe_.ltl				true	TIMEOUT	17
real-small-backward	chomp_pb_3_6_pe_.ltl				true	TIMEOUT	17
real-small-backward	chomp_pb_4_2_pe_.ltl				true	TIMEOUT	17
real-small-backward	chomp_pb_4_3_pe_.ltl				true	TIMEOUT	17
real-small-backward	chomp_pb_4_4_pe_.ltl				true	TIMEOUT	17
real-small-backward	chomp_pb_4_5_pe_.ltl				true	TIMEOUT	17
real-small-backward	chomp_pb_4_6_pe_.ltl				true	TIMEOUT	17
real-small-backward	collector_v1_pb_11_pe_.ltl				true	TIMEOUT	17
real-small-backward	collector_v1_pb_12_pe_.ltl				true	TIMEOUT	17
real-small-backward	collector_v1_pb_13_pe_.ltl				true	TIMEOUT	17
real-small-backward	collector_v1_pb_14_pe_.ltl				true	TIMEOUT	17
real-small-backward	collector_v1_pb_15_pe_.ltl				true	TIMEOUT	17
real-small-backward	collector_v2_pb_27_pe_.ltl				true	TIMEOUT	17
real-small-backward	collector_v3_pb_10_pe_.ltl				true	TIMEOUT	17
real-small-backward	collector_v3_pb_11_pe_.ltl				true	TIMEOUT	17
real-small-backward	collector_v3_pb_12_pe_.ltl				true	TIMEOUT	17
real-small-backward	collector_v3_pb_13_pe_.ltl				true	TIMEOUT	17
real-small-backward	collector_v3_pb_15_pe_.ltl				true	TIMEOUT	17
real-small-backward	collector_v3_pb_9_pe_.ltl				true	TIMEOUT	17
real-small-backward	evasion-real.ltl				true	TIMEOUT	17
real-small-backward	f-real-real.ltl				true	TIMEOUT	17
real-small-backward	finding_nemo_pb_3_pe_.ltl				true	TIMEOUT	17
real-small-backward	finding_nemo_pb_4_pe_.ltl				true	TIMEOUT	17
real-small-backward	finding_nemo_pb_5_pe_.ltl				true	TIMEOUT	17
real-small-backward	finding_nemo_pb_6_pe_.ltl				true	TIMEOUT	17
real-small-backward	finding_nemo_pb_7_pe_.ltl				true	TIMEOUT	17
real-small-backward	follow0.ltl				true	TIMEOUT	17
real-small-backward	follow1.ltl				true	TIMEOUT	17
real-small-backward	follow2.ltl				true	TIMEOUT	17
real-small-backward	follow3.ltl				true	TIMEOUT	17
real-small-backward	full_arbiter_enc_pb_10_pe_.ltl				true	TIMEOUT	17
real-small-backward	full_arbiter_enc_pb_12_pe_.ltl				true	TIMEOUT	17
real-small-backward	full_arbiter_enc_pb_8_pe_.ltl				true	TIMEOUT	17
real-small-backward	g-unreal-1-unreal.ltl				true	UNKNOWN	17
real-small-backward	g-unreal-116.ltl				true	UNKNOWN	17
real-small-backward	g-unreal-117.ltl				true	UNKNOWN	17
real-small-backward	g-unreal-118.ltl				true	UNKNOWN	17
real-small-backward	g-unreal-119.ltl				true	UNKNOWN	17
real-small-backward	g-unreal-120.ltl				true	UNKNOWN	17
real-small-backward	g-unreal-20.ltl				true	TIMEOUT	17
real-small-backward	g-unreal-21.ltl				true	TIMEOUT	17
real-small-backward	g-unreal-310.ltl				true	TIMEOUT	17
real-small-backward	g-unreal-311.ltl				true	TIMEOUT	17
real-small-backward	g-unreal-312.ltl				true	TIMEOUT	17
real-small-backward	g-unreal-313.ltl				true	TIMEOUT	17
real-small-backward	g-unreal-314.ltl				true	TIMEOUT	17
real-small-backward	generalized_buffer_pb_6_pe_.ltl				true	TIMEOUT	17
real-small-backward	heim-double-x-real.ltl				true	UNKNOWN	17
real-small-backward	helipad-contradict0.ltl				true	TIMEOUT	17
real-small-backward	helipad-contradict1.ltl				true	TIMEOUT	17
real-small-backward	helipad-real.ltl				true	TIMEOUT	17
real-small-backward	infinite-race-u10.ltl				true	TIMEOUT	17
real-small-backward	infinite-race-u11.ltl				true	TIMEOUT	17
real-small-backward	infinite-race-u12.ltl				true	TIMEOUT	17
real-small-backward	infinite-race-u13.ltl				true	TIMEOUT	17
real-small-backward	infinite-race-u14.ltl				true	TIMEOUT	17
real-small-backward	infinite-race-u15.ltl				true	TIMEOUT	17
real-small-backward	infinite-race-u16.ltl				true	TIMEOUT	17
real-small-backward	infinite-race-u17.ltl				true	TIMEOUT	17
real-small-backward	infinite-race-u18.ltl				true	TIMEOUT	17
real-small-backward	infinite-race-u19.ltl				true	TIMEOUT	17
real-small-backward	infinite-race-u20.ltl				true	TIMEOUT	17
real-small-backward	infinite-race-u21.ltl				true	TIMEOUT	17
real-small-backward	infinite-race-u22.ltl				true	TIMEOUT	17
real-small-backward	infinite-race-u23.ltl				true	TIMEOUT	17
real-small-backward	infinite-race-u24.ltl				true	TIMEOUT	17
real-small-backward	infinite-race-u25.ltl				true	TIMEOUT	17
real-small-backward	infinite-race-unequal-25.ltl				true	TIMEOUT	17
real-small-backward	infinite-race-unequal-26.ltl				true	TIMEOUT	17
real-small-backward	items_processing-real.ltl				true	TIMEOUT	17
real-small-backward	lift_gr1+_pb_6_pe_.ltl				true	TIMEOUT	17
real-small-backward	lift_gr1+_pb_7_pe_.ltl				true	TIMEOUT	17
real-small-backward	lift_gr1+_pb_8_pe_.ltl				true	TIMEOUT	17
real-small-backward	lift_gr1+_pb_9_pe_.ltl				true	TIMEOUT	17
real-small-backward	lift_gr1_pb_10_pe_.ltl				true	TIMEOUT	17
real-small-backward	lift_gr1_pb_7_pe_.ltl				true	TIMEOUT	17
real-small-backward	lift_gr1_pb_8_pe_.ltl				true	TIMEOUT	17
real-small-backward	lift_gr1_pb_9_pe_.ltl				true	TIMEOUT	17
real-small-backward	lift_pb_10_pe_.ltl				true	TIMEOUT	17
real-small-backward	lift_pb_5_pe_.ltl				true	TIMEOUT	17
real-small-backward	lift_pb_6_pe_.ltl				true	TIMEOUT	17
real-small-backward	lift_pb_7_pe_.ltl				true	TIMEOUT	17
real-small-backward	lift_pb_8_pe_.ltl				true	TIMEOUT	17
real-small-backward	lift_pb_9_pe_.ltl				true	TIMEOUT	17
real-small-backward	lift_unary_enc_pb_5_pe_.ltl				true	TIMEOUT	17
real-small-backward	lift_unary_enc_pb_6_pe_.ltl				true	TIMEOUT	17
real-small-backward	lift_unary_enc_pb_7_pe_.ltl				true	TIMEOUT	17
real-small-backward	load_balancer_pb_10_pe_.ltl				true	TIMEOUT	17
real-small-backward	load_balancer_pb_11_pe_.ltl				true	TIMEOUT	17
real-small-backward	load_balancer_pb_8_pe_.ltl				true	TIMEOUT	17
real-small-backward	load_balancer_pb_9_pe_.ltl				true	TIMEOUT	17
real-small-backward	load_balancer_unreal1_pb_4_10_pe_.ltl				true	UNKNOWN	17
real-small-backward	load_balancer_unreal1_pb_4_11_pe_.ltl				true	UNKNOWN	17
real-small-backward	load_balancer_unreal1_pb_4_12_pe_.ltl				true	UNKNOWN	17
real-small-backward	load_balancer_unreal1_pb_4_8_pe_.ltl				true	UNKNOWN	17
real-small-backward	load_balancer_unreal1_pb_4_9_pe_.ltl				true	UNKNOWN	17
real-small-backward	load_balancer_unreal1_pb_5_6_pe_.ltl				true	UNKNOWN	17
real-small-backward	load_balancer_unreal1_pb_5_7_pe_.ltl				true	UNKNOWN	17
real-small-backward	load_balancer_unreal1_pb_6_4_pe_.ltl				true	UNKNOWN	17
real-small-backward	load_balancer_unreal1_pb_6_5_pe_.ltl				true	UNKNOWN	17
real-small-backward	load_balancer_unreal2_pb_6_pe_.ltl				true	TIMEOUT	17
real-small-backward	load_balancer_unreal2_pb_7_pe_.ltl				true	TIMEOUT	17
real-small-backward	load_balancer_unreal2_pb_8_pe_.ltl				true	TIMEOUT	17
real-small-backward	ltl2dba_C2_unreal_pb_100_pe_.ltl				true	TIMEOUT	17
real-small-backward	ltl2dba_C2_unreal_pb_16_pe_.ltl				true	UNKNOWN	17
real-small-backward	ltl2dba_C2_unreal_pb_25_pe_.ltl				true	TIMEOUT	17
real-small-backward	ltl2dba_C2_unreal_pb_50_pe_.ltl				true	TIMEOUT	17
real-small-backward	ltl2dba_C2_unreal_pb_60_pe_.ltl				true	TIMEOUT	17
real-small-backward	ltl2dba_C2_unreal_pb_70_pe_.ltl				true	TIMEOUT	17
real-small-backward	ltl2dba_C2_unreal_pb_80_pe_.ltl				true	TIMEOUT	17
real-small-backward	ltl2dba_R_pb_10_pe_.ltl				true	TIMEOUT	17
real-small-backward	ltl2dba_R_pb_11_pe_.ltl				true	TIMEOUT	17
real-small-backward	ltl2dba_R_pb_12_pe_.ltl				true	TIMEOUT	17
real-small-backward	ltl2dba_R_pb_14_pe_.ltl				true	TIMEOUT	17
real-small-backward	ltl2dba_R_pb_8_pe_.ltl				true	TIMEOUT	17
real-small-backward	ltl2dba_theta_pb_100_pe_.ltl				true	TIMEOUT	17
real-small-backward	ltl2dba_theta_pb_16_pe_.ltl				true	TIMEOUT	17
real-small-backward	ltl2dba_theta_pb_25_pe_.ltl				true	TIMEOUT	17
real-small-backward	ltl2dba_theta_pb_300_pe_.ltl				true	TIMEOUT	17
real-small-backward	ltl2dba_theta_pb_500_pe_.ltl				true	TIMEOUT	17
real-small-backward	ltl2dba_theta_pb_50_pe_.ltl				true	TIMEOUT	17
real-small-backward	ordered-visits-choice-real.ltl				true	UNKNOWN	17
real-small-backward	package-delivery-real.ltl				true	TIMEOUT	17
real-small-backward	prioritized_arbiter_enc_pb_10_pe_.ltl				true	TIMEOUT	17
real-small-backward	prioritized_arbiter_enc_pb_12_pe_.ltl				true	TIMEOUT	17
real-small-backward	prioritized_arbiter_enc_pb_13_pe_.ltl				true	TIMEOUT	17
real-small-backward	prioritized_arbiter_enc_pb_14_pe_.ltl				true	TIMEOUT	17
real-small-backward	prioritized_arbiter_enc_pb_15_pe_.ltl				true	TIMEOUT	17
real-small-backward	prioritized_arbiter_enc_pb_8_pe_.ltl				true	TIMEOUT	17
real-small-backward	prioritized_arbiter_pb_10_pe_.ltl				true	TIMEOUT	17
real-small-backward	prioritized_arbiter_pb_12_pe_.ltl				true	TIMEOUT	17
real-small-backward	prioritized_arbiter_pb_7_pe_.ltl				true	TIMEOUT	17
real-small-backward	prioritized_arbiter_pb_8_pe_.ltl				true	TIMEOUT	17
real-small-backward	prioritized_arbiter_pb_9_pe_.ltl				true	TIMEOUT	17
real-small-backward	prioritized_arbiter_unreal2_pb_100_pe_.ltl				true	TIMEOUT	17
real-small-backward	prioritized_arbiter_unreal2_pb_30_pe_.ltl				true	TIMEOUT	17
real-small-backward	prioritized_arbiter_unreal2_pb_60_pe_.ltl				true	TIMEOUT	17
real-small-backward	reversible-lane-r-real.ltl				true	TIMEOUT	17
real-small-backward	robot-cat-real-2d-real.ltl				true	TIMEOUT	17
real-small-backward	robot-cat-unreal-2d-unreal.ltl				true	TIMEOUT	17
real-small-backward	robot-grid-commute-2d-real.ltl				true	TIMEOUT	17
real-small-backward	robot-grid-reach-repeated-with-obstacles-6d-real.ltl				true	TIMEOUT	17
real-small-backward	robot-to-target-charging-real.ltl				true	TIMEOUT	17
real-small-backward	robot-to-target-charging-unreal0.ltl				true	TIMEOUT	17
real-small-backward	robot-to-target-charging-unreal1.ltl				true	TIMEOUT	17
real-small-backward	robot-to-target-charging-unreal2.ltl				true	TIMEOUT	17
real-small-backward	robot-to-target-charging-unreal3.ltl				true	TIMEOUT	17
real-small-backward	robot-to-target-charging-unreal4.ltl				true	TIMEOUT	17
real-small-backward	robot-to-target-charging-unreal5.ltl				true	TIMEOUT	17
real-small-backward	robot-to-target-charging-unreal6.ltl				true	TIMEOUT	17
real-small-backward	robot-to-target-charging-unreal7.ltl				true	TIMEOUT	17
real-small-backward	robot-to-target-charging-unreal8.ltl				true	TIMEOUT	17
real-small-backward	robot-to-target-charging10.ltl				true	TIMEOUT	17
real-small-backward	robot-to-target-charging11.ltl				true	TIMEOUT	17
real-small-backward	robot-to-target-charging12.ltl				true	TIMEOUT	17
real-small-backward	robot-to-target-charging13.ltl				true	TIMEOUT	17
real-small-backward	robot-to-target-charging14.ltl				true	TIMEOUT	17
real-small-backward	robot-to-target-charging15.ltl				true	TIMEOUT	17
real-small-backward	robot-to-target-charging16.ltl				true	TIMEOUT	17
real-small-backward	robot-to-target-charging17.ltl				true	TIMEOUT	17
real-small-backward	robot-to-target-charging18.ltl				true	TIMEOUT	17
real-small-backward	robot-to-target-charging19.ltl				true	TIMEOUT	17
real-small-backward	robot-to-target-charging20.ltl				true	TIMEOUT	17
real-small-backward	robot-to-target-charging21.ltl				true	TIMEOUT	17
real-small-backward	robot-to-target-charging22.ltl				true	TIMEOUT	17
real-small-backward	robot-to-target-charging23.ltl				true	TIMEOUT	17
real-small-backward	robot-to-target-charging24.ltl				true	TIMEOUT	17
real-small-backward	robot-to-target-charging25.ltl				true	TIMEOUT	17
real-small-backward	robot-to-target-charging7.ltl				true	TIMEOUT	17
real-small-backward	robot-to-target-charging8.ltl				true	TIMEOUT	17
real-small-backward	robot-to-target-charging9.ltl				true	TIMEOUT	17
real-small-backward	robot-to-target0.ltl				true	TIMEOUT	17
real-small-backward	robot_analyze_samples_v1-real.ltl				true	TIMEOUT	17
real-small-backward	robot_collect_samples_v1-real.ltl				true	TIMEOUT	17
real-small-backward	robot_collect_samples_v2-real.ltl				true	TIMEOUT	17
real-small-backward	robot_collect_samples_v3-real.ltl				true	TIMEOUT	17
real-small-backward	robot_collect_samples_v4-real.ltl				true	TIMEOUT	17
real-small-backward	robot_deliver_products_1-real.ltl				true	TIMEOUT	17
real-small-backward	robot_deliver_products_20.ltl				true	TIMEOUT	17
real-small-backward	robot_deliver_products_30.ltl				true	TIMEOUT	17
real-small-backward	robot_deliver_products_40.ltl				true	TIMEOUT	17
real-small-backward	robot_deliver_products_50.ltl				true	TIMEOUT	17
real-small-backward	robot_grid_pb_5_5_pe_.ltl				true	TIMEOUT	17
real-small-backward	robot_grid_pb_6_6_pe_.ltl				true	TIMEOUT	17
real-small-backward	robot_grid_pb_7_7_pe_.ltl				true	MEMOUT	17
real-small-backward	robot_grid_pb_8_8_pe_.ltl				true	MEMOUT	17
real-small-backward	robot_repair0.ltl				true	TIMEOUT	17
real-small-backward	robot_repair1.ltl				true	TIMEOUT	17
real-small-backward	robot_repair2.ltl				true	TIMEOUT	17
real-small-backward	robot_repair3.ltl				true	TIMEOUT	17
real-small-backward	robot_repair4.ltl				true	TIMEOUT	17
real-small-backward	robot_repair5.ltl				true	TIMEOUT	17
real-small-backward	robot_running-real.ltl				true	TIMEOUT	17
real-small-backward	round_robin_arbiter_pb_10_pe_.ltl				true	TIMEOUT	17
real-small-backward	round_robin_arbiter_pb_6_pe_.ltl				true	TIMEOUT	17
real-small-backward	round_robin_arbiter_pb_7_pe_.ltl				true	TIMEOUT	17
real-small-backward	round_robin_arbiter_pb_8_pe_.ltl				true	TIMEOUT	17
real-small-backward	round_robin_arbiter_unreal1_pb_3_10_pe_.ltl				true	TIMEOUT	17
real-small-backward	round_robin_arbiter_unreal1_pb_3_11_pe_.ltl				true	TIMEOUT	17
real-small-backward	round_robin_arbiter_unreal1_pb_3_12_pe_.ltl				true	TIMEOUT	17
real-small-backward	round_robin_arbiter_unreal1_pb_3_13_pe_.ltl				true	TIMEOUT	17
real-small-backward	round_robin_arbiter_unreal1_pb_3_14_pe_.ltl				true	TIMEOUT	17
real-small-backward	round_robin_arbiter_unreal1_pb_3_15_pe_.ltl				true	TIMEOUT	17
real-small-backward	round_robin_arbiter_unreal1_pb_3_16_pe_.ltl				true	TIMEOUT	17
real-small-backward	round_robin_arbiter_unreal1_pb_3_20_pe_.ltl				true	TIMEOUT	17
real-small-backward	round_robin_arbiter_unreal1_pb_3_22_pe_.ltl				true	TIMEOUT	17
real-small-backward	round_robin_arbiter_unreal1_pb_3_50_pe_.ltl				true	TIMEOUT	17
real-small-backward	round_robin_arbiter_unreal1_pb_3_8_pe_.ltl				true	TIMEOUT	17
real-small-backward	round_robin_arbiter_unreal1_pb_3_9_pe_.ltl				true	TIMEOUT	17
real-small-backward	round_robin_arbiter_unreal1_pb_4_10_pe_.ltl				true	TIMEOUT	17
real-small-backward	round_robin_arbiter_unreal1_pb_4_11_pe_.ltl				true	TIMEOUT	17
real-small-backward	round_robin_arbiter_unreal1_pb_4_12_pe_.ltl				true	TIMEOUT	17
real-small-backward	round_robin_arbiter_unreal1_pb_4_13_pe_.ltl				true	TIMEOUT	17
real-small-backward	round_robin_arbiter_unreal1_pb_4_14_pe_.ltl				true	TIMEOUT	17
real-small-backward	round_robin_arbiter_unreal1_pb_4_15_pe_.ltl				true	TIMEOUT	17
real-small-backward	round_robin_arbiter_unreal1_pb_4_5_pe_.ltl				true	TIMEOUT	17
real-small-backward	round_robin_arbiter_unreal1_pb_4_6_pe_.ltl				true	TIMEOUT	17
real-small-backward	round_robin_arbiter_unreal1_pb_4_7_pe_.ltl				true	TIMEOUT	17
real-small-backward	round_robin_arbiter_unreal1_pb_4_8_pe_.ltl				true	TIMEOUT	17
real-small-backward	round_robin_arbiter_unreal1_pb_4_9_pe_.ltl				true	TIMEOUT	17
real-small-backward	round_robin_arbiter_unreal2_pb_5_pe_.ltl				true	TIMEOUT	17
real-small-backward	round_robin_arbiter_unreal2_pb_6_pe_.ltl				true	TIMEOUT	17
real-small-backward	round_robin_arbiter_unreal2_pb_7_pe_.ltl				true	TIMEOUT	17
real-small-backward	rw_arbiter_pb_4_pe_.ltl				true	TIMEOUT	17
real-small-backward	rw_arbiter_pb_5_pe_.ltl				true	TIMEOUT	17
real-small-backward	scheduler-real.ltl				true	TIMEOUT	17
real-small-backward	simple_arbiter_enc_pb_10_pe_.ltl				true	TIMEOUT	17
real-small-backward	simple_arbiter_enc_pb_11_pe_.ltl				true	TIMEOUT	17
real-small-backward	simple_arbiter_enc_pb_12_pe_.ltl				true	TIMEOUT	17
real-small-backward	simple_arbiter_enc_pb_13_pe_.ltl				true	TIMEOUT	17
real-small-backward	simple_arbiter_enc_pb_14_pe_.ltl				true	TIMEOUT	17
real-small-backward	simple_arbiter_enc_pb_15_pe_.ltl				true	TIMEOUT	17
real-small-backward	simple_arbiter_enc_pb_16_pe_.ltl				true	TIMEOUT	17
real-small-backward	simple_arbiter_enc_pb_32_pe_.ltl				true	TIMEOUT	17
real-small-backward	simple_arbiter_enc_pb_8_pe_.ltl				true	TIMEOUT	17
real-small-backward	simple_arbiter_with_hints_pb_10_pe_.ltl				true	TIMEOUT	17
real-small-backward	simple_arbiter_with_hints_pb_12_pe_.ltl				true	TIMEOUT	17
real-small-backward	simple_arbiter_with_hints_pb_15_pe_.ltl				true	TIMEOUT	17
real-small-backward	simple_arbiter_with_hints_pb_8_pe_.ltl				true	TIMEOUT	17
real-small-backward	sort4-real.ltl				true	TIMEOUT	17
real-small-backward	sort51.ltl				true	TIMEOUT	17
real-small-backward	sort52.ltl				true	TIMEOUT	17
real-small-backward	sort53.ltl				true	TIMEOUT	17
real-small-backward	square5x5-real.ltl				true	TIMEOUT	17
real-small-backward	tasks-unreal0.ltl				true	TIMEOUT	17
real-small-backward	tasks-unreal1.ltl				true	TIMEOUT	17
real-small-backward	tasks-unreal2.ltl				true	TIMEOUT	17
real-small-backward	taxi-service-real.ltl				true	TIMEOUT	17
real-small-backward	thermostat-F-real.ltl				true	UNKNOWN	17
real-small-backward	thermostat-GF-real.ltl				true	TIMEOUT	17
real-small-backward	thermostat-GF-unreal1.ltl				true	TIMEOUT	17
real-small-backward	thermostat-GF-unreal2.ltl				true	TIMEOUT	17
real-small-backward	unordered-visits-charging0.ltl				true	TIMEOUT	17
real-small-backward	workstation_resupply_pb_4_pe_.ltl				true	TIMEOUT	17
real-small-backward	workstation_resupply_pb_5_pe_.ltl				true	TIMEOUT	17
real-small-backward	workstation_resupply_pb_6_pe_.ltl				true	TIMEOUT	17
real-small-backward	workstation_resupply_pb_7_pe_.ltl				true	TIMEOUT	17
