solver_label	instance	smallest_cap_solved	decisive_result	decisive_seconds	still_unsolved_at_max_cap	failure_kind_at_max_cap	max_cap_s
real-small-spot-guarded-spot-eager	arbiter_with_buffer_pb_4_pe_.ltl	17	REALIZABLE	10.468437935982365	false	REALIZABLE	17
real-small-spot-guarded-spot-eager	chain-simple-30-real.ltl				true	TIMEOUT	17
real-small-spot-guarded-spot-eager	chain-simple-50-real.ltl				true	TIMEOUT	17
real-small-spot-guarded-spot-eager	chomp_pb_3_2_pe_.ltl	17	REALIZABLE	14.811071660951711	false	REALIZABLE	17
real-small-spot-guarded-spot-eager	collector_v2_pb_12_pe_.ltl				true	TIMEOUT	17
real-small-spot-guarded-spot-eager	full_arbiter_unreal1_pb_2_14_pe_.ltl				true	UNKNOWN	17
real-small-spot-guarded-spot-eager	g-real0.ltl				true	TIMEOUT	17
real-small-spot-guarded-spot-eager	g-unreal-18.ltl				true	TIMEOUT	17
real-small-spot-guarded-spot-eager	gf-unreal20.ltl				true	UNKNOWN	17
real-small-spot-guarded-spot-eager	heim-double-x1.ltl				true	TIMEOUT	17
real-small-spot-guarded-spot-eager	infinite-race-u3.ltl				true	TIMEOUT	17
real-small-spot-guarded-spot-eager	infinite-race-unequal-22.ltl				true	TIMEOUT	17
real-small-spot-guarded-spot-eager	lift_wrong_physics_unreal_pb_10_pe_.ltl				true	TIMEOUT	17
real-small-spot-guarded-spot-eager	lift_wrong_physics_unreal_pb_9_pe_.ltl				true	TIMEOUT	17
real-small-spot-guarded-spot-eager	load_balancer_unreal1_pb_2_14_pe_.ltl				true	TIMEOUT	17
real-small-spot-guarded-spot-eager	load_balancer_unreal1_pb_2_15_pe_.ltl				true	TIMEOUT	17
real-small-spot-guarded-spot-eager	load_balancer_unreal1_pb_2_16_pe_.ltl				true	TIMEOUT	17
real-small-spot-guarded-spot-eager	load_balancer_unreal1_pb_3_12_pe_.ltl				true	TIMEOUT	17
real-small-spot-guarded-spot-eager	load_balancer_unreal1_pb_4_6_pe_.ltl				true	TIMEOUT	17
real-small-spot-guarded-spot-eager	load_balancer_unreal1_pb_5_4_pe_.ltl				true	TIMEOUT	17
real-small-spot-guarded-spot-eager	load_balancer_unreal1_pb_6_3_pe_.ltl				true	TIMEOUT	17
real-small-spot-guarded-spot-eager	ltl2dba_C2_unreal_pb_12_pe_.ltl				true	TIMEOUT	17
real-small-spot-guarded-spot-eager	ltl2dba_E_pb_7_pe_.ltl	1	REALIZABLE	0.02527367800939828	false		17
real-small-spot-guarded-spot-eager	ltl2dba_R_pb_6_pe_.ltl				true	TIMEOUT	17
real-small-spot-guarded-spot-eager	ltl2dba_U1_pb_8_pe_.ltl	1	REALIZABLE	0.02992167801130563	false		17
real-small-spot-guarded-spot-eager	ltl2dba_theta_pb_12_pe_.ltl				true	TIMEOUT	17
real-small-spot-guarded-spot-eager	mux_pb_16_pe_.ltl	1	REALIZABLE	0.023494032968301326	false		17
real-small-spot-guarded-spot-eager	patrolling-alarm7.ltl				true	TIMEOUT	17
real-small-spot-guarded-spot-eager	patrolling11.ltl				true	TIMEOUT	17
real-small-spot-guarded-spot-eager	prioritized_arbiter_unreal1_pb_2_15_pe_.ltl				true	TIMEOUT	17
real-small-spot-guarded-spot-eager	reversible-lane-u0.ltl				true	TIMEOUT	17
real-small-spot-guarded-spot-eager	robot-cat-unreal-1d-unreal.ltl				true	TIMEOUT	17
real-small-spot-guarded-spot-eager	robot-grid-commute-1d-real.ltl				true	TIMEOUT	17
real-small-spot-guarded-spot-eager	robot-grid-reach-2d-real.ltl				true	TIMEOUT	17
real-small-spot-guarded-spot-eager	robot-resource-1d1.ltl				true	TIMEOUT	17
real-small-spot-guarded-spot-eager	round_robin_arbiter_unreal1_pb_3_6_pe_.ltl				true	TIMEOUT	17
real-small-spot-guarded-spot-eager	simple_arbiter_unreal1_pb_3_6_pe_.ltl				true	UNKNOWN	17
real-small-spot-guarded-spot-eager	simple_arbiter_unreal1_pb_4_4_pe_.ltl				true	UNKNOWN	17
real-small-spot-guarded-spot-eager	simple_arbiter_unreal1_pb_5_2_pe_.ltl				true	UNKNOWN	17
real-small-spot-guarded-spot-eager	simple_arbiter_unreal1_pb_5_3_pe_.ltl				true	UNKNOWN	17
real-small-spot-guarded-spot-eager	simple_arbiter_unreal1_pb_6_1_pe_.ltl				true	UNKNOWN	17
real-small-spot-guarded-spot-eager	simple_arbiter_unreal1_pb_6_2_pe_.ltl				true	UNKNOWN	17
real-small-spot-guarded-spot-eager	simple_arbiter_unreal2_pb_4_pe_.ltl				true	UNKNOWN	17
real-small-spot-guarded-spot-eager	sort40.ltl				true	TIMEOUT	17
real-small-spot-guarded-spot-eager	taxi-service-u-unreal.ltl				true	TIMEOUT	17
real-small-spot-guarded-spot-eager	workstation_resupply_pb_2_pe_.ltl				true	TIMEOUT	17
real-small-spot-guarded-spot-eager	F-G-contradiction-111.ltl				true	TIMEOUT	17
real-small-spot-guarded-spot-eager	IntendDemo_42dc4fff.ltl				true	TIMEOUT	17
real-small-spot-guarded-spot-eager	Light_a50cadd7.ltl				true	UNKNOWN	17
real-small-spot-guarded-spot-eager	TwoCountersDisButA9.ltl				true	TIMEOUT	17
real-small-spot-guarded-spot-eager	UnderapproxDemo2.ltl				true	UNKNOWN	17
real-small-spot-guarded-spot-eager	Warnlight_a50cadd7.ltl				true	UNKNOWN	17
real-small-spot-guarded-spot-eager	arbiter_pb_7_pe_.ltl				true	UNKNOWN	17
real-small-spot-guarded-spot-eager	box-real.ltl				true	TIMEOUT	17
real-small-spot-guarded-spot-eager	chomp_pb_2_5_pe_.ltl				true	TIMEOUT	17
real-small-spot-guarded-spot-eager	evasion-real.ltl				true	TIMEOUT	17
real-small-spot-guarded-spot-eager	evasion0.ltl				true	TIMEOUT	17
