solver_label	instance	smallest_cap_solved	decisive_result	decisive_seconds	still_unsolved_at_max_cap	failure_kind_at_max_cap	max_cap_s
unreal-automaton-spot-guarded	chain-simple-50-real.ltl				true	TIMEOUT	17
unreal-automaton-spot-guarded	chomp_pb_3_2_pe_.ltl				true	UNKNOWN	17
unreal-automaton-spot-guarded	collector_v2_pb_12_pe_.ltl				true	TIMEOUT	17
unreal-automaton-spot-guarded	full_arbiter_unreal1_pb_2_14_pe_.ltl	1	UNREALIZABLE	0.01831079600378871	false		17
unreal-automaton-spot-guarded	g-real0.ltl	1	UNREALIZABLE	0.05750208598328754	false		17
unreal-automaton-spot-guarded	g-unreal-18.ltl	5	UNREALIZABLE	3.9165647859917954	false		17
unreal-automaton-spot-guarded	gf-unreal20.ltl	1	UNREALIZABLE	0.035670783021487296	false		17
unreal-automaton-spot-guarded	heim-double-x1.ltl				true	TIMEOUT	17
unreal-automaton-spot-guarded	infinite-race-u3.ltl				true	UNKNOWN	17
unreal-automaton-spot-guarded	infinite-race-unequal-22.ltl	1	UNREALIZABLE	0.048894507985096425	false		17
unreal-automaton-spot-guarded	lift_wrong_physics_unreal_pb_10_pe_.ltl	1	UNREALIZABLE	0.656849107996095	false		17
unreal-automaton-spot-guarded	lift_wrong_physics_unreal_pb_9_pe_.ltl	1	UNREALIZABLE	0.2652995579992421	false		17
unreal-automaton-spot-guarded	load_balancer_unreal1_pb_2_14_pe_.ltl	1	UNREALIZABLE	0.33558034198358655	false		17
unreal-automaton-spot-guarded	load_balancer_unreal1_pb_2_15_pe_.ltl	1	UNREALIZABLE	0.6203909100149758	false		17
unreal-automaton-spot-guarded	load_balancer_unreal1_pb_2_16_pe_.ltl	5	UNREALIZABLE	1.3307183689903468	false		17
unreal-automaton-spot-guarded	load_balancer_unreal1_pb_3_12_pe_.ltl	1	UNREALIZABLE	0.5160717179533094	false		17
unreal-automaton-spot-guarded	load_balancer_unreal1_pb_4_6_pe_.ltl	1	UNREALIZABLE	0.9148777909576893	false		17
unreal-automaton-spot-guarded	load_balancer_unreal1_pb_5_4_pe_.ltl	1	UNREALIZABLE	0.5581980440183543	false		17
unreal-automaton-spot-guarded	load_balancer_unreal1_pb_6_3_pe_.ltl	1	UNREALIZABLE	0.4431137689971365	false		17
unreal-automaton-spot-guarded	ltl2dba_C2_unreal_pb_12_pe_.ltl	1	UNREALIZABLE	0.3034144470002502	false		17
unreal-automaton-spot-guarded	ltl2dba_E_pb_7_pe_.ltl				true	UNKNOWN	17
unreal-automaton-spot-guarded	ltl2dba_R_pb_6_pe_.ltl	1	UNREALIZABLE	0.4343164999736473	false		17
unreal-automaton-spot-guarded	ltl2dba_U1_pb_8_pe_.ltl				true	UNKNOWN	17
unreal-automaton-spot-guarded	ltl2dba_theta_pb_12_pe_.ltl	5	UNREALIZABLE	1.1514254650101066	false		17
unreal-automaton-spot-guarded	mux_pb_16_pe_.ltl				true	UNKNOWN	17
unreal-automaton-spot-guarded	patrolling-alarm7.ltl	1	UNREALIZABLE	0.06341635301942006	false		17
unreal-automaton-spot-guarded	patrolling11.ltl	1	UNREALIZABLE	0.09373588801827282	false		17
unreal-automaton-spot-guarded	prioritized_arbiter_unreal1_pb_2_15_pe_.ltl	1	UNREALIZABLE	0.02143424400128424	false		17
unreal-automaton-spot-guarded	reversible-lane-u0.ltl	1	UNREALIZABLE	0.10792680899612606	false		17
unreal-automaton-spot-guarded	robot-cat-unreal-1d-unreal.ltl	1	UNREALIZABLE	0.06672084704041481	false		17
unreal-automaton-spot-guarded	robot-grid-commute-1d-real.ltl				true	TIMEOUT	17
unreal-automaton-spot-guarded	robot-grid-reach-2d-real.ltl				true	TIMEOUT	17
unreal-automaton-spot-guarded	robot-resource-1d1.ltl	1	UNREALIZABLE	0.034945979015901685	false		17
unreal-automaton-spot-guarded	round_robin_arbiter_unreal1_pb_3_6_pe_.ltl	1	UNREALIZABLE	0.8083922319929115	false		17
unreal-automaton-spot-guarded	simple_arbiter_unreal1_pb_3_6_pe_.ltl	1	UNREALIZABLE	0.03003292001085356	false		17
unreal-automaton-spot-guarded	simple_arbiter_unreal1_pb_4_4_pe_.ltl	1	UNREALIZABLE	0.029614356986712664	false		17
unreal-automaton-spot-guarded	simple_arbiter_unreal1_pb_5_2_pe_.ltl	1	UNREALIZABLE	0.03242930903797969	false		17
unreal-automaton-spot-guarded	simple_arbiter_unreal1_pb_5_3_pe_.ltl	1	UNREALIZABLE	0.03407888999208808	false		17
unreal-automaton-spot-guarded	simple_arbiter_unreal1_pb_6_1_pe_.ltl	1	UNREALIZABLE	0.037413455022033304	false		17
unreal-automaton-spot-guarded	simple_arbiter_unreal1_pb_6_2_pe_.ltl	1	UNREALIZABLE	0.03382910002255812	false		17
unreal-automaton-spot-guarded	simple_arbiter_unreal2_pb_4_pe_.ltl	1	UNREALIZABLE	0.0358940539881587	false		17
unreal-automaton-spot-guarded	sort40.ltl				true	TIMEOUT	17
unreal-automaton-spot-guarded	taxi-service-u-unreal.ltl	1	UNREALIZABLE	0.048186114989221096	false		17
unreal-automaton-spot-guarded	workstation_resupply_pb_2_pe_.ltl				true	UNKNOWN	17
unreal-automaton-spot-guarded	F-G-contradiction-111.ltl				true	TIMEOUT	17
unreal-automaton-spot-guarded	IntendDemo_42dc4fff.ltl	1	UNREALIZABLE	0.039173853991087526	false		17
unreal-automaton-spot-guarded	Light_a50cadd7.ltl	1	UNREALIZABLE	0.02892571297707036	false		17
unreal-automaton-spot-guarded	TwoCountersDisButA9.ltl	1	UNREALIZABLE	0.11831702501513064	false		17
unreal-automaton-spot-guarded	UnderapproxDemo2.ltl	1	UNREALIZABLE	0.023036217025946826	false		17
unreal-automaton-spot-guarded	Warnlight_a50cadd7.ltl	1	UNREALIZABLE	0.03283911000471562	false		17
unreal-automaton-spot-guarded	arbiter_pb_7_pe_.ltl				true	UNKNOWN	17
unreal-automaton-spot-guarded	box-real.ltl				true	UNKNOWN	17
unreal-automaton-spot-guarded	chomp_pb_2_5_pe_.ltl				true	TIMEOUT	17
unreal-automaton-spot-guarded	evasion-real.ltl				true	TIMEOUT	17
unreal-automaton-spot-guarded	evasion0.ltl				true	TIMEOUT	17
unreal-automaton-spot-guarded	g-unreal-1-unreal.ltl				true	TIMEOUT	17
unreal-automaton-spot-guarded	g-unreal-113.ltl				true	TIMEOUT	17
unreal-automaton-spot-guarded	gf-unreal46.ltl	1	UNREALIZABLE	0.03866907098563388	false		17
unreal-automaton-spot-guarded	heim-double-x-real.ltl				true	TIMEOUT	17
unreal-automaton-spot-guarded	helipad-contradict0.ltl				true	TIMEOUT	17
unreal-automaton-spot-guarded	helipad-real.ltl				true	TIMEOUT	17
unreal-automaton-spot-guarded	lift_pb_6_pe_.ltl				true	TIMEOUT	17
unreal-automaton-spot-guarded	load_balancer_unreal2_pb_5_pe_.ltl	17	UNREALIZABLE	9.797996739041992	false	UNREALIZABLE	17
unreal-automaton-spot-guarded	ltl2dba_E_pb_9_pe_.ltl				true	UNKNOWN	17
unreal-automaton-spot-guarded	ltl2dba_theta_pb_16_pe_.ltl				true	TIMEOUT	17
unreal-automaton-spot-guarded	mux_pb_200_pe_.ltl				true	UNKNOWN	17
unreal-automaton-spot-guarded	package-delivery-real.ltl				true	TIMEOUT	17
unreal-automaton-spot-guarded	patrolling-alarm21.ltl	1	UNREALIZABLE	0.2617206889553927	false		17
unreal-automaton-spot-guarded	patrolling15.ltl	1	UNREALIZABLE	0.16243661398766562	false		17
unreal-automaton-spot-guarded	prioritized_arbiter_pb_9_pe_.ltl				true	TIMEOUT	17
unreal-automaton-spot-guarded	prioritized_arbiter_unreal1_pb_4_11_pe_.ltl	1	UNREALIZABLE	0.02480927703436464	false		17
