solver_label	instance	smallest_cap_solved	decisive_result	decisive_seconds	still_unsolved_at_max_cap	failure_kind_at_max_cap	max_cap_s
unreal-formula-backward	gf-unreal20.ltl	1	UNREALIZABLE	0.020263245969545096	false		17
unreal-formula-backward	heim-double-x1.ltl	5	UNREALIZABLE	1.6186642000102438	false		17
unreal-formula-backward	infinite-race-u3.ltl	1	UNREALIZABLE	0.8652884509647265	false		17
unreal-formula-backward	infinite-race-unequal-22.ltl	5	UNREALIZABLE	1.7560798740014434	false		17
unreal-formula-backward	lift_wrong_physics_unreal_pb_10_pe_.ltl				true	TIMEOUT	17
unreal-formula-backward	lift_wrong_physics_unreal_pb_9_pe_.ltl				true	TIMEOUT	17
unreal-formula-backward	load_balancer_unreal1_pb_2_14_pe_.ltl	5	UNREALIZABLE	2.257123221992515	false		17
unreal-formula-backward	load_balancer_unreal1_pb_2_15_pe_.ltl	5	UNREALIZABLE	4.954766061971895	false		17
unreal-formula-backward	load_balancer_unreal1_pb_2_16_pe_.ltl	17	UNREALIZABLE	11.892447918013204	false	UNREALIZABLE	17
unreal-formula-backward	load_balancer_unreal1_pb_3_12_pe_.ltl	17	UNREALIZABLE	10.770582791999914	false	UNREALIZABLE	17
unreal-formula-backward	load_balancer_unreal1_pb_4_6_pe_.ltl				true	TIMEOUT	17
unreal-formula-backward	load_balancer_unreal1_pb_5_4_pe_.ltl				true	TIMEOUT	17
unreal-formula-backward	load_balancer_unreal1_pb_6_3_pe_.ltl				true	TIMEOUT	17
unreal-formula-backward	ltl2dba_C2_unreal_pb_12_pe_.ltl	1	UNREALIZABLE	0.7011731570237316	false		17
unreal-formula-backward	ltl2dba_E_pb_7_pe_.ltl				true	UNKNOWN	17
unreal-formula-backward	ltl2dba_R_pb_6_pe_.ltl	1	UNREALIZABLE	0.6295970800565556	false		17
unreal-formula-backward	ltl2dba_U1_pb_8_pe_.ltl				true	UNKNOWN	17
unreal-formula-backward	ltl2dba_theta_pb_12_pe_.ltl	5	UNREALIZABLE	2.854650345048867	false		17
unreal-formula-backward	mux_pb_16_pe_.ltl				true	UNKNOWN	17
unreal-formula-backward	patrolling-alarm7.ltl	1	UNREALIZABLE	0.17800894298125058	false		17
unreal-formula-backward	patrolling11.ltl	1	UNREALIZABLE	0.4926546420319937	false		17
