solver_label	instance	smallest_cap_solved	decisive_result	decisive_seconds	still_unsolved_at_max_cap	failure_kind_at_max_cap	max_cap_s
real-any-spot-guarded-spot-eager	Light_a50cadd7.ltl				true	UNKNOWN	17
real-any-spot-guarded-spot-eager	TwoCountersDisButA9.ltl				true	TIMEOUT	17
real-any-spot-guarded-spot-eager	UnderapproxDemo2.ltl				true	UNKNOWN	17
real-any-spot-guarded-spot-eager	Warnlight_a50cadd7.ltl				true	UNKNOWN	17
real-any-spot-guarded-spot-eager	arbiter_pb_7_pe_.ltl				true	UNKNOWN	17
real-any-spot-guarded-spot-eager	box-real.ltl				true	TIMEOUT	17
real-any-spot-guarded-spot-eager	chomp_pb_2_5_pe_.ltl				true	TIMEOUT	17
real-any-spot-guarded-spot-eager	evasion-real.ltl				true	TIMEOUT	17
real-any-spot-guarded-spot-eager	evasion0.ltl				true	TIMEOUT	17
real-any-spot-guarded-spot-eager	g-unreal-1-unreal.ltl				true	TIMEOUT	17
real-any-spot-guarded-spot-eager	g-unreal-113.ltl				true	TIMEOUT	17
real-any-spot-guarded-spot-eager	gf-unreal46.ltl				true	UNKNOWN	17
real-any-spot-guarded-spot-eager	heim-double-x-real.ltl				true	TIMEOUT	17
real-any-spot-guarded-spot-eager	helipad-contradict0.ltl				true	TIMEOUT	17
real-any-spot-guarded-spot-eager	helipad-real.ltl				true	TIMEOUT	17
real-any-spot-guarded-spot-eager	lift_pb_6_pe_.ltl				true	TIMEOUT	17
real-any-spot-guarded-spot-eager	load_balancer_unreal2_pb_5_pe_.ltl				true	TIMEOUT	17
real-any-spot-guarded-spot-eager	ltl2dba_E_pb_9_pe_.ltl	1	REALIZABLE	0.01864162797573954	false		17
real-any-spot-guarded-spot-eager	ltl2dba_theta_pb_16_pe_.ltl				true	MEMOUT	17
real-any-spot-guarded-spot-eager	mux_pb_200_pe_.ltl	1	REALIZABLE	0.04223298700526357	false		17
real-any-spot-guarded-spot-eager	package-delivery-real.ltl				true	TIMEOUT	17
real-any-spot-guarded-spot-eager	patrolling-alarm21.ltl				true	TIMEOUT	17
real-any-spot-guarded-spot-eager	patrolling15.ltl				true	TIMEOUT	17
real-any-spot-guarded-spot-eager	prioritized_arbiter_pb_9_pe_.ltl				true	TIMEOUT	17
real-any-spot-guarded-spot-eager	prioritized_arbiter_unreal1_pb_4_11_pe_.ltl				true	TIMEOUT	17
real-any-spot-guarded-spot-eager	reversible-lane-u-unreal.ltl				true	TIMEOUT	17
real-any-spot-guarded-spot-eager	reversible-lane-u1.ltl				true	TIMEOUT	17
