solver_label	instance	smallest_cap_solved	decisive_result	decisive_seconds	still_unsolved_at_max_cap	failure_kind_at_max_cap	max_cap_s
unreal-automaton-spot-guarded-sparse	amba_decomposed_lock_pb_12_pe_.ltl				true	TIMEOUT	17
unreal-automaton-spot-guarded-sparse	amba_decomposed_lock_pb_13_pe_.ltl				true	TIMEOUT	17
unreal-automaton-spot-guarded-sparse	arbiter_pb_5_pe_.ltl				true	TIMEOUT	17
unreal-automaton-spot-guarded-sparse	arbiter_with_buffer_pb_4_pe_.ltl				true	UNKNOWN	17
unreal-automaton-spot-guarded-sparse	chain-simple-30-real.ltl				true	TIMEOUT	17
unreal-automaton-spot-guarded-sparse	chain-simple-50-real.ltl				true	TIMEOUT	17
unreal-automaton-spot-guarded-sparse	chomp_pb_3_2_pe_.ltl				true	UNKNOWN	17
unreal-automaton-spot-guarded-sparse	collector_v2_pb_12_pe_.ltl				true	TIMEOUT	17
unreal-automaton-spot-guarded-sparse	full_arbiter_unreal1_pb_2_14_pe_.ltl	1	UNREALIZABLE	0.01779725996311754	false		17
unreal-automaton-spot-guarded-sparse	g-real0.ltl	1	UNREALIZABLE	0.04637094703502953	false		17
unreal-automaton-spot-guarded-sparse	g-unreal-18.ltl	5	UNREALIZABLE	3.6752212150022388	false		17
unreal-automaton-spot-guarded-sparse	gf-unreal20.ltl	1	UNREALIZABLE	0.02959693199954927	false		17
unreal-automaton-spot-guarded-sparse	heim-double-x1.ltl				true	TIMEOUT	17
unreal-automaton-spot-guarded-sparse	infinite-race-u3.ltl				true	UNKNOWN	17
unreal-automaton-spot-guarded-sparse	infinite-race-unequal-22.ltl	1	UNREALIZABLE	0.04754288704134524	false		17
unreal-automaton-spot-guarded-sparse	lift_wrong_physics_unreal_pb_10_pe_.ltl	1	UNREALIZABLE	0.7307954870047979	false		17
unreal-automaton-spot-guarded-sparse	lift_wrong_physics_unreal_pb_9_pe_.ltl	1	UNREALIZABLE	0.26958140498027205	false		17
unreal-automaton-spot-guarded-sparse	load_balancer_unreal1_pb_2_14_pe_.ltl	1	UNREALIZABLE	0.34742627799278125	false		17
unreal-automaton-spot-guarded-sparse	load_balancer_unreal1_pb_2_15_pe_.ltl	1	UNREALIZABLE	0.7035956949694082	false		17
