solver_label	instance	smallest_cap_solved	decisive_result	decisive_seconds	still_unsolved_at_max_cap	failure_kind_at_max_cap	max_cap_s
unreal-formula-spot-guarded-spot-eager	arbiter_with_buffer_pb_4_pe_.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded-spot-eager	chain-simple-30-real.ltl				true	MEMOUT	17
unreal-formula-spot-guarded-spot-eager	chain-simple-50-real.ltl				true	MEMOUT	17
unreal-formula-spot-guarded-spot-eager	chomp_pb_3_2_pe_.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded-spot-eager	collector_v2_pb_12_pe_.ltl				true	MEMOUT	17
unreal-formula-spot-guarded-spot-eager	full_arbiter_unreal1_pb_2_14_pe_.ltl	1	UNREALIZABLE	0.025816664041485637	false		17
unreal-formula-spot-guarded-spot-eager	g-real0.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded-spot-eager	g-unreal-18.ltl				true	MEMOUT	17
unreal-formula-spot-guarded-spot-eager	gf-unreal20.ltl	1	UNREALIZABLE	0.02037029404891655	false		17
unreal-formula-spot-guarded-spot-eager	heim-double-x1.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded-spot-eager	infinite-race-u3.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded-spot-eager	infinite-race-unequal-22.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded-spot-eager	lift_wrong_physics_unreal_pb_10_pe_.ltl				true	MEMOUT	17
unreal-formula-spot-guarded-spot-eager	lift_wrong_physics_unreal_pb_9_pe_.ltl				true	MEMOUT	17
unreal-formula-spot-guarded-spot-eager	load_balancer_unreal1_pb_2_14_pe_.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded-spot-eager	load_balancer_unreal1_pb_2_15_pe_.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded-spot-eager	load_balancer_unreal1_pb_2_16_pe_.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded-spot-eager	load_balancer_unreal1_pb_3_12_pe_.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded-spot-eager	load_balancer_unreal1_pb_4_6_pe_.ltl				true	MEMOUT	17
unreal-formula-spot-guarded-spot-eager	load_balancer_unreal1_pb_5_4_pe_.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded-spot-eager	load_balancer_unreal1_pb_6_3_pe_.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded-spot-eager	ltl2dba_C2_unreal_pb_12_pe_.ltl				true	MEMOUT	17
unreal-formula-spot-guarded-spot-eager	ltl2dba_E_pb_7_pe_.ltl				true	UNKNOWN	17
unreal-formula-spot-guarded-spot-eager	ltl2dba_R_pb_6_pe_.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded-spot-eager	ltl2dba_U1_pb_8_pe_.ltl				true	UNKNOWN	17
unreal-formula-spot-guarded-spot-eager	ltl2dba_theta_pb_12_pe_.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded-spot-eager	mux_pb_16_pe_.ltl				true	UNKNOWN	17
unreal-formula-spot-guarded-spot-eager	patrolling-alarm7.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded-spot-eager	patrolling11.ltl				true	MEMOUT	17
unreal-formula-spot-guarded-spot-eager	prioritized_arbiter_unreal1_pb_2_15_pe_.ltl	17	UNREALIZABLE	8.051342685997952	false	UNREALIZABLE	17
unreal-formula-spot-guarded-spot-eager	reversible-lane-u0.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded-spot-eager	robot-cat-unreal-1d-unreal.ltl				true	MEMOUT	17
unreal-formula-spot-guarded-spot-eager	robot-grid-commute-1d-real.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded-spot-eager	robot-grid-reach-2d-real.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded-spot-eager	robot-resource-1d1.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded-spot-eager	round_robin_arbiter_unreal1_pb_3_6_pe_.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded-spot-eager	simple_arbiter_unreal1_pb_3_6_pe_.ltl	1	UNREALIZABLE	0.016805634018965065	false		17
unreal-formula-spot-guarded-spot-eager	simple_arbiter_unreal1_pb_4_4_pe_.ltl	1	UNREALIZABLE	0.017650117981247604	false		17
unreal-formula-spot-guarded-spot-eager	simple_arbiter_unreal1_pb_5_2_pe_.ltl	1	UNREALIZABLE	0.016095747996587306	false		17
unreal-formula-spot-guarded-spot-eager	simple_arbiter_unreal1_pb_5_3_pe_.ltl	1	UNREALIZABLE	0.02549798705149442	false		17
unreal-formula-spot-guarded-spot-eager	simple_arbiter_unreal1_pb_6_1_pe_.ltl	1	UNREALIZABLE	0.021920728031545877	false		17
unreal-formula-spot-guarded-spot-eager	simple_arbiter_unreal1_pb_6_2_pe_.ltl	1	UNREALIZABLE	0.018893906963057816	false		17
unreal-formula-spot-guarded-spot-eager	simple_arbiter_unreal2_pb_4_pe_.ltl	1	UNREALIZABLE	0.01912530604749918	false		17
unreal-formula-spot-guarded-spot-eager	sort40.ltl				true	MEMOUT	17
