solver_label	instance	smallest_cap_solved	decisive_result	decisive_seconds	still_unsolved_at_max_cap	failure_kind_at_max_cap	max_cap_s
unreal-formula-spot-guarded	chomp_pb_3_2_pe_.ltl				true	UNKNOWN	17
unreal-formula-spot-guarded	collector_v2_pb_12_pe_.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded	full_arbiter_unreal1_pb_2_14_pe_.ltl	1	UNREALIZABLE	0.018061176990158856	false		17
unreal-formula-spot-guarded	g-real0.ltl	1	UNREALIZABLE	0.04911822301801294	false		17
unreal-formula-spot-guarded	g-unreal-18.ltl	5	UNREALIZABLE	4.031327066011727	false		17
unreal-formula-spot-guarded	gf-unreal20.ltl	1	UNREALIZABLE	0.02356358600081876	false		17
unreal-formula-spot-guarded	heim-double-x1.ltl	1	UNREALIZABLE	0.059499375987797976	false		17
unreal-formula-spot-guarded	infinite-race-u3.ltl	1	UNREALIZABLE	0.07766754401382059	false		17
unreal-formula-spot-guarded	infinite-race-unequal-22.ltl	1	UNREALIZABLE	0.05625141900964081	false		17
unreal-formula-spot-guarded	lift_wrong_physics_unreal_pb_10_pe_.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded	lift_wrong_physics_unreal_pb_9_pe_.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded	load_balancer_unreal1_pb_2_14_pe_.ltl	5	UNREALIZABLE	2.2680762680247426	false		17
unreal-formula-spot-guarded	load_balancer_unreal1_pb_2_15_pe_.ltl	17	UNREALIZABLE	5.010756222996861	false	UNREALIZABLE	17
unreal-formula-spot-guarded	load_balancer_unreal1_pb_2_16_pe_.ltl	17	UNREALIZABLE	11.80805163102923	false	UNREALIZABLE	17
unreal-formula-spot-guarded	load_balancer_unreal1_pb_3_12_pe_.ltl	17	UNREALIZABLE	10.706423730996903	false	UNREALIZABLE	17
unreal-formula-spot-guarded	load_balancer_unreal1_pb_4_6_pe_.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded	load_balancer_unreal1_pb_5_4_pe_.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded	load_balancer_unreal1_pb_6_3_pe_.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded	ltl2dba_C2_unreal_pb_12_pe_.ltl	1	UNREALIZABLE	0.6971273369854316	false		17
unreal-formula-spot-guarded	ltl2dba_E_pb_7_pe_.ltl				true	UNKNOWN	17
unreal-formula-spot-guarded	ltl2dba_R_pb_6_pe_.ltl	1	UNREALIZABLE	0.4892509870114736	false		17
unreal-formula-spot-guarded	ltl2dba_U1_pb_8_pe_.ltl				true	UNKNOWN	17
unreal-formula-spot-guarded	ltl2dba_theta_pb_12_pe_.ltl	5	UNREALIZABLE	1.7071573589928448	false		17
unreal-formula-spot-guarded	mux_pb_16_pe_.ltl				true	UNKNOWN	17
unreal-formula-spot-guarded	patrolling-alarm7.ltl	1	UNREALIZABLE	0.1263935219612904	false		17
unreal-formula-spot-guarded	patrolling11.ltl	1	UNREALIZABLE	0.16059421200770885	false		17
unreal-formula-spot-guarded	prioritized_arbiter_unreal1_pb_2_15_pe_.ltl	1	UNREALIZABLE	0.01930803299183026	false		17
unreal-formula-spot-guarded	reversible-lane-u0.ltl	1	UNREALIZABLE	0.08815962198423222	false		17
unreal-formula-spot-guarded	robot-cat-unreal-1d-unreal.ltl	1	UNREALIZABLE	0.15556620399001986	false		17
unreal-formula-spot-guarded	robot-grid-commute-1d-real.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded	robot-grid-reach-2d-real.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded	robot-resource-1d1.ltl	1	UNREALIZABLE	0.043613068002741784	false		17
unreal-formula-spot-guarded	round_robin_arbiter_unreal1_pb_3_6_pe_.ltl	5	UNREALIZABLE	3.1249667319934815	false		17
unreal-formula-spot-guarded	simple_arbiter_unreal1_pb_3_6_pe_.ltl	1	UNREALIZABLE	0.01960785296978429	false		17
unreal-formula-spot-guarded	simple_arbiter_unreal1_pb_4_4_pe_.ltl	1	UNREALIZABLE	0.03158431802876294	false		17
unreal-formula-spot-guarded	simple_arbiter_unreal1_pb_5_2_pe_.ltl	1	UNREALIZABLE	0.032154109969269484	false		17
unreal-formula-spot-guarded	simple_arbiter_unreal1_pb_5_3_pe_.ltl	1	UNREALIZABLE	0.035136486985720694	false		17
unreal-formula-spot-guarded	simple_arbiter_unreal1_pb_6_1_pe_.ltl	1	UNREALIZABLE	0.03668424999341369	false		17
unreal-formula-spot-guarded	simple_arbiter_unreal1_pb_6_2_pe_.ltl	1	UNREALIZABLE	0.032986853970214725	false		17
unreal-formula-spot-guarded	simple_arbiter_unreal2_pb_4_pe_.ltl	1	UNREALIZABLE	0.02922597201541066	false		17
unreal-formula-spot-guarded	sort40.ltl	1	UNREALIZABLE	0.18061028700321913	false		17
unreal-formula-spot-guarded	taxi-service-u-unreal.ltl	1	UNREALIZABLE	0.07089306501438841	false		17
unreal-formula-spot-guarded	workstation_resupply_pb_2_pe_.ltl				true	UNKNOWN	17
unreal-formula-spot-guarded	F-G-contradiction-111.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded	IntendDemo_42dc4fff.ltl	1	UNREALIZABLE	0.06775691400980577	false		17
unreal-formula-spot-guarded	Light_a50cadd7.ltl	1	UNREALIZABLE	0.019832634017802775	false		17
unreal-formula-spot-guarded	TwoCountersDisButA9.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded	UnderapproxDemo2.ltl	1	UNREALIZABLE	0.025022179004736245	false		17
unreal-formula-spot-guarded	Warnlight_a50cadd7.ltl	1	UNREALIZABLE	0.036509708035737276	false		17
