solver_label	instance	smallest_cap_solved	decisive_result	decisive_seconds	still_unsolved_at_max_cap	failure_kind_at_max_cap	max_cap_s
real-any-spot-guarded-sparse	arbiter_with_buffer_pb_4_pe_.ltl	1	REALIZABLE	0.07284767500823364	false		17
real-any-spot-guarded-sparse	chain-simple-30-real.ltl	1	REALIZABLE	0.5912886189762503	false		17
real-any-spot-guarded-sparse	chain-simple-50-real.ltl	5	REALIZABLE	1.0484509330126457	false		17
real-any-spot-guarded-sparse	chomp_pb_3_2_pe_.ltl	1	REALIZABLE	0.9025546089978889	false		17
real-any-spot-guarded-sparse	collector_v2_pb_12_pe_.ltl				true	TIMEOUT	17
real-any-spot-guarded-sparse	full_arbiter_unreal1_pb_2_14_pe_.ltl				true	UNKNOWN	17
real-any-spot-guarded-sparse	g-real0.ltl				true	TIMEOUT	17
real-any-spot-guarded-sparse	g-unreal-18.ltl				true	UNKNOWN	17
real-any-spot-guarded-sparse	gf-unreal20.ltl				true	UNKNOWN	17
real-any-spot-guarded-sparse	heim-double-x1.ltl				true	UNKNOWN	17
real-any-spot-guarded-sparse	infinite-race-u3.ltl				true	TIMEOUT	17
real-any-spot-guarded-sparse	infinite-race-unequal-22.ltl				true	TIMEOUT	17
real-any-spot-guarded-sparse	lift_wrong_physics_unreal_pb_10_pe_.ltl				true	TIMEOUT	17
real-any-spot-guarded-sparse	lift_wrong_physics_unreal_pb_9_pe_.ltl				true	TIMEOUT	17
real-any-spot-guarded-sparse	load_balancer_unreal1_pb_2_14_pe_.ltl				true	UNKNOWN	17
real-any-spot-guarded-sparse	load_balancer_unreal1_pb_2_15_pe_.ltl				true	UNKNOWN	17
real-any-spot-guarded-sparse	load_balancer_unreal1_pb_2_16_pe_.ltl				true	UNKNOWN	17
real-any-spot-guarded-sparse	load_balancer_unreal1_pb_3_12_pe_.ltl				true	TIMEOUT	17
real-any-spot-guarded-sparse	load_balancer_unreal1_pb_4_6_pe_.ltl				true	TIMEOUT	17
real-any-spot-guarded-sparse	load_balancer_unreal1_pb_5_4_pe_.ltl				true	TIMEOUT	17
real-any-spot-guarded-sparse	load_balancer_unreal1_pb_6_3_pe_.ltl				true	TIMEOUT	17
real-any-spot-guarded-sparse	ltl2dba_C2_unreal_pb_12_pe_.ltl				true	TIMEOUT	17
real-any-spot-guarded-sparse	ltl2dba_E_pb_7_pe_.ltl	1	REALIZABLE	0.01561359700281173	false		17
real-any-spot-guarded-sparse	ltl2dba_R_pb_6_pe_.ltl				true	TIMEOUT	17
real-any-spot-guarded-sparse	ltl2dba_U1_pb_8_pe_.ltl	1	REALIZABLE	0.018851589993573725	false		17
real-any-spot-guarded-sparse	ltl2dba_theta_pb_12_pe_.ltl				true	TIMEOUT	17
real-any-spot-guarded-sparse	mux_pb_16_pe_.ltl	1	REALIZABLE	0.020797662960831076	false		17
real-any-spot-guarded-sparse	patrolling-alarm7.ltl				true	TIMEOUT	17
real-any-spot-guarded-sparse	patrolling11.ltl				true	TIMEOUT	17
real-any-spot-guarded-sparse	prioritized_arbiter_unreal1_pb_2_15_pe_.ltl				true	UNKNOWN	17
real-any-spot-guarded-sparse	reversible-lane-u0.ltl				true	TIMEOUT	17
real-any-spot-guarded-sparse	robot-cat-unreal-1d-unreal.ltl				true	TIMEOUT	17
real-any-spot-guarded-sparse	robot-grid-commute-1d-real.ltl	5	REALIZABLE	1.9576703700004146	false		17
real-any-spot-guarded-sparse	robot-grid-reach-2d-real.ltl	5	REALIZABLE	3.1161424790043384	false		17
real-any-spot-guarded-sparse	robot-resource-1d1.ltl				true	UNKNOWN	17
real-any-spot-guarded-sparse	round_robin_arbiter_unreal1_pb_3_6_pe_.ltl				true	TIMEOUT	17
real-any-spot-guarded-sparse	simple_arbiter_unreal1_pb_3_6_pe_.ltl				true	UNKNOWN	17
real-any-spot-guarded-sparse	simple_arbiter_unreal1_pb_4_4_pe_.ltl				true	UNKNOWN	17
real-any-spot-guarded-sparse	simple_arbiter_unreal1_pb_5_2_pe_.ltl				true	UNKNOWN	17
real-any-spot-guarded-sparse	simple_arbiter_unreal1_pb_5_3_pe_.ltl				true	UNKNOWN	17
real-any-spot-guarded-sparse	simple_arbiter_unreal1_pb_6_1_pe_.ltl				true	UNKNOWN	17
real-any-spot-guarded-sparse	simple_arbiter_unreal1_pb_6_2_pe_.ltl				true	UNKNOWN	17
real-any-spot-guarded-sparse	simple_arbiter_unreal2_pb_4_pe_.ltl				true	UNKNOWN	17
real-any-spot-guarded-sparse	sort40.ltl				true	TIMEOUT	17
real-any-spot-guarded-sparse	taxi-service-u-unreal.ltl				true	TIMEOUT	17
real-any-spot-guarded-sparse	workstation_resupply_pb_2_pe_.ltl	5	REALIZABLE	1.814374596986454	false		17
real-any-spot-guarded-sparse	F-G-contradiction-111.ltl				true	TIMEOUT	17
real-any-spot-guarded-sparse	IntendDemo_42dc4fff.ltl				true	TIMEOUT	17
real-any-spot-guarded-sparse	Light_a50cadd7.ltl				true	UNKNOWN	17
