solver_label	instance	tlsf_file	cap_s	result	seconds	exit_code	timed_out	resource_reason	expectation_source	stdout_bytes	stderr_bytes	run_index	acacia_sha	binary_sha256	preset	timestamp_utc	flags	cpu_seconds	max_process_rss_bytes	scope_memory_peak_bytes	memory_max	memory_swap_max	allowed_cpus	cpu_quota	collect_rusage	worker_records_dir	scope_unit
B-cap17-epoch1	amba_decomposed_encode_pb_7_pe_.ltl	amba_decomposed_encode_pb_7_pe_.tlsf	17	REALIZABLE	0.026354650006396696	0	false		status	11	30	15	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T09:38:25.606522Z		0.040000	20602880		8G	0			true		acacia-syntcomp26-coverage-231943-d05b9526654c.scope
B-cap17-epoch1	amba_gr_pb_3_pe_.ltl	amba_gr_pb_3_pe_.tlsf	17	TIMEOUT	17.08104837097926	124	true	timeout	none	0	8	16	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T09:38:42.728606Z					8G	0			true		acacia-syntcomp26-coverage-231943-f56a9af6c18e.scope
B-cap17-epoch1	arbiter_on_inpchange_pb_6_pe_.ltl	arbiter_on_inpchange_pb_6_pe_.tlsf	17	TIMEOUT	17.0537912339787	124	true	timeout	none	0	8	17	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T09:38:59.795183Z					8G	0			true		acacia-syntcomp26-coverage-231943-35b6c3d95deb.scope
B-cap17-epoch1	arbiter_pb_4_pe_.ltl	arbiter_pb_4_pe_.tlsf	17	REALIZABLE	0.03420075599569827	0	false		none	11	30	18	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T09:38:59.843071Z		0.070000	22216704		8G	0			true		acacia-syntcomp26-coverage-231943-e75e7533740c.scope
B-cap17-epoch1	collector_v2_pb_11_pe_.ltl	collector_v2_pb_11_pe_.tlsf	17	REALIZABLE	0.3036299919767771	0	false		status	11	30	19	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T09:39:00.159782Z		1.130000	39858176		8G	0			true		acacia-syntcomp26-coverage-231943-4a77dafe06a4.scope
B-cap17-epoch1	full_arbiter_unreal1_pb_3_5_pe_.ltl	full_arbiter_unreal1_pb_3_5_pe_.tlsf	17	UNREALIZABLE	0.017383457015966997	1	false		status	13	30	20	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T09:39:00.191067Z		0.010000	15482880	43102208	8G	0			true		acacia-syntcomp26-coverage-231943-695ca386b5c4.scope
B-cap17-epoch1	gf-unreal21.ltl	gf-unreal21.tlsf	17	UNREALIZABLE	0.042286103998776525	1	false		none	13	30	21	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T09:39:00.259231Z		0.080000	18771968		8G	0			true		acacia-syntcomp26-coverage-231943-a6d5ae626ff0.scope
B-cap17-epoch1	gf-unreal28.ltl	gf-unreal28.tlsf	17	UNREALIZABLE	0.044530904007842764	1	false		none	13	30	22	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T09:39:00.318296Z		0.080000	18923520		8G	0			true		acacia-syntcomp26-coverage-231943-b3430cb6b819.scope
B-cap17-epoch1	heim-double-x10.ltl	heim-double-x10.tlsf	17	UNREALIZABLE	2.385557810019236	1	false		none	13	31	23	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T09:39:02.720911Z		8.190000	122908672		8G	0			true		acacia-syntcomp26-coverage-231943-11ceca79f748.scope
B-cap17-epoch1	heim-double-x11.ltl	heim-double-x11.tlsf	17	UNREALIZABLE	2.6702246890054084	1	false		none	13	31	24	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T09:39:05.404820Z		9.360000	134807552		8G	0			true		acacia-syntcomp26-coverage-231943-8780c5461c61.scope
B-cap17-epoch1	load_balancer_unreal1_pb_3_1_pe_.ltl	load_balancer_unreal1_pb_3_1_pe_.tlsf	17	UNREALIZABLE	0.027479326992761344	1	false		status	13	30	25	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T09:39:05.446348Z		0.040000	20168704		8G	0			true		acacia-syntcomp26-coverage-231943-2b92b59c18d6.scope
B-cap17-epoch1	ltl2dba07.ltl	ltl2dba07.tlsf	17	REALIZABLE	0.025004558003274724	0	false		status	11	30	26	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T09:39:05.491983Z		0.020000	15327232		8G	0			true		acacia-syntcomp26-coverage-231943-182c0e69569b.scope
B-cap17-epoch1	ltl2dba16.ltl	ltl2dba16.tlsf	17	REALIZABLE	0.029295214015292004	0	false		status	11	30	27	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T09:39:05.550815Z		0.020000	15290368		8G	0			true		acacia-syntcomp26-coverage-231943-197bfe30b964.scope
B-cap17-epoch1	ltl2dba_E_pb_15_pe_.ltl	ltl2dba_E_pb_15_pe_.tlsf	17	REALIZABLE	0.033354107988998294	0	false		none	11	30	28	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T09:39:05.622125Z		0.030000	15405056		8G	0			true		acacia-syntcomp26-coverage-231943-5c5d646b6f55.scope
B-cap17-epoch1	ltl2dba_Q_pb_15_pe_.ltl	ltl2dba_Q_pb_15_pe_.tlsf	17	REALIZABLE	0.02941433500382118	0	false		none	11	30	29	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T09:39:05.674801Z		0.020000	15347712		8G	0			true		acacia-syntcomp26-coverage-231943-b5d68b0cf001.scope
B-cap17-epoch1	ltl2dba_alpha_pb_50_pe_.ltl	ltl2dba_alpha_pb_50_pe_.tlsf	17	REALIZABLE	0.03348162898328155	0	false		none	11	30	30	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T09:39:05.736386Z		0.030000	15577088		8G	0			true		acacia-syntcomp26-coverage-231943-25f95bb36cf8.scope
B-cap17-epoch1	ltl2dba_theta_pb_12_pe_.ltl	ltl2dba_theta_pb_12_pe_.tlsf	17	UNREALIZABLE	2.283891559985932	1	false		status	13	31	31	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T09:39:08.034253Z		8.970000	136568832		8G	0			true		acacia-syntcomp26-coverage-231943-5f089b53de3f.scope
B-cap17-epoch1	ltl2dpa11.ltl	ltl2dpa11.tlsf	17	REALIZABLE	0.018477461009752005	0	false		status	11	30	32	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T09:39:08.074983Z		0.010000	15552512	43200512	8G	0			true		acacia-syntcomp26-coverage-231943-34a7e42707e8.scope
B-cap17-epoch1	ltl2dpa17.ltl	ltl2dpa17.tlsf	17	REALIZABLE	0.0251297969953157	0	false		status	11	30	33	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T09:39:08.122153Z		0.020000	15720448		8G	0			true		acacia-syntcomp26-coverage-231943-90d90c69872d.scope
B-cap17-epoch1	ltl2dpa24.ltl	ltl2dpa24.tlsf	17	REALIZABLE	0.03241759599768557	0	false		status	11	30	34	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T09:39:08.187559Z		0.020000	18235392		8G	0			true		acacia-syntcomp26-coverage-231943-2cc468cc77a6.scope
B-cap17-epoch1	package-delivery-real.ltl	package-delivery-real.tlsf	17	TIMEOUT	17.05348213700927	124	true	timeout	none	0	8	35	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T09:39:25.253038Z					8G	0			true		acacia-syntcomp26-coverage-231943-9d86f9cc0775.scope
B-cap17-epoch1	patrolling-alarm16.ltl	patrolling-alarm16.tlsf	17	UNREALIZABLE	0.36151304497616366	1	false		none	13	30	36	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T09:39:25.628528Z		1.360000	46104576		8G	0			true		acacia-syntcomp26-coverage-231943-260f0436b147.scope
B-cap17-epoch1	prioritized_arbiter_unreal1_pb_3_15_pe_.ltl	prioritized_arbiter_unreal1_pb_3_15_pe_.tlsf	17	UNREALIZABLE	0.01710045398795046	1	false		status	13	30	37	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T09:39:25.660093Z		0.010000	18710528	45461504	8G	0			true		acacia-syntcomp26-coverage-231943-8f5081fe501a.scope
B-cap17-epoch1	prioritized_arbiter_unreal1_pb_3_3_pe_.ltl	prioritized_arbiter_unreal1_pb_3_3_pe_.tlsf	17	UNREALIZABLE	0.019890658993972465	1	false		status	13	30	38	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T09:39:25.692845Z		0.010000	18358272	43917312	8G	0			true		acacia-syntcomp26-coverage-231943-cda54aa5c921.scope
B-cap17-epoch1	prioritized_arbiter_unreal1_pb_5_2_pe_.ltl	prioritized_arbiter_unreal1_pb_5_2_pe_.tlsf	17	UNREALIZABLE	0.01661210201564245	1	false		status	13	30	39	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T09:39:25.721827Z		0.010000	18493440	44613632	8G	0			true		acacia-syntcomp26-coverage-231943-18b9a8550e49.scope
B-cap17-epoch1	robot-resource-1d1.ltl	robot-resource-1d1.tlsf	17	UNREALIZABLE	0.024983790004625916	1	false		none	13	30	40	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T09:39:25.760858Z		0.040000	20553728		8G	0			true		acacia-syntcomp26-coverage-231943-58847e4e2ccf.scope
B-cap17-epoch1	robot-to-target-charging16.ltl	robot-to-target-charging16.tlsf	17	TIMEOUT	17.093177964008646	124	true	timeout	none	0	8	41	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T09:39:42.888174Z					8G	0			true		acacia-syntcomp26-coverage-231943-29c4bb0dd3e6.scope
B-cap17-epoch1	simple_arbiter_unreal1_pb_3_8_pe_.ltl	simple_arbiter_unreal1_pb_3_8_pe_.tlsf	17	UNREALIZABLE	0.030741556984139606	1	false		status	13	30	42	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T09:39:42.939746Z		0.020000	15237120		8G	0			true		acacia-syntcomp26-coverage-231943-c97ba8022dde.scope
B-cap17-epoch1	square5x5-real.ltl	square5x5-real.tlsf	17	TIMEOUT	17.08542703400599	124	true	timeout	none	0	8	43	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T09:40:00.053659Z					8G	0			true		acacia-syntcomp26-coverage-231943-18a3e7e45aa5.scope
B-cap17-epoch1	test3_efe2feaf.ltl	test3_efe2feaf.tlsf	17	REALIZABLE	0.022080533002736047	0	false		status	11	30	44	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T09:40:00.088673Z		0.020000	19308544		8G	0			true		acacia-syntcomp26-coverage-231943-4e8faa655260.scope
B-cap17-epoch1	thermostat-GF-unreal0.ltl	thermostat-GF-unreal0.tlsf	17	UNREALIZABLE	2.014338068984216	1	false		none	13	30	45	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T09:40:02.115846Z		7.900000	68984832		8G	0			true		acacia-syntcomp26-coverage-231943-b590a741d40f.scope
B-cap17-epoch1	unordered-visits-charging0.ltl	unordered-visits-charging0.tlsf	17	TIMEOUT	17.092604290985037	124	true	timeout	none	0	8	46	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T09:40:19.240237Z					8G	0			true		acacia-syntcomp26-coverage-231943-a76d8cea709f.scope
B-cap17-epoch1	AllLights_b209ff21.ltl	AllLights_b209ff21.tlsf	17	UNREALIZABLE	2.4362599029846024	1	false		status	13	30	0	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T09:48:17.827069Z		9.630000	70832128		8G	0			true		acacia-syntcomp26-coverage-234497-1e09df868cc7.scope
B-cap17-epoch1	CheckHeating_2418b67e.ltl	CheckHeating_2418b67e.tlsf	17	UNREALIZABLE	0.018005000019911677	1	false		status	13	30	1	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T09:48:17.869080Z		0.020000	18505728	44228608	8G	0			true		acacia-syntcomp26-coverage-234497-e8066eff8b7d.scope
B-cap17-epoch1	CheckRoom_70523fbe.ltl	CheckRoom_70523fbe.tlsf	17	UNREALIZABLE	0.022390763013390824	1	false		status	13	30	2	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T09:48:17.913824Z		0.010000	17182720		8G	0			true		acacia-syntcomp26-coverage-234497-b4ce003f417b.scope
B-cap17-epoch1	CoffeeMin_88f351a6.ltl	CoffeeMin_88f351a6.tlsf	17	REALIZABLE	0.037555215996690094	0	false		status	11	30	3	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T09:48:17.976275Z		0.030000	18358272		8G	0			true		acacia-syntcomp26-coverage-234497-db735ba77c02.scope
B-cap17-epoch1	Core_4b5a2bad.ltl	Core_4b5a2bad.tlsf	17	UNREALIZABLE	0.041151587007334456	1	false		status	13	30	4	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T09:48:18.040053Z		0.080000	20217856		8G	0			true		acacia-syntcomp26-coverage-234497-d544a0865f1e.scope
B-cap17-epoch1	F-G-contradiction-10.ltl	F-G-contradiction-10.tlsf	17	UNREALIZABLE	0.05579702902468853	1	false		none	13	30	5	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T09:48:18.108788Z		0.100000	20566016		8G	0			true		acacia-syntcomp26-coverage-234497-8059c09dacd5.scope
B-cap17-epoch1	GF-G-contradiction7.ltl	GF-G-contradiction7.tlsf	17	UNREALIZABLE	16.91251234500669	1	false		none	13	32	6	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T09:48:35.035222Z		67.220000	758411264		8G	0			true		acacia-syntcomp26-coverage-234497-030c0d90b7d0.scope
B-cap17-epoch1	KitchenTimerV3.ltl	KitchenTimerV3.tlsf	17	REALIZABLE	0.03153262901469134	0	false		status	11	30	7	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T09:48:35.079105Z		0.040000	21229568		8G	0			true		acacia-syntcomp26-coverage-234497-1e5f933b2115.scope
B-cap17-epoch1	Lights2_0f5381e9.ltl	Lights2_0f5381e9.tlsf	17	REALIZABLE	0.19240961098694243	0	false		status	11	30	8	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T09:48:35.286407Z		0.690000	31019008		8G	0			true		acacia-syntcomp26-coverage-234497-df6a818b6ebd.scope
B-cap17-epoch1	Lights2_b02056d6.ltl	Lights2_b02056d6.tlsf	17	REALIZABLE	0.1865921060089022	0	false		status	11	30	9	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T09:48:35.487717Z		0.680000	31428608		8G	0			true		acacia-syntcomp26-coverage-234497-5ac9cc5c94ba.scope
B-cap17-epoch1	ModdifiedLedMatrix5X.ltl	ModdifiedLedMatrix5X.tlsf	17	REALIZABLE	0.1114124890009407	0	false		status	11	30	10	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T09:48:35.613085Z		0.390000	23478272		8G	0			true		acacia-syntcomp26-coverage-234497-8258625210e7.scope
B-cap17-epoch1	Morning2Min_6cbc6174.ltl	Morning2Min_6cbc6174.tlsf	17	REALIZABLE	0.020030090992804617	0	false		status	11	30	11	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T09:48:35.647154Z		0.020000	18706432		8G	0			true		acacia-syntcomp26-coverage-234497-1c3ce4d3c7aa.scope
B-cap17-epoch1	RotationCalculator.ltl	RotationCalculator.tlsf	17	REALIZABLE	0.024315261020092294	0	false		status	11	30	12	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T09:48:35.683980Z		0.030000	20103168		8G	0			true		acacia-syntcomp26-coverage-234497-5f5fe4684190.scope
B-cap17-epoch1	abcg_arbiter_pb_4_pe_.ltl	abcg_arbiter_pb_4_pe_.tlsf	17	TIMEOUT	17.094377895002253	124	true	timeout	none	0	8	13	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T09:48:52.817848Z					8G	0			true		acacia-syntcomp26-coverage-234497-85b084dd277f.scope
B-cap17-epoch1	amba_case_study_unreal_pb_5_pe_.ltl	amba_case_study_unreal_pb_5_pe_.tlsf	17	TIMEOUT	17.09506637501181	124	true	timeout	none	0	8	14	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T09:49:09.954340Z					8G	0			true		acacia-syntcomp26-coverage-234497-bb842d1a31b1.scope
B-cap17-epoch1	amba_decomposed_encode_pb_4_pe_.ltl	amba_decomposed_encode_pb_4_pe_.tlsf	17	REALIZABLE	0.03287858300609514	0	false		status	11	30	15	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T09:49:10.006918Z		0.040000	20238336		8G	0			true		acacia-syntcomp26-coverage-234497-db18023e89a2.scope
