instance,result,seconds,exit
01.ltl,REALIZABLE,0.02335098199546337,0
02.ltl,REALIZABLE,0.05724309600191191,0
03.ltl,REALIZABLE,2.966157861985266,0
05.ltl,REALIZABLE,13.640188534016488,0
06.ltl,TIMEOUT,17.0,124
07.ltl,TIMEOUT,17.0,124
08.ltl,TIMEOUT,17.0,124
09.ltl,REALIZABLE,7.52920983399963,0
10.ltl,REALIZABLE,3.572712796012638,0
11.ltl,REALIZABLE,3.300434764008969,0
12.ltl,REALIZABLE,5.594913450011518,0
13.ltl,REALIZABLE,5.275079215003643,0
ActionConverter.ltl,REALIZABLE,0.01838743599364534,0
AlarmMin_efe2feaf.ltl,REALIZABLE,0.019101093988865614,0
Alarm_06e9cad4.ltl,REALIZABLE,1.7099631049786694,0
Alarm_2d1010f8.ltl,REALIZABLE,0.041258316981839016,0
Alarm_68c86764.ltl,REALIZABLE,1.7169270610029344,0
Alarm_70523fbe.ltl,REALIZABLE,0.9477279779966921,0
Alarm_88c5c1c3.ltl,REALIZABLE,0.02869414901942946,0
Alarm_9cac58d3.ltl,REALIZABLE,0.018802606995450333,0
Alarm_a5f99bc6.ltl,TIMEOUT,17.0,124
Alarm_f2774e0b.ltl,REALIZABLE,0.9295492189994548,0
AllHeating_d6376bf9.ltl,REALIZABLE,0.021912836004048586,0
AllLights_06e9cad4.ltl,UNREALIZABLE,1.6842983300157357,1
AllLights_2c5b09da.ltl,UNREALIZABLE,0.9544463829952292,1
AllLights_63831f8c.ltl,UNREALIZABLE,1.6078826269949786,1
AllLights_aeb1d897.ltl,UNREALIZABLE,2.5736368630023208,1
AllLights_b209ff21.ltl,UNREALIZABLE,2.42214980602148,1
AllLights_d6c5ac79.ltl,UNREALIZABLE,2.6159619160171133,1
AllShades_66f450a4.ltl,UNREALIZABLE,1.7562299199926201,1
Assumptions_a50cadd7.ltl,UNREALIZABLE,0.024595307011622936,1
Automata.ltl,REALIZABLE,0.047732142003951594,0
Automata16S.ltl,TIMEOUT,17.0,124
Automata32S.ltl,TIMEOUT,17.0,124
Button.ltl,REALIZABLE,0.016380671004299074,0
CheckAlarmBroken1_1a2942e3.ltl,REALIZABLE,0.017271550983423367,0
CheckAlarm_6bea956e.ltl,UNREALIZABLE,0.016728026006603613,1
CheckCoffeMachineBroken1_a5f99bc6.ltl,REALIZABLE,0.017227040021680295,0
CheckCoffeMachine_3461125b.ltl,UNREALIZABLE,0.023734198999591172,1
CheckCoffeMachine_f3987563.ltl,UNREALIZABLE,0.021505640004761517,1
CheckDoor_c2b9e44d.ltl,UNREALIZABLE,0.0208594260038808,1
CheckHeating_2418b67e.ltl,UNREALIZABLE,0.02505690700490959,1
CheckHeating_3461125b.ltl,UNREALIZABLE,0.029003047005971894,1
CheckLight_007df645.ltl,UNREALIZABLE,0.04074362199753523,1
CheckLight_aeb1d897.ltl,UNREALIZABLE,0.031250391009962186,1
CheckRoom_06e9cad4.ltl,UNREALIZABLE,0.01738969300640747,1
CheckRoom_2c5b09da.ltl,UNREALIZABLE,0.015906858985545114,1
CheckRoom_3916ec59.ltl,UNREALIZABLE,0.02044697798555717,1
CheckRoom_70523fbe.ltl,UNREALIZABLE,0.02007489401148632,1
CheckShades_1a2942e3.ltl,UNREALIZABLE,0.016784854989964515,1
CheckShades_3461125b.ltl,UNREALIZABLE,0.01964165599201806,1
CheckShades_4d4ca5c4.ltl,UNREALIZABLE,0.018810146022588015,1
CheckShades_aeb1d897.ltl,UNREALIZABLE,0.0236360720009543,1
CheckTime_3916ec59.ltl,UNREALIZABLE,0.019790379999903962,1
CheckTime_4b5e6eaa.ltl,UNREALIZABLE,0.02060122898546979,1
CheckTime_54e1f7d2.ltl,UNREALIZABLE,0.014644012990174815,1
CheckTimer_54e1f7d2.ltl,UNREALIZABLE,0.01809143999707885,1
CheckTimer_fa8592c8.ltl,UNREALIZABLE,0.01720098700025119,1
CheckWarnlightBroken1_70523fbe.ltl,REALIZABLE,0.031796800991287455,0
CheckWarnlight_1cf58fc1.ltl,UNREALIZABLE,0.01886706901132129,1
CheckWarnlight_4b5a2bad.ltl,UNREALIZABLE,0.016840010997839272,1
CheckWarnlight_54e1f7d2.ltl,UNREALIZABLE,0.0210962489945814,1
CheckWarnlight_6bea956e.ltl,UNREALIZABLE,0.02101849199971184,1
CheckWindows_54e1f7d2.ltl,UNREALIZABLE,0.021778605005238205,1
Cockpitboard.ltl,REALIZABLE,0.035089087003143504,0
Cockpitboard_efe2feaf.ltl,REALIZABLE,0.030459531000815332,0
CoffeMachine_974f4a68.ltl,REALIZABLE,0.037420892011141405,0
CoffeMachine_a50cadd7.ltl,UNREALIZABLE,0.02171127000474371,1
CoffeeMin_88f351a6.ltl,REALIZABLE,0.0171203019854147,0
Coffee_06e9cad4.ltl,REALIZABLE,0.04071799901430495,0
Coffee_235467da.ltl,REALIZABLE,0.020695215003797784,0
Coffee_2c5b09da.ltl,REALIZABLE,0.041208053997252136,0
Coffee_6479ef9a.ltl,REALIZABLE,0.035844168975017965,0
Coffee_d6376bf9.ltl,REALIZABLE,0.02423020001151599,0
Coffee_efe2feaf.ltl,REALIZABLE,0.024341703014215454,0
Coffee_f1477cc5.ltl,UNREALIZABLE,0.026865167979849502,1
Core_4b5a2bad.ltl,UNREALIZABLE,0.02733363999868743,1
Core_66f450a4.ltl,UNREALIZABLE,0.023214579006889835,1
Core_fa4d4ce3.ltl,UNREALIZABLE,0.024409532983554527,1
Core_solved_974f4a68.ltl,REALIZABLE,0.025269020989071578,0
Demo1_06e9cad4.ltl,TIMEOUT,17.0,124
Demo1_2c5b09da.ltl,TIMEOUT,17.0,124
Demo1_63831f8c.ltl,TIMEOUT,17.0,124
Demo1_c2b9e44d.ltl,TIMEOUT,17.0,124
Demo1_d65ed84e.ltl,TIMEOUT,17.0,124
DeviceBehaviorChec_fa8592c8.ltl,UNREALIZABLE,0.018409154989058152,1
Door_2d1010f8.ltl,REALIZABLE,0.029790486994897947,0
EnemeyModule.ltl,REALIZABLE,0.022021788987331092,0
EscalatorBidirectional.ltl,REALIZABLE,0.03849698600242846,0
EscalatorBidirectionalInit.ltl,REALIZABLE,0.03160683700116351,0
EscalatorCounting.ltl,REALIZABLE,0.023800085007678717,0
EscalatorCountingInit.ltl,REALIZABLE,0.0200429719989188,0
EscalatorNonCounting.ltl,REALIZABLE,0.01977844798238948,0
EscalatorNonReactive.ltl,REALIZABLE,0.021061371982796118,0
EscalatorSmart.ltl,REALIZABLE,0.04165290101082064,0
Example1_d6376bf9.ltl,REALIZABLE,0.019059698999626562,0
F-G-contradiction-10.ltl,UNREALIZABLE,0.027488521998748183,1
F-G-contradiction-11.ltl,UNREALIZABLE,0.06580275998567231,1
F-G-contradiction-110.ltl,TIMEOUT,17.0,124
F-G-contradiction-111.ltl,TIMEOUT,17.0,124
F-G-contradiction-112.ltl,TIMEOUT,17.0,124
F-G-contradiction-113.ltl,TIMEOUT,17.0,124
F-G-contradiction-114.ltl,TIMEOUT,17.0,124
F-G-contradiction-12.ltl,UNREALIZABLE,0.06365655700210482,1
F-G-contradiction-13.ltl,UNREALIZABLE,0.1410427939845249,1
F-G-contradiction-14.ltl,UNREALIZABLE,0.32039526602602564,1
F-G-contradiction-15.ltl,UNREALIZABLE,0.3089116670016665,1
F-G-contradiction-16.ltl,UNREALIZABLE,9.106098916992778,1
F-G-contradiction-17.ltl,UNREALIZABLE,10.368549136997899,1
F-G-contradiction-18.ltl,UNREALIZABLE,12.540289961005328,1
F-G-contradiction-19.ltl,UNREALIZABLE,12.671040297020227,1
F-G-contradiction-2-unreal.ltl,UNREALIZABLE,0.028479840024374425,1
FelixSpecFixed2.2.core_fa8592c8.ltl,UNREALIZABLE,0.02479372199741192,1
FelixSpecFixed2_fa4d4ce3.ltl,TIMEOUT,17.0,124
FelixSpecFixed3.core_b209ff21.ltl,UNREALIZABLE,0.048935584985883906,1
FelixSpecFixed3_b0840146.ltl,TIMEOUT,17.0,124
FelixSpecFixed4GuaranteesOnly_88f351a6.ltl,UNREALIZABLE,0.02067924599396065,1
FelixSpecFixed4_3916ec59.ltl,TIMEOUT,17.0,124
FelixSpecFixed5_f82794da.ltl,TIMEOUT,17.0,124
FelixSpecFixed_2418b67e.ltl,TIMEOUT,17.0,124
Full_f1477cc5.ltl,TIMEOUT,17.0,124
GF-G-contradiction0.ltl,UNREALIZABLE,0.043036229006247595,1
GF-G-contradiction1.ltl,UNREALIZABLE,0.06398417899617925,1
GF-G-contradiction2.ltl,UNREALIZABLE,0.2409983719990123,1
GF-G-contradiction3.ltl,UNREALIZABLE,1.6553888509806711,1
GF-G-contradiction4.ltl,UNREALIZABLE,1.9004747080034576,1
GF-G-contradiction5.ltl,UNREALIZABLE,2.366104175016517,1
GF-G-contradiction6.ltl,UNREALIZABLE,16.28285763101303,1
GF-G-contradiction7.ltl,TIMEOUT,17.0,124
Gamelogic.ltl,REALIZABLE,0.019913980009732768,0
GamemodeChooser.ltl,REALIZABLE,0.01746839500265196,0
Gamemodule.ltl,REALIZABLE,0.022853331989608705,0
HeatingMin_d6c5ac79.ltl,REALIZABLE,0.016800490993773565,0
Heating_235467da.ltl,REALIZABLE,0.033474274998297915,0
Heating_974f4a68.ltl,REALIZABLE,0.041571346984710544,0
Heating_b02056d6.ltl,REALIZABLE,0.028989216982154176,0
Heating_b209ff21.ltl,REALIZABLE,0.03500080300727859,0
Increment.ltl,REALIZABLE,0.03141086900723167,0
IntendDemo_42dc4fff.ltl,UNREALIZABLE,0.050601827999344096,1
KitchenTimerV0.ltl,REALIZABLE,0.01773104100720957,0
KitchenTimerV1.ltl,REALIZABLE,0.018204964988399297,0
KitchenTimerV10.ltl,REALIZABLE,0.0961044010182377,0
KitchenTimerV2.ltl,REALIZABLE,0.024620295997010544,0
KitchenTimerV3.ltl,REALIZABLE,0.040234812011476606,0
KitchenTimerV4.ltl,REALIZABLE,0.053499278001254424,0
KitchenTimerV5.ltl,REALIZABLE,0.045279791025677696,0
KitchenTimerV6.ltl,REALIZABLE,0.07496311099384911,0
KitchenTimerV7.ltl,REALIZABLE,0.07807127200067043,0
KitchenTimerV8.ltl,REALIZABLE,0.08415547301410697,0
KitchenTimerV9.ltl,REALIZABLE,0.14153936997172423,0
LampController_974f4a68.ltl,REALIZABLE,0.03715913099586032,0
LedMatrix.ltl,TIMEOUT,17.0,124
Light_a50cadd7.ltl,UNREALIZABLE,0.020299266005167738,1
Light_aeb1d897.ltl,UNREALIZABLE,0.03510806997655891,1
Light_d65ed84e.ltl,REALIZABLE,0.029607422009576112,0
Lights2Min_9cbf2546.ltl,REALIZABLE,0.02264272200409323,0
Lights2_06e9cad4.ltl,REALIZABLE,0.1873450179991778,0
Lights2_0f5381e9.ltl,REALIZABLE,0.18434288300340995,0
Lights2_2c5b09da.ltl,REALIZABLE,0.04580401600105688,0
Lights2_9cac58d3.ltl,REALIZABLE,0.2055487589968834,0
Lights2_b02056d6.ltl,REALIZABLE,0.19929618400055915,0
Lights2_f1477cc5.ltl,UNREALIZABLE,0.04962480699759908,1
Lights2_f3987563.ltl,REALIZABLE,0.17170039500342682,0
Lights3Min_6479ef9a.ltl,REALIZABLE,0.03817759800585918,0
Lights3_06e9cad4.ltl,REALIZABLE,0.03255984399584122,0
Lights3_235467da.ltl,REALIZABLE,0.027464129001600668,0
Lights3_2c5b09da.ltl,REALIZABLE,0.023359815997537225,0
Lights3_3916ec59.ltl,REALIZABLE,0.031369039992569014,0
Lights3_6bea956e.ltl,REALIZABLE,0.04697099298937246,0
Lights3_f1477cc5.ltl,REALIZABLE,0.04968298101448454,0
LightsMin_6bea956e.ltl,REALIZABLE,0.02759849399444647,0
LightsTotal_06e9cad4.ltl,REALIZABLE,0.4336241980199702,0
LightsTotal_2c5b09da.ltl,UNREALIZABLE,0.06268628899124451,1
LightsTotal_9cbf2546.ltl,REALIZABLE,0.41981952500646,0
LightsTotal_d65ed84e.ltl,REALIZABLE,0.41167688099085353,0
Lights_06e9cad4.ltl,REALIZABLE,0.04531845299061388,0
Lights_2c5b09da.ltl,REALIZABLE,0.01915378199191764,0
Lights_3461125b.ltl,REALIZABLE,0.039032849977957085,0
Lights_9cac58d3.ltl,REALIZABLE,0.033030410995706916,0
Lights_b0840146.ltl,REALIZABLE,0.029165968007873744,0
Lights_f3987563.ltl,REALIZABLE,0.04597703300532885,0
ModdifiedLedMatrix4X.ltl,UNREALIZABLE,0.5647260409896262,1
ModdifiedLedMatrix5X.ltl,REALIZABLE,0.11687626998173073,0
Morning2Min_6cbc6174.ltl,REALIZABLE,0.01800764599465765,0
Morning2_06e9cad4.ltl,TIMEOUT,17.0,124
Morning2_1cf58fc1.ltl,UNREALIZABLE,0.07990584400249645,1
Morning2_2c5b09da.ltl,TIMEOUT,17.0,124
Morning2_407db2cc.ltl,TIMEOUT,17.0,124
Morning2_4d4ca5c4.ltl,REALIZABLE,0.02160690602613613,0
Morning2_63831f8c.ltl,TIMEOUT,17.0,124
Morning2_68c86764.ltl,TIMEOUT,17.0,124
Morning2_9cac58d3.ltl,REALIZABLE,0.027846098004374653,0
Morning2_d65ed84e.ltl,TIMEOUT,17.0,124
Morning2s_06cf2373.ltl,TIMEOUT,17.0,124
Morning2s_06e9cad4.ltl,TIMEOUT,17.0,124
Morning2s_2c5b09da.ltl,TIMEOUT,17.0,124
Morning2s_42dc4fff.ltl,TIMEOUT,17.0,124
Morning2s_9cbf2546.ltl,TIMEOUT,17.0,124
Morning2s_d6c5ac79.ltl,TIMEOUT,17.0,124
MorningMin_d6c5ac79.ltl,REALIZABLE,0.024239762977231294,0
