solver_label	instance	smallest_cap_solved	decisive_result	decisive_seconds	still_unsolved_at_max_cap	failure_kind_at_max_cap	max_cap_s
B-cap17-epoch1	CheckShades_3461125b.ltl	17	UNREALIZABLE	0.026899963995674625	false	UNREALIZABLE	17
B-cap17-epoch1	CheckWarnlight_54e1f7d2.ltl	17	UNREALIZABLE	0.01724705399828963	false	UNREALIZABLE	17
B-cap17-epoch1	Demo1_63831f8c.ltl				true	TIMEOUT	17
B-cap17-epoch1	KitchenTimerV8.ltl	17	REALIZABLE	0.07519768399652094	false	REALIZABLE	17
B-cap17-epoch1	Light_aeb1d897.ltl	17	UNREALIZABLE	0.027651628013700247	false	UNREALIZABLE	17
B-cap17-epoch1	LightsTotal_9cbf2546.ltl	17	REALIZABLE	0.4360887939983513	false	REALIZABLE	17
B-cap17-epoch1	MusicAppFeedback.ltl	17	REALIZABLE	0.018908325990196317	false	REALIZABLE	17
B-cap17-epoch1	TwoCountersRefinedRefined.ltl	17	REALIZABLE	0.031688226998085156	false	REALIZABLE	17
B-cap17-epoch1	amba_case_study_unreal_pb_4_pe_.ltl				true	TIMEOUT	17
B-cap17-epoch1	arbiter_on_inpchange_pb_4_pe_.ltl	17	REALIZABLE	0.755724824994104	false	REALIZABLE	17
B-cap17-epoch1	arbiter_pb_2_pe_.ltl	17	REALIZABLE	0.021471129002748057	false	REALIZABLE	17
B-cap17-epoch1	collector_v3_pb_10_pe_.ltl				true	TIMEOUT	17
