solver_label	instance	smallest_cap_solved	decisive_result	decisive_seconds	still_unsolved_at_max_cap	failure_kind_at_max_cap	max_cap_s
S-cap17-epoch1	01.ltl	17	REALIZABLE	0.02335098199546337	false	REALIZABLE	17
S-cap17-epoch1	02.ltl	17	REALIZABLE	0.05724309600191191	false	REALIZABLE	17
S-cap17-epoch1	03.ltl	17	REALIZABLE	2.966157861985266	false	REALIZABLE	17
S-cap17-epoch1	05.ltl	17	REALIZABLE	13.640188534016488	false	REALIZABLE	17
S-cap17-epoch1	06.ltl				true	TIMEOUT	17
S-cap17-epoch1	07.ltl				true	TIMEOUT	17
S-cap17-epoch1	08.ltl				true	TIMEOUT	17
S-cap17-epoch1	09.ltl	17	REALIZABLE	7.52920983399963	false	REALIZABLE	17
S-cap17-epoch1	10.ltl	17	REALIZABLE	3.572712796012638	false	REALIZABLE	17
S-cap17-epoch1	11.ltl	17	REALIZABLE	3.300434764008969	false	REALIZABLE	17
S-cap17-epoch1	12.ltl	17	REALIZABLE	5.594913450011518	false	REALIZABLE	17
S-cap17-epoch1	13.ltl	17	REALIZABLE	5.275079215003643	false	REALIZABLE	17
S-cap17-epoch1	ActionConverter.ltl	17	REALIZABLE	0.01838743599364534	false	REALIZABLE	17
S-cap17-epoch1	AlarmMin_efe2feaf.ltl	17	REALIZABLE	0.019101093988865614	false	REALIZABLE	17
S-cap17-epoch1	Alarm_06e9cad4.ltl	17	REALIZABLE	1.7099631049786694	false	REALIZABLE	17
S-cap17-epoch1	Alarm_2d1010f8.ltl	17	REALIZABLE	0.041258316981839016	false	REALIZABLE	17
S-cap17-epoch1	Alarm_68c86764.ltl	17	REALIZABLE	1.7169270610029344	false	REALIZABLE	17
S-cap17-epoch1	Alarm_70523fbe.ltl	17	REALIZABLE	0.9477279779966921	false	REALIZABLE	17
S-cap17-epoch1	Alarm_88c5c1c3.ltl	17	REALIZABLE	0.02869414901942946	false	REALIZABLE	17
S-cap17-epoch1	Alarm_9cac58d3.ltl	17	REALIZABLE	0.018802606995450333	false	REALIZABLE	17
S-cap17-epoch1	Alarm_a5f99bc6.ltl				true	TIMEOUT	17
S-cap17-epoch1	Alarm_f2774e0b.ltl	17	REALIZABLE	0.9295492189994548	false	REALIZABLE	17
S-cap17-epoch1	AllHeating_d6376bf9.ltl	17	REALIZABLE	0.021912836004048586	false	REALIZABLE	17
S-cap17-epoch1	AllLights_06e9cad4.ltl	17	UNREALIZABLE	1.6842983300157357	false	UNREALIZABLE	17
S-cap17-epoch1	AllLights_2c5b09da.ltl	17	UNREALIZABLE	0.9544463829952292	false	UNREALIZABLE	17
S-cap17-epoch1	AllLights_63831f8c.ltl	17	UNREALIZABLE	1.6078826269949786	false	UNREALIZABLE	17
S-cap17-epoch1	AllLights_aeb1d897.ltl	17	UNREALIZABLE	2.5736368630023208	false	UNREALIZABLE	17
S-cap17-epoch1	AllLights_b209ff21.ltl	17	UNREALIZABLE	2.42214980602148	false	UNREALIZABLE	17
S-cap17-epoch1	AllLights_d6c5ac79.ltl	17	UNREALIZABLE	2.6159619160171133	false	UNREALIZABLE	17
S-cap17-epoch1	AllShades_66f450a4.ltl	17	UNREALIZABLE	1.7562299199926201	false	UNREALIZABLE	17
S-cap17-epoch1	Assumptions_a50cadd7.ltl	17	UNREALIZABLE	0.024595307011622936	false	UNREALIZABLE	17
S-cap17-epoch1	Automata.ltl	17	REALIZABLE	0.047732142003951594	false	REALIZABLE	17
S-cap17-epoch1	Automata16S.ltl				true	TIMEOUT	17
S-cap17-epoch1	Automata32S.ltl				true	TIMEOUT	17
S-cap17-epoch1	Button.ltl	17	REALIZABLE	0.016380671004299074	false	REALIZABLE	17
S-cap17-epoch1	CheckAlarmBroken1_1a2942e3.ltl	17	REALIZABLE	0.017271550983423367	false	REALIZABLE	17
S-cap17-epoch1	CheckAlarm_6bea956e.ltl	17	UNREALIZABLE	0.016728026006603613	false	UNREALIZABLE	17
S-cap17-epoch1	CheckCoffeMachineBroken1_a5f99bc6.ltl	17	REALIZABLE	0.017227040021680295	false	REALIZABLE	17
S-cap17-epoch1	CheckCoffeMachine_3461125b.ltl	17	UNREALIZABLE	0.023734198999591172	false	UNREALIZABLE	17
S-cap17-epoch1	CheckCoffeMachine_f3987563.ltl	17	UNREALIZABLE	0.021505640004761517	false	UNREALIZABLE	17
S-cap17-epoch1	CheckDoor_c2b9e44d.ltl	17	UNREALIZABLE	0.0208594260038808	false	UNREALIZABLE	17
S-cap17-epoch1	CheckHeating_2418b67e.ltl	17	UNREALIZABLE	0.02505690700490959	false	UNREALIZABLE	17
S-cap17-epoch1	CheckHeating_3461125b.ltl	17	UNREALIZABLE	0.029003047005971894	false	UNREALIZABLE	17
S-cap17-epoch1	CheckLight_007df645.ltl	17	UNREALIZABLE	0.04074362199753523	false	UNREALIZABLE	17
S-cap17-epoch1	CheckLight_aeb1d897.ltl	17	UNREALIZABLE	0.031250391009962186	false	UNREALIZABLE	17
S-cap17-epoch1	CheckRoom_06e9cad4.ltl	17	UNREALIZABLE	0.01738969300640747	false	UNREALIZABLE	17
S-cap17-epoch1	CheckRoom_2c5b09da.ltl	17	UNREALIZABLE	0.015906858985545114	false	UNREALIZABLE	17
S-cap17-epoch1	CheckRoom_3916ec59.ltl	17	UNREALIZABLE	0.02044697798555717	false	UNREALIZABLE	17
S-cap17-epoch1	CheckRoom_70523fbe.ltl	17	UNREALIZABLE	0.02007489401148632	false	UNREALIZABLE	17
S-cap17-epoch1	CheckShades_1a2942e3.ltl	17	UNREALIZABLE	0.016784854989964515	false	UNREALIZABLE	17
S-cap17-epoch1	CheckShades_3461125b.ltl	17	UNREALIZABLE	0.01964165599201806	false	UNREALIZABLE	17
S-cap17-epoch1	CheckShades_4d4ca5c4.ltl	17	UNREALIZABLE	0.018810146022588015	false	UNREALIZABLE	17
S-cap17-epoch1	CheckShades_aeb1d897.ltl	17	UNREALIZABLE	0.0236360720009543	false	UNREALIZABLE	17
S-cap17-epoch1	CheckTime_3916ec59.ltl	17	UNREALIZABLE	0.019790379999903962	false	UNREALIZABLE	17
S-cap17-epoch1	CheckTime_4b5e6eaa.ltl	17	UNREALIZABLE	0.02060122898546979	false	UNREALIZABLE	17
S-cap17-epoch1	CheckTime_54e1f7d2.ltl	17	UNREALIZABLE	0.014644012990174815	false	UNREALIZABLE	17
S-cap17-epoch1	CheckTimer_54e1f7d2.ltl	17	UNREALIZABLE	0.01809143999707885	false	UNREALIZABLE	17
S-cap17-epoch1	CheckTimer_fa8592c8.ltl	17	UNREALIZABLE	0.01720098700025119	false	UNREALIZABLE	17
S-cap17-epoch1	CheckWarnlightBroken1_70523fbe.ltl	17	REALIZABLE	0.031796800991287455	false	REALIZABLE	17
S-cap17-epoch1	CheckWarnlight_1cf58fc1.ltl	17	UNREALIZABLE	0.01886706901132129	false	UNREALIZABLE	17
S-cap17-epoch1	CheckWarnlight_4b5a2bad.ltl	17	UNREALIZABLE	0.016840010997839272	false	UNREALIZABLE	17
S-cap17-epoch1	CheckWarnlight_54e1f7d2.ltl	17	UNREALIZABLE	0.0210962489945814	false	UNREALIZABLE	17
S-cap17-epoch1	CheckWarnlight_6bea956e.ltl	17	UNREALIZABLE	0.02101849199971184	false	UNREALIZABLE	17
S-cap17-epoch1	CheckWindows_54e1f7d2.ltl	17	UNREALIZABLE	0.021778605005238205	false	UNREALIZABLE	17
S-cap17-epoch1	Cockpitboard.ltl	17	REALIZABLE	0.035089087003143504	false	REALIZABLE	17
S-cap17-epoch1	Cockpitboard_efe2feaf.ltl	17	REALIZABLE	0.030459531000815332	false	REALIZABLE	17
S-cap17-epoch1	CoffeMachine_974f4a68.ltl	17	REALIZABLE	0.037420892011141405	false	REALIZABLE	17
S-cap17-epoch1	CoffeMachine_a50cadd7.ltl	17	UNREALIZABLE	0.02171127000474371	false	UNREALIZABLE	17
S-cap17-epoch1	CoffeeMin_88f351a6.ltl	17	REALIZABLE	0.0171203019854147	false	REALIZABLE	17
S-cap17-epoch1	Coffee_06e9cad4.ltl	17	REALIZABLE	0.04071799901430495	false	REALIZABLE	17
S-cap17-epoch1	Coffee_235467da.ltl	17	REALIZABLE	0.020695215003797784	false	REALIZABLE	17
S-cap17-epoch1	Coffee_2c5b09da.ltl	17	REALIZABLE	0.041208053997252136	false	REALIZABLE	17
S-cap17-epoch1	Coffee_6479ef9a.ltl	17	REALIZABLE	0.035844168975017965	false	REALIZABLE	17
S-cap17-epoch1	Coffee_d6376bf9.ltl	17	REALIZABLE	0.02423020001151599	false	REALIZABLE	17
S-cap17-epoch1	Coffee_efe2feaf.ltl	17	REALIZABLE	0.024341703014215454	false	REALIZABLE	17
S-cap17-epoch1	Coffee_f1477cc5.ltl	17	UNREALIZABLE	0.026865167979849502	false	UNREALIZABLE	17
S-cap17-epoch1	Core_4b5a2bad.ltl	17	UNREALIZABLE	0.02733363999868743	false	UNREALIZABLE	17
S-cap17-epoch1	Core_66f450a4.ltl	17	UNREALIZABLE	0.023214579006889835	false	UNREALIZABLE	17
S-cap17-epoch1	Core_fa4d4ce3.ltl	17	UNREALIZABLE	0.024409532983554527	false	UNREALIZABLE	17
S-cap17-epoch1	Core_solved_974f4a68.ltl	17	REALIZABLE	0.025269020989071578	false	REALIZABLE	17
S-cap17-epoch1	Demo1_06e9cad4.ltl				true	TIMEOUT	17
S-cap17-epoch1	Demo1_2c5b09da.ltl				true	TIMEOUT	17
S-cap17-epoch1	Demo1_63831f8c.ltl				true	TIMEOUT	17
S-cap17-epoch1	Demo1_c2b9e44d.ltl				true	TIMEOUT	17
S-cap17-epoch1	Demo1_d65ed84e.ltl				true	TIMEOUT	17
S-cap17-epoch1	DeviceBehaviorChec_fa8592c8.ltl	17	UNREALIZABLE	0.018409154989058152	false	UNREALIZABLE	17
S-cap17-epoch1	Door_2d1010f8.ltl	17	REALIZABLE	0.029790486994897947	false	REALIZABLE	17
S-cap17-epoch1	EnemeyModule.ltl	17	REALIZABLE	0.022021788987331092	false	REALIZABLE	17
S-cap17-epoch1	EscalatorBidirectional.ltl	17	REALIZABLE	0.03849698600242846	false	REALIZABLE	17
S-cap17-epoch1	EscalatorBidirectionalInit.ltl	17	REALIZABLE	0.03160683700116351	false	REALIZABLE	17
S-cap17-epoch1	EscalatorCounting.ltl	17	REALIZABLE	0.023800085007678717	false	REALIZABLE	17
S-cap17-epoch1	EscalatorCountingInit.ltl	17	REALIZABLE	0.0200429719989188	false	REALIZABLE	17
S-cap17-epoch1	EscalatorNonCounting.ltl	17	REALIZABLE	0.01977844798238948	false	REALIZABLE	17
S-cap17-epoch1	EscalatorNonReactive.ltl	17	REALIZABLE	0.021061371982796118	false	REALIZABLE	17
S-cap17-epoch1	EscalatorSmart.ltl	17	REALIZABLE	0.04165290101082064	false	REALIZABLE	17
S-cap17-epoch1	Example1_d6376bf9.ltl	17	REALIZABLE	0.019059698999626562	false	REALIZABLE	17
S-cap17-epoch1	F-G-contradiction-10.ltl	17	UNREALIZABLE	0.027488521998748183	false	UNREALIZABLE	17
