solver_label	instance	tlsf_file	cap_s	result	seconds	exit_code	timed_out	resource_reason	expectation_source	stdout_bytes	stderr_bytes	run_index	acacia_sha	binary_sha256	preset	timestamp_utc	flags	cpu_seconds	max_process_rss_bytes	scope_memory_peak_bytes	memory_max	memory_swap_max	allowed_cpus	cpu_quota	collect_rusage	worker_records_dir	scope_unit
S-cap17-epoch1	TwoCountersInRangeM1.ltl	TwoCountersInRangeM1.tlsf	17	UNREALIZABLE	0.030399085982935503	1	false		status	13	30	10	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-20T09:40:23.645352Z		0.040000	21286912		8G	0			true		acacia-syntcomp26-coverage-232446-6b02a44171b1.scope
S-cap17-epoch1	Window2_aeb1d897.ltl	Window2_aeb1d897.tlsf	17	REALIZABLE	0.046986598026705906	0	false		status	11	30	11	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-20T09:40:23.705337Z		0.090000	20541440		8G	0			true		acacia-syntcomp26-coverage-232446-0434c9f04bd7.scope
S-cap17-epoch1	Window_54e1f7d2.ltl	Window_54e1f7d2.tlsf	17	REALIZABLE	0.033133292017737404	0	false		status	11	30	12	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-20T09:40:23.763709Z		0.050000	19972096		8G	0			true		acacia-syntcomp26-coverage-232446-c3be043e1ba8.scope
S-cap17-epoch1	amba_decomposed_encode_pb_13_pe_.ltl	amba_decomposed_encode_pb_13_pe_.tlsf	17	REALIZABLE	0.08555083800456487	0	false		status	11	30	13	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-20T09:40:23.862270Z		0.230000	31318016		8G	0			true		acacia-syntcomp26-coverage-232446-86ead958848e.scope
S-cap17-epoch1	amba_decomposed_encode_pb_16_pe_.ltl	amba_decomposed_encode_pb_16_pe_.tlsf	17	REALIZABLE	0.9380729009862989	0	false		status	11	30	14	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-20T09:40:24.813158Z		3.650000	102289408		8G	0			true		acacia-syntcomp26-coverage-232446-3b897f16ac10.scope
S-cap17-epoch1	amba_decomposed_encode_pb_7_pe_.ltl	amba_decomposed_encode_pb_7_pe_.tlsf	17	REALIZABLE	0.03423703199950978	0	false		status	11	30	15	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-20T09:40:24.861802Z		0.050000	20676608		8G	0			true		acacia-syntcomp26-coverage-232446-673c6bb82399.scope
S-cap17-epoch1	amba_gr_pb_3_pe_.ltl	amba_gr_pb_3_pe_.tlsf	17	TIMEOUT	17.092350535996957	124	true	timeout	none	0	8	16	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-20T09:40:41.994320Z					8G	0			true		acacia-syntcomp26-coverage-232446-9f02609429a8.scope
S-cap17-epoch1	arbiter_on_inpchange_pb_6_pe_.ltl	arbiter_on_inpchange_pb_6_pe_.tlsf	17	TIMEOUT	17.137525096011814	124	true	timeout	none	0	8	17	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-20T09:40:59.167940Z					8G	0			true		acacia-syntcomp26-coverage-232446-b10fa81ce117.scope
S-cap17-epoch1	arbiter_pb_4_pe_.ltl	arbiter_pb_4_pe_.tlsf	17	REALIZABLE	0.05067573499400169	0	false		none	11	30	18	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-20T09:40:59.233700Z		0.090000	22421504		8G	0			true		acacia-syntcomp26-coverage-232446-21b96bb97517.scope
S-cap17-epoch1	collector_v2_pb_11_pe_.ltl	collector_v2_pb_11_pe_.tlsf	17	REALIZABLE	0.3178857449966017	0	false		status	11	30	19	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-20T09:40:59.564399Z		1.190000	84373504		8G	0			true		acacia-syntcomp26-coverage-232446-c5c8d71ff9d6.scope
S-cap17-epoch1	full_arbiter_unreal1_pb_3_5_pe_.ltl	full_arbiter_unreal1_pb_3_5_pe_.tlsf	17	UNREALIZABLE	0.021453506022226065	1	false		status	13	30	20	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-20T09:40:59.599174Z		0.010000	15474688	43360256	8G	0			true		acacia-syntcomp26-coverage-232446-d8342aad905f.scope
S-cap17-epoch1	gf-unreal21.ltl	gf-unreal21.tlsf	17	UNREALIZABLE	0.02122766201500781	1	false		none	13	30	21	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-20T09:40:59.633722Z		0.020000	18661376		8G	0			true		acacia-syntcomp26-coverage-232446-ceb047a7cc2e.scope
S-cap17-epoch1	gf-unreal28.ltl	gf-unreal28.tlsf	17	UNREALIZABLE	0.02821676598978229	1	false		none	13	30	22	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-20T09:40:59.675325Z		0.030000	18968576		8G	0			true		acacia-syntcomp26-coverage-232446-b6bfdc4b545e.scope
S-cap17-epoch1	heim-double-x10.ltl	heim-double-x10.tlsf	17	UNREALIZABLE	2.3939663729979657	1	false		none	13	31	23	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-20T09:41:02.083342Z		8.300000	122884096		8G	0			true		acacia-syntcomp26-coverage-232446-cd3a50380112.scope
S-cap17-epoch1	heim-double-x11.ltl	heim-double-x11.tlsf	17	UNREALIZABLE	2.605608767014928	1	false		none	13	31	24	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-20T09:41:04.702565Z		9.070000	134742016		8G	0			true		acacia-syntcomp26-coverage-232446-6b1dacfa7827.scope
S-cap17-epoch1	load_balancer_unreal1_pb_3_1_pe_.ltl	load_balancer_unreal1_pb_3_1_pe_.tlsf	17	UNREALIZABLE	0.028335114009678364	1	false		status	13	30	25	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-20T09:41:04.747751Z		0.040000	20271104		8G	0			true		acacia-syntcomp26-coverage-232446-aaedd0685cab.scope
S-cap17-epoch1	ltl2dba07.ltl	ltl2dba07.tlsf	17	REALIZABLE	0.02474082200205885	0	false		status	11	30	26	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-20T09:41:04.795699Z		0.020000	15388672		8G	0			true		acacia-syntcomp26-coverage-232446-e4487594dc1b.scope
S-cap17-epoch1	ltl2dba16.ltl	ltl2dba16.tlsf	17	REALIZABLE	0.036430168023798615	0	false		status	11	30	27	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-20T09:41:04.870471Z		0.030000	15347712		8G	0			true		acacia-syntcomp26-coverage-232446-259cd8567303.scope
S-cap17-epoch1	ltl2dba_E_pb_15_pe_.ltl	ltl2dba_E_pb_15_pe_.tlsf	17	REALIZABLE	0.03599270700942725	0	false		none	11	30	28	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-20T09:41:04.945822Z		0.040000	15376384		8G	0			true		acacia-syntcomp26-coverage-232446-bf8a249e2eb5.scope
S-cap17-epoch1	ltl2dba_Q_pb_15_pe_.ltl	ltl2dba_Q_pb_15_pe_.tlsf	17	REALIZABLE	0.029359078005654737	0	false		none	11	30	29	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-20T09:41:05.008297Z		0.030000	15298560		8G	0			true		acacia-syntcomp26-coverage-232446-3a58604e0527.scope
S-cap17-epoch1	ltl2dba_alpha_pb_50_pe_.ltl	ltl2dba_alpha_pb_50_pe_.tlsf	17	REALIZABLE	0.030872709001414478	0	false		none	11	30	30	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-20T09:41:05.075905Z		0.030000	15503360		8G	0			true		acacia-syntcomp26-coverage-232446-51c11ece28aa.scope
S-cap17-epoch1	ltl2dba_theta_pb_12_pe_.ltl	ltl2dba_theta_pb_12_pe_.tlsf	17	UNREALIZABLE	2.317483850987628	1	false		status	13	31	31	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-20T09:41:07.406782Z		9.120000	136396800		8G	0			true		acacia-syntcomp26-coverage-232446-7af130e6b727.scope
S-cap17-epoch1	ltl2dpa11.ltl	ltl2dpa11.tlsf	17	REALIZABLE	0.02503398197586648	0	false		status	11	30	32	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-20T09:41:07.445749Z		0.010000	15630336	43458560	8G	0			true		acacia-syntcomp26-coverage-232446-04ad93cd16af.scope
S-cap17-epoch1	ltl2dpa17.ltl	ltl2dpa17.tlsf	17	REALIZABLE	0.015866058005485684	0	false		status	11	30	33	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-20T09:41:07.474486Z		0.010000	15581184	41553920	8G	0			true		acacia-syntcomp26-coverage-232446-a61679cb23c9.scope
S-cap17-epoch1	ltl2dpa24.ltl	ltl2dpa24.tlsf	17	REALIZABLE	0.0200696790125221	0	false		status	11	30	34	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-20T09:41:07.507221Z		0.010000	18255872	44232704	8G	0			true		acacia-syntcomp26-coverage-232446-6dae25a8e6e5.scope
S-cap17-epoch1	package-delivery-real.ltl	package-delivery-real.tlsf	17	TIMEOUT	17.04138038799283	124	true	timeout	none	0	8	35	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-20T09:41:24.561556Z					8G	0			true		acacia-syntcomp26-coverage-232446-d4241ce915fc.scope
S-cap17-epoch1	patrolling-alarm16.ltl	patrolling-alarm16.tlsf	17	UNREALIZABLE	0.37787212900002487	1	false		none	13	30	36	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-20T09:41:24.965708Z		1.400000	56922112		8G	0			true		acacia-syntcomp26-coverage-232446-a0c59ce272fa.scope
S-cap17-epoch1	prioritized_arbiter_unreal1_pb_3_15_pe_.ltl	prioritized_arbiter_unreal1_pb_3_15_pe_.tlsf	17	UNREALIZABLE	0.020653757004765794	1	false		status	13	30	37	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-20T09:41:25.007749Z		0.020000	18755584		8G	0			true		acacia-syntcomp26-coverage-232446-ca88e0318d80.scope
S-cap17-epoch1	prioritized_arbiter_unreal1_pb_3_3_pe_.ltl	prioritized_arbiter_unreal1_pb_3_3_pe_.tlsf	17	UNREALIZABLE	0.029693919990677387	1	false		status	13	30	38	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-20T09:41:25.075438Z		0.030000	18657280		8G	0			true		acacia-syntcomp26-coverage-232446-c02226c796d1.scope
S-cap17-epoch1	prioritized_arbiter_unreal1_pb_5_2_pe_.ltl	prioritized_arbiter_unreal1_pb_5_2_pe_.tlsf	17	UNREALIZABLE	0.03937428197241388	1	false		status	13	30	39	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-20T09:41:25.141466Z		0.050000	18685952		8G	0			true		acacia-syntcomp26-coverage-232446-4ce9bb38b0e6.scope
S-cap17-epoch1	robot-resource-1d1.ltl	robot-resource-1d1.tlsf	17	UNREALIZABLE	0.049369971005944535	1	false		none	13	30	40	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-20T09:41:25.204675Z		0.100000	20480000		8G	0			true		acacia-syntcomp26-coverage-232446-ac5b2416d2f4.scope
S-cap17-epoch1	robot-to-target-charging16.ltl	robot-to-target-charging16.tlsf	17	TIMEOUT	17.095083352993242	124	true	timeout	none	0	8	41	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-20T09:41:42.320027Z					8G	0			true		acacia-syntcomp26-coverage-232446-a1e1edb3e559.scope
S-cap17-epoch1	simple_arbiter_unreal1_pb_3_8_pe_.ltl	simple_arbiter_unreal1_pb_3_8_pe_.tlsf	17	UNREALIZABLE	0.019476237008348107	1	false		status	13	30	42	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-20T09:41:42.352707Z		0.010000	15364096	42876928	8G	0			true		acacia-syntcomp26-coverage-232446-65ce1a6e1da1.scope
S-cap17-epoch1	square5x5-real.ltl	square5x5-real.tlsf	17	TIMEOUT	17.0853059499932	124	true	timeout	none	0	8	43	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-20T09:41:59.449443Z					8G	0			true		acacia-syntcomp26-coverage-232446-9d76f418d1d8.scope
S-cap17-epoch1	test3_efe2feaf.ltl	test3_efe2feaf.tlsf	17	REALIZABLE	0.034220245986944064	0	false		status	11	30	44	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-20T09:41:59.506580Z		0.030000	19038208		8G	0			true		acacia-syntcomp26-coverage-232446-0e54efc98c37.scope
S-cap17-epoch1	thermostat-GF-unreal0.ltl	thermostat-GF-unreal0.tlsf	17	UNREALIZABLE	2.1878107189841103	1	false		none	13	30	45	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-20T09:42:01.718359Z		8.590000	70926336		8G	0			true		acacia-syntcomp26-coverage-232446-1f46e07d22a0.scope
S-cap17-epoch1	unordered-visits-charging0.ltl	unordered-visits-charging0.tlsf	17	TIMEOUT	17.094219289981993	124	true	timeout	none	0	8	46	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-20T09:42:18.851075Z					8G	0			true		acacia-syntcomp26-coverage-232446-67fa3f45fa86.scope
S-cap17-epoch1	AllLights_b209ff21.ltl	AllLights_b209ff21.tlsf	17	UNREALIZABLE	2.42214980602148	1	false		status	13	30	0	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-20T09:42:21.378623Z		9.600000	70823936		8G	0			true		acacia-syntcomp26-coverage-232951-c905d768c60f.scope
S-cap17-epoch1	CheckHeating_2418b67e.ltl	CheckHeating_2418b67e.tlsf	17	UNREALIZABLE	0.02505690700490959	1	false		status	13	30	1	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-20T09:42:21.437930Z		0.010000	18452480	44228608	8G	0			true		acacia-syntcomp26-coverage-232951-f773dbbb8bb9.scope
S-cap17-epoch1	CheckRoom_70523fbe.ltl	CheckRoom_70523fbe.tlsf	17	UNREALIZABLE	0.02007489401148632	1	false		status	13	30	2	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-20T09:42:21.470570Z		0.010000	17215488	42934272	8G	0			true		acacia-syntcomp26-coverage-232951-666dcc93af87.scope
S-cap17-epoch1	CoffeeMin_88f351a6.ltl	CoffeeMin_88f351a6.tlsf	17	REALIZABLE	0.0171203019854147	0	false		status	11	30	3	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-20T09:42:21.500736Z		0.010000	18489344	44236800	8G	0			true		acacia-syntcomp26-coverage-232951-b0fad736a61a.scope
S-cap17-epoch1	Core_4b5a2bad.ltl	Core_4b5a2bad.tlsf	17	UNREALIZABLE	0.02733363999868743	1	false		status	13	30	4	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-20T09:42:21.540484Z		0.040000	20189184		8G	0			true		acacia-syntcomp26-coverage-232951-49f25fb9e71d.scope
S-cap17-epoch1	F-G-contradiction-10.ltl	F-G-contradiction-10.tlsf	17	UNREALIZABLE	0.027488521998748183	1	false		none	13	30	5	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-20T09:42:21.580499Z		0.050000	20508672		8G	0			true		acacia-syntcomp26-coverage-232951-a00771ece248.scope
S-cap17-epoch1	GF-G-contradiction7.ltl	GF-G-contradiction7.tlsf	17	TIMEOUT	17.085531168995658	124	true	timeout	none	0	8	6	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-20T09:42:38.680977Z					8G	0			true		acacia-syntcomp26-coverage-232951-62e89ad3e5e7.scope
S-cap17-epoch1	KitchenTimerV3.ltl	KitchenTimerV3.tlsf	17	REALIZABLE	0.040234812011476606	0	false		status	11	30	7	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-20T09:42:38.735122Z		0.070000	21348352		8G	0			true		acacia-syntcomp26-coverage-232951-25ff7fd5bbd3.scope
S-cap17-epoch1	Lights2_0f5381e9.ltl	Lights2_0f5381e9.tlsf	17	REALIZABLE	0.18434288300340995	0	false		status	11	30	8	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-20T09:42:38.932784Z		0.650000	31019008		8G	0			true		acacia-syntcomp26-coverage-232951-056bc1763689.scope
S-cap17-epoch1	Lights2_b02056d6.ltl	Lights2_b02056d6.tlsf	17	REALIZABLE	0.19929618400055915	0	false		status	11	30	9	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-20T09:42:39.152193Z		0.710000	31449088		8G	0			true		acacia-syntcomp26-coverage-232951-c381d54b19e0.scope
S-cap17-epoch1	ModdifiedLedMatrix5X.ltl	ModdifiedLedMatrix5X.tlsf	17	REALIZABLE	0.11687626998173073	0	false		status	11	30	10	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-20T09:42:39.282102Z		0.400000	23326720		8G	0			true		acacia-syntcomp26-coverage-232951-5ddb111b6479.scope
S-cap17-epoch1	Morning2Min_6cbc6174.ltl	Morning2Min_6cbc6174.tlsf	17	REALIZABLE	0.01800764599465765	0	false		status	11	30	11	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-20T09:42:39.315125Z		0.020000	18939904		8G	0			true		acacia-syntcomp26-coverage-232951-840b448ee724.scope
S-cap17-epoch1	RotationCalculator.ltl	RotationCalculator.tlsf	17	REALIZABLE	0.03002261702204123	0	false		status	11	30	12	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-20T09:42:39.368025Z		0.040000	20230144		8G	0			true		acacia-syntcomp26-coverage-232951-feca0a56df13.scope
S-cap17-epoch1	abcg_arbiter_pb_4_pe_.ltl	abcg_arbiter_pb_4_pe_.tlsf	17	TIMEOUT	17.095924925990403	124	true	timeout	none	0	8	13	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-20T09:42:56.491409Z					8G	0			true		acacia-syntcomp26-coverage-232951-38db31f5c562.scope
