instance	result	exit_code	seconds	cap_s
amba_decomposed_lock_pb_6_pe_.ltl	REALIZABLE	0	0.03519643799518235	120
amba_decomposed_lock_pb_7_pe_.ltl	REALIZABLE	0	0.045553862997621763	120
amba_decomposed_lock_pb_8_pe_.ltl	REALIZABLE	0	0.04898562699963804	120
amba_decomposed_lock_pb_9_pe_.ltl	REALIZABLE	0	0.13321916899440112	120
amba_decomposed_shift.ltl	REALIZABLE	0	0.030538370003341697	120
amba_decomposed_tburst4.ltl	REALIZABLE	0	0.026140322006540373	120
amba_decomposed_tincr.ltl	REALIZABLE	0	0.034634044000995345	120
amba_decomposed_tsingle.ltl	REALIZABLE	0	0.018582537995825987	120
amba_gr+_pb_2_pe_.ltl	TIMEOUT	124	120.26852444600081	120
amba_gr+_pb_3_pe_.ltl	TIMEOUT	124	120.22140180400311	120
amba_gr_pb_2_pe_.ltl	REALIZABLE	0	57.9179724170026	120
amba_gr_pb_3_pe_.ltl	TIMEOUT	124	120.1958660500004	120
amba_gr_pb_4_pe_.ltl	TIMEOUT	124	120.19034555200778	120
arbiter-paper-unreal-unreal.ltl	UNREALIZABLE	1	0.03602670800319174	120
arbiter-with-failure-real.ltl	REALIZABLE	0	0.03350320899335202	120
arbiter_on_inpchange_pb_1_pe_.ltl	REALIZABLE	0	0.02962085499893874	120
arbiter_on_inpchange_pb_2_pe_.ltl	REALIZABLE	0	0.04041150699777063	120
arbiter_on_inpchange_pb_3_pe_.ltl	REALIZABLE	0	0.05835919599485351	120
arbiter_on_inpchange_pb_4_pe_.ltl	REALIZABLE	0	1.20638585400593	120
arbiter_on_inpchange_pb_5_pe_.ltl	MEMOUT	-15	90.61350378499628	120
arbiter_on_inpchange_pb_6_pe_.ltl	MEMOUT	-15	94.16483642300045	120
arbiter_on_inpchange_pb_7_pe_.ltl	MEMOUT	-15	72.8691707830003	120
arbiter_pb_10_pe_.ltl	TIMEOUT	124	120.15961359700304	120
arbiter_pb_1_pe_.ltl	REALIZABLE	0	0.02260129199930816	120
arbiter_pb_2_pe_.ltl	REALIZABLE	0	0.024602575998869725	120
arbiter_pb_3_pe_.ltl	REALIZABLE	0	0.044992722003371455	120
arbiter_pb_4_pe_.ltl	REALIZABLE	0	0.03763867299949197	120
arbiter_pb_5_pe_.ltl	REALIZABLE	0	0.35324295700047514	120
arbiter_pb_6_pe_.ltl	TIMEOUT	124	120.13541819198872	120
arbiter_pb_7_pe_.ltl	TIMEOUT	124	120.1718723869999	120
arbiter_pb_8_pe_.ltl	TIMEOUT	124	120.16824969900335	120
arbiter_pb_9_pe_.ltl	TIMEOUT	124	120.22860419200151	120
arbiter_with_buffer_pb_10_pe_.ltl	TIMEOUT	124	120.21912364300078	120
arbiter_with_buffer_pb_1_pe_.ltl	REALIZABLE	0	0.02702933100226801	120
arbiter_with_buffer_pb_2_pe_.ltl	REALIZABLE	0	0.03706785599933937	120
arbiter_with_buffer_pb_3_pe_.ltl	REALIZABLE	0	0.04333455699816113	120
arbiter_with_buffer_pb_4_pe_.ltl	REALIZABLE	0	0.06855720500243478	120
arbiter_with_buffer_pb_5_pe_.ltl	REALIZABLE	0	0.8682028569892282	120
arbiter_with_buffer_pb_6_pe_.ltl	TIMEOUT	124	120.11952233000193	120
arbiter_with_buffer_pb_7_pe_.ltl	TIMEOUT	124	120.27612537299865	120
arbiter_with_buffer_pb_8_pe_.ltl	MEMOUT	-15	105.51985295400027	120
arbiter_with_buffer_pb_9_pe_.ltl	TIMEOUT	124	120.27030232099787	120
arbiter_with_cancel_pb_10_pe_.ltl	TIMEOUT	124	120.22912363399882	120
arbiter_with_cancel_pb_1_pe_.ltl	REALIZABLE	0	0.019001651999133173	120
arbiter_with_cancel_pb_2_pe_.ltl	REALIZABLE	0	0.0340557420058758	120
arbiter_with_cancel_pb_3_pe_.ltl	REALIZABLE	0	0.030399641997064464	120
arbiter_with_cancel_pb_4_pe_.ltl	REALIZABLE	0	0.08054890600033104	120
arbiter_with_cancel_pb_5_pe_.ltl	REALIZABLE	0	1.1691864849999547	120
arbiter_with_cancel_pb_6_pe_.ltl	TIMEOUT	124	120.13619673599896	120
arbiter_with_cancel_pb_7_pe_.ltl	TIMEOUT	124	120.08651844900305	120
arbiter_with_cancel_pb_8_pe_.ltl	TIMEOUT	124	120.2199840530011	120
arbiter_with_cancel_pb_9_pe_.ltl	TIMEOUT	124	120.2299872069998	120
batch-arbiter-real.ltl	REALIZABLE	0	0.041321272001368925	120
box-limited-real.ltl	REALIZABLE	0	0.04015942300611641	120
box-real.ltl	REALIZABLE	0	0.06162560799566563	120
box0.ltl	UNREALIZABLE	1	0.03934811500221258	120
box1.ltl	UNREALIZABLE	1	0.05087892300070962	120
buffer-storage-real.ltl	REALIZABLE	0	0.6316688020015135	120
chain-4-real.ltl	TIMEOUT	124	120.29147275200012	120
chain-5-real.ltl	TIMEOUT	124	120.22305236999819	120
chain-60.ltl	TIMEOUT	124	120.22789661700517	120
chain-70.ltl	TIMEOUT	124	120.22817087499425	120
chain-simple-10-real.ltl	REALIZABLE	0	0.13786571800301317	120
chain-simple-20-real.ltl	REALIZABLE	0	0.2672140220020083	120
chain-simple-30-real.ltl	REALIZABLE	0	0.4599924750000355	120
chain-simple-40-real.ltl	REALIZABLE	0	0.5377047070069239	120
chain-simple-5-real.ltl	REALIZABLE	0	0.07763805599824991	120
chain-simple-50-real.ltl	REALIZABLE	0	0.7238513140000578	120
chain-simple-60-real.ltl	REALIZABLE	0	0.9175454849973903	120
chain-simple-70-real.ltl	REALIZABLE	0	1.1489711360000001	120
chain-simple-param-70-real.ltl	REALIZABLE	0	1.1554979139982606	120
chomp_pb_2_2_pe_.ltl	REALIZABLE	0	0.08581804999994347	120
chomp_pb_2_3_pe_.ltl	REALIZABLE	0	3.682496675999573	120
chomp_pb_2_4_pe_.ltl	MEMOUT	-15	75.99411136499839	120
chomp_pb_2_5_pe_.ltl	TIMEOUT	124	120.19664627799648	120
chomp_pb_2_6_pe_.ltl	TIMEOUT	124	120.13494410600106	120
chomp_pb_3_2_pe_.ltl	REALIZABLE	0	3.6402904909991776	120
chomp_pb_3_3_pe_.ltl	TIMEOUT	124	120.12799345100211	120
chomp_pb_3_4_pe_.ltl	TIMEOUT	124	120.22534307100432	120
chomp_pb_3_5_pe_.ltl	TIMEOUT	124	120.19960749900201	120
chomp_pb_3_6_pe_.ltl	TIMEOUT	124	120.16771040400272	120
chomp_pb_4_2_pe_.ltl	MEMOUT	-15	73.30738094899425	120
chomp_pb_4_3_pe_.ltl	TIMEOUT	124	120.21969337600603	120
chomp_pb_4_4_pe_.ltl	TIMEOUT	124	120.22768868999992	120
chomp_pb_4_5_pe_.ltl	TIMEOUT	124	120.2280172690007	120
chomp_pb_4_6_pe_.ltl	TIMEOUT	124	120.22702562099948	120
collector_v1_pb_11_pe_.ltl	MEMOUT	-15	72.19434088200069	120
collector_v1_pb_12_pe_.ltl	TIMEOUT	124	120.32925939699999	120
collector_v1_pb_13_pe_.ltl	TIMEOUT	124	120.37719313700018	120
collector_v1_pb_14_pe_.ltl	TIMEOUT	124	120.32609939399845	120
collector_v1_pb_15_pe_.ltl	TIMEOUT	124	120.32489767199877	120
collector_v1_pb_3_pe_.ltl	REALIZABLE	0	0.02105996899990714	120
collector_v1_pb_5_pe_.ltl	REALIZABLE	0	0.023537993998616003	120
collector_v1_pb_7_pe_.ltl	REALIZABLE	0	0.07700640299663064	120
collector_v1_pb_9_pe_.ltl	REALIZABLE	0	2.6396795040018333	120
collector_v2_pb_10_pe_.ltl	REALIZABLE	0	0.1637104570036172	120
collector_v2_pb_11_pe_.ltl	REALIZABLE	0	0.45048573999974906	120
collector_v2_pb_12_pe_.ltl	REALIZABLE	0	0.8025989620000473	120
collector_v2_pb_13_pe_.ltl	REALIZABLE	0	2.006729158005328	120
collector_v2_pb_15_pe_.ltl	REALIZABLE	0	15.07916315300099	120
collector_v2_pb_27_pe_.ltl	TIMEOUT	124	120.2203357959952	120
collector_v2_pb_3_pe_.ltl	REALIZABLE	0	0.01686007399985101	120
collector_v2_pb_5_pe_.ltl	REALIZABLE	0	0.03355392999947071	120
collector_v2_pb_7_pe_.ltl	REALIZABLE	0	0.03026183100155322	120
collector_v2_pb_9_pe_.ltl	REALIZABLE	0	0.07272321100026602	120
collector_v3_pb_10_pe_.ltl	TIMEOUT	124	120.16834309099067	120
collector_v3_pb_11_pe_.ltl	TIMEOUT	124	120.14152080200074	120
collector_v3_pb_12_pe_.ltl	TIMEOUT	124	120.13862097499077	120
collector_v3_pb_13_pe_.ltl	TIMEOUT	124	120.07993092499964	120
collector_v3_pb_15_pe_.ltl	TIMEOUT	124	120.16764460700506	120
collector_v3_pb_3_pe_.ltl	REALIZABLE	0	0.020663576999140787	120
collector_v3_pb_5_pe_.ltl	REALIZABLE	0	0.04889509399799863	120
collector_v3_pb_7_pe_.ltl	REALIZABLE	0	1.076125065999804	120
collector_v3_pb_9_pe_.ltl	REALIZABLE	0	107.92293533500197	120
diagonal-real.ltl	REALIZABLE	0	0.05299182499584276	120
door_locking_problem_d6c5ac79.ltl	REALIZABLE	0	0.027453167000203393	120
elevator-paper-real.ltl	REALIZABLE	0	0.0612743959936779	120
evasion-real.ltl	REALIZABLE	0	23.63194160800049	120
evasion0.ltl	UNREALIZABLE	1	0.551027872999839	120
example10_pb_1_pe_.ltl	REALIZABLE	0	0.016370916993764695	120
example10_pb_2_pe_.ltl	REALIZABLE	0	0.026344970989157446	120
example10a_pb_1_pe_.ltl	REALIZABLE	0	0.03209579800022766	120
example10a_pb_2_pe_.ltl	REALIZABLE	0	0.01754497899673879	120
example7_pb_1_pe_.ltl	REALIZABLE	0	0.020283586000005016	120
example7_pb_2_pe_.ltl	REALIZABLE	0	0.031308480000006966	120
example7a_pb_1_pe_.ltl	REALIZABLE	0	0.018587069993373007	120
example7a_pb_2_pe_.ltl	REALIZABLE	0	0.03246825499809347	120
example8_pb_1_pe_.ltl	REALIZABLE	0	0.019952940005168784	120
example8_pb_2_pe_.ltl	REALIZABLE	0	0.0359625019991654	120
example9_pb_1_pe_.ltl	REALIZABLE	0	0.030663687000924256	120
example9_pb_2_pe_.ltl	REALIZABLE	0	0.01816390699968906	120
f-real-real.ltl	REALIZABLE	0	32.015044759999	120
f-unreal-unreal.ltl	UNREALIZABLE	1	0.02427355499821715	120
finding_nemo_pb_1_pe_.ltl	REALIZABLE	0	0.11754536300213658	120
finding_nemo_pb_2_pe_.ltl	REALIZABLE	0	4.943050770001719	120
finding_nemo_pb_3_pe_.ltl	TIMEOUT	124	120.22683736600447	120
finding_nemo_pb_4_pe_.ltl	TIMEOUT	124	120.03834429099516	120
finding_nemo_pb_5_pe_.ltl	TIMEOUT	124	120.2130677860041	120
finding_nemo_pb_6_pe_.ltl	TIMEOUT	124	120.19984642400232	120
finding_nemo_pb_7_pe_.ltl	TIMEOUT	124	120.21900694999204	120
follow0.ltl	TIMEOUT	124	120.17336075200001	120
follow1.ltl	TIMEOUT	124	120.16810167199947	120
follow2.ltl	TIMEOUT	124	120.09668989299826	120
follow3.ltl	TIMEOUT	124	120.09136315799697	120
full_arbiter_enc_pb_10_pe_.ltl	TIMEOUT	124	120.07953070799704	120
full_arbiter_enc_pb_12_pe_.ltl	TIMEOUT	124	120.21850321500096	120
full_arbiter_enc_pb_8_pe_.ltl	TIMEOUT	124	120.1769425579987	120
full_arbiter_unreal1_pb_2_10_pe_.ltl	UNREALIZABLE	1	0.019051383998885285	120
full_arbiter_unreal1_pb_2_11_pe_.ltl	UNREALIZABLE	1	0.03304704099718947	120
full_arbiter_unreal1_pb_2_12_pe_.ltl	UNREALIZABLE	1	0.017583655997441383	120
full_arbiter_unreal1_pb_2_13_pe_.ltl	UNREALIZABLE	1	0.024928781000198796	120
full_arbiter_unreal1_pb_2_14_pe_.ltl	UNREALIZABLE	1	0.016611559003649745	120
full_arbiter_unreal1_pb_2_15_pe_.ltl	UNREALIZABLE	1	0.01584786199964583	120
full_arbiter_unreal1_pb_2_16_pe_.ltl	UNREALIZABLE	1	0.03275240699440474	120
full_arbiter_unreal1_pb_2_18_pe_.ltl	UNREALIZABLE	1	0.017371066998748574	120
full_arbiter_unreal1_pb_2_1_pe_.ltl	UNREALIZABLE	1	0.022398075001547113	120
full_arbiter_unreal1_pb_2_20_pe_.ltl	UNREALIZABLE	1	0.021483037999132648	120
full_arbiter_unreal1_pb_2_21_pe_.ltl	UNREALIZABLE	1	0.01580404199921759	120
full_arbiter_unreal1_pb_2_22_pe_.ltl	UNREALIZABLE	1	0.03320318300029612	120
full_arbiter_unreal1_pb_2_24_pe_.ltl	UNREALIZABLE	1	0.01919407599780243	120
full_arbiter_unreal1_pb_2_26_pe_.ltl	UNREALIZABLE	1	0.03662524300307268	120
full_arbiter_unreal1_pb_2_2_pe_.ltl	UNREALIZABLE	1	0.028730386002280284	120
full_arbiter_unreal1_pb_2_3_pe_.ltl	UNREALIZABLE	1	0.022367131998180412	120
full_arbiter_unreal1_pb_2_4_pe_.ltl	UNREALIZABLE	1	0.03384836600162089	120
full_arbiter_unreal1_pb_2_5_pe_.ltl	UNREALIZABLE	1	0.03592064899567049	120
full_arbiter_unreal1_pb_2_6_pe_.ltl	UNREALIZABLE	1	0.03798856399953365	120
full_arbiter_unreal1_pb_2_7_pe_.ltl	UNREALIZABLE	1	0.018868160997953964	120
full_arbiter_unreal1_pb_2_8_pe_.ltl	UNREALIZABLE	1	0.02914244998828508	120
full_arbiter_unreal1_pb_2_9_pe_.ltl	UNREALIZABLE	1	0.031098751991521567	120
full_arbiter_unreal1_pb_3_10_pe_.ltl	UNREALIZABLE	1	0.028662765998888062	120
full_arbiter_unreal1_pb_3_11_pe_.ltl	UNREALIZABLE	1	0.028108683000027668	120
full_arbiter_unreal1_pb_3_12_pe_.ltl	UNREALIZABLE	1	0.01758739099932427	120
full_arbiter_unreal1_pb_3_13_pe_.ltl	UNREALIZABLE	1	0.027561842998693464	120
full_arbiter_unreal1_pb_3_14_pe_.ltl	UNREALIZABLE	1	0.039158347997727105	120
full_arbiter_unreal1_pb_3_15_pe_.ltl	UNREALIZABLE	1	0.02700402900154586	120
full_arbiter_unreal1_pb_3_1_pe_.ltl	UNREALIZABLE	1	0.030353977999766357	120
full_arbiter_unreal1_pb_3_2_pe_.ltl	UNREALIZABLE	1	0.02985007799725281	120
full_arbiter_unreal1_pb_3_3_pe_.ltl	UNREALIZABLE	1	0.03287287000057404	120
full_arbiter_unreal1_pb_3_4_pe_.ltl	UNREALIZABLE	1	0.032164878997718915	120
full_arbiter_unreal1_pb_3_5_pe_.ltl	UNREALIZABLE	1	0.028521808999357745	120
full_arbiter_unreal1_pb_3_6_pe_.ltl	UNREALIZABLE	1	0.033382366000296315	120
full_arbiter_unreal1_pb_3_7_pe_.ltl	UNREALIZABLE	1	0.0287972299993271	120
full_arbiter_unreal1_pb_3_8_pe_.ltl	UNREALIZABLE	1	0.029494852002244443	120
full_arbiter_unreal1_pb_3_9_pe_.ltl	UNREALIZABLE	1	0.030408378999709385	120
full_arbiter_unreal1_pb_4_1_pe_.ltl	UNREALIZABLE	1	0.035499407998941024	120
full_arbiter_unreal1_pb_4_2_pe_.ltl	UNREALIZABLE	1	0.029783592002786463	120
full_arbiter_unreal1_pb_4_3_pe_.ltl	UNREALIZABLE	1	0.03129276600520825	120
full_arbiter_unreal1_pb_4_4_pe_.ltl	UNREALIZABLE	1	0.03435790900039137	120
full_arbiter_unreal1_pb_4_5_pe_.ltl	UNREALIZABLE	1	0.02138218199252151	120
full_arbiter_unreal1_pb_4_6_pe_.ltl	UNREALIZABLE	1	0.03317431399773341	120
full_arbiter_unreal1_pb_4_7_pe_.ltl	UNREALIZABLE	1	0.03138111600128468	120
full_arbiter_unreal1_pb_4_8_pe_.ltl	UNREALIZABLE	1	0.0324434790018131	120
full_arbiter_unreal1_pb_6_8_pe_.ltl	UNREALIZABLE	1	0.021695751987863332	120
full_arbiter_unreal2_pb_2_pe_.ltl	UNREALIZABLE	1	0.019943362000049092	120
full_arbiter_unreal2_pb_3_pe_.ltl	UNREALIZABLE	1	0.03498353499890072	120
full_arbiter_unreal2_pb_4_pe_.ltl	UNREALIZABLE	1	0.03139850499428576	120
full_arbiter_unreal2_pb_5_pe_.ltl	UNREALIZABLE	1	0.014471521999439574	120
full_arbiter_unreal2_pb_6_pe_.ltl	UNREALIZABLE	1	0.035747133995755576	120
full_arbiter_unreal2_pb_7_pe_.ltl	UNREALIZABLE	1	0.03157514499616809	120
g-real-real.ltl	REALIZABLE	0	2.9016802160003863	120
g-real0.ltl	UNREALIZABLE	1	0.0707243400029256	120
g-unreal-1-unreal.ltl	TIMEOUT	124	120.31905328499852	120
g-unreal-10.ltl	UNREALIZABLE	1	0.028725073992973194	120
g-unreal-11.ltl	UNREALIZABLE	1	0.03240802200161852	120
g-unreal-110.ltl	UNREALIZABLE	1	2.3648719119992165	120
g-unreal-111.ltl	UNREALIZABLE	1	3.8611937599998782	120
g-unreal-112.ltl	UNREALIZABLE	1	6.480668167001568	120
g-unreal-113.ltl	UNREALIZABLE	1	8.30532381699959	120
g-unreal-114.ltl	UNREALIZABLE	1	11.040169179999793	120
g-unreal-115.ltl	UNREALIZABLE	1	16.39593432600668	120
g-unreal-116.ltl	UNREALIZABLE	1	35.28549614700023	120
g-unreal-117.ltl	UNREALIZABLE	1	46.30074613599936	120
g-unreal-118.ltl	UNREALIZABLE	1	63.92144566900242	120
g-unreal-119.ltl	UNREALIZABLE	1	68.36829541599946	120
g-unreal-12.ltl	UNREALIZABLE	1	0.04895088700141059	120
g-unreal-120.ltl	UNREALIZABLE	1	94.65961066800082	120
g-unreal-13.ltl	UNREALIZABLE	1	0.034439521998137934	120
g-unreal-14.ltl	UNREALIZABLE	1	0.0742497889950755	120
g-unreal-15.ltl	UNREALIZABLE	1	0.13390098600029887	120
g-unreal-16.ltl	UNREALIZABLE	1	0.27319585099758115	120
g-unreal-17.ltl	UNREALIZABLE	1	0.3670520339946961	120
g-unreal-18.ltl	UNREALIZABLE	1	1.1139358610089403	120
g-unreal-19.ltl	UNREALIZABLE	1	2.046255449000455	120
g-unreal-20.ltl	TIMEOUT	124	120.16864410299968	120
g-unreal-21.ltl	TIMEOUT	124	120.3181716370018	120
g-unreal-30.ltl	UNREALIZABLE	1	0.04905095300091489	120
g-unreal-31.ltl	UNREALIZABLE	1	0.056498742998883245	120
g-unreal-310.ltl	UNREALIZABLE	1	26.898869125998317	120
g-unreal-311.ltl	UNREALIZABLE	1	70.94303991299967	120
g-unreal-312.ltl	MEMOUT	-15	94.1562532740063	120
g-unreal-313.ltl	MEMOUT	-15	99.0478672820027	120
g-unreal-314.ltl	TIMEOUT	124	120.21841755299829	120
g-unreal-32.ltl	UNREALIZABLE	1	0.19550288798927795	120
g-unreal-33.ltl	UNREALIZABLE	1	0.5692781469988404	120
g-unreal-34.ltl	UNREALIZABLE	1	0.9294536470042658	120
g-unreal-35.ltl	UNREALIZABLE	1	1.0684513810047065	120
g-unreal-36.ltl	UNREALIZABLE	1	1.1774141380010406	120
g-unreal-37.ltl	UNREALIZABLE	1	1.9235743220051518	120
g-unreal-38.ltl	UNREALIZABLE	1	9.465193305004505	120
g-unreal-39.ltl	UNREALIZABLE	1	11.437792987999273	120
generalized_buffer_pb_2_pe_.ltl	REALIZABLE	0	0.02149167100105842	120
generalized_buffer_pb_3_pe_.ltl	REALIZABLE	0	0.03284213699953398	120
generalized_buffer_pb_4_pe_.ltl	REALIZABLE	0	0.09455813000386115	120
generalized_buffer_pb_5_pe_.ltl	REALIZABLE	0	1.5845298630010802	120
generalized_buffer_pb_6_pe_.ltl	TIMEOUT	124	120.16803060100028	120
gf-real-real.ltl	REALIZABLE	0	0.03872958300053142	120
gf-unreal0.ltl	UNREALIZABLE	1	0.028271371993469074	120
gf-unreal1.ltl	UNREALIZABLE	1	0.019355461998202372	120
gf-unreal10.ltl	UNREALIZABLE	1	0.04223363799974322	120
gf-unreal11.ltl	UNREALIZABLE	1	0.019846383002004586	120
gf-unreal12.ltl	UNREALIZABLE	1	0.018266043996845838	120
gf-unreal13.ltl	UNREALIZABLE	1	0.03654266400189954	120
gf-unreal14.ltl	UNREALIZABLE	1	0.021365239001170266	120
gf-unreal15.ltl	UNREALIZABLE	1	0.02228263200231595	120
gf-unreal16.ltl	UNREALIZABLE	1	0.03789060299459379	120
gf-unreal17.ltl	UNREALIZABLE	1	0.024204545999964466	120
gf-unreal18.ltl	UNREALIZABLE	1	0.040159823998692445	120
gf-unreal19.ltl	UNREALIZABLE	1	0.027543725998839363	120
gf-unreal2.ltl	UNREALIZABLE	1	0.025474670008406974	120
gf-unreal20.ltl	UNREALIZABLE	1	0.027041644003475085	120
gf-unreal21.ltl	UNREALIZABLE	1	0.027563501999793516	120
gf-unreal22.ltl	UNREALIZABLE	1	0.0349501529999543	120
gf-unreal23.ltl	UNREALIZABLE	1	0.0321140390005894	120
gf-unreal24.ltl	UNREALIZABLE	1	0.04419862599752378	120
gf-unreal25.ltl	UNREALIZABLE	1	0.03413791699858848	120
gf-unreal26.ltl	UNREALIZABLE	1	0.023102888000721578	120
gf-unreal27.ltl	UNREALIZABLE	1	0.0300854220004112	120
gf-unreal28.ltl	UNREALIZABLE	1	0.02777257199977612	120
gf-unreal29.ltl	UNREALIZABLE	1	0.044607711999560706	120
gf-unreal3.ltl	UNREALIZABLE	1	0.024743243999182596	120
gf-unreal30.ltl	UNREALIZABLE	1	0.04435061098774895	120
gf-unreal31.ltl	UNREALIZABLE	1	0.02604928799701156	120
gf-unreal32.ltl	UNREALIZABLE	1	0.04056212300201878	120
gf-unreal33.ltl	UNREALIZABLE	1	0.0506855049970909	120
gf-unreal34.ltl	UNREALIZABLE	1	0.03743736199976411	120
gf-unreal35.ltl	UNREALIZABLE	1	0.03671747499902267	120
gf-unreal36.ltl	UNREALIZABLE	1	0.025090887997066602	120
gf-unreal37.ltl	UNREALIZABLE	1	0.055943045001185965	120
gf-unreal38.ltl	UNREALIZABLE	1	0.026357352995546535	120
gf-unreal39.ltl	UNREALIZABLE	1	0.038495748998684576	120
gf-unreal4.ltl	UNREALIZABLE	1	0.030906448009773158	120
gf-unreal40.ltl	UNREALIZABLE	1	0.03732480899998336	120
gf-unreal41.ltl	UNREALIZABLE	1	0.02794366799935233	120
gf-unreal42.ltl	UNREALIZABLE	1	0.05155320001358632	120
gf-unreal43.ltl	UNREALIZABLE	1	0.03998439399583731	120
gf-unreal44.ltl	UNREALIZABLE	1	0.04510186099651037	120
gf-unreal45.ltl	UNREALIZABLE	1	0.049293046999082435	120
gf-unreal46.ltl	UNREALIZABLE	1	0.03817002900177613	120
gf-unreal47.ltl	UNREALIZABLE	1	0.038843303998874035	120
gf-unreal5.ltl	UNREALIZABLE	1	0.03631380600199918	120
gf-unreal6.ltl	UNREALIZABLE	1	0.02149543999985326	120
gf-unreal7.ltl	UNREALIZABLE	1	0.023819367001124192	120
gf-unreal8.ltl	UNREALIZABLE	1	0.023534645999461645	120
gf-unreal9.ltl	UNREALIZABLE	1	0.0348474910006189	120
heim-buechi-real.ltl	REALIZABLE	0	2.027724557003239	120
heim-double-x-real.ltl	REALIZABLE	0	0.4190047179981775	120
heim-double-x0.ltl	UNREALIZABLE	1	0.0543648460006807	120
heim-double-x1.ltl	UNREALIZABLE	1	0.05370412999764085	120
heim-double-x10.ltl	UNREALIZABLE	1	2.560024015999261	120
heim-double-x11.ltl	UNREALIZABLE	1	3.115230671000063	120
heim-double-x12.ltl	UNREALIZABLE	1	4.60290550100035	120
heim-double-x13.ltl	UNREALIZABLE	1	5.3607696130056866	120
heim-double-x2.ltl	UNREALIZABLE	1	0.07380048500635894	120
heim-double-x3.ltl	UNREALIZABLE	1	0.1310174179961905	120
heim-double-x4.ltl	UNREALIZABLE	1	0.2775726130021212	120
heim-double-x5.ltl	UNREALIZABLE	1	0.27776830100629013	120
heim-double-x6.ltl	UNREALIZABLE	1	0.3584081020017038	120
heim-double-x7.ltl	UNREALIZABLE	1	0.39193695099675097	120
heim-double-x8.ltl	UNREALIZABLE	1	1.0681650150072528	120
heim-double-x9.ltl	UNREALIZABLE	1	2.1265687869963585	120
heim-fig7-unreal.ltl	UNREALIZABLE	1	0.042113406998396385	120
helipad-contradict0.ltl	UNREALIZABLE	1	43.17194473200652	120
helipad-contradict1.ltl	TIMEOUT	124	120.17110323099769	120
helipad-real.ltl	TIMEOUT	124	120.27725524699963	120
infinite-race-real.ltl	REALIZABLE	0	0.023473379000279238	120
infinite-race-u0.ltl	UNREALIZABLE	1	0.02306594600668177	120
infinite-race-u1.ltl	UNREALIZABLE	1	0.02854019000005792	120
infinite-race-u10.ltl	UNREALIZABLE	1	10.90611862300284	120
infinite-race-u11.ltl	UNREALIZABLE	1	13.857218827004544	120
infinite-race-u12.ltl	UNREALIZABLE	1	42.702534209995065	120
infinite-race-u13.ltl	UNREALIZABLE	1	43.784604206997756	120
infinite-race-u14.ltl	UNREALIZABLE	1	51.13646179300122	120
infinite-race-u15.ltl	MEMOUT	-15	46.60278713799926	120
infinite-race-u16.ltl	MEMOUT	-15	48.170498178000344	120
infinite-race-u17.ltl	MEMOUT	-15	49.72760026200194	120
infinite-race-u18.ltl	MEMOUT	-15	48.17953777400544	120
infinite-race-u19.ltl	MEMOUT	-15	49.650197396000294	120
infinite-race-u2.ltl	UNREALIZABLE	1	0.09248949299944798	120
infinite-race-u20.ltl	MEMOUT	-15	49.817566057005024	120
infinite-race-u21.ltl	MEMOUT	-15	46.46182780399977	120
infinite-race-u22.ltl	MEMOUT	-15	44.665228653997474	120
infinite-race-u23.ltl	MEMOUT	-15	44.57817922100003	120
infinite-race-u24.ltl	MEMOUT	-15	44.29246232999867	120
infinite-race-u25.ltl	MEMOUT	-15	43.493718853002065	120
infinite-race-u3.ltl	UNREALIZABLE	1	0.08407480300229508	120
infinite-race-u4.ltl	UNREALIZABLE	1	0.09950378999928944	120
infinite-race-u5.ltl	UNREALIZABLE	1	0.14621748199715512	120
infinite-race-u6.ltl	UNREALIZABLE	1	1.0978479089972097	120
infinite-race-u7.ltl	UNREALIZABLE	1	1.5597881779995078	120
infinite-race-u8.ltl	UNREALIZABLE	1	2.568524818001606	120
infinite-race-u9.ltl	UNREALIZABLE	1	9.270901310002955	120
infinite-race-unequal-1-real.ltl	REALIZABLE	0	0.15455833599844482	120
infinite-race-unequal-10.ltl	UNREALIZABLE	1	0.02299609300098382	120
infinite-race-unequal-20.ltl	UNREALIZABLE	1	0.04103688999748556	120
infinite-race-unequal-21.ltl	UNREALIZABLE	1	0.043995754000206944	120
infinite-race-unequal-22.ltl	UNREALIZABLE	1	0.07155453599989414	120
infinite-race-unequal-23.ltl	UNREALIZABLE	1	0.13772585499827983	120
infinite-race-unequal-24.ltl	UNREALIZABLE	1	1.2328527019999456	120
infinite-race-unequal-25.ltl	UNREALIZABLE	1	12.89114680900093	120
infinite-race-unequal-26.ltl	UNREALIZABLE	1	57.29061415899923	120
items_processing-real.ltl	TIMEOUT	124	120.16892910000752	120
jarvis_gideon_a02758ea.ltl	UNREALIZABLE	1	0.012334203995123971	120
jarvis_philippe_484face8.ltl	UNREALIZABLE	1	0.030949444997531828	120
lazy_shades_problem_d6376bf9.ltl	REALIZABLE	0	0.0418170109987841	120
lift_gr1+_pb_2_pe_.ltl	REALIZABLE	0	0.03782609399968351	120
lift_gr1+_pb_3_pe_.ltl	REALIZABLE	0	1.196575715992367	120
lift_gr1+_pb_6_pe_.ltl	MEMOUT	-15	96.30549284500012	120
lift_gr1+_pb_7_pe_.ltl	MEMOUT	-15	90.40222997899946	120
lift_gr1+_pb_8_pe_.ltl	TIMEOUT	124	120.39528666899423	120
