solver_label	instance	tlsf_file	cap_s	result	seconds	exit_code	timed_out	resource_reason	expectation_source	stdout_bytes	stderr_bytes	run_index	acacia_sha	binary_sha256	preset	timestamp_utc	flags	cpu_seconds	max_process_rss_bytes	scope_memory_peak_bytes	memory_max	memory_swap_max	allowed_cpus	cpu_quota	collect_rusage	worker_records_dir	scope_unit
S-cap120-epoch1	Window_54e1f7d2.ltl	Window_54e1f7d2.tlsf	120	REALIZABLE	0.026871108000705135	0	false		status	11	30	12	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-18T09:10:48.832036Z		0.040000	19968000		8G	0			true		acacia-syntcomp26-coverage-33370-2b978f0bb057.scope
S-cap120-epoch1	amba_decomposed_encode_pb_13_pe_.ltl	amba_decomposed_encode_pb_13_pe_.tlsf	120	REALIZABLE	0.07794441300029575	0	false		status	11	30	13	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-18T09:10:48.923931Z		0.210000	31301632		8G	0			true		acacia-syntcomp26-coverage-33370-b861ed160311.scope
S-cap120-epoch1	amba_decomposed_encode_pb_16_pe_.ltl	amba_decomposed_encode_pb_16_pe_.tlsf	120	REALIZABLE	1.0564327900001445	0	false		status	11	30	14	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-18T09:10:49.993112Z		4.130000	102064128		8G	0			true		acacia-syntcomp26-coverage-33370-14b9a33da13c.scope
S-cap120-epoch1	amba_decomposed_encode_pb_7_pe_.ltl	amba_decomposed_encode_pb_7_pe_.tlsf	120	REALIZABLE	0.03556010200009041	0	false		status	11	30	15	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-18T09:10:50.044952Z		0.060000	20840448		8G	0			true		acacia-syntcomp26-coverage-33370-00c315549485.scope
S-cap120-epoch1	amba_gr_pb_3_pe_.ltl	amba_gr_pb_3_pe_.tlsf	120	TIMEOUT	120.1958660500004	124	true	timeout	none	0	8	16	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-18T09:12:50.258510Z					8G	0			true		acacia-syntcomp26-coverage-33370-8aa1ed389671.scope
S-cap120-epoch1	arbiter_on_inpchange_pb_6_pe_.ltl	arbiter_on_inpchange_pb_6_pe_.tlsf	120	MEMOUT	94.16483642300045	-15	false	memory	none	0	8	17	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-18T09:14:24.445679Z				8589938688	8G	0			true		acacia-syntcomp26-coverage-33370-9252f32a398f.scope
S-cap120-epoch1	arbiter_pb_4_pe_.ltl	arbiter_pb_4_pe_.tlsf	120	REALIZABLE	0.03763867299949197	0	false		none	11	30	18	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-18T09:14:24.496997Z		0.090000	22249472		8G	0			true		acacia-syntcomp26-coverage-33370-1b03330e3637.scope
S-cap120-epoch1	collector_v2_pb_11_pe_.ltl	collector_v2_pb_11_pe_.tlsf	120	REALIZABLE	0.45048573999974906	0	false		status	11	30	19	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-18T09:14:24.967476Z		1.700000	78028800		8G	0			true		acacia-syntcomp26-coverage-33370-9cf67528519d.scope
S-cap120-epoch1	full_arbiter_unreal1_pb_3_5_pe_.ltl	full_arbiter_unreal1_pb_3_5_pe_.tlsf	120	UNREALIZABLE	0.028521808999357745	1	false		status	13	30	20	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-18T09:14:25.009339Z		0.010000	15474688		8G	0			true		acacia-syntcomp26-coverage-33370-ba8d32140954.scope
S-cap120-epoch1	gf-unreal21.ltl	gf-unreal21.tlsf	120	UNREALIZABLE	0.027563501999793516	1	false		none	13	30	21	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-18T09:14:25.051254Z		0.040000	18739200		8G	0			true		acacia-syntcomp26-coverage-33370-b31fe391f2a1.scope
S-cap120-epoch1	gf-unreal28.ltl	gf-unreal28.tlsf	120	UNREALIZABLE	0.02777257199977612	1	false		none	13	30	22	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-18T09:14:25.097432Z		0.040000	18796544		8G	0			true		acacia-syntcomp26-coverage-33370-6728fab98182.scope
S-cap120-epoch1	heim-double-x10.ltl	heim-double-x10.tlsf	120	UNREALIZABLE	2.560024015999261	1	false		none	13	31	23	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-18T09:14:27.670320Z		8.820000	122785792		8G	0			true		acacia-syntcomp26-coverage-33370-733343f15276.scope
S-cap120-epoch1	heim-double-x11.ltl	heim-double-x11.tlsf	120	UNREALIZABLE	3.115230671000063	1	false		none	13	32	24	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-18T09:14:30.807353Z		10.920000	134635520		8G	0			true		acacia-syntcomp26-coverage-33370-545507fb6441.scope
S-cap120-epoch1	load_balancer_unreal1_pb_3_1_pe_.ltl	load_balancer_unreal1_pb_3_1_pe_.tlsf	120	UNREALIZABLE	0.029210470999714744	1	false		status	13	30	25	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-18T09:14:30.857892Z		0.040000	20140032		8G	0			true		acacia-syntcomp26-coverage-33370-6ab276b12952.scope
S-cap120-epoch1	ltl2dba07.ltl	ltl2dba07.tlsf	120	REALIZABLE	0.02573919500082411	0	false		status	11	30	26	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-18T09:14:30.903300Z		0.020000	15294464		8G	0			true		acacia-syntcomp26-coverage-33370-ded99545eb4b.scope
S-cap120-epoch1	ltl2dba16.ltl	ltl2dba16.tlsf	120	REALIZABLE	0.02712560100007977	0	false		status	11	30	27	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-18T09:14:30.950153Z		0.020000	15286272		8G	0			true		acacia-syntcomp26-coverage-33370-e26c8c91d5e8.scope
S-cap120-epoch1	ltl2dba_E_pb_15_pe_.ltl	ltl2dba_E_pb_15_pe_.tlsf	120	REALIZABLE	0.020600126999852364	0	false		none	11	30	28	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-18T09:14:30.983840Z		0.010000	15314944	43122688	8G	0			true		acacia-syntcomp26-coverage-33370-9889829e9e99.scope
S-cap120-epoch1	ltl2dba_Q_pb_15_pe_.ltl	ltl2dba_Q_pb_15_pe_.tlsf	120	REALIZABLE	0.020426616999429825	0	false		none	11	30	29	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-18T09:14:31.018727Z		0.020000	15314944		8G	0			true		acacia-syntcomp26-coverage-33370-95c83144a50b.scope
S-cap120-epoch1	ltl2dba_alpha_pb_50_pe_.ltl	ltl2dba_alpha_pb_50_pe_.tlsf	120	REALIZABLE	0.019980604999545903	0	false		none	11	30	30	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-18T09:14:31.053331Z		0.010000	15437824	43380736	8G	0			true		acacia-syntcomp26-coverage-33370-e171893c1930.scope
S-cap120-epoch1	ltl2dba_theta_pb_12_pe_.ltl	ltl2dba_theta_pb_12_pe_.tlsf	120	UNREALIZABLE	2.5689098819993887	1	false		status	13	31	31	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-18T09:14:33.639739Z		10.160000	49180672		8G	0			true		acacia-syntcomp26-coverage-33370-d05b65ab5621.scope
S-cap120-epoch1	ltl2dpa11.ltl	ltl2dpa11.tlsf	120	REALIZABLE	0.017426487000193447	0	false		status	11	30	32	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-18T09:14:33.670730Z		0.010000	15568896	43200512	8G	0			true		acacia-syntcomp26-coverage-33370-b2458cc9f601.scope
S-cap120-epoch1	ltl2dpa17.ltl	ltl2dpa17.tlsf	120	REALIZABLE	0.02236416200048552	0	false		status	11	30	33	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-18T09:14:33.706393Z		0.010000	15564800	42921984	8G	0			true		acacia-syntcomp26-coverage-33370-cfca9ebfe45e.scope
S-cap120-epoch1	ltl2dpa24.ltl	ltl2dpa24.tlsf	120	REALIZABLE	0.031811058999664965	0	false		status	11	30	34	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-18T09:14:33.750547Z		0.020000	18194432		8G	0			true		acacia-syntcomp26-coverage-33370-3672f8f34ac9.scope
S-cap120-epoch1	package-delivery-real.ltl	package-delivery-real.tlsf	120	TIMEOUT	120.26851205099956	124	true	timeout	none	0	8	35	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-18T09:16:34.032973Z					8G	0			true		acacia-syntcomp26-coverage-33370-b1d1fad24ca7.scope
S-cap120-epoch1	patrolling-alarm16.ltl	patrolling-alarm16.tlsf	120	UNREALIZABLE	0.4241840600006981	1	false		none	13	30	36	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-18T09:16:34.477689Z		1.580000	61972480		8G	0			true		acacia-syntcomp26-coverage-33370-83159ff1b186.scope
S-cap120-epoch1	prioritized_arbiter_unreal1_pb_3_15_pe_.ltl	prioritized_arbiter_unreal1_pb_3_15_pe_.tlsf	120	UNREALIZABLE	0.02296498600026098	1	false		status	13	30	37	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-18T09:16:34.514572Z		0.020000	18776064		8G	0			true		acacia-syntcomp26-coverage-33370-c5bee42f16e1.scope
S-cap120-epoch1	prioritized_arbiter_unreal1_pb_3_3_pe_.ltl	prioritized_arbiter_unreal1_pb_3_3_pe_.tlsf	120	UNREALIZABLE	0.019747719999941182	1	false		status	13	30	38	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-18T09:16:34.547430Z		0.010000	18403328		8G	0			true		acacia-syntcomp26-coverage-33370-36adc25b20c4.scope
S-cap120-epoch1	prioritized_arbiter_unreal1_pb_5_2_pe_.ltl	prioritized_arbiter_unreal1_pb_5_2_pe_.tlsf	120	UNREALIZABLE	0.02132190599968453	1	false		status	13	30	39	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-18T09:16:34.582255Z		0.010000	18665472		8G	0			true		acacia-syntcomp26-coverage-33370-afaec999e0dd.scope
S-cap120-epoch1	robot-resource-1d1.ltl	robot-resource-1d1.tlsf	120	UNREALIZABLE	0.029073617999529233	1	false		none	13	30	40	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-18T09:16:34.630116Z		0.050000	20455424		8G	0			true		acacia-syntcomp26-coverage-33370-49420db95c8c.scope
S-cap120-epoch1	robot-to-target-charging16.ltl	robot-to-target-charging16.tlsf	120	TIMEOUT	120.31984501499937	124	true	timeout	none	0	8	41	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-18T09:18:34.963604Z					8G	0			true		acacia-syntcomp26-coverage-33370-d998b83113ef.scope
S-cap120-epoch1	simple_arbiter_unreal1_pb_3_8_pe_.ltl	simple_arbiter_unreal1_pb_3_8_pe_.tlsf	120	UNREALIZABLE	0.020445789999939734	1	false		status	13	30	42	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-18T09:18:35.003067Z		0.010000	15159296		8G	0			true		acacia-syntcomp26-coverage-33370-0a92c18c25b0.scope
S-cap120-epoch1	square5x5-real.ltl	square5x5-real.tlsf	120	MEMOUT	110.76889721099997	-15	false	memory	none	0	8	43	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-18T09:20:25.790565Z				8589934592	8G	0			true		acacia-syntcomp26-coverage-33370-6123261a04ca.scope
S-cap120-epoch1	test3_efe2feaf.ltl	test3_efe2feaf.tlsf	120	REALIZABLE	0.019224622000365343	0	false		status	11	30	44	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-18T09:20:25.823634Z		0.020000	18804736		8G	0			true		acacia-syntcomp26-coverage-33370-1f2c634c6286.scope
S-cap120-epoch1	thermostat-GF-unreal0.ltl	thermostat-GF-unreal0.tlsf	120	UNREALIZABLE	2.2144076310005403	1	false		none	13	30	45	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-18T09:20:28.056102Z		8.750000	70344704		8G	0			true		acacia-syntcomp26-coverage-33370-01f11f7f9441.scope
S-cap120-epoch1	unordered-visits-charging0.ltl	unordered-visits-charging0.tlsf	120	TIMEOUT	120.27239768599975	124	true	timeout	none	0	8	46	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-18T09:22:28.368880Z					8G	0			true		acacia-syntcomp26-coverage-33370-77052275959b.scope
S-cap120-epoch1	AllLights_b209ff21.ltl	AllLights_b209ff21.tlsf	120	UNREALIZABLE	2.4899107999999615	1	false		status	13	30	0	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-18T09:22:31.008215Z		9.850000	70807552		8G	0			true		acacia-syntcomp26-coverage-36116-61a655ccedd7.scope
S-cap120-epoch1	CheckHeating_2418b67e.ltl	CheckHeating_2418b67e.tlsf	120	UNREALIZABLE	0.019236744999943767	1	false		status	13	30	1	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-18T09:22:31.047826Z		0.010000	18456576	43962368	8G	0			true		acacia-syntcomp26-coverage-36116-f2172687d2aa.scope
S-cap120-epoch1	CheckRoom_70523fbe.ltl	CheckRoom_70523fbe.tlsf	120	UNREALIZABLE	0.020726370000375027	1	false		status	13	30	2	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-18T09:22:31.082182Z		0.010000	17035264	43094016	8G	0			true		acacia-syntcomp26-coverage-36116-b32d613f5166.scope
S-cap120-epoch1	CoffeeMin_88f351a6.ltl	CoffeeMin_88f351a6.tlsf	120	REALIZABLE	0.018583660000331292	0	false		status	11	30	3	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-18T09:22:31.113134Z		0.010000	18370560	44212224	8G	0			true		acacia-syntcomp26-coverage-36116-241e75572138.scope
S-cap120-epoch1	Core_4b5a2bad.ltl	Core_4b5a2bad.tlsf	120	UNREALIZABLE	0.027342666000549798	1	false		status	13	30	4	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-18T09:22:31.153233Z		0.040000	20164608		8G	0			true		acacia-syntcomp26-coverage-36116-6af8bf447593.scope
S-cap120-epoch1	F-G-contradiction-10.ltl	F-G-contradiction-10.tlsf	120	UNREALIZABLE	0.03557654599990201	1	false		none	13	30	5	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-18T09:22:31.201753Z		0.070000	20455424		8G	0			true		acacia-syntcomp26-coverage-36116-b7437f5af48b.scope
S-cap120-epoch1	GF-G-contradiction7.ltl	GF-G-contradiction7.tlsf	120	UNREALIZABLE	17.45630955499928	1	false		none	13	32	6	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-18T09:22:48.672251Z		69.360000	758390784		8G	0			true		acacia-syntcomp26-coverage-36116-14d8deeeb024.scope
S-cap120-epoch1	KitchenTimerV3.ltl	KitchenTimerV3.tlsf	120	REALIZABLE	0.029590016999463842	0	false		status	11	30	7	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-18T09:22:48.714448Z		0.050000	21270528		8G	0			true		acacia-syntcomp26-coverage-36116-8eeacd7c6b17.scope
S-cap120-epoch1	Lights2_0f5381e9.ltl	Lights2_0f5381e9.tlsf	120	REALIZABLE	0.19230556399998022	0	false		status	11	30	8	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-18T09:22:48.925644Z		0.690000	31129600		8G	0			true		acacia-syntcomp26-coverage-36116-ad34c2db14a3.scope
S-cap120-epoch1	Lights2_b02056d6.ltl	Lights2_b02056d6.tlsf	120	REALIZABLE	0.19774232099916844	0	false		status	11	30	9	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-18T09:22:49.137531Z		0.700000	30826496		8G	0			true		acacia-syntcomp26-coverage-36116-5f71ce475b12.scope
S-cap120-epoch1	ModdifiedLedMatrix5X.ltl	ModdifiedLedMatrix5X.tlsf	120	REALIZABLE	0.12900962000003346	0	false		status	11	30	10	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-18T09:22:49.285256Z		0.420000	23404544		8G	0			true		acacia-syntcomp26-coverage-36116-aba7ea555dbe.scope
S-cap120-epoch1	Morning2Min_6cbc6174.ltl	Morning2Min_6cbc6174.tlsf	120	REALIZABLE	0.01647356600005878	0	false		status	11	30	11	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-18T09:22:49.316516Z		0.010000	19845120	45510656	8G	0			true		acacia-syntcomp26-coverage-36116-d9aeed610757.scope
S-cap120-epoch1	RotationCalculator.ltl	RotationCalculator.tlsf	120	REALIZABLE	0.025564273000782123	0	false		status	11	30	12	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-18T09:22:49.354871Z		0.010000	19865600		8G	0			true		acacia-syntcomp26-coverage-36116-8eafe98af29a.scope
S-cap120-epoch1	abcg_arbiter_pb_4_pe_.ltl	abcg_arbiter_pb_4_pe_.tlsf	120	TIMEOUT	120.26766188399961	124	true	timeout	none	0	8	13	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-18T09:24:49.641172Z					8G	0			true		acacia-syntcomp26-coverage-36116-279fd4572915.scope
