solver_label	instance	tlsf_file	cap_s	result	seconds	exit_code	timed_out	resource_reason	expectation_source	stdout_bytes	stderr_bytes	run_index	acacia_sha	binary_sha256	preset	timestamp_utc	flags	cpu_seconds	max_process_rss_bytes	scope_memory_peak_bytes	memory_max	memory_swap_max	allowed_cpus	cpu_quota	collect_rusage	worker_records_dir	scope_unit
B-cap17-epoch2	abcg_arbiter_pb_3_pe_.ltl	abcg_arbiter_pb_3_pe_.tlsf	17	TIMEOUT	17.052344930998515	124	true	timeout	none	0	8	15	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T14:41:40.727711Z					8G	0			true		acacia-syntcomp26-coverage-288199-ea549dd355e2.scope
B-cap17-epoch2	amba_decomposed_arbiter_pb_13_pe_.ltl	amba_decomposed_arbiter_pb_13_pe_.tlsf	17	TIMEOUT	17.091820305999136	124	true	timeout	none	0	8	16	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T14:41:57.858111Z					8G	0			true		acacia-syntcomp26-coverage-288199-96ed1abf4eb0.scope
B-cap17-epoch2	amba_decomposed_arbiter_pb_4_pe_.ltl	amba_decomposed_arbiter_pb_4_pe_.tlsf	17	REALIZABLE	0.045224379980936646	0	false		status	11	30	17	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T14:41:57.917034Z		0.080000	21311488		8G	0			true		acacia-syntcomp26-coverage-288199-6fafe4363d9e.scope
B-cap17-epoch2	amba_decomposed_encode_pb_12_pe_.ltl	amba_decomposed_encode_pb_12_pe_.tlsf	17	REALIZABLE	0.05671679801889695	0	false		status	11	30	18	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T14:41:57.987868Z		0.150000	31780864		8G	0			true		acacia-syntcomp26-coverage-288199-5f1e5c135c57.scope
B-cap17-epoch2	arbiter_pb_7_pe_.ltl	arbiter_pb_7_pe_.tlsf	17	TIMEOUT	17.05186682398198	124	true	timeout	none	0	8	19	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T14:42:15.061230Z					8G	0			true		acacia-syntcomp26-coverage-288199-88450f0bd444.scope
B-cap17-epoch2	arbiter_with_buffer_pb_4_pe_.ltl	arbiter_with_buffer_pb_4_pe_.tlsf	17	REALIZABLE	0.06704808000358753	0	false		none	11	30	20	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T14:42:15.143685Z		0.160000	23891968		8G	0			true		acacia-syntcomp26-coverage-288199-7b11c5f44ffd.scope
B-cap17-epoch2	arbiter_with_cancel_pb_8_pe_.ltl	arbiter_with_cancel_pb_8_pe_.tlsf	17	TIMEOUT	17.09104206599295	124	true	timeout	none	0	8	21	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T14:42:32.274402Z					8G	0			true		acacia-syntcomp26-coverage-288199-5f7b71485478.scope
B-cap17-epoch2	chomp_pb_2_2_pe_.ltl	chomp_pb_2_2_pe_.tlsf	17	REALIZABLE	0.08695589998387732	0	false		status	11	30	22	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T14:42:32.376656Z		0.180000	25190400		8G	0			true		acacia-syntcomp26-coverage-288199-ed04f1ba539a.scope
B-cap17-epoch2	chomp_pb_2_3_pe_.ltl	chomp_pb_2_3_pe_.tlsf	17	REALIZABLE	3.7419233139953576	0	false		status	11	31	23	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T14:42:36.131744Z		7.760000	145641472		8G	0			true		acacia-syntcomp26-coverage-288199-b1ea7e4ac1ec.scope
B-cap17-epoch2	collector_v1_pb_11_pe_.ltl	collector_v1_pb_11_pe_.tlsf	17	TIMEOUT	17.036318998987554	124	true	timeout	status	0	8	24	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T14:42:53.180681Z					8G	0			true		acacia-syntcomp26-coverage-288199-1c35a8772fad.scope
