solver_label	instance	smallest_cap_solved	decisive_result	decisive_seconds	still_unsolved_at_max_cap	failure_kind_at_max_cap	max_cap_s
race2-best	simple_arbiter_unreal1_pb_4_4_pe_.ltl	17	UNREALIZABLE	0.032913836010266095	false	UNREALIZABLE	17
race2-best	simple_arbiter_unreal1_pb_4_6_pe_.ltl	17	UNREALIZABLE	0.03384744602954015	false	UNREALIZABLE	17
race2-best	simple_arbiter_unreal1_pb_4_7_pe_.ltl	17	UNREALIZABLE	0.03556812001625076	false	UNREALIZABLE	17
race2-best	simple_arbiter_unreal1_pb_5_2_pe_.ltl	17	UNREALIZABLE	0.034779092005919665	false	UNREALIZABLE	17
race2-best	simple_arbiter_unreal1_pb_5_3_pe_.ltl	17	UNREALIZABLE	0.034561011008918285	false	UNREALIZABLE	17
race2-best	simple_arbiter_unreal1_pb_5_4_pe_.ltl	17	UNREALIZABLE	0.03544348600553349	false	UNREALIZABLE	17
race2-best	simple_arbiter_unreal1_pb_5_5_pe_.ltl	17	UNREALIZABLE	0.02453647297807038	false	UNREALIZABLE	17
race2-best	simple_arbiter_unreal1_pb_5_6_pe_.ltl	17	UNREALIZABLE	0.03352441900642589	false	UNREALIZABLE	17
race2-best	simple_arbiter_unreal1_pb_5_9_pe_.ltl	17	UNREALIZABLE	0.03499000595184043	false	UNREALIZABLE	17
race2-best	simple_arbiter_unreal1_pb_6_1_pe_.ltl	17	UNREALIZABLE	0.03318714303895831	false	UNREALIZABLE	17
race2-best	simple_arbiter_unreal1_pb_6_2_pe_.ltl	17	UNREALIZABLE	0.03274936799425632	false	UNREALIZABLE	17
race2-best	simple_arbiter_unreal1_pb_6_3_pe_.ltl	17	UNREALIZABLE	0.0351546720485203	false	UNREALIZABLE	17
race2-best	simple_arbiter_unreal1_pb_8_8_pe_.ltl	17	UNREALIZABLE	0.03651120397262275	false	UNREALIZABLE	17
race2-best	simple_arbiter_unreal2_pb_25_pe_.ltl	17	UNREALIZABLE	0.04206216102465987	false	UNREALIZABLE	17
race2-best	simple_arbiter_unreal2_pb_4_pe_.ltl	17	UNREALIZABLE	0.03420492197619751	false	UNREALIZABLE	17
