solver_label	instance	smallest_cap_solved	decisive_result	decisive_seconds	still_unsolved_at_max_cap	failure_kind_at_max_cap	max_cap_s
race4-shipped	gf-unreal46.ltl	17	UNREALIZABLE	0.04926775099011138	false	UNREALIZABLE	17
race4-shipped	heim-double-x-real.ltl				true	TIMEOUT	17
race4-shipped	heim-double-x1.ltl	17	UNREALIZABLE	0.06180352799128741	false	UNREALIZABLE	17
race4-shipped	helipad-contradict0.ltl				true	TIMEOUT	17
race4-shipped	helipad-contradict1.ltl				true	TIMEOUT	17
race4-shipped	helipad-real.ltl				true	TIMEOUT	17
race4-shipped	infinite-race-u10.ltl	17	UNREALIZABLE	11.033675484010018	false	UNREALIZABLE	17
race4-shipped	infinite-race-u11.ltl	17	UNREALIZABLE	12.791627269994933	false	UNREALIZABLE	17
race4-shipped	infinite-race-u12.ltl				true	TIMEOUT	17
race4-shipped	infinite-race-u13.ltl				true	TIMEOUT	17
race4-shipped	infinite-race-u14.ltl				true	TIMEOUT	17
race4-shipped	infinite-race-u15.ltl				true	TIMEOUT	17
race4-shipped	infinite-race-u16.ltl				true	TIMEOUT	17
race4-shipped	infinite-race-u17.ltl				true	TIMEOUT	17
race4-shipped	infinite-race-u18.ltl				true	TIMEOUT	17
race4-shipped	infinite-race-u19.ltl				true	TIMEOUT	17
race4-shipped	infinite-race-u20.ltl				true	TIMEOUT	17
race4-shipped	infinite-race-u21.ltl				true	TIMEOUT	17
race4-shipped	infinite-race-u22.ltl				true	TIMEOUT	17
race4-shipped	infinite-race-u23.ltl				true	TIMEOUT	17
race4-shipped	infinite-race-u24.ltl				true	TIMEOUT	17
race4-shipped	infinite-race-u25.ltl				true	TIMEOUT	17
race4-shipped	infinite-race-u3.ltl	17	UNREALIZABLE	0.0797108099795878	false	UNREALIZABLE	17
race4-shipped	infinite-race-unequal-22.ltl	17	UNREALIZABLE	0.06735317199490964	false	UNREALIZABLE	17
race4-shipped	infinite-race-unequal-25.ltl	17	UNREALIZABLE	12.862323118024506	false	UNREALIZABLE	17
race4-shipped	infinite-race-unequal-26.ltl				true	TIMEOUT	17
race4-shipped	items_processing-real.ltl				true	TIMEOUT	17
race4-shipped	lift_gr1+_pb_6_pe_.ltl				true	TIMEOUT	17
race4-shipped	lift_gr1+_pb_7_pe_.ltl				true	TIMEOUT	17
race4-shipped	lift_gr1+_pb_8_pe_.ltl				true	TIMEOUT	17
race4-shipped	lift_gr1+_pb_9_pe_.ltl				true	TIMEOUT	17
race4-shipped	lift_gr1_pb_10_pe_.ltl				true	TIMEOUT	17
race4-shipped	lift_gr1_pb_7_pe_.ltl				true	TIMEOUT	17
race4-shipped	lift_gr1_pb_8_pe_.ltl				true	TIMEOUT	17
race4-shipped	lift_gr1_pb_9_pe_.ltl				true	TIMEOUT	17
race4-shipped	lift_pb_10_pe_.ltl				true	TIMEOUT	17
race4-shipped	lift_pb_2_pe_.ltl	17	REALIZABLE	0.03744972200365737	false	REALIZABLE	17
race4-shipped	lift_pb_5_pe_.ltl				true	TIMEOUT	17
race4-shipped	lift_pb_6_pe_.ltl				true	TIMEOUT	17
race4-shipped	lift_pb_7_pe_.ltl				true	TIMEOUT	17
race4-shipped	lift_pb_8_pe_.ltl				true	TIMEOUT	17
race4-shipped	lift_pb_9_pe_.ltl				true	TIMEOUT	17
race4-shipped	lift_unary_enc_pb_5_pe_.ltl				true	TIMEOUT	17
race4-shipped	lift_unary_enc_pb_6_pe_.ltl				true	TIMEOUT	17
race4-shipped	lift_unary_enc_pb_7_pe_.ltl				true	TIMEOUT	17
race4-shipped	lift_wrong_physics_unreal_pb_10_pe_.ltl	17	UNREALIZABLE	1.1306765910121612	false	UNREALIZABLE	17
race4-shipped	lift_wrong_physics_unreal_pb_5_pe_.ltl	17	UNREALIZABLE	0.03019677201518789	false	UNREALIZABLE	17
race4-shipped	lift_wrong_physics_unreal_pb_9_pe_.ltl	17	UNREALIZABLE	0.4530318499892019	false	UNREALIZABLE	17
race4-shipped	lilydemo04_modified.ltl	17	UNREALIZABLE	0.017949511006008834	false	UNREALIZABLE	17
race4-shipped	load_balancer_pb_10_pe_.ltl				true	TIMEOUT	17
race4-shipped	load_balancer_pb_11_pe_.ltl				true	TIMEOUT	17
race4-shipped	load_balancer_pb_8_pe_.ltl				true	TIMEOUT	17
race4-shipped	load_balancer_pb_9_pe_.ltl				true	TIMEOUT	17
race4-shipped	load_balancer_unreal1_pb_2_14_pe_.ltl	17	UNREALIZABLE	0.32504720299039036	false	UNREALIZABLE	17
race4-shipped	load_balancer_unreal1_pb_2_15_pe_.ltl	17	UNREALIZABLE	0.7198743509943597	false	UNREALIZABLE	17
race4-shipped	load_balancer_unreal1_pb_2_16_pe_.ltl	17	UNREALIZABLE	1.5629368840018287	false	UNREALIZABLE	17
race4-shipped	load_balancer_unreal1_pb_2_2_pe_.ltl	17	UNREALIZABLE	0.017965996987186372	false	UNREALIZABLE	17
race4-shipped	load_balancer_unreal1_pb_2_8_pe_.ltl	17	UNREALIZABLE	0.03167298500193283	false	UNREALIZABLE	17
race4-shipped	load_balancer_unreal1_pb_3_10_pe_.ltl	17	UNREALIZABLE	0.15395797899691388	false	UNREALIZABLE	17
race4-shipped	load_balancer_unreal1_pb_3_12_pe_.ltl	17	UNREALIZABLE	0.5764113049954176	false	UNREALIZABLE	17
race4-shipped	load_balancer_unreal1_pb_3_8_pe_.ltl	17	UNREALIZABLE	0.05132414901163429	false	UNREALIZABLE	17
race4-shipped	load_balancer_unreal1_pb_4_10_pe_.ltl				true	TIMEOUT	17
race4-shipped	load_balancer_unreal1_pb_4_11_pe_.ltl				true	TIMEOUT	17
race4-shipped	load_balancer_unreal1_pb_4_12_pe_.ltl				true	TIMEOUT	17
race4-shipped	load_balancer_unreal1_pb_4_6_pe_.ltl	17	UNREALIZABLE	1.0032940249657258	false	UNREALIZABLE	17
race4-shipped	load_balancer_unreal1_pb_4_8_pe_.ltl				true	TIMEOUT	17
race4-shipped	load_balancer_unreal1_pb_4_9_pe_.ltl				true	TIMEOUT	17
race4-shipped	load_balancer_unreal1_pb_5_4_pe_.ltl	17	UNREALIZABLE	0.6533541820244864	false	UNREALIZABLE	17
race4-shipped	load_balancer_unreal1_pb_5_6_pe_.ltl				true	TIMEOUT	17
race4-shipped	load_balancer_unreal1_pb_5_7_pe_.ltl				true	TIMEOUT	17
race4-shipped	load_balancer_unreal1_pb_6_3_pe_.ltl	17	UNREALIZABLE	0.6581991749699228	false	UNREALIZABLE	17
race4-shipped	load_balancer_unreal1_pb_6_4_pe_.ltl				true	TIMEOUT	17
race4-shipped	load_balancer_unreal1_pb_6_5_pe_.ltl				true	TIMEOUT	17
race4-shipped	load_balancer_unreal2_pb_5_pe_.ltl	17	UNREALIZABLE	11.403852936986368	false	UNREALIZABLE	17
race4-shipped	load_balancer_unreal2_pb_6_pe_.ltl				true	TIMEOUT	17
race4-shipped	load_balancer_unreal2_pb_7_pe_.ltl				true	TIMEOUT	17
race4-shipped	load_balancer_unreal2_pb_8_pe_.ltl				true	TIMEOUT	17
race4-shipped	ltl2dba11.ltl	17	REALIZABLE	0.03678865195252001	false	REALIZABLE	17
race4-shipped	ltl2dba_C2_unreal_pb_100_pe_.ltl				true	TIMEOUT	17
race4-shipped	ltl2dba_C2_unreal_pb_12_pe_.ltl	17	UNREALIZABLE	0.5181008719955571	false	UNREALIZABLE	17
race4-shipped	ltl2dba_C2_unreal_pb_16_pe_.ltl				true	TIMEOUT	17
race4-shipped	ltl2dba_C2_unreal_pb_25_pe_.ltl				true	TIMEOUT	17
race4-shipped	ltl2dba_C2_unreal_pb_50_pe_.ltl				true	TIMEOUT	17
race4-shipped	ltl2dba_C2_unreal_pb_60_pe_.ltl				true	TIMEOUT	17
race4-shipped	ltl2dba_C2_unreal_pb_70_pe_.ltl				true	TIMEOUT	17
race4-shipped	ltl2dba_C2_unreal_pb_80_pe_.ltl				true	TIMEOUT	17
race4-shipped	ltl2dba_E_pb_7_pe_.ltl	17	REALIZABLE	0.026805308007169515	false	REALIZABLE	17
race4-shipped	ltl2dba_E_pb_9_pe_.ltl	17	REALIZABLE	0.033262289012782276	false	REALIZABLE	17
race4-shipped	ltl2dba_R_pb_10_pe_.ltl				true	TIMEOUT	17
race4-shipped	ltl2dba_R_pb_11_pe_.ltl				true	TIMEOUT	17
race4-shipped	ltl2dba_R_pb_12_pe_.ltl				true	TIMEOUT	17
race4-shipped	ltl2dba_R_pb_14_pe_.ltl				true	TIMEOUT	17
race4-shipped	ltl2dba_R_pb_1_pe_.ltl	17	REALIZABLE	0.018213002011179924	false	REALIZABLE	17
race4-shipped	ltl2dba_R_pb_5_pe_.ltl	17	UNREALIZABLE	0.07689049100736156	false	UNREALIZABLE	17
