solver_label	instance	smallest_cap_solved	decisive_result	decisive_seconds	still_unsolved_at_max_cap	failure_kind_at_max_cap	max_cap_s
p4va-treatment-r4	SPIPureNext.ltl	17	REALIZABLE	0.49357291699561756	false	REALIZABLE	17
p4va-treatment-r4	heim-double-x-real.ltl	17	REALIZABLE	0.4306419740023557	false	REALIZABLE	17
p4va-treatment-r4	ordered-visits-choice-real.ltl	17	REALIZABLE	0.025482312994427048	false	REALIZABLE	17
p4va-treatment-r4	robot_grid_pb_5_5_pe_.ltl	17	REALIZABLE	8.876137655010098	false	REALIZABLE	17
p4va-treatment-r4	thermostat-F-real.ltl	17	REALIZABLE	1.5486193289980292	false	REALIZABLE	17
p4va-treatment-r4	workstation_resupply_pb_3_pe_.ltl				true	TIMEOUT	17
p4va-treatment-r4	sort50.ltl	17	UNREALIZABLE	14.181070933991577	false	UNREALIZABLE	17
p4va-treatment-r4	amba_decomposed_arbiter_pb_5_pe_.ltl	17	REALIZABLE	0.11710381599550601	false	REALIZABLE	17
p4va-treatment-r4	collector_v2_pb_12_pe_.ltl	17	REALIZABLE	0.7683331700100098	false	REALIZABLE	17
p4va-treatment-r4	Alarm_a5f99bc6.ltl				true	TIMEOUT	17
