solver_label	instance	smallest_cap_solved	decisive_result	decisive_seconds	still_unsolved_at_max_cap	failure_kind_at_max_cap	max_cap_s
p4sel-treatment-r3	SPIPureNext.ltl	17	REALIZABLE	0.5276151379948715	false	REALIZABLE	17
p4sel-treatment-r3	heim-double-x-real.ltl	17	REALIZABLE	0.4180163580022054	false	REALIZABLE	17
p4sel-treatment-r3	ordered-visits-choice-real.ltl	17	REALIZABLE	0.020398583001224324	false	REALIZABLE	17
p4sel-treatment-r3	robot_grid_pb_5_5_pe_.ltl	17	REALIZABLE	9.195453088992508	false	REALIZABLE	17
p4sel-treatment-r3	thermostat-F-real.ltl	17	REALIZABLE	1.4732000270014396	false	REALIZABLE	17
p4sel-treatment-r3	workstation_resupply_pb_3_pe_.ltl				true	TIMEOUT	17
p4sel-treatment-r3	sort50.ltl	17	UNREALIZABLE	14.297679341005278	false	UNREALIZABLE	17
p4sel-treatment-r3	amba_decomposed_arbiter_pb_5_pe_.ltl	17	REALIZABLE	0.11459069700504187	false	REALIZABLE	17
p4sel-treatment-r3	collector_v2_pb_12_pe_.ltl	17	REALIZABLE	0.7933942119998392	false	REALIZABLE	17
p4sel-treatment-r3	Alarm_a5f99bc6.ltl				true	TIMEOUT	17
