solver_label	instance	smallest_cap_solved	decisive_result	decisive_seconds	still_unsolved_at_60	failure_kind_at_60
race-F	round_robin_arbiter_unreal1_pb_3_10_pe_.ltl				true	TIMEOUT
race-F	round_robin_arbiter_unreal1_pb_3_11_pe_.ltl				true	TIMEOUT
race-F	round_robin_arbiter_unreal1_pb_3_12_pe_.ltl				true	TIMEOUT
race-F	round_robin_arbiter_unreal1_pb_3_13_pe_.ltl				true	TIMEOUT
race-F	round_robin_arbiter_unreal1_pb_3_14_pe_.ltl				true	TIMEOUT
race-F	round_robin_arbiter_unreal1_pb_3_15_pe_.ltl				true	TIMEOUT
race-F	round_robin_arbiter_unreal1_pb_3_16_pe_.ltl				true	TIMEOUT
race-F	round_robin_arbiter_unreal1_pb_3_1_pe_.ltl	1	UNREALIZABLE	0.02517357503529638	false	
race-F	round_robin_arbiter_unreal1_pb_3_20_pe_.ltl				true	TIMEOUT
race-F	round_robin_arbiter_unreal1_pb_3_22_pe_.ltl				true	TIMEOUT
race-F	round_robin_arbiter_unreal1_pb_3_2_pe_.ltl	1	UNREALIZABLE	0.03337359195575118	false	
race-F	round_robin_arbiter_unreal1_pb_3_3_pe_.ltl	1	UNREALIZABLE	0.03203105495776981	false	
race-F	round_robin_arbiter_unreal1_pb_3_4_pe_.ltl	1	UNREALIZABLE	0.05174827796872705	false	
race-F	round_robin_arbiter_unreal1_pb_3_50_pe_.ltl				true	TIMEOUT
race-F	round_robin_arbiter_unreal1_pb_3_5_pe_.ltl	1	UNREALIZABLE	0.17902719997800887	false	
race-F	round_robin_arbiter_unreal1_pb_3_6_pe_.ltl	5	UNREALIZABLE	1.026564165018499	false	
race-F	round_robin_arbiter_unreal1_pb_3_7_pe_.ltl	17	UNREALIZABLE	7.473557300050743	false	UNREALIZABLE
race-F	round_robin_arbiter_unreal1_pb_3_8_pe_.ltl				true	TIMEOUT
race-F	round_robin_arbiter_unreal1_pb_3_9_pe_.ltl				true	TIMEOUT
race-F	round_robin_arbiter_unreal1_pb_4_10_pe_.ltl				true	TIMEOUT
race-F	round_robin_arbiter_unreal1_pb_4_11_pe_.ltl				true	TIMEOUT
race-F	round_robin_arbiter_unreal1_pb_4_12_pe_.ltl				true	TIMEOUT
race-F	round_robin_arbiter_unreal1_pb_4_13_pe_.ltl				true	TIMEOUT
race-F	round_robin_arbiter_unreal1_pb_4_14_pe_.ltl				true	TIMEOUT
race-F	round_robin_arbiter_unreal1_pb_4_15_pe_.ltl				true	TIMEOUT
race-F	round_robin_arbiter_unreal1_pb_4_1_pe_.ltl	1	UNREALIZABLE	0.12779885192867368	false	
race-F	round_robin_arbiter_unreal1_pb_4_2_pe_.ltl	1	UNREALIZABLE	0.1344191359821707	false	
race-F	round_robin_arbiter_unreal1_pb_4_3_pe_.ltl	1	UNREALIZABLE	0.2258193150628358	false	
race-F	round_robin_arbiter_unreal1_pb_4_4_pe_.ltl	5	UNREALIZABLE	1.6925091081066057	false	
race-F	round_robin_arbiter_unreal1_pb_4_5_pe_.ltl				true	TIMEOUT
race-F	round_robin_arbiter_unreal1_pb_4_6_pe_.ltl				true	TIMEOUT
race-F	round_robin_arbiter_unreal1_pb_4_7_pe_.ltl				true	TIMEOUT
race-F	round_robin_arbiter_unreal1_pb_4_8_pe_.ltl				true	TIMEOUT
race-F	round_robin_arbiter_unreal1_pb_4_9_pe_.ltl				true	TIMEOUT
race-F	round_robin_arbiter_unreal2_pb_2_pe_.ltl	1	UNREALIZABLE	0.028644075035117567	false	
race-F	round_robin_arbiter_unreal2_pb_3_pe_.ltl	1	UNREALIZABLE	0.033734016004018486	false	
race-F	round_robin_arbiter_unreal2_pb_4_pe_.ltl	1	UNREALIZABLE	0.5667729059932753	false	
race-F	round_robin_arbiter_unreal2_pb_5_pe_.ltl				true	TIMEOUT
race-F	round_robin_arbiter_unreal2_pb_6_pe_.ltl				true	TIMEOUT
race-F	round_robin_arbiter_unreal2_pb_7_pe_.ltl				true	TIMEOUT
race-F	rw_arbiter_pb_1_pe_.ltl	1	REALIZABLE	0.02017965295817703	false	
race-F	rw_arbiter_pb_2_pe_.ltl	1	REALIZABLE	0.0405980619834736	false	
race-F	rw_arbiter_pb_3_pe_.ltl				true	TIMEOUT
race-F	rw_arbiter_pb_4_pe_.ltl				true	TIMEOUT
race-F	rw_arbiter_pb_5_pe_.ltl				true	TIMEOUT
race-F	scheduler-real.ltl				true	TIMEOUT
race-F	shift_pb_100_pe_.ltl	1	REALIZABLE	0.019351145019754767	false	
race-F	shift_pb_10_pe_.ltl	1	REALIZABLE	0.014518443960696459	false	
race-F	shift_pb_125_pe_.ltl	1	REALIZABLE	0.018970420002005994	false	
race-F	shift_pb_12_pe_.ltl	1	REALIZABLE	0.024300205055624247	false	
race-F	shift_pb_132_pe_.ltl	1	REALIZABLE	0.0271129539469257	false	
race-F	shift_pb_16_pe_.ltl	1	REALIZABLE	0.020026637008413672	false	
race-F	shift_pb_250_pe_.ltl	1	REALIZABLE	0.022388158948160708	false	
race-F	shift_pb_32_pe_.ltl	1	REALIZABLE	0.018363807001151145	false	
race-F	shift_pb_500_pe_.ltl	1	REALIZABLE	0.03413516201544553	false	
race-F	shift_pb_64_pe_.ltl	1	REALIZABLE	0.01553284004330635	false	
race-F	shift_pb_8_pe_.ltl	1	REALIZABLE	0.023095488897524774	false	
race-F	simple_arbiter_enc_pb_10_pe_.ltl				true	TIMEOUT
race-F	simple_arbiter_enc_pb_11_pe_.ltl				true	TIMEOUT
race-F	simple_arbiter_enc_pb_12_pe_.ltl				true	TIMEOUT
race-F	simple_arbiter_enc_pb_13_pe_.ltl				true	TIMEOUT
race-F	simple_arbiter_enc_pb_14_pe_.ltl				true	TIMEOUT
race-F	simple_arbiter_enc_pb_15_pe_.ltl				true	TIMEOUT
race-F	simple_arbiter_enc_pb_16_pe_.ltl				true	TIMEOUT
race-F	simple_arbiter_enc_pb_32_pe_.ltl				true	TIMEOUT
race-F	simple_arbiter_enc_pb_8_pe_.ltl				true	TIMEOUT
race-F	simple_arbiter_unreal1_pb_16_1_pe_.ltl	1	UNREALIZABLE	0.02476333803497255	false	
race-F	simple_arbiter_unreal1_pb_16_2_pe_.ltl	1	UNREALIZABLE	0.021356882993131876	false	
race-F	simple_arbiter_unreal1_pb_16_3_pe_.ltl	1	UNREALIZABLE	0.025962296989746392	false	
race-F	simple_arbiter_unreal1_pb_16_4_pe_.ltl	1	UNREALIZABLE	0.02072473894804716	false	
race-F	simple_arbiter_unreal1_pb_16_5_pe_.ltl	1	UNREALIZABLE	0.02323515003081411	false	
race-F	simple_arbiter_unreal1_pb_2_10_pe_.ltl	1	UNREALIZABLE	0.017324729007668793	false	
race-F	simple_arbiter_unreal1_pb_2_12_pe_.ltl	1	UNREALIZABLE	0.023890141979791224	false	
race-F	simple_arbiter_unreal1_pb_2_1_pe_.ltl	1	UNREALIZABLE	0.015613203984685242	false	
race-F	simple_arbiter_unreal1_pb_2_2_pe_.ltl	1	UNREALIZABLE	0.020417924039065838	false	
race-F	simple_arbiter_unreal1_pb_2_3_pe_.ltl	1	UNREALIZABLE	0.016318985959514976	false	
race-F	simple_arbiter_unreal1_pb_2_4_pe_.ltl	1	UNREALIZABLE	0.016224669059738517	false	
race-F	simple_arbiter_unreal1_pb_2_5_pe_.ltl	1	UNREALIZABLE	0.016528489999473095	false	
race-F	simple_arbiter_unreal1_pb_2_6_pe_.ltl	1	UNREALIZABLE	0.023459317977540195	false	
race-F	simple_arbiter_unreal1_pb_2_7_pe_.ltl	1	UNREALIZABLE	0.024073665961623192	false	
race-F	simple_arbiter_unreal1_pb_2_8_pe_.ltl	1	UNREALIZABLE	0.01592984003946185	false	
race-F	simple_arbiter_unreal1_pb_2_9_pe_.ltl	1	UNREALIZABLE	0.02105686708819121	false	
race-F	simple_arbiter_unreal1_pb_3_11_pe_.ltl	1	UNREALIZABLE	0.02363217994570732	false	
race-F	simple_arbiter_unreal1_pb_3_1_pe_.ltl	1	UNREALIZABLE	0.018313547945581377	false	
race-F	simple_arbiter_unreal1_pb_3_2_pe_.ltl	1	UNREALIZABLE	0.01676011993549764	false	
race-F	simple_arbiter_unreal1_pb_3_3_pe_.ltl	1	UNREALIZABLE	0.016800228040665388	false	
race-F	simple_arbiter_unreal1_pb_3_4_pe_.ltl	1	UNREALIZABLE	0.02046925702597946	false	
race-F	simple_arbiter_unreal1_pb_3_5_pe_.ltl	1	UNREALIZABLE	0.02409088402055204	false	
race-F	simple_arbiter_unreal1_pb_3_6_pe_.ltl	1	UNREALIZABLE	0.021761132986284792	false	
race-F	simple_arbiter_unreal1_pb_3_7_pe_.ltl	1	UNREALIZABLE	0.024036490940488875	false	
race-F	simple_arbiter_unreal1_pb_3_8_pe_.ltl	1	UNREALIZABLE	0.020003281999379396	false	
race-F	simple_arbiter_unreal1_pb_3_9_pe_.ltl	1	UNREALIZABLE	0.024166613933630288	false	
race-F	simple_arbiter_unreal1_pb_4_10_pe_.ltl	1	UNREALIZABLE	0.020527372951619327	false	
race-F	simple_arbiter_unreal1_pb_4_12_pe_.ltl	1	UNREALIZABLE	0.01910121098626405	false	
race-F	simple_arbiter_unreal1_pb_4_1_pe_.ltl	1	UNREALIZABLE	0.023535448010079563	false	
race-F	simple_arbiter_unreal1_pb_4_2_pe_.ltl	1	UNREALIZABLE	0.018809471977874637	false	
race-F	simple_arbiter_unreal1_pb_4_3_pe_.ltl	1	UNREALIZABLE	0.019903423031792045	false	
race-F	simple_arbiter_unreal1_pb_4_4_pe_.ltl	1	UNREALIZABLE	0.018964047078043222	false	
race-F	simple_arbiter_unreal1_pb_4_5_pe_.ltl	1	UNREALIZABLE	0.016175150987692177	false	
race-F	simple_arbiter_unreal1_pb_4_6_pe_.ltl	1	UNREALIZABLE	0.02407717308960855	false	
race-F	simple_arbiter_unreal1_pb_4_7_pe_.ltl	1	UNREALIZABLE	0.023642205051146448	false	
race-F	simple_arbiter_unreal1_pb_4_8_pe_.ltl	1	UNREALIZABLE	0.024238148937001824	false	
race-F	simple_arbiter_unreal1_pb_4_9_pe_.ltl	1	UNREALIZABLE	0.0160567780258134	false	
race-F	simple_arbiter_unreal1_pb_5_10_pe_.ltl	1	UNREALIZABLE	0.01691604300867766	false	
race-F	simple_arbiter_unreal1_pb_5_1_pe_.ltl	1	UNREALIZABLE	0.020926335942931473	false	
race-F	simple_arbiter_unreal1_pb_5_2_pe_.ltl	1	UNREALIZABLE	0.020076393033377826	false	
race-F	simple_arbiter_unreal1_pb_5_3_pe_.ltl	1	UNREALIZABLE	0.01735522097442299	false	
race-F	simple_arbiter_unreal1_pb_5_4_pe_.ltl	1	UNREALIZABLE	0.021808410994708538	false	
race-F	simple_arbiter_unreal1_pb_5_5_pe_.ltl	1	UNREALIZABLE	0.023384822998195887	false	
race-F	simple_arbiter_unreal1_pb_5_6_pe_.ltl	1	UNREALIZABLE	0.02438635693397373	false	
race-F	simple_arbiter_unreal1_pb_5_7_pe_.ltl	1	UNREALIZABLE	0.020428546937182546	false	
race-F	simple_arbiter_unreal1_pb_5_8_pe_.ltl	1	UNREALIZABLE	0.020899377996101975	false	
race-F	simple_arbiter_unreal1_pb_5_9_pe_.ltl	1	UNREALIZABLE	0.0193091609980911	false	
race-F	simple_arbiter_unreal1_pb_6_1_pe_.ltl	1	UNREALIZABLE	0.023516499088145792	false	
race-F	simple_arbiter_unreal1_pb_6_2_pe_.ltl	1	UNREALIZABLE	0.019856421975418925	false	
race-F	simple_arbiter_unreal1_pb_6_3_pe_.ltl	1	UNREALIZABLE	0.025358428014442325	false	
race-F	simple_arbiter_unreal1_pb_6_4_pe_.ltl	1	UNREALIZABLE	0.0198855169583112	false	
race-F	simple_arbiter_unreal1_pb_6_5_pe_.ltl	1	UNREALIZABLE	0.023930637049488723	false	
race-F	simple_arbiter_unreal1_pb_8_8_pe_.ltl	1	UNREALIZABLE	0.020565284066833556	false	
race-F	simple_arbiter_unreal2_pb_10_pe_.ltl	1	UNREALIZABLE	0.020631368970498443	false	
race-F	simple_arbiter_unreal2_pb_25_pe_.ltl	1	UNREALIZABLE	0.027928784023970366	false	
race-F	simple_arbiter_unreal2_pb_2_pe_.ltl	1	UNREALIZABLE	0.018801106954924762	false	
race-F	simple_arbiter_unreal2_pb_3_pe_.ltl	1	UNREALIZABLE	0.016831969958730042	false	
race-F	simple_arbiter_unreal2_pb_4_pe_.ltl	1	UNREALIZABLE	0.020152230048552155	false	
race-F	simple_arbiter_unreal2_pb_50_pe_.ltl	1	UNREALIZABLE	0.031972539029084146	false	
race-F	simple_arbiter_unreal2_pb_5_pe_.ltl	1	UNREALIZABLE	0.020736158010549843	false	
race-F	simple_arbiter_unreal2_pb_60_pe_.ltl	1	UNREALIZABLE	0.04093810904305428	false	
race-F	simple_arbiter_unreal2_pb_6_pe_.ltl	1	UNREALIZABLE	0.024104738957248628	false	
race-F	simple_arbiter_unreal2_pb_75_pe_.ltl	1	UNREALIZABLE	0.04652785195503384	false	
race-F	simple_arbiter_unreal2_pb_7_pe_.ltl	1	UNREALIZABLE	0.020462197018787265	false	
race-F	simple_arbiter_unreal2_pb_8_pe_.ltl	1	UNREALIZABLE	0.01822258101310581	false	
race-F	simple_arbiter_with_hints_pb_10_pe_.ltl				true	TIMEOUT
race-F	simple_arbiter_with_hints_pb_12_pe_.ltl				true	TIMEOUT
race-F	simple_arbiter_with_hints_pb_15_pe_.ltl				true	TIMEOUT
race-F	simple_arbiter_with_hints_pb_2_pe_.ltl	1	REALIZABLE	0.022633933927863836	false	
race-F	simple_arbiter_with_hints_pb_4_pe_.ltl	1	REALIZABLE	0.09090959606692195	false	
race-F	simple_arbiter_with_hints_pb_6_pe_.ltl				true	TIMEOUT
race-F	simple_arbiter_with_hints_pb_8_pe_.ltl				true	UNKNOWN
race-F	solitary-real.ltl	1	REALIZABLE	0.026825482957065105	false	
race-F	solitary0.ltl	1	UNREALIZABLE	0.020912009989842772	false	
race-F	sort4-real.ltl				true	TIMEOUT
race-F	sort40.ltl	5	UNREALIZABLE	2.6658083309885114	false	
race-F	sort41.ltl	17	UNREALIZABLE	8.948109470074996	false	UNREALIZABLE
race-F	sort42.ltl				true	TIMEOUT
race-F	sort50.ltl				true	TIMEOUT
race-F	sort51.ltl				true	TIMEOUT
race-F	sort52.ltl				true	TIMEOUT
race-F	sort53.ltl				true	TIMEOUT
race-F	square5x5-real.ltl				true	TIMEOUT
race-F	square5x50.ltl				true	TIMEOUT
race-F	square5x51.ltl				true	TIMEOUT
race-F	square5x52.ltl				true	TIMEOUT
race-F	square5x53.ltl				true	TIMEOUT
race-F	square5x54.ltl				true	TIMEOUT
race-F	storage-GF-64-real.ltl	1	REALIZABLE	0.028102778014726937	false	
race-F	tasks-real.ltl	1	REALIZABLE	0.06072120403405279	false	
race-F	tasks-unreal0.ltl				true	TIMEOUT
race-F	tasks-unreal1.ltl				true	TIMEOUT
race-F	tasks-unreal2.ltl				true	TIMEOUT
race-F	taxi-service-real.ltl				true	TIMEOUT
race-F	taxi-service-u-unreal.ltl	5	UNREALIZABLE	1.289916151901707	false	
race-F	test2_f2774e0b.ltl	1	REALIZABLE	0.022605624981224537	false	
race-F	test3_efe2feaf.ltl	1	REALIZABLE	0.015206099022179842	false	
race-F	test4_4b82b1f4.ltl	1	UNREALIZABLE	0.020450307987630367	false	
race-F	test5_6cbc6174.ltl	1	REALIZABLE	0.017285442096181214	false	
race-F	test6_0f5381e9.ltl	1	REALIZABLE	0.022146585979498923	false	
race-F	test7_2c5b09da.ltl	1	REALIZABLE	0.028949100989848375	false	
race-F	test8_88f351a6.ltl	1	UNREALIZABLE	0.020711267017759383	false	
race-F	test9_dd3a27e1.ltl	1	UNREALIZABLE	0.0177090170327574	false	
race-F	test_f3987563.ltl	1	REALIZABLE	0.017744753044098616	false	
race-F	thermostat-F-real.ltl				true	TIMEOUT
race-F	thermostat-GF-real.ltl				true	TIMEOUT
race-F	thermostat-GF-unreal0.ltl				true	TIMEOUT
race-F	thermostat-GF-unreal1.ltl				true	TIMEOUT
race-F	thermostat-GF-unreal2.ltl				true	TIMEOUT
race-F	tmp_13cfc6f2.ltl	5	REALIZABLE	1.0824773770291358	false	
race-F	unordered-visits-charging0.ltl				true	TIMEOUT
race-F	unordered-visits-real.ltl	17	REALIZABLE	14.275614809943363	false	REALIZABLE
race-F	workstation_resupply_pb_1_pe_.ltl	1	REALIZABLE	0.06068536196835339	false	
race-F	workstation_resupply_pb_2_pe_.ltl	5	REALIZABLE	3.5572610259987414	false	
race-F	workstation_resupply_pb_3_pe_.ltl				true	TIMEOUT
race-F	workstation_resupply_pb_4_pe_.ltl				true	TIMEOUT
race-F	workstation_resupply_pb_5_pe_.ltl				true	TIMEOUT
race-F	workstation_resupply_pb_6_pe_.ltl				true	TIMEOUT
race-F	workstation_resupply_pb_7_pe_.ltl				true	TIMEOUT
