solver_label	instance	smallest_cap_solved	decisive_result	decisive_seconds	still_unsolved_at_60	failure_kind_at_60
mix4	Coffee_f1477cc5.ltl	1	UNREALIZABLE	0.027608828037045896	false	
mix4	Core_4b5a2bad.ltl	1	UNREALIZABLE	0.04072820406872779	false	
mix4	Core_66f450a4.ltl	1	UNREALIZABLE	0.024692345061339438	false	
mix4	Core_fa4d4ce3.ltl	1	UNREALIZABLE	0.03628541110083461	false	
mix4	Core_solved_974f4a68.ltl	1	REALIZABLE	0.03859251493122429	false	
mix4	Demo1_06e9cad4.ltl				true	TIMEOUT
mix4	Demo1_2c5b09da.ltl				true	TIMEOUT
mix4	Demo1_63831f8c.ltl				true	TIMEOUT
mix4	Demo1_c2b9e44d.ltl				true	TIMEOUT
mix4	Demo1_d65ed84e.ltl				true	TIMEOUT
mix4	DeviceBehaviorChec_fa8592c8.ltl	1	UNREALIZABLE	0.024623429984785616	false	
mix4	Door_2d1010f8.ltl	1	REALIZABLE	0.01905515301041305	false	
mix4	EnemeyModule.ltl	1	REALIZABLE	0.02564867993351072	false	
mix4	EscalatorBidirectional.ltl	1	REALIZABLE	0.024183399975299835	false	
mix4	EscalatorBidirectionalInit.ltl	1	REALIZABLE	0.02854776696767658	false	
mix4	EscalatorCounting.ltl	1	REALIZABLE	0.0170220450963825	false	
mix4	EscalatorCountingInit.ltl	1	REALIZABLE	0.019404985941946507	false	
mix4	EscalatorNonCounting.ltl	1	REALIZABLE	0.02073988097254187	false	
mix4	EscalatorNonReactive.ltl	1	REALIZABLE	0.020972811966203153	false	
mix4	EscalatorSmart.ltl	1	REALIZABLE	0.03261156799271703	false	
mix4	Example1_d6376bf9.ltl	1	REALIZABLE	0.024091951083391905	false	
mix4	F-G-contradiction-10.ltl	1	UNREALIZABLE	0.08874624397139996	false	
mix4	F-G-contradiction-11.ltl	1	UNREALIZABLE	0.22535836009774357	false	
mix4	F-G-contradiction-110.ltl				true	TIMEOUT
mix4	F-G-contradiction-111.ltl				true	TIMEOUT
mix4	F-G-contradiction-112.ltl				true	TIMEOUT
mix4	F-G-contradiction-113.ltl				true	TIMEOUT
mix4	F-G-contradiction-114.ltl				true	TIMEOUT
mix4	F-G-contradiction-12.ltl	1	UNREALIZABLE	0.41894989006686956	false	
mix4	F-G-contradiction-13.ltl	5	UNREALIZABLE	1.1921578260371462	false	
mix4	F-G-contradiction-14.ltl	5	UNREALIZABLE	2.964640037040226	false	
mix4	F-G-contradiction-15.ltl	5	UNREALIZABLE	3.248722000978887	false	
mix4	F-G-contradiction-16.ltl				true	TIMEOUT
mix4	F-G-contradiction-17.ltl				true	TIMEOUT
mix4	F-G-contradiction-18.ltl				true	TIMEOUT
mix4	F-G-contradiction-19.ltl				true	TIMEOUT
mix4	F-G-contradiction-2-unreal.ltl	1	UNREALIZABLE	0.047604923020116985	false	
mix4	FelixSpecFixed2.2.core_fa8592c8.ltl	1	UNREALIZABLE	0.02552254090551287	false	
mix4	FelixSpecFixed2_fa4d4ce3.ltl				true	TIMEOUT
mix4	FelixSpecFixed3.core_b209ff21.ltl	1	UNREALIZABLE	0.08871902199462056	false	
mix4	FelixSpecFixed3_b0840146.ltl				true	TIMEOUT
mix4	FelixSpecFixed4GuaranteesOnly_88f351a6.ltl	1	UNREALIZABLE	0.01821104798000306	false	
mix4	FelixSpecFixed4_3916ec59.ltl				true	TIMEOUT
mix4	FelixSpecFixed5_f82794da.ltl				true	TIMEOUT
mix4	FelixSpecFixed_2418b67e.ltl				true	TIMEOUT
mix4	Full_f1477cc5.ltl				true	TIMEOUT
mix4	GF-G-contradiction0.ltl	1	UNREALIZABLE	0.06875577091705054	false	
mix4	GF-G-contradiction1.ltl	1	UNREALIZABLE	0.42829827894456685	false	
mix4	GF-G-contradiction2.ltl	5	UNREALIZABLE	2.478235195041634	false	
mix4	GF-G-contradiction3.ltl				true	TIMEOUT
mix4	GF-G-contradiction4.ltl				true	TIMEOUT
mix4	GF-G-contradiction5.ltl				true	TIMEOUT
mix4	GF-G-contradiction6.ltl				true	TIMEOUT
mix4	GF-G-contradiction7.ltl				true	TIMEOUT
