instance,result,seconds,exit
ltl2dba08.ltl,REALIZABLE,0.030171706996043213,0
ltl2dba09.ltl,REALIZABLE,0.020040310017066076,0
ltl2dba10.ltl,REALIZABLE,0.018755900004180148,0
ltl2dba11.ltl,REALIZABLE,0.0205227310070768,0
ltl2dba12.ltl,REALIZABLE,0.03413390299829189,0
ltl2dba13.ltl,REALIZABLE,0.03273415299190674,0
ltl2dba14.ltl,REALIZABLE,0.02159027400193736,0
ltl2dba15.ltl,REALIZABLE,0.01844733499456197,0
ltl2dba16.ltl,REALIZABLE,0.03302690900454763,0
ltl2dba17.ltl,REALIZABLE,0.02990896799019538,0
ltl2dba18.ltl,REALIZABLE,0.03143293998437002,0
ltl2dba19.ltl,REALIZABLE,0.03135354400728829,0
ltl2dba20.ltl,REALIZABLE,0.02088083600392565,0
ltl2dba21.ltl,REALIZABLE,0.02736262502730824,0
ltl2dba22.ltl,REALIZABLE,0.02137351399869658,0
ltl2dba23.ltl,REALIZABLE,0.038071647999458946,0
ltl2dba25.ltl,REALIZABLE,0.018371572004980408,0
ltl2dba26.ltl,REALIZABLE,0.030817267994279973,0
ltl2dba27.ltl,UNREALIZABLE,0.016330838989233598,1
ltl2dba_C2_pb_100_pe_.ltl,REALIZABLE,0.018238871009089053,0
ltl2dba_C2_pb_10_pe_.ltl,REALIZABLE,0.021389831992564723,0
ltl2dba_C2_pb_12_pe_.ltl,REALIZABLE,0.03492417199595366,0
ltl2dba_C2_pb_14_pe_.ltl,REALIZABLE,0.03049952699802816,0
ltl2dba_C2_pb_16_pe_.ltl,REALIZABLE,0.02272450599411968,0
ltl2dba_C2_pb_1_pe_.ltl,REALIZABLE,0.03369107699836604,0
ltl2dba_C2_pb_25_pe_.ltl,REALIZABLE,0.039214322983752936,0
ltl2dba_C2_pb_2_pe_.ltl,REALIZABLE,0.03296767099527642,0
ltl2dba_C2_pb_3_pe_.ltl,REALIZABLE,0.018278866991749965,0
ltl2dba_C2_pb_4_pe_.ltl,REALIZABLE,0.022475021018180996,0
ltl2dba_C2_pb_50_pe_.ltl,REALIZABLE,0.03204659800394438,0
ltl2dba_C2_pb_5_pe_.ltl,REALIZABLE,0.035238672979176044,0
ltl2dba_C2_pb_60_pe_.ltl,REALIZABLE,0.03151701400929596,0
ltl2dba_C2_pb_6_pe_.ltl,REALIZABLE,0.033519149001222104,0
ltl2dba_C2_pb_70_pe_.ltl,REALIZABLE,0.017034103992045857,0
ltl2dba_C2_pb_7_pe_.ltl,REALIZABLE,0.022537015000125393,0
ltl2dba_C2_pb_80_pe_.ltl,REALIZABLE,0.019905098000890575,0
ltl2dba_C2_pb_8_pe_.ltl,REALIZABLE,0.0343510359962238,0
ltl2dba_C2_pb_9_pe_.ltl,REALIZABLE,0.015568413014989346,0
ltl2dba_C2_unreal_pb_100_pe_.ltl,TIMEOUT,120.0,124
ltl2dba_C2_unreal_pb_10_pe_.ltl,UNREALIZABLE,0.14053078199503943,1
ltl2dba_C2_unreal_pb_11_pe_.ltl,UNREALIZABLE,0.23738713201601058,1
ltl2dba_C2_unreal_pb_12_pe_.ltl,UNREALIZABLE,0.5078136410011211,1
ltl2dba_C2_unreal_pb_13_pe_.ltl,UNREALIZABLE,1.2819780409918167,1
ltl2dba_C2_unreal_pb_14_pe_.ltl,UNREALIZABLE,3.2898868869961007,1
ltl2dba_C2_unreal_pb_15_pe_.ltl,UNREALIZABLE,8.01604216301348,1
ltl2dba_C2_unreal_pb_16_pe_.ltl,UNREALIZABLE,19.851380446983967,1
ltl2dba_C2_unreal_pb_25_pe_.ltl,TIMEOUT,120.0,124
ltl2dba_C2_unreal_pb_2_pe_.ltl,UNREALIZABLE,0.016300443006912246,1
ltl2dba_C2_unreal_pb_3_pe_.ltl,UNREALIZABLE,0.021999908989528194,1
ltl2dba_C2_unreal_pb_4_pe_.ltl,UNREALIZABLE,0.02397650698549114,1
ltl2dba_C2_unreal_pb_50_pe_.ltl,TIMEOUT,120.0,124
ltl2dba_C2_unreal_pb_5_pe_.ltl,UNREALIZABLE,0.026865514999371953,1
ltl2dba_C2_unreal_pb_60_pe_.ltl,TIMEOUT,120.0,124
ltl2dba_C2_unreal_pb_6_pe_.ltl,UNREALIZABLE,0.03016907800338231,1
ltl2dba_C2_unreal_pb_70_pe_.ltl,TIMEOUT,120.0,124
ltl2dba_C2_unreal_pb_7_pe_.ltl,UNREALIZABLE,0.043787170987343416,1
ltl2dba_C2_unreal_pb_80_pe_.ltl,TIMEOUT,120.0,124
ltl2dba_C2_unreal_pb_8_pe_.ltl,UNREALIZABLE,0.04193622799357399,1
ltl2dba_C2_unreal_pb_9_pe_.ltl,UNREALIZABLE,0.07260804199904669,1
ltl2dba_E_pb_10_pe_.ltl,REALIZABLE,0.03589519200613722,0
