solver_label	instance	smallest_cap_solved	decisive_result	decisive_seconds	still_unsolved_at_max_cap	failure_kind_at_max_cap	max_cap_s
S-cap120-epoch2	01.ltl	120	REALIZABLE	0.026015081006335095	false	REALIZABLE	120
S-cap120-epoch2	02.ltl	120	REALIZABLE	0.04273856000509113	false	REALIZABLE	120
S-cap120-epoch2	03.ltl	120	REALIZABLE	3.228723035004805	false	REALIZABLE	120
S-cap120-epoch2	05.ltl	120	REALIZABLE	13.963627663993975	false	REALIZABLE	120
S-cap120-epoch2	06.ltl	120	REALIZABLE	18.146374816991738	false	REALIZABLE	120
S-cap120-epoch2	07.ltl	120	REALIZABLE	20.078307853007573	false	REALIZABLE	120
S-cap120-epoch2	08.ltl	120	REALIZABLE	29.917744926991872	false	REALIZABLE	120
S-cap120-epoch2	09.ltl	120	REALIZABLE	8.377740807991358	false	REALIZABLE	120
S-cap120-epoch2	10.ltl	120	REALIZABLE	3.7011868080007844	false	REALIZABLE	120
S-cap120-epoch2	11.ltl	120	REALIZABLE	3.2335121399955824	false	REALIZABLE	120
S-cap120-epoch2	12.ltl	120	REALIZABLE	5.441633089998504	false	REALIZABLE	120
S-cap120-epoch2	13.ltl	120	REALIZABLE	5.73249322900665	false	REALIZABLE	120
S-cap120-epoch2	ActionConverter.ltl	120	REALIZABLE	0.018450132993166335	false	REALIZABLE	120
S-cap120-epoch2	AlarmMin_efe2feaf.ltl	120	REALIZABLE	0.021428567997645587	false	REALIZABLE	120
S-cap120-epoch2	Alarm_06e9cad4.ltl	120	REALIZABLE	1.5835608470079023	false	REALIZABLE	120
S-cap120-epoch2	Alarm_2d1010f8.ltl	120	REALIZABLE	0.027676448997226544	false	REALIZABLE	120
S-cap120-epoch2	Alarm_68c86764.ltl	120	REALIZABLE	1.837455601998954	false	REALIZABLE	120
S-cap120-epoch2	Alarm_70523fbe.ltl	120	REALIZABLE	0.9400765219761524	false	REALIZABLE	120
S-cap120-epoch2	Alarm_88c5c1c3.ltl	120	REALIZABLE	0.024189735006075352	false	REALIZABLE	120
S-cap120-epoch2	Alarm_9cac58d3.ltl	120	REALIZABLE	0.01928449199476745	false	REALIZABLE	120
S-cap120-epoch2	Alarm_a5f99bc6.ltl	120	REALIZABLE	20.00373999000294	false	REALIZABLE	120
S-cap120-epoch2	Alarm_f2774e0b.ltl	120	REALIZABLE	0.9387879900168628	false	REALIZABLE	120
S-cap120-epoch2	AllHeating_d6376bf9.ltl	120	REALIZABLE	0.01950305499485694	false	REALIZABLE	120
S-cap120-epoch2	AllLights_06e9cad4.ltl	120	UNREALIZABLE	1.5914781799947377	false	UNREALIZABLE	120
S-cap120-epoch2	AllLights_2c5b09da.ltl	120	UNREALIZABLE	0.8876319820119534	false	UNREALIZABLE	120
S-cap120-epoch2	AllLights_63831f8c.ltl	120	UNREALIZABLE	1.6331167450116482	false	UNREALIZABLE	120
S-cap120-epoch2	AllLights_aeb1d897.ltl	120	UNREALIZABLE	2.4954180319909938	false	UNREALIZABLE	120
S-cap120-epoch2	AllLights_b209ff21.ltl	120	UNREALIZABLE	2.5661726920079673	false	UNREALIZABLE	120
S-cap120-epoch2	AllLights_d6c5ac79.ltl	120	UNREALIZABLE	2.6875592569995206	false	UNREALIZABLE	120
S-cap120-epoch2	AllShades_66f450a4.ltl	120	UNREALIZABLE	1.829066940001212	false	UNREALIZABLE	120
S-cap120-epoch2	Assumptions_a50cadd7.ltl	120	UNREALIZABLE	0.022832073998870328	false	UNREALIZABLE	120
S-cap120-epoch2	Automata.ltl	120	REALIZABLE	0.0552178299985826	false	REALIZABLE	120
S-cap120-epoch2	Automata16S.ltl	120	REALIZABLE	65.30458419400384	false	REALIZABLE	120
S-cap120-epoch2	Automata32S.ltl				true	TIMEOUT	120
S-cap120-epoch2	Button.ltl	120	REALIZABLE	0.015896038006758317	false	REALIZABLE	120
S-cap120-epoch2	CheckAlarmBroken1_1a2942e3.ltl	120	REALIZABLE	0.02355021599214524	false	REALIZABLE	120
S-cap120-epoch2	CheckAlarm_6bea956e.ltl	120	UNREALIZABLE	0.025384615000803024	false	UNREALIZABLE	120
S-cap120-epoch2	CheckCoffeMachineBroken1_a5f99bc6.ltl	120	REALIZABLE	0.026286621010513045	false	REALIZABLE	120
S-cap120-epoch2	CheckCoffeMachine_3461125b.ltl	120	UNREALIZABLE	0.021888862989726476	false	UNREALIZABLE	120
S-cap120-epoch2	CheckCoffeMachine_f3987563.ltl	120	UNREALIZABLE	0.025475734990322962	false	UNREALIZABLE	120
S-cap120-epoch2	CheckDoor_c2b9e44d.ltl	120	UNREALIZABLE	0.01883615400583949	false	UNREALIZABLE	120
S-cap120-epoch2	CheckHeating_2418b67e.ltl	120	UNREALIZABLE	0.018297005008207634	false	UNREALIZABLE	120
S-cap120-epoch2	CheckHeating_3461125b.ltl	120	UNREALIZABLE	0.01910219798446633	false	UNREALIZABLE	120
S-cap120-epoch2	CheckLight_007df645.ltl	120	UNREALIZABLE	0.03818119000061415	false	UNREALIZABLE	120
S-cap120-epoch2	CheckLight_aeb1d897.ltl	120	UNREALIZABLE	0.025610516997403465	false	UNREALIZABLE	120
S-cap120-epoch2	CheckRoom_06e9cad4.ltl	120	UNREALIZABLE	0.018603716991492547	false	UNREALIZABLE	120
S-cap120-epoch2	CheckRoom_2c5b09da.ltl	120	UNREALIZABLE	0.01645860400458332	false	UNREALIZABLE	120
S-cap120-epoch2	CheckRoom_3916ec59.ltl	120	UNREALIZABLE	0.01668641300057061	false	UNREALIZABLE	120
S-cap120-epoch2	CheckRoom_70523fbe.ltl	120	UNREALIZABLE	0.02634337700146716	false	UNREALIZABLE	120
S-cap120-epoch2	CheckShades_1a2942e3.ltl	120	UNREALIZABLE	0.018045860997517593	false	UNREALIZABLE	120
S-cap120-epoch2	CheckShades_3461125b.ltl	120	UNREALIZABLE	0.020221959974151105	false	UNREALIZABLE	120
S-cap120-epoch2	CheckShades_4d4ca5c4.ltl	120	UNREALIZABLE	0.019103441009065136	false	UNREALIZABLE	120
S-cap120-epoch2	CheckShades_aeb1d897.ltl	120	UNREALIZABLE	0.029064516013022512	false	UNREALIZABLE	120
S-cap120-epoch2	CheckTime_3916ec59.ltl	120	UNREALIZABLE	0.015728544007288292	false	UNREALIZABLE	120
S-cap120-epoch2	CheckTime_4b5e6eaa.ltl	120	UNREALIZABLE	0.018961442008730955	false	UNREALIZABLE	120
S-cap120-epoch2	CheckTime_54e1f7d2.ltl	120	UNREALIZABLE	0.03598939802031964	false	UNREALIZABLE	120
S-cap120-epoch2	CheckTimer_54e1f7d2.ltl	120	UNREALIZABLE	0.022082108014728874	false	UNREALIZABLE	120
S-cap120-epoch2	CheckTimer_fa8592c8.ltl	120	UNREALIZABLE	0.01631681900471449	false	UNREALIZABLE	120
S-cap120-epoch2	CheckWarnlightBroken1_70523fbe.ltl	120	REALIZABLE	0.027347141003701836	false	REALIZABLE	120
S-cap120-epoch2	CheckWarnlight_1cf58fc1.ltl	120	UNREALIZABLE	0.02269202400930226	false	UNREALIZABLE	120
S-cap120-epoch2	CheckWarnlight_4b5a2bad.ltl	120	UNREALIZABLE	0.03081792200100608	false	UNREALIZABLE	120
S-cap120-epoch2	CheckWarnlight_54e1f7d2.ltl	120	UNREALIZABLE	0.019577414001105353	false	UNREALIZABLE	120
S-cap120-epoch2	CheckWarnlight_6bea956e.ltl	120	UNREALIZABLE	0.02040670700080227	false	UNREALIZABLE	120
S-cap120-epoch2	CheckWindows_54e1f7d2.ltl	120	UNREALIZABLE	0.01545221300330013	false	UNREALIZABLE	120
S-cap120-epoch2	Cockpitboard.ltl	120	REALIZABLE	0.026077465998241678	false	REALIZABLE	120
S-cap120-epoch2	Cockpitboard_efe2feaf.ltl	120	REALIZABLE	0.04003161599393934	false	REALIZABLE	120
S-cap120-epoch2	CoffeMachine_974f4a68.ltl	120	REALIZABLE	0.028235271995072253	false	REALIZABLE	120
S-cap120-epoch2	CoffeMachine_a50cadd7.ltl	120	UNREALIZABLE	0.020480942010181025	false	UNREALIZABLE	120
S-cap120-epoch2	CoffeeMin_88f351a6.ltl	120	REALIZABLE	0.022666687989840284	false	REALIZABLE	120
S-cap120-epoch2	Coffee_06e9cad4.ltl	120	REALIZABLE	0.036768646008567885	false	REALIZABLE	120
S-cap120-epoch2	Coffee_235467da.ltl	120	REALIZABLE	0.022552334994543344	false	REALIZABLE	120
S-cap120-epoch2	Coffee_2c5b09da.ltl	120	REALIZABLE	0.04116378500475548	false	REALIZABLE	120
