solver_label	instance	smallest_cap_solved	decisive_result	decisive_seconds	still_unsolved_at_max_cap	failure_kind_at_max_cap	max_cap_s
17s-confirm-S-r1	03.ltl	17	REALIZABLE	3.2094682320021093	false	REALIZABLE	17
17s-confirm-S-r1	10.ltl	17	REALIZABLE	3.514752719027456	false	REALIZABLE	17
17s-confirm-S-r1	11.ltl	17	REALIZABLE	3.401338735013269	false	REALIZABLE	17
17s-confirm-S-r1	12.ltl	17	REALIZABLE	5.640424331999384	false	REALIZABLE	17
17s-confirm-S-r1	13.ltl	17	REALIZABLE	5.81804468203336	false	REALIZABLE	17
17s-confirm-S-r1	Alarm_70523fbe.ltl	17	REALIZABLE	0.9520838930038735	false	REALIZABLE	17
17s-confirm-S-r1	F-G-contradiction-16.ltl	17	UNREALIZABLE	9.462149595026858	false	UNREALIZABLE	17
17s-confirm-S-r1	F-G-contradiction-17.ltl	17	UNREALIZABLE	10.504930100985803	false	UNREALIZABLE	17
17s-confirm-S-r1	F-G-contradiction-18.ltl	17	UNREALIZABLE	12.135603116999846	false	UNREALIZABLE	17
17s-confirm-S-r1	F-G-contradiction-19.ltl	17	UNREALIZABLE	12.04886629700195	false	UNREALIZABLE	17
17s-confirm-S-r1	GF-G-contradiction3.ltl	17	UNREALIZABLE	1.6895400349749252	false	UNREALIZABLE	17
17s-confirm-S-r1	GF-G-contradiction4.ltl	17	UNREALIZABLE	1.8185630099615082	false	UNREALIZABLE	17
17s-confirm-S-r1	GF-G-contradiction6.ltl	17	UNREALIZABLE	16.22165868798038	false	UNREALIZABLE	17
17s-confirm-S-r1	GF-G-contradiction7.ltl				true	TIMEOUT	17
17s-confirm-S-r1	Morning_f2774e0b.ltl	17	UNREALIZABLE	3.6103626179974526	false	UNREALIZABLE	17
17s-confirm-S-r1	SPIPureNext.ltl	17	REALIZABLE	0.49677434598561376	false	REALIZABLE	17
17s-confirm-S-r1	amba_decomposed_arbiter_pb_6_pe_.ltl	17	REALIZABLE	1.139856380992569	false	REALIZABLE	17
17s-confirm-S-r1	arbiter_on_inpchange_pb_4_pe_.ltl	17	REALIZABLE	1.2924799069878645	false	REALIZABLE	17
17s-confirm-S-r1	arbiter_with_buffer_pb_5_pe_.ltl	17	REALIZABLE	0.8309295190265402	false	REALIZABLE	17
17s-confirm-S-r1	buffer-storage-real.ltl	17	REALIZABLE	0.5988148599863052	false	REALIZABLE	17
17s-confirm-S-r1	chain-simple-40-real.ltl	17	REALIZABLE	0.5772598969633691	false	REALIZABLE	17
17s-confirm-S-r1	collector_v2_pb_11_pe_.ltl	17	REALIZABLE	0.32963644998380914	false	REALIZABLE	17
17s-confirm-S-r1	finding_nemo_pb_2_pe_.ltl	17	REALIZABLE	4.899832850962412	false	REALIZABLE	17
17s-confirm-S-r1	g-real-real.ltl	17	REALIZABLE	2.685746516974177	false	REALIZABLE	17
17s-confirm-S-r1	g-unreal-112.ltl	17	UNREALIZABLE	6.45787412795471	false	UNREALIZABLE	17
17s-confirm-S-r1	g-unreal-113.ltl	17	UNREALIZABLE	7.247963479021564	false	UNREALIZABLE	17
17s-confirm-S-r1	g-unreal-115.ltl	17	UNREALIZABLE	16.946415383019485	false	UNREALIZABLE	17
17s-confirm-S-r1	g-unreal-18.ltl	17	UNREALIZABLE	1.0697841189685278	false	UNREALIZABLE	17
17s-confirm-S-r1	g-unreal-19.ltl	17	UNREALIZABLE	1.9553489930112846	false	UNREALIZABLE	17
17s-confirm-S-r1	g-unreal-33.ltl	17	UNREALIZABLE	0.5667701360071078	false	UNREALIZABLE	17
17s-confirm-S-r1	g-unreal-34.ltl	17	UNREALIZABLE	0.8909714330220595	false	UNREALIZABLE	17
17s-confirm-S-r1	g-unreal-36.ltl	17	UNREALIZABLE	1.1967774010263383	false	UNREALIZABLE	17
17s-confirm-S-r1	g-unreal-37.ltl	17	UNREALIZABLE	1.9032580430503003	false	UNREALIZABLE	17
17s-confirm-S-r1	g-unreal-38.ltl	17	UNREALIZABLE	9.510347455972806	false	UNREALIZABLE	17
17s-confirm-S-r1	heim-buechi-real.ltl	17	REALIZABLE	2.101377215993125	false	REALIZABLE	17
17s-confirm-S-r1	heim-double-x-real.ltl	17	REALIZABLE	0.4006179069983773	false	REALIZABLE	17
17s-confirm-S-r1	heim-double-x10.ltl	17	UNREALIZABLE	2.475895370997023	false	UNREALIZABLE	17
17s-confirm-S-r1	heim-double-x13.ltl	17	UNREALIZABLE	5.34901250898838	false	UNREALIZABLE	17
17s-confirm-S-r1	heim-double-x9.ltl	17	UNREALIZABLE	1.9932747810380533	false	UNREALIZABLE	17
17s-confirm-S-r1	infinite-race-u10.ltl	17	UNREALIZABLE	9.963723137974739	false	UNREALIZABLE	17
17s-confirm-S-r1	infinite-race-u11.ltl	17	UNREALIZABLE	13.784725031000562	false	UNREALIZABLE	17
17s-confirm-S-r1	infinite-race-u6.ltl	17	UNREALIZABLE	1.1089163559954613	false	UNREALIZABLE	17
17s-confirm-S-r1	infinite-race-u7.ltl	17	UNREALIZABLE	1.533060943998862	false	UNREALIZABLE	17
17s-confirm-S-r1	infinite-race-u9.ltl	17	UNREALIZABLE	8.410686224000528	false	UNREALIZABLE	17
17s-confirm-S-r1	infinite-race-unequal-25.ltl	17	UNREALIZABLE	12.945779418048915	false	UNREALIZABLE	17
17s-confirm-S-r1	lift_pb_3_pe_.ltl	17	REALIZABLE	0.5968957600416616	false	REALIZABLE	17
17s-confirm-S-r1	lift_pb_4_pe_.ltl				true	TIMEOUT	17
17s-confirm-S-r1	lift_unary_enc_pb_3_pe_.ltl	17	REALIZABLE	0.681483204010874	false	REALIZABLE	17
17s-confirm-S-r1	lift_unary_enc_pb_4_pe_.ltl				true	TIMEOUT	17
17s-confirm-S-r1	load_balancer_pb_7_pe_.ltl	17	REALIZABLE	5.034863903012592	false	REALIZABLE	17
17s-confirm-S-r1	load_balancer_unreal1_pb_2_15_pe_.ltl	17	UNREALIZABLE	0.7612096240045503	false	UNREALIZABLE	17
17s-confirm-S-r1	load_balancer_unreal1_pb_3_12_pe_.ltl	17	UNREALIZABLE	0.6551823450135998	false	UNREALIZABLE	17
17s-confirm-S-r1	load_balancer_unreal1_pb_4_6_pe_.ltl	17	UNREALIZABLE	1.1209074080106802	false	UNREALIZABLE	17
17s-confirm-S-r1	load_balancer_unreal1_pb_4_7_pe_.ltl	17	UNREALIZABLE	8.217869696964044	false	UNREALIZABLE	17
17s-confirm-S-r1	load_balancer_unreal1_pb_5_4_pe_.ltl	17	UNREALIZABLE	0.7087988989660516	false	UNREALIZABLE	17
17s-confirm-S-r1	load_balancer_unreal1_pb_5_5_pe_.ltl	17	UNREALIZABLE	15.117293731018435	false	UNREALIZABLE	17
17s-confirm-S-r1	load_balancer_unreal2_pb_5_pe_.ltl	17	UNREALIZABLE	12.126807173946872	false	UNREALIZABLE	17
17s-confirm-S-r1	ltl2dba_C2_unreal_pb_13_pe_.ltl	17	UNREALIZABLE	1.2676107719889842	false	UNREALIZABLE	17
17s-confirm-S-r1	ltl2dba_C2_unreal_pb_14_pe_.ltl	17	UNREALIZABLE	3.0217489739879966	false	UNREALIZABLE	17
17s-confirm-S-r1	ltl2dba_R_pb_7_pe_.ltl	17	UNREALIZABLE	6.635959343984723	false	UNREALIZABLE	17
17s-confirm-S-r1	ltl2dba_theta_pb_14_pe_.ltl	17	UNREALIZABLE	12.974634411046281	false	UNREALIZABLE	17
17s-confirm-S-r1	ordered-visits-choice-real.ltl	17	REALIZABLE	0.02762877900386229	false	REALIZABLE	17
17s-confirm-S-r1	patrolling-alarm17.ltl	17	UNREALIZABLE	0.4543594800052233	false	UNREALIZABLE	17
17s-confirm-S-r1	patrolling-alarm18.ltl	17	UNREALIZABLE	0.4795138179906644	false	UNREALIZABLE	17
17s-confirm-S-r1	patrolling-alarm19.ltl	17	UNREALIZABLE	0.514440102968365	false	UNREALIZABLE	17
17s-confirm-S-r1	patrolling-alarm20.ltl	17	UNREALIZABLE	0.5614004420349374	false	UNREALIZABLE	17
17s-confirm-S-r1	patrolling-alarm21.ltl	17	UNREALIZABLE	0.6274865290033631	false	UNREALIZABLE	17
17s-confirm-S-r1	patrolling-alarm22.ltl	17	UNREALIZABLE	0.6488143060123548	false	UNREALIZABLE	17
17s-confirm-S-r1	patrolling-alarm23.ltl	17	UNREALIZABLE	0.7410561399883591	false	UNREALIZABLE	17
17s-confirm-S-r1	patrolling-alarm24.ltl	17	UNREALIZABLE	0.7457988160313107	false	UNREALIZABLE	17
17s-confirm-S-r1	patrolling-alarm25.ltl	17	UNREALIZABLE	0.7034564079949632	false	UNREALIZABLE	17
17s-confirm-S-r1	patrolling-alarm26.ltl	17	UNREALIZABLE	0.7464351109811105	false	UNREALIZABLE	17
17s-confirm-S-r1	patrolling17.ltl	17	UNREALIZABLE	0.4145621759817004	false	UNREALIZABLE	17
