solver_label	instance	smallest_cap_solved	decisive_result	decisive_seconds	still_unsolved_at_max_cap	failure_kind_at_max_cap	max_cap_s
17s-confirm-B-r5	03.ltl	17	REALIZABLE	3.256133890012279	false	REALIZABLE	17
17s-confirm-B-r5	10.ltl	17	REALIZABLE	3.570831016986631	false	REALIZABLE	17
17s-confirm-B-r5	11.ltl	17	REALIZABLE	3.262817662965972	false	REALIZABLE	17
17s-confirm-B-r5	12.ltl	17	REALIZABLE	4.926697691029403	false	REALIZABLE	17
17s-confirm-B-r5	13.ltl	17	REALIZABLE	5.104029954003636	false	REALIZABLE	17
17s-confirm-B-r5	Alarm_70523fbe.ltl	17	REALIZABLE	0.9781014819745906	false	REALIZABLE	17
17s-confirm-B-r5	F-G-contradiction-16.ltl	17	UNREALIZABLE	8.92029385099886	false	UNREALIZABLE	17
17s-confirm-B-r5	F-G-contradiction-17.ltl	17	UNREALIZABLE	10.619591454975307	false	UNREALIZABLE	17
17s-confirm-B-r5	F-G-contradiction-18.ltl	17	UNREALIZABLE	11.851571872015484	false	UNREALIZABLE	17
17s-confirm-B-r5	F-G-contradiction-19.ltl	17	UNREALIZABLE	12.398471832973883	false	UNREALIZABLE	17
17s-confirm-B-r5	GF-G-contradiction3.ltl	17	UNREALIZABLE	1.6503120179986581	false	UNREALIZABLE	17
17s-confirm-B-r5	GF-G-contradiction4.ltl	17	UNREALIZABLE	1.781631374033168	false	UNREALIZABLE	17
17s-confirm-B-r5	GF-G-contradiction6.ltl	17	UNREALIZABLE	16.392178641981445	false	UNREALIZABLE	17
17s-confirm-B-r5	GF-G-contradiction7.ltl				true	TIMEOUT	17
17s-confirm-B-r5	Morning_f2774e0b.ltl	17	UNREALIZABLE	3.5391030950122513	false	UNREALIZABLE	17
17s-confirm-B-r5	SPIPureNext.ltl				true	TIMEOUT	17
17s-confirm-B-r5	amba_decomposed_arbiter_pb_6_pe_.ltl	17	REALIZABLE	1.1653803769731894	false	REALIZABLE	17
17s-confirm-B-r5	arbiter_on_inpchange_pb_4_pe_.ltl	17	REALIZABLE	0.7989880770328455	false	REALIZABLE	17
17s-confirm-B-r5	arbiter_with_buffer_pb_5_pe_.ltl	17	REALIZABLE	0.9573782460065559	false	REALIZABLE	17
17s-confirm-B-r5	buffer-storage-real.ltl	17	REALIZABLE	0.57356006099144	false	REALIZABLE	17
