solver_label	instance	smallest_cap_solved	decisive_result	decisive_seconds	still_unsolved_at_max_cap	failure_kind_at_max_cap	max_cap_s
17s-confirm-B-r3	03.ltl	17	REALIZABLE	3.402526457037311	false	REALIZABLE	17
17s-confirm-B-r3	10.ltl	17	REALIZABLE	3.7068409800413065	false	REALIZABLE	17
17s-confirm-B-r3	11.ltl	17	REALIZABLE	3.4874655379680917	false	REALIZABLE	17
17s-confirm-B-r3	12.ltl	17	REALIZABLE	5.482411986973602	false	REALIZABLE	17
17s-confirm-B-r3	13.ltl	17	REALIZABLE	5.340325153956655	false	REALIZABLE	17
17s-confirm-B-r3	Alarm_70523fbe.ltl	17	REALIZABLE	0.9358551360201091	false	REALIZABLE	17
17s-confirm-B-r3	F-G-contradiction-16.ltl	17	UNREALIZABLE	9.376028158992995	false	UNREALIZABLE	17
17s-confirm-B-r3	F-G-contradiction-17.ltl	17	UNREALIZABLE	10.276307708991226	false	UNREALIZABLE	17
17s-confirm-B-r3	F-G-contradiction-18.ltl	17	UNREALIZABLE	11.584881515009329	false	UNREALIZABLE	17
17s-confirm-B-r3	F-G-contradiction-19.ltl	17	UNREALIZABLE	13.41223615501076	false	UNREALIZABLE	17
17s-confirm-B-r3	GF-G-contradiction3.ltl	17	UNREALIZABLE	1.7169514510314912	false	UNREALIZABLE	17
17s-confirm-B-r3	GF-G-contradiction4.ltl	17	UNREALIZABLE	1.8423353310208768	false	UNREALIZABLE	17
17s-confirm-B-r3	GF-G-contradiction6.ltl	17	UNREALIZABLE	15.383939066028688	false	UNREALIZABLE	17
17s-confirm-B-r3	GF-G-contradiction7.ltl				true	TIMEOUT	17
17s-confirm-B-r3	Morning_f2774e0b.ltl	17	UNREALIZABLE	3.576930948009249	false	UNREALIZABLE	17
17s-confirm-B-r3	SPIPureNext.ltl				true	TIMEOUT	17
17s-confirm-B-r3	amba_decomposed_arbiter_pb_6_pe_.ltl	17	REALIZABLE	1.2386724959942512	false	REALIZABLE	17
17s-confirm-B-r3	arbiter_on_inpchange_pb_4_pe_.ltl	17	REALIZABLE	0.8425389369949698	false	REALIZABLE	17
17s-confirm-B-r3	arbiter_with_buffer_pb_5_pe_.ltl	17	REALIZABLE	0.9026022059842944	false	REALIZABLE	17
17s-confirm-B-r3	buffer-storage-real.ltl	17	REALIZABLE	0.644958188990131	false	REALIZABLE	17
17s-confirm-B-r3	chain-simple-40-real.ltl	17	REALIZABLE	0.6036320420098491	false	REALIZABLE	17
17s-confirm-B-r3	collector_v2_pb_11_pe_.ltl	17	REALIZABLE	0.3054051279905252	false	REALIZABLE	17
17s-confirm-B-r3	finding_nemo_pb_2_pe_.ltl	17	REALIZABLE	4.938660769024864	false	REALIZABLE	17
17s-confirm-B-r3	g-real-real.ltl	17	REALIZABLE	4.6700640469789505	false	REALIZABLE	17
17s-confirm-B-r3	g-unreal-112.ltl	17	UNREALIZABLE	6.884979879949242	false	UNREALIZABLE	17
17s-confirm-B-r3	g-unreal-113.ltl	17	UNREALIZABLE	7.769406603008974	false	UNREALIZABLE	17
17s-confirm-B-r3	g-unreal-115.ltl				true	TIMEOUT	17
17s-confirm-B-r3	g-unreal-18.ltl	17	UNREALIZABLE	1.1313306050142273	false	UNREALIZABLE	17
17s-confirm-B-r3	g-unreal-19.ltl	17	UNREALIZABLE	2.0862757190479897	false	UNREALIZABLE	17
17s-confirm-B-r3	g-unreal-33.ltl	17	UNREALIZABLE	0.5550679439911619	false	UNREALIZABLE	17
17s-confirm-B-r3	g-unreal-34.ltl	17	UNREALIZABLE	0.9493715820135549	false	UNREALIZABLE	17
17s-confirm-B-r3	g-unreal-36.ltl	17	UNREALIZABLE	1.158037315995898	false	UNREALIZABLE	17
17s-confirm-B-r3	g-unreal-37.ltl	17	UNREALIZABLE	2.0032322769984603	false	UNREALIZABLE	17
17s-confirm-B-r3	g-unreal-38.ltl	17	UNREALIZABLE	9.588033956009895	false	UNREALIZABLE	17
17s-confirm-B-r3	heim-buechi-real.ltl	17	REALIZABLE	2.0211790099856444	false	REALIZABLE	17
17s-confirm-B-r3	heim-double-x-real.ltl				true	TIMEOUT	17
17s-confirm-B-r3	heim-double-x10.ltl	17	UNREALIZABLE	2.2699880430009216	false	UNREALIZABLE	17
17s-confirm-B-r3	heim-double-x13.ltl	17	UNREALIZABLE	5.459414164011832	false	UNREALIZABLE	17
17s-confirm-B-r3	heim-double-x9.ltl	17	UNREALIZABLE	2.142140140000265	false	UNREALIZABLE	17
17s-confirm-B-r3	infinite-race-u10.ltl	17	UNREALIZABLE	11.298212327994406	false	UNREALIZABLE	17
17s-confirm-B-r3	infinite-race-u11.ltl	17	UNREALIZABLE	12.736512384028174	false	UNREALIZABLE	17
17s-confirm-B-r3	infinite-race-u6.ltl	17	UNREALIZABLE	1.1037303250050172	false	UNREALIZABLE	17
17s-confirm-B-r3	infinite-race-u7.ltl	17	UNREALIZABLE	1.450248069013469	false	UNREALIZABLE	17
17s-confirm-B-r3	infinite-race-u9.ltl	17	UNREALIZABLE	8.68931721401168	false	UNREALIZABLE	17
17s-confirm-B-r3	infinite-race-unequal-25.ltl	17	UNREALIZABLE	12.772663389041554	false	UNREALIZABLE	17
17s-confirm-B-r3	lift_pb_3_pe_.ltl	17	REALIZABLE	0.04125235800165683	false	REALIZABLE	17
17s-confirm-B-r3	lift_pb_4_pe_.ltl	17	REALIZABLE	0.29330823000054806	false	REALIZABLE	17
17s-confirm-B-r3	lift_unary_enc_pb_3_pe_.ltl	17	REALIZABLE	0.07646608300274238	false	REALIZABLE	17
17s-confirm-B-r3	lift_unary_enc_pb_4_pe_.ltl	17	REALIZABLE	10.222125746950042	false	REALIZABLE	17
17s-confirm-B-r3	load_balancer_pb_7_pe_.ltl	17	REALIZABLE	5.307080111000687	false	REALIZABLE	17
17s-confirm-B-r3	load_balancer_unreal1_pb_2_15_pe_.ltl	17	UNREALIZABLE	0.713608522026334	false	UNREALIZABLE	17
17s-confirm-B-r3	load_balancer_unreal1_pb_3_12_pe_.ltl	17	UNREALIZABLE	0.6453556650085375	false	UNREALIZABLE	17
17s-confirm-B-r3	load_balancer_unreal1_pb_4_6_pe_.ltl	17	UNREALIZABLE	1.0530488230288029	false	UNREALIZABLE	17
