solver_label	instance	smallest_cap_solved	decisive_result	decisive_seconds	still_unsolved_at_max_cap	failure_kind_at_max_cap	max_cap_s
17s-confirm-B-r2	03.ltl	17	REALIZABLE	3.2510960809886456	false	REALIZABLE	17
17s-confirm-B-r2	10.ltl	17	REALIZABLE	3.4870728100067936	false	REALIZABLE	17
17s-confirm-B-r2	11.ltl	17	REALIZABLE	3.5936344690271653	false	REALIZABLE	17
17s-confirm-B-r2	12.ltl	17	REALIZABLE	5.248680519987829	false	REALIZABLE	17
17s-confirm-B-r2	13.ltl	17	REALIZABLE	5.694118185027037	false	REALIZABLE	17
17s-confirm-B-r2	Alarm_70523fbe.ltl	17	REALIZABLE	0.947818732005544	false	REALIZABLE	17
17s-confirm-B-r2	F-G-contradiction-16.ltl	17	UNREALIZABLE	8.906471245980356	false	UNREALIZABLE	17
17s-confirm-B-r2	F-G-contradiction-17.ltl	17	UNREALIZABLE	10.18286318500759	false	UNREALIZABLE	17
17s-confirm-B-r2	F-G-contradiction-18.ltl	17	UNREALIZABLE	11.611390804988332	false	UNREALIZABLE	17
17s-confirm-B-r2	F-G-contradiction-19.ltl	17	UNREALIZABLE	12.359454392979387	false	UNREALIZABLE	17
17s-confirm-B-r2	GF-G-contradiction3.ltl	17	UNREALIZABLE	1.7385776090086438	false	UNREALIZABLE	17
17s-confirm-B-r2	GF-G-contradiction4.ltl	17	UNREALIZABLE	1.773950339993462	false	UNREALIZABLE	17
17s-confirm-B-r2	GF-G-contradiction6.ltl	17	UNREALIZABLE	16.430229203018826	false	UNREALIZABLE	17
17s-confirm-B-r2	GF-G-contradiction7.ltl	17	UNREALIZABLE	16.66024437203305	false	UNREALIZABLE	17
17s-confirm-B-r2	Morning_f2774e0b.ltl	17	UNREALIZABLE	3.5762847990263253	false	UNREALIZABLE	17
17s-confirm-B-r2	SPIPureNext.ltl				true	TIMEOUT	17
17s-confirm-B-r2	amba_decomposed_arbiter_pb_6_pe_.ltl	17	REALIZABLE	1.2032503749942407	false	REALIZABLE	17
17s-confirm-B-r2	arbiter_on_inpchange_pb_4_pe_.ltl	17	REALIZABLE	0.7742810869822279	false	REALIZABLE	17
17s-confirm-B-r2	arbiter_with_buffer_pb_5_pe_.ltl	17	REALIZABLE	0.9175923940492794	false	REALIZABLE	17
17s-confirm-B-r2	buffer-storage-real.ltl	17	REALIZABLE	0.6320810450124554	false	REALIZABLE	17
17s-confirm-B-r2	chain-simple-40-real.ltl	17	REALIZABLE	0.5576720850076526	false	REALIZABLE	17
17s-confirm-B-r2	collector_v2_pb_11_pe_.ltl	17	REALIZABLE	0.33752852102043107	false	REALIZABLE	17
17s-confirm-B-r2	finding_nemo_pb_2_pe_.ltl	17	REALIZABLE	4.86156164703425	false	REALIZABLE	17
17s-confirm-B-r2	g-real-real.ltl	17	REALIZABLE	4.378260755969677	false	REALIZABLE	17
17s-confirm-B-r2	g-unreal-112.ltl	17	UNREALIZABLE	6.618959116982296	false	UNREALIZABLE	17
17s-confirm-B-r2	g-unreal-113.ltl	17	UNREALIZABLE	7.67604959604796	false	UNREALIZABLE	17
17s-confirm-B-r2	g-unreal-115.ltl				true	TIMEOUT	17
17s-confirm-B-r2	g-unreal-18.ltl	17	UNREALIZABLE	1.1516697100014426	false	UNREALIZABLE	17
17s-confirm-B-r2	g-unreal-19.ltl	17	UNREALIZABLE	2.1372456069802865	false	UNREALIZABLE	17
17s-confirm-B-r2	g-unreal-33.ltl	17	UNREALIZABLE	0.5232900959672406	false	UNREALIZABLE	17
17s-confirm-B-r2	g-unreal-34.ltl	17	UNREALIZABLE	0.9414022149867378	false	UNREALIZABLE	17
17s-confirm-B-r2	g-unreal-36.ltl	17	UNREALIZABLE	1.1366542599862441	false	UNREALIZABLE	17
17s-confirm-B-r2	g-unreal-37.ltl	17	UNREALIZABLE	1.8885961989872158	false	UNREALIZABLE	17
17s-confirm-B-r2	g-unreal-38.ltl	17	UNREALIZABLE	9.540071410010569	false	UNREALIZABLE	17
17s-confirm-B-r2	heim-buechi-real.ltl	17	REALIZABLE	2.099783533019945	false	REALIZABLE	17
17s-confirm-B-r2	heim-double-x-real.ltl				true	TIMEOUT	17
17s-confirm-B-r2	heim-double-x10.ltl	17	UNREALIZABLE	2.3660196540295146	false	UNREALIZABLE	17
17s-confirm-B-r2	heim-double-x13.ltl	17	UNREALIZABLE	5.4053124730126	false	UNREALIZABLE	17
17s-confirm-B-r2	heim-double-x9.ltl	17	UNREALIZABLE	2.092601215990726	false	UNREALIZABLE	17
17s-confirm-B-r2	infinite-race-u10.ltl	17	UNREALIZABLE	10.792067644011695	false	UNREALIZABLE	17
17s-confirm-B-r2	infinite-race-u11.ltl	17	UNREALIZABLE	13.826870549994055	false	UNREALIZABLE	17
17s-confirm-B-r2	infinite-race-u6.ltl	17	UNREALIZABLE	1.0296106369933113	false	UNREALIZABLE	17
17s-confirm-B-r2	infinite-race-u7.ltl	17	UNREALIZABLE	1.573858805000782	false	UNREALIZABLE	17
17s-confirm-B-r2	infinite-race-u9.ltl	17	UNREALIZABLE	8.4076699760044	false	UNREALIZABLE	17
17s-confirm-B-r2	infinite-race-unequal-25.ltl	17	UNREALIZABLE	13.584036032028962	false	UNREALIZABLE	17
17s-confirm-B-r2	lift_pb_3_pe_.ltl	17	REALIZABLE	0.039730355027131736	false	REALIZABLE	17
17s-confirm-B-r2	lift_pb_4_pe_.ltl	17	REALIZABLE	0.2787971200305037	false	REALIZABLE	17
17s-confirm-B-r2	lift_unary_enc_pb_3_pe_.ltl	17	REALIZABLE	0.0845988790388219	false	REALIZABLE	17
17s-confirm-B-r2	lift_unary_enc_pb_4_pe_.ltl	17	REALIZABLE	10.021341679035686	false	REALIZABLE	17
17s-confirm-B-r2	load_balancer_pb_7_pe_.ltl	17	REALIZABLE	5.371521878987551	false	REALIZABLE	17
17s-confirm-B-r2	load_balancer_unreal1_pb_2_15_pe_.ltl	17	UNREALIZABLE	0.6800338820321485	false	UNREALIZABLE	17
17s-confirm-B-r2	load_balancer_unreal1_pb_3_12_pe_.ltl	17	UNREALIZABLE	0.6281921669724397	false	UNREALIZABLE	17
