solver_label	instance	smallest_cap_solved	decisive_result	decisive_seconds	still_unsolved_at_max_cap	failure_kind_at_max_cap	max_cap_s
17s-confirm-S-r2	03.ltl	17	REALIZABLE	3.3018552950234152	false	REALIZABLE	17
17s-confirm-S-r2	10.ltl	17	REALIZABLE	3.6830412530107424	false	REALIZABLE	17
17s-confirm-S-r2	11.ltl	17	REALIZABLE	3.707655092992354	false	REALIZABLE	17
17s-confirm-S-r2	12.ltl	17	REALIZABLE	5.671318225970026	false	REALIZABLE	17
17s-confirm-S-r2	13.ltl	17	REALIZABLE	5.09074207796948	false	REALIZABLE	17
17s-confirm-S-r2	Alarm_70523fbe.ltl	17	REALIZABLE	0.9112810080405325	false	REALIZABLE	17
17s-confirm-S-r2	F-G-contradiction-16.ltl	17	UNREALIZABLE	9.04237106902292	false	UNREALIZABLE	17
17s-confirm-S-r2	F-G-contradiction-17.ltl	17	UNREALIZABLE	10.441033589013387	false	UNREALIZABLE	17
17s-confirm-S-r2	F-G-contradiction-18.ltl	17	UNREALIZABLE	12.010218295967206	false	UNREALIZABLE	17
17s-confirm-S-r2	F-G-contradiction-19.ltl	17	UNREALIZABLE	12.494427568046376	false	UNREALIZABLE	17
17s-confirm-S-r2	GF-G-contradiction3.ltl	17	UNREALIZABLE	1.6359617710113525	false	UNREALIZABLE	17
17s-confirm-S-r2	GF-G-contradiction4.ltl	17	UNREALIZABLE	1.8292282210313715	false	UNREALIZABLE	17
17s-confirm-S-r2	GF-G-contradiction6.ltl	17	UNREALIZABLE	16.553296465950552	false	UNREALIZABLE	17
17s-confirm-S-r2	GF-G-contradiction7.ltl				true	TIMEOUT	17
17s-confirm-S-r2	Morning_f2774e0b.ltl	17	UNREALIZABLE	3.5573599960189313	false	UNREALIZABLE	17
17s-confirm-S-r2	SPIPureNext.ltl	17	REALIZABLE	0.5200206789886579	false	REALIZABLE	17
17s-confirm-S-r2	amba_decomposed_arbiter_pb_6_pe_.ltl	17	REALIZABLE	1.1890733320033178	false	REALIZABLE	17
17s-confirm-S-r2	arbiter_on_inpchange_pb_4_pe_.ltl	17	REALIZABLE	1.2431406720425002	false	REALIZABLE	17
17s-confirm-S-r2	arbiter_with_buffer_pb_5_pe_.ltl	17	REALIZABLE	0.8908655110280961	false	REALIZABLE	17
17s-confirm-S-r2	buffer-storage-real.ltl	17	REALIZABLE	0.6444309949874878	false	REALIZABLE	17
17s-confirm-S-r2	chain-simple-40-real.ltl	17	REALIZABLE	0.584784384991508	false	REALIZABLE	17
17s-confirm-S-r2	collector_v2_pb_11_pe_.ltl	17	REALIZABLE	0.3258145060390234	false	REALIZABLE	17
