solver_label	instance	tlsf_file	cap_s	result	seconds	exit_code	timed_out	resource_reason	expectation_source	stdout_bytes	stderr_bytes	run_index	acacia_sha	binary_sha256	preset	timestamp_utc	flags	cpu_seconds	max_process_rss_bytes	scope_memory_peak_bytes	memory_max	memory_swap_max	allowed_cpus	cpu_quota	collect_rusage	worker_records_dir	scope_unit
17s-confirm-S-r3	GF-G-contradiction4.ltl	GF-G-contradiction4.tlsf	17	UNREALIZABLE	1.8681955839856528	1	false		none	13	31	11	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T16:00:06.971321Z		7.320000	184172544		8G	0			true		acacia-syntcomp26-coverage-434139-663282e77fe8.scope
17s-confirm-S-r3	GF-G-contradiction6.ltl	GF-G-contradiction6.tlsf	17	UNREALIZABLE	16.30648306902731	1	false		none	13	32	12	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T16:00:23.292355Z		64.810000	695238656		8G	0			true		acacia-syntcomp26-coverage-434139-da184ff6a3a8.scope
17s-confirm-S-r3	GF-G-contradiction7.ltl	GF-G-contradiction7.tlsf	17	UNREALIZABLE	16.73560901300516	1	false		none	13	32	13	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T16:00:40.043123Z		66.560000	758525952		8G	0			true		acacia-syntcomp26-coverage-434139-ee61cf372fc9.scope
17s-confirm-S-r3	Morning_f2774e0b.ltl	Morning_f2774e0b.tlsf	17	UNREALIZABLE	3.5798972379998304	1	false		status	13	32	14	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T16:00:43.637166Z		14.180000	204951552		8G	0			true		acacia-syntcomp26-coverage-434139-5c0bb649dca3.scope
17s-confirm-S-r3	SPIPureNext.ltl	SPIPureNext.tlsf	17	REALIZABLE	0.5301488040131517	0	false		none	11	30	15	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T16:00:44.182488Z		2.040000	30343168		8G	0			true		acacia-syntcomp26-coverage-434139-2efd29cacd89.scope
17s-confirm-S-r3	amba_decomposed_arbiter_pb_6_pe_.ltl	amba_decomposed_arbiter_pb_6_pe_.tlsf	17	REALIZABLE	1.1889316180022433	0	false		status	11	30	16	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T16:00:45.385471Z		4.650000	63492096		8G	0			true		acacia-syntcomp26-coverage-434139-4f06adb40b51.scope
17s-confirm-S-r3	arbiter_on_inpchange_pb_4_pe_.ltl	arbiter_on_inpchange_pb_4_pe_.tlsf	17	REALIZABLE	1.2799779900233261	0	false		none	11	31	17	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T16:00:46.679751Z		5.000000	141737984		8G	0			true		acacia-syntcomp26-coverage-434139-92af451e1139.scope
17s-confirm-S-r3	arbiter_with_buffer_pb_5_pe_.ltl	arbiter_with_buffer_pb_5_pe_.tlsf	17	REALIZABLE	0.8915001259883866	0	false		none	11	30	18	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T16:00:47.591211Z		2.850000	55549952		8G	0			true		acacia-syntcomp26-coverage-434139-cd5a049f47a3.scope
17s-confirm-S-r3	buffer-storage-real.ltl	buffer-storage-real.tlsf	17	REALIZABLE	0.6170319200027734	0	false		none	11	30	19	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T16:00:48.222548Z		2.370000	51896320		8G	0			true		acacia-syntcomp26-coverage-434139-21d7707a7c9f.scope
17s-confirm-S-r3	chain-simple-40-real.ltl	chain-simple-40-real.tlsf	17	REALIZABLE	0.5160845160135068	0	false		none	11	31	20	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T16:00:48.752345Z		1.970000	106311680		8G	0			true		acacia-syntcomp26-coverage-434139-fb04636c9b67.scope
17s-confirm-S-r3	collector_v2_pb_11_pe_.ltl	collector_v2_pb_11_pe_.tlsf	17	REALIZABLE	0.328442700963933	0	false		status	11	30	21	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T16:00:49.094201Z		1.240000	88203264		8G	0			true		acacia-syntcomp26-coverage-434139-79f9e321ddbf.scope
17s-confirm-S-r3	finding_nemo_pb_2_pe_.ltl	finding_nemo_pb_2_pe_.tlsf	17	REALIZABLE	4.440061883011367	0	false		none	11	31	22	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T16:00:53.548049Z		13.670000	101990400		8G	0			true		acacia-syntcomp26-coverage-434139-9d9f7008fffd.scope
17s-confirm-S-r3	g-real-real.ltl	g-real-real.tlsf	17	REALIZABLE	2.769008308008779	0	false		none	11	32	23	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T16:00:56.331775Z		10.930000	245403648		8G	0			true		acacia-syntcomp26-coverage-434139-5159f6db8f82.scope
17s-confirm-S-r3	g-unreal-112.ltl	g-unreal-112.tlsf	17	UNREALIZABLE	7.224355593963992	1	false		none	13	32	24	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T16:01:03.569835Z		15.670000	427634688		8G	0			true		acacia-syntcomp26-coverage-434139-a41fc4981f67.scope
17s-confirm-S-r3	g-unreal-113.ltl	g-unreal-113.tlsf	17	UNREALIZABLE	8.082540667965077	1	false		none	13	32	25	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T16:01:11.666056Z		17.570000	505442304		8G	0			true		acacia-syntcomp26-coverage-434139-9c2bd9b223c4.scope
17s-confirm-S-r3	g-unreal-115.ltl	g-unreal-115.tlsf	17	UNREALIZABLE	16.762426553992555	1	false		none	13	33	26	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T16:01:28.442866Z		35.330000	1275555840		8G	0			true		acacia-syntcomp26-coverage-434139-90bf9143907f.scope
17s-confirm-S-r3	g-unreal-18.ltl	g-unreal-18.tlsf	17	UNREALIZABLE	1.0780028030276299	1	false		none	13	31	27	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T16:01:29.534742Z		2.760000	123412480		8G	0			true		acacia-syntcomp26-coverage-434139-2cf75b773317.scope
17s-confirm-S-r3	g-unreal-19.ltl	g-unreal-19.tlsf	17	UNREALIZABLE	1.9525385070010088	1	false		none	13	31	28	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T16:01:31.501076Z		4.640000	194490368		8G	0			true		acacia-syntcomp26-coverage-434139-202e6142472b.scope
17s-confirm-S-r3	g-unreal-33.ltl	g-unreal-33.tlsf	17	UNREALIZABLE	0.5448565559927374	1	false		none	13	30	29	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T16:01:32.059788Z		2.090000	70475776		8G	0			true		acacia-syntcomp26-coverage-434139-77cffa4d9919.scope
17s-confirm-S-r3	g-unreal-34.ltl	g-unreal-34.tlsf	17	UNREALIZABLE	0.9611343709984794	1	false		none	13	30	30	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T16:01:33.035650Z		3.720000	101425152		8G	0			true		acacia-syntcomp26-coverage-434139-6dc7dd755b67.scope
17s-confirm-S-r3	g-unreal-36.ltl	g-unreal-36.tlsf	17	UNREALIZABLE	1.1025138109689578	1	false		none	13	31	31	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T16:01:34.152871Z		4.310000	128835584		8G	0			true		acacia-syntcomp26-coverage-434139-fdaa9ab364b4.scope
17s-confirm-S-r3	g-unreal-37.ltl	g-unreal-37.tlsf	17	UNREALIZABLE	1.8812935290043242	1	false		none	13	31	32	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T16:01:36.047866Z		7.410000	207892480		8G	0			true		acacia-syntcomp26-coverage-434139-faeb5504045b.scope
17s-confirm-S-r3	g-unreal-38.ltl	g-unreal-38.tlsf	17	UNREALIZABLE	9.11620402598055	1	false		none	13	32	33	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T16:01:45.177634Z		36.080000	978997248		8G	0			true		acacia-syntcomp26-coverage-434139-9689b50c67f6.scope
17s-confirm-S-r3	heim-buechi-real.ltl	heim-buechi-real.tlsf	17	REALIZABLE	2.0782148990547284	0	false		none	11	31	34	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T16:01:47.269926Z		8.170000	185524224		8G	0			true		acacia-syntcomp26-coverage-434139-e744d7c4a183.scope
17s-confirm-S-r3	heim-double-x-real.ltl	heim-double-x-real.tlsf	17	REALIZABLE	0.42487986298510805	0	false		none	11	30	35	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T16:01:47.710533Z		1.600000	47771648		8G	0			true		acacia-syntcomp26-coverage-434139-aad66296d3c3.scope
17s-confirm-S-r3	heim-double-x10.ltl	heim-double-x10.tlsf	17	UNREALIZABLE	2.3406720610219054	1	false		none	13	31	36	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T16:01:50.064635Z		8.110000	122933248		8G	0			true		acacia-syntcomp26-coverage-434139-bc84154e6b64.scope
17s-confirm-S-r3	heim-double-x13.ltl	heim-double-x13.tlsf	17	UNREALIZABLE	5.541469104995485	1	false		none	13	32	37	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T16:01:55.619686Z		18.410000	228106240		8G	0			true		acacia-syntcomp26-coverage-434139-1d1478b7bdeb.scope
17s-confirm-S-r3	heim-double-x9.ltl	heim-double-x9.tlsf	17	UNREALIZABLE	2.251803129038308	1	false		none	13	31	38	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T16:01:57.885518Z		7.730000	116420608		8G	0			true		acacia-syntcomp26-coverage-434139-b7e9b03ec5d9.scope
17s-confirm-S-r3	infinite-race-u10.ltl	infinite-race-u10.tlsf	17	UNREALIZABLE	10.784076630021445	1	false		none	13	32	39	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T16:02:08.683884Z		42.650000	1004544000		8G	0			true		acacia-syntcomp26-coverage-434139-bc3728053ec2.scope
17s-confirm-S-r3	infinite-race-u11.ltl	infinite-race-u11.tlsf	17	UNREALIZABLE	13.641458066995256	1	false		none	13	33	40	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T16:02:22.339042Z		53.970000	1391165440		8G	0			true		acacia-syntcomp26-coverage-434139-53610eb320b0.scope
17s-confirm-S-r3	infinite-race-u6.ltl	infinite-race-u6.tlsf	17	UNREALIZABLE	1.1784807280055247	1	false		none	13	30	41	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T16:02:23.532707Z		4.620000	102318080		8G	0			true		acacia-syntcomp26-coverage-434139-13fce0029562.scope
17s-confirm-S-r3	infinite-race-u7.ltl	infinite-race-u7.tlsf	17	UNREALIZABLE	1.5026437009801157	1	false		none	13	31	42	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T16:02:25.048681Z		5.880000	130359296		8G	0			true		acacia-syntcomp26-coverage-434139-a631870a393a.scope
17s-confirm-S-r3	infinite-race-u9.ltl	infinite-race-u9.tlsf	17	UNREALIZABLE	8.957064474001527	1	false		none	13	32	43	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T16:02:34.020126Z		35.440000	838283264		8G	0			true		acacia-syntcomp26-coverage-434139-c228f4cc5c9d.scope
17s-confirm-S-r3	infinite-race-unequal-25.ltl	infinite-race-unequal-25.tlsf	17	UNREALIZABLE	13.366160036006477	1	false		none	13	32	44	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T16:02:47.399821Z		53.150000	634490880		8G	0			true		acacia-syntcomp26-coverage-434139-ba4745efe794.scope
17s-confirm-S-r3	lift_pb_3_pe_.ltl	lift_pb_3_pe_.tlsf	17	REALIZABLE	0.6411685600178316	0	false		none	11	30	45	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T16:02:48.057044Z		2.470000	84119552		8G	0			true		acacia-syntcomp26-coverage-434139-e7b862f07af2.scope
17s-confirm-S-r3	lift_pb_4_pe_.ltl	lift_pb_4_pe_.tlsf	17	TIMEOUT	17.19022633205168	124	true	timeout	none	0	8	46	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T16:03:05.282274Z					8G	0			true		acacia-syntcomp26-coverage-434139-969c23b9badf.scope
17s-confirm-S-r3	lift_unary_enc_pb_3_pe_.ltl	lift_unary_enc_pb_3_pe_.tlsf	17	REALIZABLE	0.6652433380368166	0	false		none	11	30	47	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T16:03:05.961528Z		2.520000	81571840		8G	0			true		acacia-syntcomp26-coverage-434139-f769784d371f.scope
17s-confirm-S-r3	lift_unary_enc_pb_4_pe_.ltl	lift_unary_enc_pb_4_pe_.tlsf	17	TIMEOUT	17.135203789977822	124	true	timeout	none	0	8	48	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T16:03:23.110285Z					8G	0			true		acacia-syntcomp26-coverage-434139-f8ddd1a48e40.scope
17s-confirm-S-r3	load_balancer_pb_7_pe_.ltl	load_balancer_pb_7_pe_.tlsf	17	REALIZABLE	4.957367152033839	0	false		status	11	32	49	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T16:03:28.081155Z		15.410000	154914816		8G	0			true		acacia-syntcomp26-coverage-434139-a6298d769ef5.scope
17s-confirm-S-r3	load_balancer_unreal1_pb_2_15_pe_.ltl	load_balancer_unreal1_pb_2_15_pe_.tlsf	17	UNREALIZABLE	0.7722850110149011	1	false		status	13	30	50	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T16:03:28.868827Z		2.270000	67072000		8G	0			true		acacia-syntcomp26-coverage-434139-bcbc95811259.scope
17s-confirm-S-r3	load_balancer_unreal1_pb_3_12_pe_.ltl	load_balancer_unreal1_pb_3_12_pe_.tlsf	17	UNREALIZABLE	0.6489390259957872	1	false		status	13	30	51	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T16:03:29.531886Z		1.940000	73064448		8G	0			true		acacia-syntcomp26-coverage-434139-f5e7d938429c.scope
17s-confirm-S-r3	load_balancer_unreal1_pb_4_6_pe_.ltl	load_balancer_unreal1_pb_4_6_pe_.tlsf	17	UNREALIZABLE	1.0487022350425832	1	false		status	13	31	52	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T16:03:30.595156Z		3.230000	132964352		8G	0			true		acacia-syntcomp26-coverage-434139-a3ebf56f82b7.scope
17s-confirm-S-r3	load_balancer_unreal1_pb_4_7_pe_.ltl	load_balancer_unreal1_pb_4_7_pe_.tlsf	17	UNREALIZABLE	8.150007106014527	1	false		status	13	32	53	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T16:03:38.759017Z		24.410000	797761536		8G	0			true		acacia-syntcomp26-coverage-434139-12b686a2d93c.scope
17s-confirm-S-r3	load_balancer_unreal1_pb_5_4_pe_.ltl	load_balancer_unreal1_pb_5_4_pe_.tlsf	17	UNREALIZABLE	0.7048810650012456	1	false		status	13	30	54	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T16:03:39.477941Z		2.590000	83865600		8G	0			true		acacia-syntcomp26-coverage-434139-8cbbdb472a9f.scope
17s-confirm-S-r3	load_balancer_unreal1_pb_5_5_pe_.ltl	load_balancer_unreal1_pb_5_5_pe_.tlsf	17	UNREALIZABLE	14.74847322696587	1	false		status	13	32	55	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T16:03:54.241450Z		44.630000	777207808		8G	0			true		acacia-syntcomp26-coverage-434139-82e2e41f6143.scope
17s-confirm-S-r3	load_balancer_unreal2_pb_5_pe_.ltl	load_balancer_unreal2_pb_5_pe_.tlsf	17	UNREALIZABLE	11.703173424000852	1	false		status	13	32	56	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T16:04:05.958894Z		38.640000	195108864		8G	0			true		acacia-syntcomp26-coverage-434139-5fe375be6aa1.scope
17s-confirm-S-r3	ltl2dba_C2_unreal_pb_13_pe_.ltl	ltl2dba_C2_unreal_pb_13_pe_.tlsf	17	UNREALIZABLE	1.2595880859880708	1	false		status	13	30	57	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T16:04:07.233484Z		4.960000	97943552		8G	0			true		acacia-syntcomp26-coverage-434139-69922e236c95.scope
17s-confirm-S-r3	ltl2dba_C2_unreal_pb_14_pe_.ltl	ltl2dba_C2_unreal_pb_14_pe_.tlsf	17	UNREALIZABLE	3.238797981000971	1	false		status	13	32	58	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T16:04:10.486815Z		12.820000	184467456		8G	0			true		acacia-syntcomp26-coverage-434139-7cce7ab76b26.scope
17s-confirm-S-r3	ltl2dba_R_pb_7_pe_.ltl	ltl2dba_R_pb_7_pe_.tlsf	17	UNREALIZABLE	6.607791109010577	1	false		status	13	31	59	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T16:04:17.109520Z		26.300000	57827328		8G	0			true		acacia-syntcomp26-coverage-434139-d3c1ed7f07df.scope
17s-confirm-S-r3	ltl2dba_theta_pb_14_pe_.ltl	ltl2dba_theta_pb_14_pe_.tlsf	17	UNREALIZABLE	13.605730968003627	1	false		status	13	32	60	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T16:04:30.729239Z		54.100000	125349888		8G	0			true		acacia-syntcomp26-coverage-434139-93bcd8b61039.scope
17s-confirm-S-r3	ordered-visits-choice-real.ltl	ordered-visits-choice-real.tlsf	17	REALIZABLE	0.021393990027718246	0	false		none	11	30	61	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T16:04:30.766934Z		0.030000	20058112		8G	0			true		acacia-syntcomp26-coverage-434139-e905816dca3c.scope
