solver_label	instance	smallest_cap_solved	decisive_result	decisive_seconds	still_unsolved_at_max_cap	failure_kind_at_max_cap	max_cap_s
17s-confirm-B-r1	03.ltl	17	REALIZABLE	3.100175405968912	false	REALIZABLE	17
17s-confirm-B-r1	10.ltl	17	REALIZABLE	3.369710718980059	false	REALIZABLE	17
17s-confirm-B-r1	11.ltl	17	REALIZABLE	3.4048689500195906	false	REALIZABLE	17
17s-confirm-B-r1	12.ltl	17	REALIZABLE	5.357672897982411	false	REALIZABLE	17
17s-confirm-B-r1	13.ltl	17	REALIZABLE	5.1138966220314614	false	REALIZABLE	17
17s-confirm-B-r1	Alarm_70523fbe.ltl	17	REALIZABLE	0.9425806120270863	false	REALIZABLE	17
17s-confirm-B-r1	F-G-contradiction-16.ltl	17	UNREALIZABLE	8.931619308015797	false	UNREALIZABLE	17
17s-confirm-B-r1	F-G-contradiction-17.ltl	17	UNREALIZABLE	10.555222950992174	false	UNREALIZABLE	17
17s-confirm-B-r1	F-G-contradiction-18.ltl	17	UNREALIZABLE	11.822372610971797	false	UNREALIZABLE	17
17s-confirm-B-r1	F-G-contradiction-19.ltl	17	UNREALIZABLE	13.025193248002324	false	UNREALIZABLE	17
17s-confirm-B-r1	GF-G-contradiction3.ltl	17	UNREALIZABLE	1.5704739969805814	false	UNREALIZABLE	17
17s-confirm-B-r1	GF-G-contradiction4.ltl	17	UNREALIZABLE	1.684551003971137	false	UNREALIZABLE	17
17s-confirm-B-r1	GF-G-contradiction6.ltl	17	UNREALIZABLE	16.642647412023507	false	UNREALIZABLE	17
17s-confirm-B-r1	GF-G-contradiction7.ltl				true	TIMEOUT	17
17s-confirm-B-r1	Morning_f2774e0b.ltl	17	UNREALIZABLE	3.6516411500051618	false	UNREALIZABLE	17
17s-confirm-B-r1	SPIPureNext.ltl				true	TIMEOUT	17
17s-confirm-B-r1	amba_decomposed_arbiter_pb_6_pe_.ltl	17	REALIZABLE	1.1823190309805796	false	REALIZABLE	17
17s-confirm-B-r1	arbiter_on_inpchange_pb_4_pe_.ltl	17	REALIZABLE	0.7809408589964733	false	REALIZABLE	17
17s-confirm-B-r1	arbiter_with_buffer_pb_5_pe_.ltl	17	REALIZABLE	0.9075937930028886	false	REALIZABLE	17
17s-confirm-B-r1	buffer-storage-real.ltl	17	REALIZABLE	0.624309474020265	false	REALIZABLE	17
