solver_label	instance	tlsf_file	cap_s	result	seconds	exit_code	timed_out	resource_reason	expectation_source	stdout_bytes	stderr_bytes	run_index	acacia_sha	binary_sha256	preset	timestamp_utc	flags	cpu_seconds	max_process_rss_bytes	scope_memory_peak_bytes	memory_max	memory_swap_max	allowed_cpus	cpu_quota	collect_rusage	worker_records_dir	scope_unit
17s-confirm-S-r5	03.ltl	03.tlsf	17	REALIZABLE	3.3041024539852515	0	false		none	11	32	0	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T16:34:42.796199Z		13.080000	161509376		8G	0			true		acacia-syntcomp26-coverage-439811-a4171de108fc.scope
17s-confirm-S-r5	10.ltl	10.tlsf	17	REALIZABLE	3.254017178027425	0	false		none	11	32	1	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T16:34:46.078655Z		12.290000	207880192		8G	0			true		acacia-syntcomp26-coverage-439811-4ee99f9d3507.scope
17s-confirm-S-r5	11.ltl	11.tlsf	17	REALIZABLE	3.3267463039956056	0	false		none	11	32	2	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T16:34:49.419558Z		12.390000	125251584		8G	0			true		acacia-syntcomp26-coverage-439811-d16c4a383cff.scope
17s-confirm-S-r5	12.ltl	12.tlsf	17	REALIZABLE	5.0261058490141295	0	false		none	11	32	3	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T16:34:54.460106Z		19.940000	154873856		8G	0			true		acacia-syntcomp26-coverage-439811-eb8e46a26f94.scope
17s-confirm-S-r5	13.ltl	13.tlsf	17	REALIZABLE	5.993381984997541	0	false		none	11	32	4	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T16:35:00.468635Z		23.800000	228425728		8G	0			true		acacia-syntcomp26-coverage-439811-5d018eb827d7.scope
17s-confirm-S-r5	Alarm_70523fbe.ltl	Alarm_70523fbe.tlsf	17	REALIZABLE	0.9404936609789729	0	false		status	11	31	5	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T16:35:01.423781Z		3.680000	103538688		8G	0			true		acacia-syntcomp26-coverage-439811-0ed829c6294e.scope
17s-confirm-S-r5	F-G-contradiction-16.ltl	F-G-contradiction-16.tlsf	17	UNREALIZABLE	9.382187575043645	1	false		none	13	32	6	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T16:35:10.819656Z		37.180000	764383232		8G	0			true		acacia-syntcomp26-coverage-439811-639671e0464f.scope
17s-confirm-S-r5	F-G-contradiction-17.ltl	F-G-contradiction-17.tlsf	17	UNREALIZABLE	10.650151056004688	1	false		none	13	32	7	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T16:35:21.485012Z		42.210000	902402048		8G	0			true		acacia-syntcomp26-coverage-439811-b45afff4e52b.scope
17s-confirm-S-r5	F-G-contradiction-18.ltl	F-G-contradiction-18.tlsf	17	UNREALIZABLE	12.214265713002533	1	false		none	13	32	8	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T16:35:33.713136Z		48.470000	935612416		8G	0			true		acacia-syntcomp26-coverage-439811-1f97bef5b79a.scope
17s-confirm-S-r5	F-G-contradiction-19.ltl	F-G-contradiction-19.tlsf	17	UNREALIZABLE	11.914430851989891	1	false		none	13	32	9	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T16:35:45.641530Z		47.250000	966410240		8G	0			true		acacia-syntcomp26-coverage-439811-5a1a4fdce408.scope
17s-confirm-S-r5	GF-G-contradiction3.ltl	GF-G-contradiction3.tlsf	17	UNREALIZABLE	1.6692358310101554	1	false		none	13	31	10	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T16:35:47.324640Z		6.560000	167739392		8G	0			true		acacia-syntcomp26-coverage-439811-421b93bdc351.scope
17s-confirm-S-r5	GF-G-contradiction4.ltl	GF-G-contradiction4.tlsf	17	UNREALIZABLE	1.7010209760046564	1	false		none	13	31	11	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T16:35:49.039857Z		6.690000	183992320		8G	0			true		acacia-syntcomp26-coverage-439811-0e8138ec0392.scope
17s-confirm-S-r5	GF-G-contradiction6.ltl	GF-G-contradiction6.tlsf	17	UNREALIZABLE	15.978907048003748	1	false		none	13	32	12	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T16:36:05.032606Z		63.480000	695050240		8G	0			true		acacia-syntcomp26-coverage-439811-7c70656bd653.scope
17s-confirm-S-r5	GF-G-contradiction7.ltl	GF-G-contradiction7.tlsf	17	TIMEOUT	17.085556956008077	124	true	timeout	none	0	8	13	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T16:36:22.131915Z					8G	0			true		acacia-syntcomp26-coverage-439811-8d994b42a6c1.scope
17s-confirm-S-r5	Morning_f2774e0b.ltl	Morning_f2774e0b.tlsf	17	UNREALIZABLE	3.6655025749932975	1	false		status	13	32	14	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T16:36:25.811028Z		14.480000	204681216		8G	0			true		acacia-syntcomp26-coverage-439811-7632a2e55b64.scope
17s-confirm-S-r5	SPIPureNext.ltl	SPIPureNext.tlsf	17	REALIZABLE	0.5165376489749178	0	false		none	11	30	15	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T16:36:26.342116Z		1.980000	30371840		8G	0			true		acacia-syntcomp26-coverage-439811-9dd93d5d1e54.scope
17s-confirm-S-r5	amba_decomposed_arbiter_pb_6_pe_.ltl	amba_decomposed_arbiter_pb_6_pe_.tlsf	17	REALIZABLE	1.145335162000265	0	false		status	11	30	16	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T16:36:27.502251Z		4.500000	63623168		8G	0			true		acacia-syntcomp26-coverage-439811-03cd6b4c841e.scope
17s-confirm-S-r5	arbiter_on_inpchange_pb_4_pe_.ltl	arbiter_on_inpchange_pb_4_pe_.tlsf	17	REALIZABLE	1.3553254460566677	0	false		none	11	31	17	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T16:36:28.872133Z		5.300000	140038144		8G	0			true		acacia-syntcomp26-coverage-439811-1e7a1a2b57e0.scope
17s-confirm-S-r5	arbiter_with_buffer_pb_5_pe_.ltl	arbiter_with_buffer_pb_5_pe_.tlsf	17	REALIZABLE	0.9134806329966523	0	false		none	11	30	18	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T16:36:29.803873Z		2.950000	55558144		8G	0			true		acacia-syntcomp26-coverage-439811-23065e535b6f.scope
17s-confirm-S-r5	buffer-storage-real.ltl	buffer-storage-real.tlsf	17	REALIZABLE	0.6107258679694496	0	false		none	11	30	19	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T16:36:30.428937Z		2.350000	51806208		8G	0			true		acacia-syntcomp26-coverage-439811-6d1a5dfe0310.scope
17s-confirm-S-r5	chain-simple-40-real.ltl	chain-simple-40-real.tlsf	17	REALIZABLE	0.5653031669789925	0	false		none	11	31	20	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T16:36:31.008829Z		2.190000	106213376		8G	0			true		acacia-syntcomp26-coverage-439811-4e2bd127308d.scope
17s-confirm-S-r5	collector_v2_pb_11_pe_.ltl	collector_v2_pb_11_pe_.tlsf	17	REALIZABLE	0.3183656969922595	0	false		status	11	30	21	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T16:36:31.340948Z		1.180000	81371136		8G	0			true		acacia-syntcomp26-coverage-439811-3dd09e879e05.scope
17s-confirm-S-r5	finding_nemo_pb_2_pe_.ltl	finding_nemo_pb_2_pe_.tlsf	17	REALIZABLE	5.129913295968436	0	false		none	11	31	22	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T16:36:36.487271Z		15.770000	102109184		8G	0			true		acacia-syntcomp26-coverage-439811-9f1a5419aa03.scope
17s-confirm-S-r5	g-real-real.ltl	g-real-real.tlsf	17	REALIZABLE	2.889041990041733	0	false		none	11	32	23	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T16:36:39.390297Z		11.390000	245362688		8G	0			true		acacia-syntcomp26-coverage-439811-76368bc38929.scope
