solver_label	instance	tlsf_file	cap_s	result	seconds	exit_code	timed_out	resource_reason	expectation_source	stdout_bytes	stderr_bytes	run_index	acacia_sha	binary_sha256	preset	timestamp_utc	flags	cpu_seconds	max_process_rss_bytes	scope_memory_peak_bytes	memory_max	memory_swap_max	allowed_cpus	cpu_quota	collect_rusage	worker_records_dir	scope_unit
17s-confirm-S-r1	g-real-real.ltl	g-real-real.tlsf	17	REALIZABLE	2.685746516974177	0	false		none	11	32	23	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:25:18.403472Z		10.590000	245248000		8G	0			true		acacia-syntcomp26-coverage-428671-fd678bbefb46.scope
17s-confirm-S-r1	g-unreal-112.ltl	g-unreal-112.tlsf	17	UNREALIZABLE	6.45787412795471	1	false		none	13	32	24	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:25:24.875045Z		14.130000	410529792		8G	0			true		acacia-syntcomp26-coverage-428671-6b4dcaf3d697.scope
17s-confirm-S-r1	g-unreal-113.ltl	g-unreal-113.tlsf	17	UNREALIZABLE	7.247963479021564	1	false		none	13	32	25	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:25:32.136746Z		15.900000	475676672		8G	0			true		acacia-syntcomp26-coverage-428671-2d99f7538254.scope
17s-confirm-S-r1	g-unreal-115.ltl	g-unreal-115.tlsf	17	UNREALIZABLE	16.946415383019485	1	false		none	13	33	26	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:25:49.097785Z		35.630000	1287651328		8G	0			true		acacia-syntcomp26-coverage-428671-2e60524f2b13.scope
17s-confirm-S-r1	g-unreal-18.ltl	g-unreal-18.tlsf	17	UNREALIZABLE	1.0697841189685278	1	false		none	13	31	27	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:25:50.181140Z		2.720000	123465728		8G	0			true		acacia-syntcomp26-coverage-428671-ab129bfb5b73.scope
17s-confirm-S-r1	g-unreal-19.ltl	g-unreal-19.tlsf	17	UNREALIZABLE	1.9553489930112846	1	false		none	13	31	28	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:25:52.151218Z		4.640000	194371584		8G	0			true		acacia-syntcomp26-coverage-428671-d4920c5aad53.scope
17s-confirm-S-r1	g-unreal-33.ltl	g-unreal-33.tlsf	17	UNREALIZABLE	0.5667701360071078	1	false		none	13	30	29	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:25:52.732084Z		2.180000	70672384		8G	0			true		acacia-syntcomp26-coverage-428671-8f7115a47f94.scope
17s-confirm-S-r1	g-unreal-34.ltl	g-unreal-34.tlsf	17	UNREALIZABLE	0.8909714330220595	1	false		none	13	30	30	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:25:53.636679Z		3.430000	98672640		8G	0			true		acacia-syntcomp26-coverage-428671-f2256d1e3a38.scope
17s-confirm-S-r1	g-unreal-36.ltl	g-unreal-36.tlsf	17	UNREALIZABLE	1.1967774010263383	1	false		none	13	31	31	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:25:54.848279Z		4.650000	130543616		8G	0			true		acacia-syntcomp26-coverage-428671-3bbc23130980.scope
17s-confirm-S-r1	g-unreal-37.ltl	g-unreal-37.tlsf	17	UNREALIZABLE	1.9032580430503003	1	false		none	13	31	32	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:25:56.769564Z		7.440000	208158720		8G	0			true		acacia-syntcomp26-coverage-428671-eeea17f2bc82.scope
17s-confirm-S-r1	g-unreal-38.ltl	g-unreal-38.tlsf	17	UNREALIZABLE	9.510347455972806	1	false		none	13	32	33	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:26:06.293865Z		37.580000	978776064		8G	0			true		acacia-syntcomp26-coverage-428671-b44c26643dc8.scope
17s-confirm-S-r1	heim-buechi-real.ltl	heim-buechi-real.tlsf	17	REALIZABLE	2.101377215993125	0	false		none	11	31	34	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:26:08.410131Z		8.270000	182419456		8G	0			true		acacia-syntcomp26-coverage-428671-d4183ecbdb85.scope
17s-confirm-S-r1	heim-double-x-real.ltl	heim-double-x-real.tlsf	17	REALIZABLE	0.4006179069983773	0	false		none	11	30	35	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:26:08.825794Z		1.520000	47804416		8G	0			true		acacia-syntcomp26-coverage-428671-024f5b28d2cd.scope
17s-confirm-S-r1	heim-double-x10.ltl	heim-double-x10.tlsf	17	UNREALIZABLE	2.475895370997023	1	false		none	13	31	36	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:26:11.315644Z		8.580000	122691584		8G	0			true		acacia-syntcomp26-coverage-428671-0b31afbcec4e.scope
17s-confirm-S-r1	heim-double-x13.ltl	heim-double-x13.tlsf	17	UNREALIZABLE	5.34901250898838	1	false		none	13	32	37	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:26:16.677947Z		17.760000	228040704		8G	0			true		acacia-syntcomp26-coverage-428671-3a5dcf2107d2.scope
17s-confirm-S-r1	heim-double-x9.ltl	heim-double-x9.tlsf	17	UNREALIZABLE	1.9932747810380533	1	false		none	13	31	38	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:26:18.685920Z		6.790000	116428800		8G	0			true		acacia-syntcomp26-coverage-428671-aea67cf9dc4b.scope
17s-confirm-S-r1	infinite-race-u10.ltl	infinite-race-u10.tlsf	17	UNREALIZABLE	9.963723137974739	1	false		none	13	33	39	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:26:28.663231Z		39.410000	1037914112		8G	0			true		acacia-syntcomp26-coverage-428671-36f274e54dcc.scope
17s-confirm-S-r1	infinite-race-u11.ltl	infinite-race-u11.tlsf	17	UNREALIZABLE	13.784725031000562	1	false		none	13	33	40	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:26:42.462233Z		54.600000	1395961856		8G	0			true		acacia-syntcomp26-coverage-428671-c184068c493f.scope
17s-confirm-S-r1	infinite-race-u6.ltl	infinite-race-u6.tlsf	17	UNREALIZABLE	1.1089163559954613	1	false		none	13	30	41	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:26:43.586157Z		4.330000	102313984		8G	0			true		acacia-syntcomp26-coverage-428671-52991ed47728.scope
17s-confirm-S-r1	infinite-race-u7.ltl	infinite-race-u7.tlsf	17	UNREALIZABLE	1.533060943998862	1	false		none	13	31	42	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:26:45.133213Z		6.040000	130416640		8G	0			true		acacia-syntcomp26-coverage-428671-0301cf72952a.scope
17s-confirm-S-r1	infinite-race-u9.ltl	infinite-race-u9.tlsf	17	UNREALIZABLE	8.410686224000528	1	false		none	13	32	43	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:26:53.557490Z		33.280000	841474048		8G	0			true		acacia-syntcomp26-coverage-428671-85e314f3b5c4.scope
17s-confirm-S-r1	infinite-race-unequal-25.ltl	infinite-race-unequal-25.tlsf	17	UNREALIZABLE	12.945779418048915	1	false		none	13	32	44	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:27:06.516860Z		51.430000	634552320		8G	0			true		acacia-syntcomp26-coverage-428671-80804e7e838c.scope
17s-confirm-S-r1	lift_pb_3_pe_.ltl	lift_pb_3_pe_.tlsf	17	REALIZABLE	0.5968957600416616	0	false		none	11	30	45	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:27:07.127985Z		2.310000	83910656		8G	0			true		acacia-syntcomp26-coverage-428671-31821f4b0933.scope
17s-confirm-S-r1	lift_pb_4_pe_.ltl	lift_pb_4_pe_.tlsf	17	TIMEOUT	17.193723865959328	124	true	timeout	none	0	8	46	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:27:24.361116Z					8G	0			true		acacia-syntcomp26-coverage-428671-f497635fdcee.scope
17s-confirm-S-r1	lift_unary_enc_pb_3_pe_.ltl	lift_unary_enc_pb_3_pe_.tlsf	17	REALIZABLE	0.681483204010874	0	false		none	11	30	47	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:27:25.057101Z		2.600000	81539072		8G	0			true		acacia-syntcomp26-coverage-428671-3994664d3192.scope
17s-confirm-S-r1	lift_unary_enc_pb_4_pe_.ltl	lift_unary_enc_pb_4_pe_.tlsf	17	TIMEOUT	17.135977789002936	124	true	timeout	none	0	8	48	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:27:42.207852Z					8G	0			true		acacia-syntcomp26-coverage-428671-db77361ffd11.scope
17s-confirm-S-r1	load_balancer_pb_7_pe_.ltl	load_balancer_pb_7_pe_.tlsf	17	REALIZABLE	5.034863903012592	0	false		status	11	32	49	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:27:47.257844Z		15.570000	154841088		8G	0			true		acacia-syntcomp26-coverage-428671-4fd68a0070ee.scope
17s-confirm-S-r1	load_balancer_unreal1_pb_2_15_pe_.ltl	load_balancer_unreal1_pb_2_15_pe_.tlsf	17	UNREALIZABLE	0.7612096240045503	1	false		status	13	30	50	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:27:48.032467Z		2.220000	67215360		8G	0			true		acacia-syntcomp26-coverage-428671-bfb09d2a138a.scope
17s-confirm-S-r1	load_balancer_unreal1_pb_3_12_pe_.ltl	load_balancer_unreal1_pb_3_12_pe_.tlsf	17	UNREALIZABLE	0.6551823450135998	1	false		status	13	30	51	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:27:48.701723Z		1.980000	72404992		8G	0			true		acacia-syntcomp26-coverage-428671-1deb6fe34ed3.scope
17s-confirm-S-r1	load_balancer_unreal1_pb_4_6_pe_.ltl	load_balancer_unreal1_pb_4_6_pe_.tlsf	17	UNREALIZABLE	1.1209074080106802	1	false		status	13	31	52	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:27:49.837713Z		3.450000	132939776		8G	0			true		acacia-syntcomp26-coverage-428671-386bc3732bae.scope
17s-confirm-S-r1	load_balancer_unreal1_pb_4_7_pe_.ltl	load_balancer_unreal1_pb_4_7_pe_.tlsf	17	UNREALIZABLE	8.217869696964044	1	false		status	13	32	53	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:27:58.069720Z		24.620000	807071744		8G	0			true		acacia-syntcomp26-coverage-428671-ae480fea013e.scope
17s-confirm-S-r1	load_balancer_unreal1_pb_5_4_pe_.ltl	load_balancer_unreal1_pb_5_4_pe_.tlsf	17	UNREALIZABLE	0.7087988989660516	1	false		status	13	30	54	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:27:58.792808Z		2.620000	84058112		8G	0			true		acacia-syntcomp26-coverage-428671-3f0996a1bf2b.scope
17s-confirm-S-r1	load_balancer_unreal1_pb_5_5_pe_.ltl	load_balancer_unreal1_pb_5_5_pe_.tlsf	17	UNREALIZABLE	15.117293731018435	1	false		status	13	32	55	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:28:13.924039Z		45.760000	765542400		8G	0			true		acacia-syntcomp26-coverage-428671-93e35e16948b.scope
17s-confirm-S-r1	load_balancer_unreal2_pb_5_pe_.ltl	load_balancer_unreal2_pb_5_pe_.tlsf	17	UNREALIZABLE	12.126807173946872	1	false		status	13	32	56	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:28:26.064558Z		40.040000	195219456		8G	0			true		acacia-syntcomp26-coverage-428671-3785eb985cde.scope
17s-confirm-S-r1	ltl2dba_C2_unreal_pb_13_pe_.ltl	ltl2dba_C2_unreal_pb_13_pe_.tlsf	17	UNREALIZABLE	1.2676107719889842	1	false		status	13	30	57	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:28:27.346442Z		4.980000	98082816		8G	0			true		acacia-syntcomp26-coverage-428671-b4cff642a1de.scope
17s-confirm-S-r1	ltl2dba_C2_unreal_pb_14_pe_.ltl	ltl2dba_C2_unreal_pb_14_pe_.tlsf	17	UNREALIZABLE	3.0217489739879966	1	false		status	13	32	58	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:28:30.383268Z		11.940000	184664064		8G	0			true		acacia-syntcomp26-coverage-428671-969b6479cc88.scope
17s-confirm-S-r1	ltl2dba_R_pb_7_pe_.ltl	ltl2dba_R_pb_7_pe_.tlsf	17	UNREALIZABLE	6.635959343984723	1	false		status	13	31	59	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:28:37.033502Z		26.350000	64610304		8G	0			true		acacia-syntcomp26-coverage-428671-24f84659437e.scope
17s-confirm-S-r1	ltl2dba_theta_pb_14_pe_.ltl	ltl2dba_theta_pb_14_pe_.tlsf	17	UNREALIZABLE	12.974634411046281	1	false		status	13	32	60	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:28:50.023537Z		51.610000	125480960		8G	0			true		acacia-syntcomp26-coverage-428671-2b049cb5a4e2.scope
17s-confirm-S-r1	ordered-visits-choice-real.ltl	ordered-visits-choice-real.tlsf	17	REALIZABLE	0.02762877900386229	0	false		none	11	30	61	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:28:50.065526Z		0.030000	19787776		8G	0			true		acacia-syntcomp26-coverage-428671-68ebc833a420.scope
