solver_label	instance	smallest_cap_solved	decisive_result	decisive_seconds	still_unsolved_at_max_cap	failure_kind_at_max_cap	max_cap_s
17s-confirm-S-r3	03.ltl	17	REALIZABLE	3.1755612350534648	false	REALIZABLE	17
17s-confirm-S-r3	10.ltl	17	REALIZABLE	3.473195627972018	false	REALIZABLE	17
17s-confirm-S-r3	11.ltl	17	REALIZABLE	3.481773464998696	false	REALIZABLE	17
17s-confirm-S-r3	12.ltl	17	REALIZABLE	5.007712161983363	false	REALIZABLE	17
17s-confirm-S-r3	13.ltl	17	REALIZABLE	5.2993341910187155	false	REALIZABLE	17
17s-confirm-S-r3	Alarm_70523fbe.ltl	17	REALIZABLE	0.9538508760160767	false	REALIZABLE	17
17s-confirm-S-r3	F-G-contradiction-16.ltl	17	UNREALIZABLE	9.173776700044982	false	UNREALIZABLE	17
17s-confirm-S-r3	F-G-contradiction-17.ltl	17	UNREALIZABLE	10.51742591598304	false	UNREALIZABLE	17
17s-confirm-S-r3	F-G-contradiction-18.ltl	17	UNREALIZABLE	12.237260619993322	false	UNREALIZABLE	17
17s-confirm-S-r3	F-G-contradiction-19.ltl	17	UNREALIZABLE	12.173864171025343	false	UNREALIZABLE	17
17s-confirm-S-r3	GF-G-contradiction3.ltl	17	UNREALIZABLE	1.632441880996339	false	UNREALIZABLE	17
17s-confirm-S-r3	GF-G-contradiction4.ltl	17	UNREALIZABLE	1.8681955839856528	false	UNREALIZABLE	17
17s-confirm-S-r3	GF-G-contradiction6.ltl	17	UNREALIZABLE	16.30648306902731	false	UNREALIZABLE	17
17s-confirm-S-r3	GF-G-contradiction7.ltl	17	UNREALIZABLE	16.73560901300516	false	UNREALIZABLE	17
17s-confirm-S-r3	Morning_f2774e0b.ltl	17	UNREALIZABLE	3.5798972379998304	false	UNREALIZABLE	17
17s-confirm-S-r3	SPIPureNext.ltl	17	REALIZABLE	0.5301488040131517	false	REALIZABLE	17
17s-confirm-S-r3	amba_decomposed_arbiter_pb_6_pe_.ltl	17	REALIZABLE	1.1889316180022433	false	REALIZABLE	17
17s-confirm-S-r3	arbiter_on_inpchange_pb_4_pe_.ltl	17	REALIZABLE	1.2799779900233261	false	REALIZABLE	17
17s-confirm-S-r3	arbiter_with_buffer_pb_5_pe_.ltl	17	REALIZABLE	0.8915001259883866	false	REALIZABLE	17
17s-confirm-S-r3	buffer-storage-real.ltl	17	REALIZABLE	0.6170319200027734	false	REALIZABLE	17
17s-confirm-S-r3	chain-simple-40-real.ltl	17	REALIZABLE	0.5160845160135068	false	REALIZABLE	17
17s-confirm-S-r3	collector_v2_pb_11_pe_.ltl	17	REALIZABLE	0.328442700963933	false	REALIZABLE	17
17s-confirm-S-r3	finding_nemo_pb_2_pe_.ltl	17	REALIZABLE	4.440061883011367	false	REALIZABLE	17
17s-confirm-S-r3	g-real-real.ltl	17	REALIZABLE	2.769008308008779	false	REALIZABLE	17
17s-confirm-S-r3	g-unreal-112.ltl	17	UNREALIZABLE	7.224355593963992	false	UNREALIZABLE	17
17s-confirm-S-r3	g-unreal-113.ltl	17	UNREALIZABLE	8.082540667965077	false	UNREALIZABLE	17
17s-confirm-S-r3	g-unreal-115.ltl	17	UNREALIZABLE	16.762426553992555	false	UNREALIZABLE	17
17s-confirm-S-r3	g-unreal-18.ltl	17	UNREALIZABLE	1.0780028030276299	false	UNREALIZABLE	17
17s-confirm-S-r3	g-unreal-19.ltl	17	UNREALIZABLE	1.9525385070010088	false	UNREALIZABLE	17
17s-confirm-S-r3	g-unreal-33.ltl	17	UNREALIZABLE	0.5448565559927374	false	UNREALIZABLE	17
17s-confirm-S-r3	g-unreal-34.ltl	17	UNREALIZABLE	0.9611343709984794	false	UNREALIZABLE	17
17s-confirm-S-r3	g-unreal-36.ltl	17	UNREALIZABLE	1.1025138109689578	false	UNREALIZABLE	17
17s-confirm-S-r3	g-unreal-37.ltl	17	UNREALIZABLE	1.8812935290043242	false	UNREALIZABLE	17
17s-confirm-S-r3	g-unreal-38.ltl	17	UNREALIZABLE	9.11620402598055	false	UNREALIZABLE	17
17s-confirm-S-r3	heim-buechi-real.ltl	17	REALIZABLE	2.0782148990547284	false	REALIZABLE	17
17s-confirm-S-r3	heim-double-x-real.ltl	17	REALIZABLE	0.42487986298510805	false	REALIZABLE	17
17s-confirm-S-r3	heim-double-x10.ltl	17	UNREALIZABLE	2.3406720610219054	false	UNREALIZABLE	17
17s-confirm-S-r3	heim-double-x13.ltl	17	UNREALIZABLE	5.541469104995485	false	UNREALIZABLE	17
17s-confirm-S-r3	heim-double-x9.ltl	17	UNREALIZABLE	2.251803129038308	false	UNREALIZABLE	17
17s-confirm-S-r3	infinite-race-u10.ltl	17	UNREALIZABLE	10.784076630021445	false	UNREALIZABLE	17
17s-confirm-S-r3	infinite-race-u11.ltl	17	UNREALIZABLE	13.641458066995256	false	UNREALIZABLE	17
17s-confirm-S-r3	infinite-race-u6.ltl	17	UNREALIZABLE	1.1784807280055247	false	UNREALIZABLE	17
17s-confirm-S-r3	infinite-race-u7.ltl	17	UNREALIZABLE	1.5026437009801157	false	UNREALIZABLE	17
17s-confirm-S-r3	infinite-race-u9.ltl	17	UNREALIZABLE	8.957064474001527	false	UNREALIZABLE	17
17s-confirm-S-r3	infinite-race-unequal-25.ltl	17	UNREALIZABLE	13.366160036006477	false	UNREALIZABLE	17
17s-confirm-S-r3	lift_pb_3_pe_.ltl	17	REALIZABLE	0.6411685600178316	false	REALIZABLE	17
17s-confirm-S-r3	lift_pb_4_pe_.ltl				true	TIMEOUT	17
17s-confirm-S-r3	lift_unary_enc_pb_3_pe_.ltl	17	REALIZABLE	0.6652433380368166	false	REALIZABLE	17
17s-confirm-S-r3	lift_unary_enc_pb_4_pe_.ltl				true	TIMEOUT	17
17s-confirm-S-r3	load_balancer_pb_7_pe_.ltl	17	REALIZABLE	4.957367152033839	false	REALIZABLE	17
17s-confirm-S-r3	load_balancer_unreal1_pb_2_15_pe_.ltl	17	UNREALIZABLE	0.7722850110149011	false	UNREALIZABLE	17
17s-confirm-S-r3	load_balancer_unreal1_pb_3_12_pe_.ltl	17	UNREALIZABLE	0.6489390259957872	false	UNREALIZABLE	17
17s-confirm-S-r3	load_balancer_unreal1_pb_4_6_pe_.ltl	17	UNREALIZABLE	1.0487022350425832	false	UNREALIZABLE	17
17s-confirm-S-r3	load_balancer_unreal1_pb_4_7_pe_.ltl	17	UNREALIZABLE	8.150007106014527	false	UNREALIZABLE	17
17s-confirm-S-r3	load_balancer_unreal1_pb_5_4_pe_.ltl	17	UNREALIZABLE	0.7048810650012456	false	UNREALIZABLE	17
17s-confirm-S-r3	load_balancer_unreal1_pb_5_5_pe_.ltl	17	UNREALIZABLE	14.74847322696587	false	UNREALIZABLE	17
17s-confirm-S-r3	load_balancer_unreal2_pb_5_pe_.ltl	17	UNREALIZABLE	11.703173424000852	false	UNREALIZABLE	17
17s-confirm-S-r3	ltl2dba_C2_unreal_pb_13_pe_.ltl	17	UNREALIZABLE	1.2595880859880708	false	UNREALIZABLE	17
17s-confirm-S-r3	ltl2dba_C2_unreal_pb_14_pe_.ltl	17	UNREALIZABLE	3.238797981000971	false	UNREALIZABLE	17
17s-confirm-S-r3	ltl2dba_R_pb_7_pe_.ltl	17	UNREALIZABLE	6.607791109010577	false	UNREALIZABLE	17
17s-confirm-S-r3	ltl2dba_theta_pb_14_pe_.ltl	17	UNREALIZABLE	13.605730968003627	false	UNREALIZABLE	17
17s-confirm-S-r3	ordered-visits-choice-real.ltl	17	REALIZABLE	0.021393990027718246	false	REALIZABLE	17
17s-confirm-S-r3	patrolling-alarm17.ltl	17	UNREALIZABLE	0.445059344987385	false	UNREALIZABLE	17
17s-confirm-S-r3	patrolling-alarm18.ltl	17	UNREALIZABLE	0.5040215059998445	false	UNREALIZABLE	17
17s-confirm-S-r3	patrolling-alarm19.ltl	17	UNREALIZABLE	0.5505704099778086	false	UNREALIZABLE	17
17s-confirm-S-r3	patrolling-alarm20.ltl	17	UNREALIZABLE	0.6092893079621717	false	UNREALIZABLE	17
17s-confirm-S-r3	patrolling-alarm21.ltl	17	UNREALIZABLE	0.5985705120256171	false	UNREALIZABLE	17
17s-confirm-S-r3	patrolling-alarm22.ltl	17	UNREALIZABLE	0.6396302150096744	false	UNREALIZABLE	17
17s-confirm-S-r3	patrolling-alarm23.ltl	17	UNREALIZABLE	0.6621082869824022	false	UNREALIZABLE	17
17s-confirm-S-r3	patrolling-alarm24.ltl	17	UNREALIZABLE	0.7036139289848506	false	UNREALIZABLE	17
17s-confirm-S-r3	patrolling-alarm25.ltl	17	UNREALIZABLE	0.7608491650316864	false	UNREALIZABLE	17
17s-confirm-S-r3	patrolling-alarm26.ltl	17	UNREALIZABLE	0.8100523300236091	false	UNREALIZABLE	17
17s-confirm-S-r3	patrolling17.ltl	17	UNREALIZABLE	0.4598116219858639	false	UNREALIZABLE	17
17s-confirm-S-r3	patrolling18.ltl	17	UNREALIZABLE	0.5193397559924051	false	UNREALIZABLE	17
17s-confirm-S-r3	patrolling19.ltl	17	UNREALIZABLE	0.5272411539917812	false	UNREALIZABLE	17
17s-confirm-S-r3	patrolling20.ltl	17	UNREALIZABLE	0.5539853589725681	false	UNREALIZABLE	17
17s-confirm-S-r3	patrolling21.ltl	17	UNREALIZABLE	0.6249885379802436	false	UNREALIZABLE	17
17s-confirm-S-r3	patrolling22.ltl	17	UNREALIZABLE	0.6146657160134055	false	UNREALIZABLE	17
17s-confirm-S-r3	patrolling23.ltl	17	UNREALIZABLE	0.7113128220080398	false	UNREALIZABLE	17
17s-confirm-S-r3	patrolling24.ltl	17	UNREALIZABLE	0.7602279239799827	false	UNREALIZABLE	17
17s-confirm-S-r3	patrolling25.ltl	17	UNREALIZABLE	0.7717070920043625	false	UNREALIZABLE	17
17s-confirm-S-r3	robot-cat-real-1d-real.ltl	17	REALIZABLE	2.305315148027148	false	REALIZABLE	17
17s-confirm-S-r3	robot-grid-commute-1d-real.ltl	17	REALIZABLE	1.7327657759888098	false	REALIZABLE	17
17s-confirm-S-r3	robot-grid-reach-2d-real.ltl	17	REALIZABLE	2.9316078510018997	false	REALIZABLE	17
17s-confirm-S-r3	robot-grid-reach-repeated-with-obstacles-2d-real.ltl	17	REALIZABLE	7.513356003968511	false	REALIZABLE	17
17s-confirm-S-r3	robot-resource-2d10.ltl	17	UNREALIZABLE	1.7207685339963064	false	UNREALIZABLE	17
17s-confirm-S-r3	robot-resource-2d11.ltl	17	UNREALIZABLE	1.7610681490041316	false	UNREALIZABLE	17
17s-confirm-S-r3	robot-resource-2d12.ltl	17	UNREALIZABLE	1.9216224529664032	false	UNREALIZABLE	17
17s-confirm-S-r3	robot-resource-2d13.ltl	17	UNREALIZABLE	2.003939226968214	false	UNREALIZABLE	17
17s-confirm-S-r3	robot-resource-2d14.ltl	17	UNREALIZABLE	2.2630285309860483	false	UNREALIZABLE	17
17s-confirm-S-r3	robot-resource-2d16.ltl	17	UNREALIZABLE	6.818619330006186	false	UNREALIZABLE	17
17s-confirm-S-r3	robot-resource-2d17.ltl	17	UNREALIZABLE	7.538294780009892	false	UNREALIZABLE	17
17s-confirm-S-r3	robot-resource-2d19.ltl	17	UNREALIZABLE	7.836839552037418	false	UNREALIZABLE	17
17s-confirm-S-r3	robot-resource-2d20.ltl	17	UNREALIZABLE	9.003341806004755	false	UNREALIZABLE	17
17s-confirm-S-r3	robot-resource-2d23.ltl	17	UNREALIZABLE	9.614312683988828	false	UNREALIZABLE	17
17s-confirm-S-r3	robot-resource-2d8.ltl	17	UNREALIZABLE	1.380945346027147	false	UNREALIZABLE	17
