solver_label	instance	tlsf_file	cap_s	result	seconds	exit_code	timed_out	resource_reason	expectation_source	stdout_bytes	stderr_bytes	run_index	acacia_sha	binary_sha256	preset	timestamp_utc	flags	cpu_seconds	max_process_rss_bytes	scope_memory_peak_bytes	memory_max	memory_swap_max	allowed_cpus	cpu_quota	collect_rusage	worker_records_dir	scope_unit
17s-confirm-B-r2	load_balancer_unreal1_pb_4_7_pe_.ltl	load_balancer_unreal1_pb_4_7_pe_.tlsf	17	UNREALIZABLE	7.450512164039537	1	false		status	13	32	53	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T15:45:20.365613Z		15.500000	355020800		8G	0			true		acacia-syntcomp26-coverage-431366-ad5297b2eb8d.scope
17s-confirm-B-r2	load_balancer_unreal1_pb_5_4_pe_.ltl	load_balancer_unreal1_pb_5_4_pe_.tlsf	17	UNREALIZABLE	0.706067674967926	1	false		status	13	31	54	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T15:45:21.087112Z		2.550000	111026176		8G	0			true		acacia-syntcomp26-coverage-431366-323d5b2c6501.scope
17s-confirm-B-r2	load_balancer_unreal1_pb_5_5_pe_.ltl	load_balancer_unreal1_pb_5_5_pe_.tlsf	17	UNREALIZABLE	13.440948871953879	1	false		status	13	32	55	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T15:45:34.541665Z		28.270000	457904128		8G	0			true		acacia-syntcomp26-coverage-431366-25c68aa39436.scope
17s-confirm-B-r2	load_balancer_unreal2_pb_5_pe_.ltl	load_balancer_unreal2_pb_5_pe_.tlsf	17	UNREALIZABLE	11.466708454012405	1	false		status	13	32	56	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T15:45:46.021906Z		38.040000	195473408		8G	0			true		acacia-syntcomp26-coverage-431366-670c5ed52569.scope
17s-confirm-B-r2	ltl2dba_C2_unreal_pb_13_pe_.ltl	ltl2dba_C2_unreal_pb_13_pe_.tlsf	17	UNREALIZABLE	1.2700129059958272	1	false		status	13	30	57	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T15:45:47.306080Z		4.970000	98095104		8G	0			true		acacia-syntcomp26-coverage-431366-147dab1bd86b.scope
17s-confirm-B-r2	ltl2dba_C2_unreal_pb_14_pe_.ltl	ltl2dba_C2_unreal_pb_14_pe_.tlsf	17	UNREALIZABLE	3.2086504320031963	1	false		status	13	32	58	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T15:45:50.528200Z		12.710000	184606720		8G	0			true		acacia-syntcomp26-coverage-431366-7549ea827975.scope
17s-confirm-B-r2	ltl2dba_R_pb_7_pe_.ltl	ltl2dba_R_pb_7_pe_.tlsf	17	UNREALIZABLE	6.364776231988799	1	false		status	13	31	59	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T15:45:56.907673Z		25.320000	57823232		8G	0			true		acacia-syntcomp26-coverage-431366-0dcc08fb9e9a.scope
17s-confirm-B-r2	ltl2dba_theta_pb_14_pe_.ltl	ltl2dba_theta_pb_14_pe_.tlsf	17	UNREALIZABLE	13.804797078017145	1	false		status	13	32	60	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T15:46:10.726180Z		54.940000	125353984		8G	0			true		acacia-syntcomp26-coverage-431366-f833fe39f9a0.scope
17s-confirm-B-r2	ordered-visits-choice-real.ltl	ordered-visits-choice-real.tlsf	17	UNKNOWN	0.4655872239964083	2	false		none	0	38	61	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T15:46:11.205126Z		0.610000	22523904		8G	0			true		acacia-syntcomp26-coverage-431366-78af2208e2e6.scope
17s-confirm-B-r2	patrolling-alarm17.ltl	patrolling-alarm17.tlsf	17	UNREALIZABLE	0.4078686889843084	1	false		none	13	30	62	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T15:46:11.628516Z		1.540000	51605504		8G	0			true		acacia-syntcomp26-coverage-431366-b5b53b12d1fe.scope
17s-confirm-B-r2	patrolling-alarm18.ltl	patrolling-alarm18.tlsf	17	UNREALIZABLE	0.4808564130216837	1	false		none	13	30	63	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T15:46:12.123476Z		1.800000	53493760		8G	0			true		acacia-syntcomp26-coverage-431366-e7a8fd6cf2a6.scope
17s-confirm-B-r2	patrolling-alarm19.ltl	patrolling-alarm19.tlsf	17	UNREALIZABLE	0.4817544330144301	1	false		none	13	30	64	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T15:46:12.618194Z		1.830000	56135680		8G	0			true		acacia-syntcomp26-coverage-431366-81be1fe0ff2f.scope
17s-confirm-B-r2	patrolling-alarm20.ltl	patrolling-alarm20.tlsf	17	UNREALIZABLE	0.5591590240364894	1	false		none	13	30	65	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T15:46:13.191177Z		2.130000	59924480		8G	0			true		acacia-syntcomp26-coverage-431366-fe9dc2639a17.scope
17s-confirm-B-r2	patrolling-alarm21.ltl	patrolling-alarm21.tlsf	17	UNREALIZABLE	0.6324667230364867	1	false		none	13	30	66	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T15:46:13.843276Z		2.440000	63508480		8G	0			true		acacia-syntcomp26-coverage-431366-5a9feb5cef97.scope
17s-confirm-B-r2	patrolling-alarm22.ltl	patrolling-alarm22.tlsf	17	UNREALIZABLE	0.6305853329831734	1	false		none	13	30	67	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T15:46:14.488267Z		2.420000	66805760		8G	0			true		acacia-syntcomp26-coverage-431366-fb452454f9f1.scope
17s-confirm-B-r2	patrolling-alarm23.ltl	patrolling-alarm23.tlsf	17	UNREALIZABLE	0.6832945950445719	1	false		none	13	30	68	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T15:46:15.189747Z		2.630000	70762496		8G	0			true		acacia-syntcomp26-coverage-431366-dd075ce9d0d3.scope
17s-confirm-B-r2	patrolling-alarm24.ltl	patrolling-alarm24.tlsf	17	UNREALIZABLE	0.7627265169867314	1	false		none	13	30	69	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T15:46:15.972145Z		2.950000	74674176		8G	0			true		acacia-syntcomp26-coverage-431366-49e359016622.scope
17s-confirm-B-r2	patrolling-alarm25.ltl	patrolling-alarm25.tlsf	17	UNREALIZABLE	0.7833285439992324	1	false		none	13	30	70	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T15:46:16.769816Z		3.040000	78532608		8G	0			true		acacia-syntcomp26-coverage-431366-3844c8122e57.scope
17s-confirm-B-r2	patrolling-alarm26.ltl	patrolling-alarm26.tlsf	17	UNREALIZABLE	0.7950462309527211	1	false		none	13	30	71	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T15:46:17.579079Z		3.070000	83062784		8G	0			true		acacia-syntcomp26-coverage-431366-b6f813b6aeeb.scope
17s-confirm-B-r2	patrolling17.ltl	patrolling17.tlsf	17	UNREALIZABLE	0.4229806800140068	1	false		none	13	30	72	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T15:46:18.016557Z		1.590000	51597312		8G	0			true		acacia-syntcomp26-coverage-431366-0a6ee0d80edd.scope
17s-confirm-B-r2	patrolling18.ltl	patrolling18.tlsf	17	UNREALIZABLE	0.4928394290036522	1	false		none	13	30	73	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T15:46:18.524052Z		1.880000	53469184		8G	0			true		acacia-syntcomp26-coverage-431366-a23620881f23.scope
17s-confirm-B-r2	patrolling19.ltl	patrolling19.tlsf	17	UNREALIZABLE	0.5251140259788372	1	false		none	13	30	74	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T15:46:19.064638Z		2.020000	56037376		8G	0			true		acacia-syntcomp26-coverage-431366-d5d61884f2ec.scope
17s-confirm-B-r2	patrolling20.ltl	patrolling20.tlsf	17	UNREALIZABLE	0.5379930860362947	1	false		none	13	30	75	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T15:46:19.616487Z		2.040000	59822080		8G	0			true		acacia-syntcomp26-coverage-431366-7131cf04c38a.scope
17s-confirm-B-r2	patrolling21.ltl	patrolling21.tlsf	17	UNREALIZABLE	0.6059005110291764	1	false		none	13	30	76	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T15:46:20.236807Z		2.320000	63512576		8G	0			true		acacia-syntcomp26-coverage-431366-6d27c92973eb.scope
17s-confirm-B-r2	patrolling22.ltl	patrolling22.tlsf	17	UNREALIZABLE	0.5907965129590593	1	false		none	13	30	77	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T15:46:20.841884Z		2.270000	66486272		8G	0			true		acacia-syntcomp26-coverage-431366-9df37e6626b3.scope
17s-confirm-B-r2	patrolling23.ltl	patrolling23.tlsf	17	UNREALIZABLE	0.7153684940421954	1	false		none	13	30	78	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T15:46:21.577029Z		2.760000	70602752		8G	0			true		acacia-syntcomp26-coverage-431366-07ef0809e2ca.scope
17s-confirm-B-r2	patrolling24.ltl	patrolling24.tlsf	17	UNREALIZABLE	0.7144023529835977	1	false		none	13	30	79	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T15:46:22.305837Z		2.730000	74285056		8G	0			true		acacia-syntcomp26-coverage-431366-364f4ce7653d.scope
17s-confirm-B-r2	patrolling25.ltl	patrolling25.tlsf	17	UNREALIZABLE	0.7643644729978405	1	false		none	13	30	80	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T15:46:23.084928Z		2.960000	78524416		8G	0			true		acacia-syntcomp26-coverage-431366-2222193bb900.scope
17s-confirm-B-r2	robot-cat-real-1d-real.ltl	robot-cat-real-1d-real.tlsf	17	REALIZABLE	2.6959378530154936	0	false		none	11	32	81	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T15:46:25.795513Z		10.650000	118898688		8G	0			true		acacia-syntcomp26-coverage-431366-5b4dd83359af.scope
17s-confirm-B-r2	robot-grid-commute-1d-real.ltl	robot-grid-commute-1d-real.tlsf	17	REALIZABLE	2.0835082000121474	0	false		none	11	31	82	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T15:46:27.893358Z		8.210000	172142592		8G	0			true		acacia-syntcomp26-coverage-431366-55267d453602.scope
17s-confirm-B-r2	robot-grid-reach-2d-real.ltl	robot-grid-reach-2d-real.tlsf	17	REALIZABLE	3.0295438070315868	0	false		none	11	32	83	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T15:46:30.936720Z		11.980000	164855808		8G	0			true		acacia-syntcomp26-coverage-431366-9b27bd9bbd4a.scope
17s-confirm-B-r2	robot-grid-reach-repeated-with-obstacles-2d-real.ltl	robot-grid-reach-repeated-with-obstacles-2d-real.tlsf	17	REALIZABLE	12.39056580804754	0	false		none	11	32	84	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T15:46:43.340836Z		49.120000	946368512		8G	0			true		acacia-syntcomp26-coverage-431366-877ff680be67.scope
17s-confirm-B-r2	robot-resource-2d10.ltl	robot-resource-2d10.tlsf	17	UNREALIZABLE	1.6531870419858024	1	false		none	13	30	85	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T15:46:45.008272Z		6.510000	44527616		8G	0			true		acacia-syntcomp26-coverage-431366-ea80f61859f8.scope
17s-confirm-B-r2	robot-resource-2d11.ltl	robot-resource-2d11.tlsf	17	UNREALIZABLE	1.6950187670299783	1	false		none	13	30	86	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T15:46:46.718403Z		6.680000	44384256		8G	0			true		acacia-syntcomp26-coverage-431366-2a007f8191b3.scope
17s-confirm-B-r2	robot-resource-2d12.ltl	robot-resource-2d12.tlsf	17	UNREALIZABLE	1.9725854209973477	1	false		none	13	30	87	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T15:46:48.705080Z		7.770000	44441600		8G	0			true		acacia-syntcomp26-coverage-431366-e1798f7a3ca3.scope
17s-confirm-B-r2	robot-resource-2d13.ltl	robot-resource-2d13.tlsf	17	UNREALIZABLE	2.1196023909724317	1	false		none	13	30	88	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T15:46:50.839051Z		8.320000	44531712		8G	0			true		acacia-syntcomp26-coverage-431366-4d3cda96001b.scope
17s-confirm-B-r2	robot-resource-2d14.ltl	robot-resource-2d14.tlsf	17	UNREALIZABLE	2.2774948099977337	1	false		none	13	30	89	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T15:46:53.130342Z		8.980000	44728320		8G	0			true		acacia-syntcomp26-coverage-431366-a3b657f68126.scope
17s-confirm-B-r2	robot-resource-2d16.ltl	robot-resource-2d16.tlsf	17	UNREALIZABLE	7.014969679003116	1	false		none	13	31	90	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T15:47:00.159533Z		27.830000	82128896		8G	0			true		acacia-syntcomp26-coverage-431366-95bc0252063b.scope
17s-confirm-B-r2	robot-resource-2d17.ltl	robot-resource-2d17.tlsf	17	UNREALIZABLE	7.283863605989609	1	false		none	13	31	91	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T15:47:07.457385Z		28.900000	81997824		8G	0			true		acacia-syntcomp26-coverage-431366-f3cc32df9420.scope
17s-confirm-B-r2	robot-resource-2d19.ltl	robot-resource-2d19.tlsf	17	UNREALIZABLE	8.12264855002286	1	false		none	13	31	92	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T15:47:15.593657Z		32.280000	82333696		8G	0			true		acacia-syntcomp26-coverage-431366-1b9044b8a2a3.scope
17s-confirm-B-r2	robot-resource-2d20.ltl	robot-resource-2d20.tlsf	17	UNREALIZABLE	8.834528904000763	1	false		none	13	31	93	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T15:47:24.441778Z		35.050000	82251776		8G	0			true		acacia-syntcomp26-coverage-431366-f2f9e7c2f702.scope
17s-confirm-B-r2	robot-resource-2d23.ltl	robot-resource-2d23.tlsf	17	UNREALIZABLE	9.344101176015101	1	false		none	13	31	94	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T15:47:33.800620Z		37.130000	90644480		8G	0			true		acacia-syntcomp26-coverage-431366-8c0b4ee18502.scope
17s-confirm-B-r2	robot-resource-2d8.ltl	robot-resource-2d8.tlsf	17	UNREALIZABLE	1.379319628002122	1	false		none	13	30	95	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T15:47:35.195156Z		5.390000	44302336		8G	0			true		acacia-syntcomp26-coverage-431366-de89861feaae.scope
17s-confirm-B-r2	robot-to-target-unreal0.ltl	robot-to-target-unreal0.tlsf	17	REALIZABLE	8.411166205012705	0	false		none	11	32	96	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T15:47:43.619773Z		33.160000	211206144		8G	0			true		acacia-syntcomp26-coverage-431366-b432af5b4bc2.scope
17s-confirm-B-r2	robot_grid_pb_3_3_pe_.ltl	robot_grid_pb_3_3_pe_.tlsf	17	REALIZABLE	0.16233088402077556	0	false		none	11	30	97	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T15:47:43.800450Z		0.560000	40669184		8G	0			true		acacia-syntcomp26-coverage-431366-45d8c96da1a7.scope
17s-confirm-B-r2	robot_grid_pb_4_4_pe_.ltl	robot_grid_pb_4_4_pe_.tlsf	17	REALIZABLE	1.28592871298315	0	false		status	11	31	98	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T15:47:45.100863Z		5.020000	218849280		8G	0			true		acacia-syntcomp26-coverage-431366-96a9fb6b21ae.scope
17s-confirm-B-r2	robot_grid_pb_5_5_pe_.ltl	robot_grid_pb_5_5_pe_.tlsf	17	TIMEOUT	17.14200837298995	124	true	timeout	none	0	8	99	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T15:48:02.278718Z					8G	0			true		acacia-syntcomp26-coverage-431366-c9ee3ee00d8b.scope
17s-confirm-B-r2	round_robin_arbiter_pb_5_pe_.ltl	round_robin_arbiter_pb_5_pe_.tlsf	17	REALIZABLE	13.654348337033298	0	false		status	11	32	100	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T15:48:15.946967Z		42.090000	452902912		8G	0			true		acacia-syntcomp26-coverage-431366-78f245db9e97.scope
