solver_label	instance	tlsf_file	cap_s	result	seconds	exit_code	timed_out	resource_reason	expectation_source	stdout_bytes	stderr_bytes	run_index	acacia_sha	binary_sha256	preset	timestamp_utc	flags	cpu_seconds	max_process_rss_bytes	scope_memory_peak_bytes	memory_max	memory_swap_max	allowed_cpus	cpu_quota	collect_rusage	worker_records_dir	scope_unit
17s-confirm-S-r2	patrolling-alarm17.ltl	patrolling-alarm17.tlsf	17	UNREALIZABLE	0.45819773903349414	1	false		none	13	30	62	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:37:27.353025Z		1.690000	74711040		8G	0			true		acacia-syntcomp26-coverage-430014-2acb12ef6108.scope
17s-confirm-S-r2	patrolling-alarm18.ltl	patrolling-alarm18.tlsf	17	UNREALIZABLE	0.47008538397494704	1	false		none	13	30	63	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:37:27.836925Z		1.800000	91230208		8G	0			true		acacia-syntcomp26-coverage-430014-296ebe970fab.scope
17s-confirm-S-r2	patrolling-alarm19.ltl	patrolling-alarm19.tlsf	17	UNREALIZABLE	0.5491536700283177	1	false		none	13	30	64	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:37:28.400509Z		2.100000	98254848		8G	0			true		acacia-syntcomp26-coverage-430014-2dc6622410de.scope
17s-confirm-S-r2	patrolling-alarm20.ltl	patrolling-alarm20.tlsf	17	UNREALIZABLE	0.5422146950149909	1	false		none	13	30	65	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:37:28.956547Z		2.040000	101359616		8G	0			true		acacia-syntcomp26-coverage-430014-91fd31d962c5.scope
17s-confirm-S-r2	patrolling-alarm21.ltl	patrolling-alarm21.tlsf	17	UNREALIZABLE	0.6094125579693355	1	false		none	13	31	66	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:37:29.581189Z		2.340000	109764608		8G	0			true		acacia-syntcomp26-coverage-430014-90f2a95a2021.scope
17s-confirm-S-r2	patrolling-alarm22.ltl	patrolling-alarm22.tlsf	17	UNREALIZABLE	0.6000965349958278	1	false		none	13	31	67	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:37:30.194963Z		2.310000	110714880		8G	0			true		acacia-syntcomp26-coverage-430014-9b274be339df.scope
17s-confirm-S-r2	patrolling-alarm23.ltl	patrolling-alarm23.tlsf	17	UNREALIZABLE	0.692787165986374	1	false		none	13	31	68	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:37:30.901838Z		2.680000	121221120		8G	0			true		acacia-syntcomp26-coverage-430014-cfa786f8fdeb.scope
17s-confirm-S-r2	patrolling-alarm24.ltl	patrolling-alarm24.tlsf	17	UNREALIZABLE	0.7362068350194022	1	false		none	13	31	69	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:37:31.653152Z		2.840000	129806336		8G	0			true		acacia-syntcomp26-coverage-430014-5b2943920b9d.scope
17s-confirm-S-r2	patrolling-alarm25.ltl	patrolling-alarm25.tlsf	17	UNREALIZABLE	0.7451812359504402	1	false		none	13	31	70	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:37:32.412095Z		2.830000	133533696		8G	0			true		acacia-syntcomp26-coverage-430014-1e0e1e24c5ab.scope
17s-confirm-S-r2	patrolling-alarm26.ltl	patrolling-alarm26.tlsf	17	UNREALIZABLE	0.8150095519958995	1	false		none	13	31	71	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:37:33.242812Z		3.090000	146083840		8G	0			true		acacia-syntcomp26-coverage-430014-6b4cc4c63318.scope
17s-confirm-S-r2	patrolling17.ltl	patrolling17.tlsf	17	UNREALIZABLE	0.4240873139933683	1	false		none	13	30	72	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:37:33.680265Z		1.620000	67043328		8G	0			true		acacia-syntcomp26-coverage-430014-ed11a8ddb39d.scope
17s-confirm-S-r2	patrolling18.ltl	patrolling18.tlsf	17	UNREALIZABLE	0.5049924359773286	1	false		none	13	30	73	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:37:34.200129Z		1.920000	90918912		8G	0			true		acacia-syntcomp26-coverage-430014-4437c808efc8.scope
17s-confirm-S-r2	patrolling19.ltl	patrolling19.tlsf	17	UNREALIZABLE	0.5335656050010584	1	false		none	13	30	74	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:37:34.751287Z		2.040000	94425088		8G	0			true		acacia-syntcomp26-coverage-430014-eefa5e9ba004.scope
17s-confirm-S-r2	patrolling20.ltl	patrolling20.tlsf	17	UNREALIZABLE	0.5521150919958018	1	false		none	13	30	75	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:37:35.317643Z		2.090000	100454400		8G	0			true		acacia-syntcomp26-coverage-430014-fe3d6a8c7625.scope
17s-confirm-S-r2	patrolling21.ltl	patrolling21.tlsf	17	UNREALIZABLE	0.6151471830089577	1	false		none	13	31	76	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:37:35.952073Z		2.350000	108052480		8G	0			true		acacia-syntcomp26-coverage-430014-1710f8b2cdff.scope
17s-confirm-S-r2	patrolling22.ltl	patrolling22.tlsf	17	UNREALIZABLE	0.6452947779907845	1	false		none	13	31	77	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:37:36.611450Z		2.470000	111706112		8G	0			true		acacia-syntcomp26-coverage-430014-ef67ee9087b3.scope
17s-confirm-S-r2	patrolling23.ltl	patrolling23.tlsf	17	UNREALIZABLE	0.6607831650180742	1	false		none	13	31	78	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:37:37.286492Z		2.550000	120430592		8G	0			true		acacia-syntcomp26-coverage-430014-86aeab65aaf9.scope
17s-confirm-S-r2	patrolling24.ltl	patrolling24.tlsf	17	UNREALIZABLE	0.7329499259940349	1	false		none	13	31	79	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:37:38.034817Z		2.820000	134311936		8G	0			true		acacia-syntcomp26-coverage-430014-0febce621111.scope
17s-confirm-S-r2	patrolling25.ltl	patrolling25.tlsf	17	UNREALIZABLE	0.762265446013771	1	false		none	13	31	80	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:37:38.811419Z		2.940000	133992448		8G	0			true		acacia-syntcomp26-coverage-430014-df91da2df3ac.scope
17s-confirm-S-r2	robot-cat-real-1d-real.ltl	robot-cat-real-1d-real.tlsf	17	REALIZABLE	2.213160791026894	0	false		none	11	31	81	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:37:41.038056Z		8.740000	118775808		8G	0			true		acacia-syntcomp26-coverage-430014-253c95f452d8.scope
17s-confirm-S-r2	robot-grid-commute-1d-real.ltl	robot-grid-commute-1d-real.tlsf	17	REALIZABLE	1.8126250740024261	0	false		none	11	31	82	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:37:42.865030Z		7.110000	172085248		8G	0			true		acacia-syntcomp26-coverage-430014-3a79c922d4d0.scope
17s-confirm-S-r2	robot-grid-reach-2d-real.ltl	robot-grid-reach-2d-real.tlsf	17	REALIZABLE	3.118902102985885	0	false		none	11	32	83	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:37:45.997994Z		12.320000	164761600		8G	0			true		acacia-syntcomp26-coverage-430014-9bb59b9af312.scope
17s-confirm-S-r2	robot-grid-reach-repeated-with-obstacles-2d-real.ltl	robot-grid-reach-repeated-with-obstacles-2d-real.tlsf	17	REALIZABLE	7.75590084400028	0	false		none	11	32	84	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:37:53.767762Z		30.650000	769662976		8G	0			true		acacia-syntcomp26-coverage-430014-2b0f003c84b7.scope
17s-confirm-S-r2	robot-resource-2d10.ltl	robot-resource-2d10.tlsf	17	UNREALIZABLE	1.6986325060133822	1	false		none	13	30	85	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:37:55.480596Z		6.680000	44453888		8G	0			true		acacia-syntcomp26-coverage-430014-d24a14cb70fb.scope
17s-confirm-S-r2	robot-resource-2d11.ltl	robot-resource-2d11.tlsf	17	UNREALIZABLE	1.7422830490395427	1	false		none	13	30	86	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:37:57.237835Z		6.840000	44470272		8G	0			true		acacia-syntcomp26-coverage-430014-79ce081945f5.scope
17s-confirm-S-r2	robot-resource-2d12.ltl	robot-resource-2d12.tlsf	17	UNREALIZABLE	1.949859065003693	1	false		none	13	30	87	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:37:59.206497Z		7.690000	44511232		8G	0			true		acacia-syntcomp26-coverage-430014-d60c0d06dc95.scope
17s-confirm-S-r2	robot-resource-2d13.ltl	robot-resource-2d13.tlsf	17	UNREALIZABLE	2.1549303630017675	1	false		none	13	30	88	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:38:01.375584Z		8.490000	44572672		8G	0			true		acacia-syntcomp26-coverage-430014-c0344d68afa8.scope
17s-confirm-S-r2	robot-resource-2d14.ltl	robot-resource-2d14.tlsf	17	UNREALIZABLE	2.2933024190133438	1	false		none	13	30	89	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:38:03.684763Z		9.040000	44609536		8G	0			true		acacia-syntcomp26-coverage-430014-fd8c602e1ab4.scope
17s-confirm-S-r2	robot-resource-2d16.ltl	robot-resource-2d16.tlsf	17	UNREALIZABLE	6.913311175012495	1	false		none	13	31	90	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:38:10.612357Z		27.450000	82087936		8G	0			true		acacia-syntcomp26-coverage-430014-e0821e4a8121.scope
17s-confirm-S-r2	robot-resource-2d17.ltl	robot-resource-2d17.tlsf	17	UNREALIZABLE	7.362786178011447	1	false		none	13	31	91	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:38:17.989545Z		29.250000	82153472		8G	0			true		acacia-syntcomp26-coverage-430014-0bfb674e2bb4.scope
17s-confirm-S-r2	robot-resource-2d19.ltl	robot-resource-2d19.tlsf	17	UNREALIZABLE	7.882314512971789	1	false		none	13	31	92	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:38:25.885500Z		31.310000	82321408		8G	0			true		acacia-syntcomp26-coverage-430014-effc16b2f4e7.scope
17s-confirm-S-r2	robot-resource-2d20.ltl	robot-resource-2d20.tlsf	17	UNREALIZABLE	8.635885892028455	1	false		none	13	31	93	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:38:34.535354Z		34.300000	82366464		8G	0			true		acacia-syntcomp26-coverage-430014-e225f42401e9.scope
17s-confirm-S-r2	robot-resource-2d23.ltl	robot-resource-2d23.tlsf	17	UNREALIZABLE	9.828506389982067	1	false		none	13	31	94	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:38:44.379150Z		39.060000	90796032		8G	0			true		acacia-syntcomp26-coverage-430014-7d0ce863aa64.scope
17s-confirm-S-r2	robot-resource-2d8.ltl	robot-resource-2d8.tlsf	17	UNREALIZABLE	1.3461391340242699	1	false		none	13	30	95	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:38:45.739074Z		5.290000	44294144		8G	0			true		acacia-syntcomp26-coverage-430014-5fedd62396cc.scope
17s-confirm-S-r2	robot-to-target-unreal0.ltl	robot-to-target-unreal0.tlsf	17	REALIZABLE	8.31004978803685	0	false		none	11	32	96	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:38:54.062748Z		32.720000	211218432		8G	0			true		acacia-syntcomp26-coverage-430014-cbca48f16376.scope
17s-confirm-S-r2	robot_grid_pb_3_3_pe_.ltl	robot_grid_pb_3_3_pe_.tlsf	17	REALIZABLE	0.26219918904826045	0	false		none	11	30	97	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:38:54.339578Z		0.960000	42221568		8G	0			true		acacia-syntcomp26-coverage-430014-3f742dc7b804.scope
17s-confirm-S-r2	robot_grid_pb_4_4_pe_.ltl	robot_grid_pb_4_4_pe_.tlsf	17	REALIZABLE	1.852891627990175	0	false		status	11	31	98	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:38:56.207821Z		7.290000	220344320		8G	0			true		acacia-syntcomp26-coverage-430014-a999bc8f729f.scope
17s-confirm-S-r2	robot_grid_pb_5_5_pe_.ltl	robot_grid_pb_5_5_pe_.tlsf	17	REALIZABLE	9.59084411204094	0	false		none	11	33	99	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:39:05.812324Z		37.870000	1272565760		8G	0			true		acacia-syntcomp26-coverage-430014-d873e7e1fbd1.scope
17s-confirm-S-r2	round_robin_arbiter_pb_5_pe_.ltl	round_robin_arbiter_pb_5_pe_.tlsf	17	REALIZABLE	13.662819754041266	0	false		status	11	32	100	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:39:19.488509Z		42.120000	439472128		8G	0			true		acacia-syntcomp26-coverage-430014-eaa95d796b7f.scope
17s-confirm-S-r2	round_robin_arbiter_unreal1_pb_2_15_pe_.ltl	round_robin_arbiter_unreal1_pb_2_15_pe_.tlsf	17	UNREALIZABLE	1.341885820031166	1	false		status	13	31	101	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:39:20.844049Z		5.260000	180015104		8G	0			true		acacia-syntcomp26-coverage-430014-3b6cc77dc3f5.scope
17s-confirm-S-r2	round_robin_arbiter_unreal1_pb_2_16_pe_.ltl	round_robin_arbiter_unreal1_pb_2_16_pe_.tlsf	17	UNREALIZABLE	2.7249642810202204	1	false		status	13	32	102	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:39:23.583208Z		10.660000	342409216		8G	0			true		acacia-syntcomp26-coverage-430014-569f903db5cf.scope
17s-confirm-S-r2	round_robin_arbiter_unreal1_pb_3_6_pe_.ltl	round_robin_arbiter_unreal1_pb_3_6_pe_.tlsf	17	UNREALIZABLE	0.9984245609957725	1	false		status	13	31	103	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:39:24.595214Z		3.880000	172548096		8G	0			true		acacia-syntcomp26-coverage-430014-a997c614719d.scope
17s-confirm-S-r2	round_robin_arbiter_unreal1_pb_3_7_pe_.ltl	round_robin_arbiter_unreal1_pb_3_7_pe_.tlsf	17	UNREALIZABLE	7.179737780999858	1	false		status	13	32	104	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:39:31.788200Z		28.420000	680370176		8G	0			true		acacia-syntcomp26-coverage-430014-aac9b6529ea2.scope
17s-confirm-S-r2	round_robin_arbiter_unreal1_pb_4_4_pe_.ltl	round_robin_arbiter_unreal1_pb_4_4_pe_.tlsf	17	UNREALIZABLE	1.7079946410376579	1	false		status	13	31	105	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:39:33.508872Z		6.720000	208814080		8G	0			true		acacia-syntcomp26-coverage-430014-a376e7d746a0.scope
17s-confirm-S-r2	rw_arbiter_pb_3_pe_.ltl	rw_arbiter_pb_3_pe_.tlsf	17	REALIZABLE	0.7317015929729678	0	false		none	11	30	106	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:39:34.255896Z		2.830000	62025728		8G	0			true		acacia-syntcomp26-coverage-430014-b8251b1611a1.scope
17s-confirm-S-r2	simple_arbiter_with_hints_pb_6_pe_.ltl	simple_arbiter_with_hints_pb_6_pe_.tlsf	17	REALIZABLE	2.1158612209837884	0	false		none	11	31	107	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:39:36.385872Z		5.560000	116273152		8G	0			true		acacia-syntcomp26-coverage-430014-b8ffdd4204c9.scope
17s-confirm-S-r2	square5x51.ltl	square5x51.tlsf	17	UNREALIZABLE	1.163485116965603	1	false		none	13	31	108	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:39:37.563163Z		4.530000	149585920		8G	0			true		acacia-syntcomp26-coverage-430014-6a0bf7252037.scope
17s-confirm-S-r2	square5x52.ltl	square5x52.tlsf	17	UNREALIZABLE	1.3868538530077785	1	false		none	13	31	109	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:39:38.963753Z		5.430000	152428544		8G	0			true		acacia-syntcomp26-coverage-430014-83db02c643bc.scope
17s-confirm-S-r2	square5x53.ltl	square5x53.tlsf	17	UNREALIZABLE	5.063604074995965	1	false		none	13	32	110	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:39:44.040960Z		20.040000	330440704		8G	0			true		acacia-syntcomp26-coverage-430014-81e94e64c98f.scope
17s-confirm-S-r2	thermostat-F-real.ltl	thermostat-F-real.tlsf	17	REALIZABLE	1.4350756960338913	0	false		none	11	31	111	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:39:45.488986Z		5.620000	141778944		8G	0			true		acacia-syntcomp26-coverage-430014-ea44a5271a92.scope
17s-confirm-S-r2	thermostat-GF-unreal0.ltl	thermostat-GF-unreal0.tlsf	17	UNREALIZABLE	2.009078414994292	1	false		none	13	30	112	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:39:47.511806Z		7.940000	72179712		8G	0			true		acacia-syntcomp26-coverage-430014-16a92f167e5b.scope
17s-confirm-S-r2	tmp_13cfc6f2.ltl	tmp_13cfc6f2.tlsf	17	REALIZABLE	0.7140269500087015	0	false		status	11	30	113	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:39:48.240775Z		2.770000	61165568		8G	0			true		acacia-syntcomp26-coverage-430014-fc33f3ccf5a9.scope
17s-confirm-S-r2	unordered-visits-real.ltl	unordered-visits-real.tlsf	17	REALIZABLE	8.389570337953046	0	false		none	11	32	114	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:39:56.644506Z		33.330000	208703488		8G	0			true		acacia-syntcomp26-coverage-430014-0d7828e62d0d.scope
17s-confirm-S-r2	workstation_resupply_pb_1_pe_.ltl	workstation_resupply_pb_1_pe_.tlsf	17	REALIZABLE	0.02636471000732854	0	false		none	11	30	115	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:39:56.684705Z		0.050000	20381696		8G	0			true		acacia-syntcomp26-coverage-430014-1dcf3c98d8f7.scope
17s-confirm-S-r2	workstation_resupply_pb_2_pe_.ltl	workstation_resupply_pb_2_pe_.tlsf	17	REALIZABLE	0.3598312829853967	0	false		none	11	30	116	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:39:57.063794Z		1.350000	47165440		8G	0			true		acacia-syntcomp26-coverage-430014-cd15ab8e43ed.scope
17s-confirm-S-r2	workstation_resupply_pb_3_pe_.ltl	workstation_resupply_pb_3_pe_.tlsf	17	REALIZABLE	16.375944043975323	0	false		none	11	32	117	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:40:13.453155Z		50.300000	321044480		8G	0			true		acacia-syntcomp26-coverage-430014-851eb6009c84.scope
17s-confirm-S-r2	workstation_resupply_pb_4_pe_.ltl	workstation_resupply_pb_4_pe_.tlsf	17	TIMEOUT	17.13431109697558	124	true	timeout	none	0	8	118	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T15:40:30.624709Z					8G	0			true		acacia-syntcomp26-coverage-430014-10405ec5ecc5.scope
